資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200930,006201,8,4,184000,1.11
20200930,006201,9,5,297000,1.80
20200930,006201,10,7,1015000,6.17
20200930,006201,11,3,964992,5.86
20200930,006201,12,1,567000,3.44
20200930,006201,13,1,738000,4.48
20200930,006201,14,0,0,0.00
20200930,006201,15,2,7107000,43.21
20200930,006201,16,0,0,0.00
20200930,006201,17,1325,16446000,100.00
20200930,006203,1,108,14757,0.13
20200930,006203,2,188,281243,2.62
20200930,006203,3,9,78000,0.72
20200930,006203,4,0,0,0.00
20200930,006203,5,3,56000,0.52
20200930,006203,6,2,43000,0.40
20200930,006203,7,2,64000,0.59
20200930,006203,8,0,0,0.00
20200930,006203,9,0,0,0.00
20200930,006203,10,0,0,0.00
20200930,006203,11,4,1181000,11.01
20200930,006203,12,1,500000,4.66
20200930,006203,13,0,0,0.00
20200930,006203,14,0,0,0.00
20200930,006203,15,2,8500000,79.30
20200930,006203,16,0,0,0.00
20200930,006203,17,319,10718000,100.00
20200930,006204,1,271,24582,1.22
20200930,006204,2,142,234119,11.70
20200930,006204,3,11,86621,4.33
20200930,006204,4,1,15000,0.75
20200930,006204,5,1,20000,1.00
20200930,006204,6,1,30000,1.50
20200930,006204,7,0,0,0.00
20200930,006204,8,0,0,0.00
20200930,006204,9,2,145000,7.25
20200930,006204,10,1,136000,6.80
20200930,006204,11,0,0,0.00
20200930,006204,12,0,0,0.00
20200930,006204,13,0,0,0.00
20200930,006204,14,0,0,0.00
20200930,006204,15,1,1308678,65.43
20200930,006204,16,0,0,0.00
20200930,006204,17,431,2000000,100.00
20200930,006205,1,5947,2280826,1.46
20200930,006205,2,7027,15892059,10.19
20200930,006205,3,1319,10284016,6.59
20200930,006205,4,433,5625248,3.60
20200930,006205,5,318,5934101,3.80
20200930,006205,6,253,6538449,4.19
20200930,006205,7,113,4066979,2.60
20200930,006205,8,85,3990531,2.55
20200930,006205,9,167,12059478,7.73
20200930,006205,10,70,9947829,6.38
20200930,006205,11,24,6916519,4.43
20200930,006205,12,12,5777000,3.70
20200930,006205,13,6,4420000,2.83
20200930,006205,14,7,6379717,4.09
20200930,006205,15,11,55783248,35.78
20200930,006205,16,0,0,0.00
20200930,006205,17,15792,155896000,100.00
20200930,006206,1,1231,434930,0.59
20200930,006206,2,2697,6047018,8.30
20200930,006206,3,516,4179956,5.74
20200930,006206,4,150,1961010,2.69
20200930,006206,5,147,2769796,3.80
20200930,006206,6,107,2827652,3.88
20200930,006206,7,53,1945851,2.67
20200930,006206,8,38,1806901,2.48
20200930,006206,9,68,4929317,6.77
20200930,006206,10,18,2620925,3.60
20200930,006206,11,6,1604000,2.20
20200930,006206,12,4,1969000,2.70
20200930,006206,13,0,0,0.00
20200930,006206,14,0,0,0.00
20200930,006206,15,6,39681644,54.52
20200930,006206,16,0,0,0.00
20200930,006206,17,5041,72778000,100.00
20200930,006207,1,128,31675,0.05
20200930,006207,2,1608,3686490,6.65
20200930,006207,3,333,2756361,4.97
20200930,006207,4,141,1829274,3.30
20200930,006207,5,105,1986000,3.58
20200930,006207,6,115,3001940,5.41
20200930,006207,7,53,1902000,3.43
20200930,006207,8,46,2153359,3.88
20200930,006207,9,89,6516429,11.76
20200930,006207,10,45,6552000,11.82
20200930,006207,11,19,6030000,10.88
20200930,006207,12,4,2098000,3.78
20200930,006207,13,1,623000,1.12
20200930,006207,14,1,807000,1.45
20200930,006207,15,8,15418472,27.83
20200930,006207,16,0,0,0.00
20200930,006207,17,2696,55392000,100.00
20200930,006208,1,17025,5174071,6.46
20200930,006208,2,15078,27733857,34.64
20200930,006208,3,1209,8972499,11.21
20200930,006208,4,307,3843749,4.80
20200930,006208,5,129,2329360,2.91
20200930,006208,6,103,2579613,3.22
20200930,006208,7,38,1334073,1.66
20200930,006208,8,21,975427,1.21
20200930,006208,9,27,1868010,2.33
20200930,006208,10,8,1220270,1.52
20200930,006208,11,4,1152000,1.43
20200930,006208,12,2,1013071,1.26
20200930,006208,13,1,800000,0.99
20200930,006208,14,0,0,0.00
20200930,006208,15,1,21044000,26.29
20200930,006208,16,0,0,0.00
20200930,006208,17,33953,80040000,100.00
20200930,00625K,1,0,0,0.00
20200930,00625K,2,6,15000,3.98
20200930,00625K,3,1,10000,2.65
20200930,00625K,4,1,12000,3.19
20200930,00625K,5,3,53000,14.09
20200930,00625K,6,1,23000,6.11
20200930,00625K,7,1,40000,10.63
20200930,00625K,8,2,86000,22.87
20200930,00625K,9,2,137000,36.43
20200930,00625K,10,0,0,0.00
20200930,00625K,11,0,0,0.00
20200930,00625K,12,0,0,0.00
20200930,00625K,13,0,0,0.00
20200930,00625K,14,0,0,0.00
20200930,00625K,15,0,0,0.00
20200930,00625K,16,0,0,0.00
20200930,00625K,17,17,376000,100.00
20200930,00631L,1,62,8998,0.01
20200930,00631L,2,1279,2831981,4.38
20200930,00631L,3,241,1907000,2.95
20200930,00631L,4,100,1319093,2.04
20200930,00631L,5,56,1067700,1.65
20200930,00631L,6,76,1983015,3.07
20200930,00631L,7,31,1091985,1.69
20200930,00631L,8,21,964000,1.49
20200930,00631L,9,37,2601000,4.02
20200930,00631L,10,25,3829228,5.92
20200930,00631L,11,11,3349000,5.18
20200930,00631L,12,4,1993000,3.08
20200930,00631L,13,2,1500000,2.32
20200930,00631L,14,2,1853000,2.86
20200930,00631L,15,6,38285000,59.27
20200930,00631L,16,0,0,0.00
20200930,00631L,17,1953,64584000,100.00
20200930,00632R,1,142,31077,0.00
20200930,00632R,2,19231,55010570,0.45
20200930,00632R,3,10987,93869311,0.77
20200930,00632R,4,4892,65060913,0.53
20200930,00632R,5,5334,101236009,0.83
20200930,00632R,6,5618,149573261,1.23
20200930,00632R,7,3568,131489440,1.08
20200930,00632R,8,3016,142668033,1.18
20200930,00632R,9,7068,532998501,4.40
20200930,00632R,10,4257,626995057,5.18
20200930,00632R,11,2356,678572918,5.61
20200930,00632R,12,764,380771010,3.14
20200930,00632R,13,332,232937000,1.92
20200930,00632R,14,199,183519000,1.51
20200930,00632R,15,492,8715416900,72.08
20200930,00632R,16,0,0,0.00
20200930,00632R,17,68256,12090149000,100.00
20200930,00633L,1,77,9784,0.00
20200930,00633L,2,2665,6396943,3.02
20200930,00633L,3,880,7336829,3.46
20200930,00633L,4,344,4512430,2.13
20200930,00633L,5,304,5704000,2.69
20200930,00633L,6,269,6988000,3.30
20200930,00633L,7,153,5605000,2.65
20200930,00633L,8,127,5929722,2.80
20200930,00633L,9,278,20715652,9.79
20200930,00633L,10,142,20532000,9.70
20200930,00633L,11,72,20167000,9.53
20200930,00633L,12,24,11832000,5.59
20200930,00633L,13,17,11877428,5.61
20200930,00633L,14,9,8248836,3.90
20200930,00633L,15,26,75602376,35.75
20200930,00633L,16,0,0,0.00
20200930,00633L,17,5387,211458000,100.00
20200930,00634R,1,26,3877,0.00
20200930,00634R,2,917,2459056,1.76
20200930,00634R,3,392,3343997,2.40
20200930,00634R,4,151,2000000,1.43
20200930,00634R,5,192,3619000,2.59
20200930,00634R,6,189,5067000,3.63
20200930,00634R,7,95,3471000,2.49
20200930,00634R,8,83,3902000,2.80
20200930,00634R,9,191,14137000,10.15
20200930,00634R,10,93,13757000,9.87
20200930,00634R,11,45,13199000,9.47
20200930,00634R,12,20,10172000,7.30
20200930,00634R,13,6,4409000,3.16
20200930,00634R,14,8,7518000,5.39
20200930,00634R,15,25,52198070,37.48
20200930,00634R,16,0,0,0.00
20200930,00634R,17,2433,139256000,100.00
20200930,00635U,1,372,99377,0.13
20200930,00635U,2,4374,9674657,13.25
20200930,00635U,3,824,6794482,9.30
20200930,00635U,4,288,3754942,5.14
20200930,00635U,5,225,4188085,5.73
20200930,00635U,6,134,3568000,4.88
20200930,00635U,7,95,3429186,4.69
20200930,00635U,8,56,2660000,3.64
20200930,00635U,9,96,6943003,9.50
20200930,00635U,10,42,6232000,8.53
20200930,00635U,11,22,6557000,8.98
20200930,00635U,12,5,2565000,3.51
20200930,00635U,13,3,2161000,2.95
20200930,00635U,14,5,4749191,6.50
20200930,00635U,15,5,9638077,13.20
20200930,00635U,16,0,0,0.00
20200930,00635U,17,6546,73014000,100.00
20200930,00636,1,1431,517052,0.34
20200930,00636,2,5960,14226503,9.53
20200930,00636,3,1384,11590531,7.76
20200930,00636,4,473,6192654,4.14
20200930,00636,5,355,6744097,4.51
20200930,00636,6,309,8171676,5.47
20200930,00636,7,148,5446535,3.64
20200930,00636,8,115,5482096,3.67
20200930,00636,9,185,13902480,9.31
20200930,00636,10,68,9868000,6.61
20200930,00636,11,43,12251821,8.20
20200930,00636,12,12,6107243,4.09
20200930,00636,13,3,1956000,1.31
20200930,00636,14,4,3528000,2.36
20200930,00636,15,16,43259312,28.98
20200930,00636,16,0,0,0.00
20200930,00636,17,10506,149244000,100.00
20200930,00636K,1,9,2500,3.56
20200930,00636K,2,6,11200,15.95
20200930,00636K,3,2,14000,19.94
20200930,00636K,4,0,0,0.00
20200930,00636K,5,0,0,0.00
20200930,00636K,6,0,0,0.00
20200930,00636K,7,0,0,0.00
20200930,00636K,8,1,42500,60.54
20200930,00636K,9,0,0,0.00
20200930,00636K,10,0,0,0.00
20200930,00636K,11,0,0,0.00
20200930,00636K,12,0,0,0.00
20200930,00636K,13,0,0,0.00
20200930,00636K,14,0,0,0.00
20200930,00636K,15,0,0,0.00
20200930,00636K,16,0,0,0.00
20200930,00636K,17,18,70200,100.00
20200930,00637L,1,130,21276,0.00
20200930,00637L,2,6660,17803144,1.86
20200930,00637L,3,2613,21841693,2.29
20200930,00637L,4,1060,14141001,1.48
20200930,00637L,5,978,18536102,1.94
20200930,00637L,6,931,24712550,2.59
20200930,00637L,7,588,21587804,2.26
20200930,00637L,8,474,22389005,2.34
20200930,00637L,9,926,69566995,7.29
20200930,00637L,10,548,80975001,8.49
20200930,00637L,11,305,87066021,9.13
20200930,00637L,12,113,56448000,5.91
20200930,00637L,13,42,29469000,3.09
20200930,00637L,14,26,23774000,2.49
20200930,00637L,15,102,465274408,48.79
20200930,00637L,16,0,0,0.00
20200930,00637L,17,15496,953606000,100.00
20200930,00638R,1,11,1616,0.00
20200930,00638R,2,767,2098589,3.06
20200930,00638R,3,320,2735793,3.99
20200930,00638R,4,118,1587000,2.31
20200930,00638R,5,148,2813000,4.10
20200930,00638R,6,95,2542000,3.71
20200930,00638R,7,60,2208000,3.22
20200930,00638R,8,49,2304000,3.36
20200930,00638R,9,94,7032000,10.27
20200930,00638R,10,62,8912002,13.02
20200930,00638R,11,37,11012000,16.08
20200930,00638R,12,13,6361000,9.29
20200930,00638R,13,4,2924000,4.27
20200930,00638R,14,0,0,0.00
20200930,00638R,15,5,15917000,23.25
20200930,00638R,16,0,0,0.00
20200930,00638R,17,1783,68448000,100.00
20200930,00639,1,1629,691164,0.59
20200930,00639,2,3554,8629707,7.47
20200930,00639,3,1047,8761631,7.59
20200930,00639,4,373,4751977,4.11
20200930,00639,5,365,6940729,6.01
20200930,00639,6,259,6814368,5.90
20200930,00639,7,143,5192775,4.49
20200930,00639,8,97,4597891,3.98
20200930,00639,9,170,13072330,11.32
20200930,00639,10,86,12322722,10.67
20200930,00639,11,24,6436706,5.57
20200930,00639,12,8,3952000,3.42
20200930,00639,13,4,2791000,2.41
20200930,00639,14,3,2740000,2.37
20200930,00639,15,12,27708000,24.00
20200930,00639,16,0,0,0.00
20200930,00639,17,7774,115403000,100.00
20200930,00640L,1,18,2247,0.01
20200930,00640L,2,264,585308,4.36
20200930,00640L,3,54,453000,3.37
20200930,00640L,4,15,194000,1.44
20200930,00640L,5,16,301000,2.24
20200930,00640L,6,19,498000,3.71
20200930,00640L,7,13,470000,3.50
20200930,00640L,8,7,320000,2.38
20200930,00640L,9,4,315000,2.34
20200930,00640L,10,5,716000,5.33
20200930,00640L,11,4,991000,7.38
20200930,00640L,12,0,0,0.00
20200930,00640L,13,2,1441000,10.73
20200930,00640L,14,0,0,0.00
20200930,00640L,15,3,7143445,53.23
20200930,00640L,16,2,11000,0.08
20200930,00640L,17,424,13419000,100.00
20200930,00641R,1,12,630,0.00
20200930,00641R,2,558,1439689,4.92
20200930,00641R,3,222,1863000,6.36
20200930,00641R,4,88,1146000,3.91
20200930,00641R,5,73,1374000,4.69
20200930,00641R,6,78,2109000,7.20
20200930,00641R,7,43,1600000,5.46
20200930,00641R,8,32,1492000,5.09
20200930,00641R,9,54,4089000,13.97
20200930,00641R,10,25,3147000,10.75
20200930,00641R,11,9,2346000,8.01
20200930,00641R,12,1,478000,1.63
20200930,00641R,13,1,677681,2.31
20200930,00641R,14,0,0,0.00
20200930,00641R,15,3,7496000,25.62
20200930,00641R,16,0,0,0.00
20200930,00641R,17,1199,29258000,100.00
20200930,00642U,1,396,103421,0.00
20200930,00642U,2,38198,103549935,4.93
20200930,00642U,3,16259,135119380,6.43
20200930,00642U,4,6786,89558967,4.26
20200930,00642U,5,5785,108170898,5.15
20200930,00642U,6,5763,151641920,7.22
20200930,00642U,7,3044,110739205,5.27
20200930,00642U,8,2208,103516247,4.92
20200930,00642U,9,4452,322791883,15.37
20200930,00642U,10,1986,283780000,13.51
20200930,00642U,11,824,229226100,10.91
20200930,00642U,12,218,107893000,5.13
20200930,00642U,13,95,65307000,3.11
20200930,00642U,14,48,43692000,2.08
20200930,00642U,15,114,244731044,11.65
20200930,00642U,16,0,0,0.00
20200930,00642U,17,86176,2099821000,100.00
20200930,00643,1,429,157026,0.14
20200930,00643,2,3117,8500094,7.86
20200930,00643,3,1046,9105776,8.42
20200930,00643,4,323,4418595,4.08
20200930,00643,5,299,5715405,5.28
20200930,00643,6,306,8070424,7.46
20200930,00643,7,115,4203756,3.88
20200930,00643,8,137,6634816,6.13
20200930,00643,9,185,13942108,12.89
20200930,00643,10,83,11864000,10.97
20200930,00643,11,29,8380000,7.75
20200930,00643,12,10,4976000,4.60
20200930,00643,13,8,5512000,5.09
20200930,00643,14,3,2721000,2.51
20200930,00643,15,7,13878000,12.84
20200930,00643,16,0,0,0.00
20200930,00643,17,6097,108079000,100.00
20200930,00643K,1,0,0,0.00
20200930,00643K,2,1,1000,0.82
20200930,00643K,3,0,0,0.00
20200930,00643K,4,2,26000,21.48
20200930,00643K,5,0,0,0.00
20200930,00643K,6,0,0,0.00
20200930,00643K,7,0,0,0.00
20200930,00643K,8,0,0,0.00
20200930,00643K,9,1,94000,77.68
20200930,00643K,10,0,0,0.00
20200930,00643K,11,0,0,0.00
20200930,00643K,12,0,0,0.00
20200930,00643K,13,0,0,0.00
20200930,00643K,14,0,0,0.00
20200930,00643K,15,0,0,0.00
20200930,00643K,16,0,0,0.00
20200930,00643K,17,4,121000,100.00
20200930,00645,1,1332,515989,4.12
20200930,00645,2,779,1580176,12.64
20200930,00645,3,87,630962,5.04
20200930,00645,4,27,337437,2.70
20200930,00645,5,9,164811,1.31
20200930,00645,6,12,299222,2.39
20200930,00645,7,4,149403,1.19
20200930,00645,8,4,183000,1.46
20200930,00645,9,4,298000,2.38
20200930,00645,10,2,299000,2.39
20200930,00645,11,3,905000,7.24
20200930,00645,12,1,500000,4.00
20200930,00645,13,1,607000,4.85
20200930,00645,14,2,1923000,15.38
20200930,00645,15,2,4104000,32.83
20200930,00645,16,0,0,0.00
20200930,00645,17,2269,12497000,100.00
20200930,00646,1,2437,733656,0.49
20200930,00646,2,5908,11908308,7.99
20200930,00646,3,830,6431093,4.31
20200930,00646,4,289,3729974,2.50
20200930,00646,5,175,3206630,2.15
20200930,00646,6,161,4098568,2.75
20200930,00646,7,87,3084573,2.07
20200930,00646,8,39,1790636,1.20
20200930,00646,9,63,4571124,3.06
20200930,00646,10,29,4047030,2.71
20200930,00646,11,13,3610000,2.42
20200930,00646,12,4,1977000,1.32
20200930,00646,13,2,1340383,0.89
20200930,00646,14,2,1696753,1.13
20200930,00646,15,12,96759272,64.94
20200930,00646,16,0,0,0.00
20200930,00646,17,10051,148985000,100.00
20200930,00647L,1,16,2240,0.01
20200930,00647L,2,340,759000,6.36
20200930,00647L,3,72,559000,4.69
20200930,00647L,4,33,412760,3.46
20200930,00647L,5,15,280000,2.34
20200930,00647L,6,14,366000,3.07
20200930,00647L,7,10,353000,2.96
20200930,00647L,8,3,135000,1.13
20200930,00647L,9,7,527000,4.42
20200930,00647L,10,3,421000,3.53
20200930,00647L,11,1,299000,2.50
20200930,00647L,12,1,577000,4.84
20200930,00647L,13,0,0,0.00
20200930,00647L,14,3,2743000,23.01
20200930,00647L,15,2,4482000,37.61
20200930,00647L,16,0,0,0.00
20200930,00647L,17,520,11916000,100.00
20200930,00648R,1,17,3767,0.00
20200930,00648R,2,1449,3905497,2.19
20200930,00648R,3,594,5009385,2.81
20200930,00648R,4,262,3443000,1.93
20200930,00648R,5,266,5012194,2.81
20200930,00648R,6,240,6330000,3.55
20200930,00648R,7,145,5253000,2.94
20200930,00648R,8,114,5421000,3.04
20200930,00648R,9,238,18217157,10.22
20200930,00648R,10,132,19045000,10.68
20200930,00648R,11,54,15376000,8.62
20200930,00648R,12,21,10564000,5.92
20200930,00648R,13,7,4888000,2.74
20200930,00648R,14,4,3667000,2.05
20200930,00648R,15,13,72053000,40.43
20200930,00648R,16,0,0,0.00
20200930,00648R,17,3556,178188000,100.00
20200930,00650L,1,6,1416,0.00
20200930,00650L,2,444,1154450,4.64
20200930,00650L,3,181,1519000,6.11
20200930,00650L,4,55,727000,2.92
20200930,00650L,5,50,953000,3.83
20200930,00650L,6,49,1247000,5.02
20200930,00650L,7,25,875000,3.52
20200930,00650L,8,27,1249000,5.02
20200930,00650L,9,48,3500000,14.09
20200930,00650L,10,15,2091134,8.41
20200930,00650L,11,9,2523000,10.15
20200930,00650L,12,7,3367000,13.55
20200930,00650L,13,1,721000,2.90
20200930,00650L,14,1,846000,3.40
20200930,00650L,15,3,4064000,16.36
20200930,00650L,16,0,0,0.00
20200930,00650L,17,921,24838000,100.00
20200930,00651R,1,6,1900,0.00
20200930,00651R,2,371,990100,2.52
20200930,00651R,3,206,1767000,4.50
20200930,00651R,4,65,870000,2.21
20200930,00651R,5,66,1269000,3.23
20200930,00651R,6,52,1406000,3.58
20200930,00651R,7,32,1180000,3.01
20200930,00651R,8,26,1250000,3.18
20200930,00651R,9,51,3661000,9.34
20200930,00651R,10,27,3820000,9.74
20200930,00651R,11,11,3051000,7.78
20200930,00651R,12,3,1465000,3.73
20200930,00651R,13,3,2098000,5.35
20200930,00651R,14,1,962000,2.45
20200930,00651R,15,5,15401000,39.29
20200930,00651R,16,0,0,0.00
20200930,00651R,17,925,39192000,100.00
20200930,00652,1,1840,730234,2.51
20200930,00652,2,2736,6138903,21.14
20200930,00652,3,585,4370325,15.05
20200930,00652,4,145,1834232,6.31
20200930,00652,5,91,1654621,5.69
20200930,00652,6,80,2011288,6.92
20200930,00652,7,25,904726,3.11
20200930,00652,8,18,827439,2.84
20200930,00652,9,35,2562815,8.82
20200930,00652,10,10,1477417,5.08
20200930,00652,11,8,2438000,8.39
20200930,00652,12,2,1130000,3.89
20200930,00652,13,0,0,0.00
20200930,00652,14,0,0,0.00
20200930,00652,15,2,2955000,10.17
20200930,00652,16,0,0,0.00
20200930,00652,17,5577,29035000,100.00
20200930,00653L,1,25,3517,0.00
20200930,00653L,2,1785,4649055,4.28
20200930,00653L,3,651,5429000,5.00
20200930,00653L,4,225,2990000,2.75
20200930,00653L,5,191,3604000,3.32
20200930,00653L,6,222,5864000,5.40
20200930,00653L,7,113,4113000,3.79
20200930,00653L,8,62,2932000,2.70
20200930,00653L,9,152,11479000,10.58
20200930,00653L,10,73,10358510,9.55
20200930,00653L,11,32,8459000,7.80
20200930,00653L,12,12,5709000,5.26
20200930,00653L,13,6,3910000,3.60
20200930,00653L,14,7,6102918,5.62
20200930,00653L,15,9,32800000,30.25
20200930,00653L,16,0,0,0.00
20200930,00653L,17,3565,108403000,100.00
20200930,00654R,1,7,1129,0.01
20200930,00654R,2,257,674001,6.43
20200930,00654R,3,91,762000,7.28
20200930,00654R,4,38,508000,4.85
20200930,00654R,5,40,759000,7.25
20200930,00654R,6,39,1023000,9.77
20200930,00654R,7,16,577000,5.51
20200930,00654R,8,16,750000,7.16
20200930,00654R,9,20,1542870,14.74
20200930,00654R,10,3,456000,4.35
20200930,00654R,11,3,884000,8.44
20200930,00654R,12,1,431000,4.11
20200930,00654R,13,1,710000,6.78
20200930,00654R,14,0,0,0.00
20200930,00654R,15,1,1388000,13.26
20200930,00654R,16,0,0,0.00
20200930,00654R,17,533,10466000,100.00
20200930,00655L,1,49,8318,0.00
20200930,00655L,2,1721,4256032,3.40
20200930,00655L,3,545,4524734,3.62
20200930,00655L,4,233,3056050,2.44
20200930,00655L,5,207,3904004,3.12
20200930,00655L,6,203,5367000,4.29
20200930,00655L,7,138,4958000,3.96
20200930,00655L,8,78,3678000,2.94
20200930,00655L,9,169,12285000,9.83
20200930,00655L,10,65,9157350,7.32
20200930,00655L,11,31,9037000,7.23
20200930,00655L,12,14,6536000,5.23
20200930,00655L,13,4,2990000,2.39
20200930,00655L,14,3,2729000,2.18
20200930,00655L,15,13,52471512,41.99
20200930,00655L,16,0,0,0.00
20200930,00655L,17,3473,124958000,100.00
20200930,00656R,1,1,200,0.00
20200930,00656R,2,345,880000,3.21
20200930,00656R,3,110,926000,3.38
20200930,00656R,4,39,530000,1.93
20200930,00656R,5,59,1113000,4.06
20200930,00656R,6,33,868000,3.17
20200930,00656R,7,14,509000,1.86
20200930,00656R,8,16,773000,2.82
20200930,00656R,9,31,2373000,8.67
20200930,00656R,10,18,2341000,8.55
20200930,00656R,11,10,2457000,8.98
20200930,00656R,12,4,1836800,6.71
20200930,00656R,13,0,0,0.00
20200930,00656R,14,1,879000,3.21
20200930,00656R,15,4,11871000,43.39
20200930,00656R,16,0,0,0.00
20200930,00656R,17,685,27357000,100.00
