資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201211,0055,7,44,1576363,4.36
20201211,0055,8,27,1285000,3.55
20201211,0055,9,32,2338000,6.46
20201211,0055,10,14,1772000,4.90
20201211,0055,11,11,3122000,8.63
20201211,0055,12,1,504000,1.39
20201211,0055,13,0,0,0.00
20201211,0055,14,0,0,0.00
20201211,0055,15,3,9546000,26.40
20201211,0055,16,0,0,0.00
20201211,0055,17,3963,36154000,100.00
20201211,0056,1,52854,17038715,0.72
20201211,0056,2,228042,489760580,20.81
20201211,0056,3,39487,313383906,13.31
20201211,0056,4,12307,157598247,6.69
20201211,0056,5,7525,139449156,5.92
20201211,0056,6,6041,154567303,6.56
20201211,0056,7,2756,98824971,4.19
20201211,0056,8,1761,82011693,3.48
20201211,0056,9,2748,197849619,8.40
20201211,0056,10,930,127645601,5.42
20201211,0056,11,280,77314668,3.28
20201211,0056,12,51,25564752,1.08
20201211,0056,13,26,18185025,0.77
20201211,0056,14,10,8717242,0.37
20201211,0056,15,43,445122522,18.91
20201211,0056,16,0,0,0.00
20201211,0056,17,354861,2353034000,100.00
20201211,0057,1,51,3479,0.06
20201211,0057,2,64,103000,1.86
20201211,0057,3,4,32000,0.57
20201211,0057,4,2,27000,0.48
20201211,0057,5,2,34000,0.61
20201211,0057,6,5,134000,2.42
20201211,0057,7,0,0,0.00
20201211,0057,8,0,0,0.00
20201211,0057,9,1,78000,1.41
20201211,0057,10,1,150000,2.71
20201211,0057,11,2,473000,8.55
20201211,0057,12,1,441521,7.98
20201211,0057,13,0,0,0.00
20201211,0057,14,0,0,0.00
20201211,0057,15,2,4051000,73.29
20201211,0057,16,0,0,0.00
20201211,0057,17,135,5527000,100.00
20201211,0061,1,537,152139,0.09
20201211,0061,2,5744,13355712,8.44
20201211,0061,3,1356,11509182,7.27
20201211,0061,4,457,6072939,3.84
20201211,0061,5,356,6791667,4.29
20201211,0061,6,330,8702539,5.50
20201211,0061,7,186,6878000,4.34
20201211,0061,8,120,5697000,3.60
20201211,0061,9,251,18660000,11.80
20201211,0061,10,105,15080183,9.53
20201211,0061,11,48,13128418,8.30
20201211,0061,12,19,9294000,5.87
20201211,0061,13,11,7527000,4.76
20201211,0061,14,3,2580000,1.63
20201211,0061,15,10,32687221,20.67
20201211,0061,16,0,0,0.00
20201211,0061,17,9533,158116000,100.00
20201211,006201,1,93,18451,0.11
20201211,006201,2,890,1938138,12.54
20201211,006201,3,167,1452832,9.40
20201211,006201,4,39,499969,3.23
20201211,006201,5,34,629185,4.07
20201211,006201,6,17,460000,2.97
20201211,006201,7,6,213000,1.37
20201211,006201,8,5,228000,1.47
20201211,006201,9,5,299000,1.93
20201211,006201,10,7,995991,6.44
20201211,006201,11,1,227000,1.46
20201211,006201,12,2,972434,6.29
20201211,006201,13,1,753000,4.87
20201211,006201,14,0,0,0.00
20201211,006201,15,2,6759000,43.75
20201211,006201,16,0,0,0.00
20201211,006201,17,1269,15446000,100.00
20201211,006203,1,133,19454,0.18
20201211,006203,2,199,300546,2.80
20201211,006203,3,9,77000,0.71
20201211,006203,4,1,11000,0.10
20201211,006203,5,3,53000,0.49
20201211,006203,6,1,21000,0.19
20201211,006203,7,2,62000,0.57
20201211,006203,8,1,46000,0.42
20201211,006203,9,0,0,0.00
20201211,006203,10,0,0,0.00
20201211,006203,11,2,617000,5.75
20201211,006203,12,2,1011000,9.43
20201211,006203,13,0,0,0.00
20201211,006203,14,0,0,0.00
20201211,006203,15,2,8500000,79.30
20201211,006203,16,0,0,0.00
20201211,006203,17,355,10718000,100.00
20201211,006204,1,315,31218,1.56
20201211,006204,2,126,207596,10.37
20201211,006204,3,11,86621,4.33
20201211,006204,4,0,0,0.00
20201211,006204,5,1,20000,1.00
20201211,006204,6,1,30000,1.50
20201211,006204,7,1,39000,1.95
20201211,006204,8,0,0,0.00
20201211,006204,9,1,90000,4.50
20201211,006204,10,1,135000,6.75
20201211,006204,11,0,0,0.00
20201211,006204,12,0,0,0.00
20201211,006204,13,0,0,0.00
20201211,006204,14,0,0,0.00
20201211,006204,15,1,1360565,68.02
20201211,006204,16,0,0,0.00
20201211,006204,17,458,2000000,100.00
20201211,006205,1,5753,2204366,1.54
20201211,006205,2,6709,15236983,10.66
20201211,006205,3,1208,9424347,6.59
20201211,006205,4,405,5299429,3.70
20201211,006205,5,284,5295865,3.70
20201211,006205,6,234,6049116,4.23
20201211,006205,7,108,3855073,2.69
20201211,006205,8,84,3930124,2.75
20201211,006205,9,160,11733017,8.21
20201211,006205,10,63,8928933,6.24
20201211,006205,11,20,5674911,3.97
20201211,006205,12,15,7555000,5.28
20201211,006205,13,8,5889000,4.12
20201211,006205,14,5,4654000,3.25
20201211,006205,15,12,47165836,33.00
20201211,006205,16,0,0,0.00
20201211,006205,17,15068,142896000,100.00
20201211,006206,1,1138,397246,0.59
20201211,006206,2,2449,5434079,8.13
20201211,006206,3,474,3802943,5.69
20201211,006206,4,149,1964132,2.94
20201211,006206,5,125,2342632,3.50
20201211,006206,6,98,2604364,3.90
20201211,006206,7,46,1704889,2.55
20201211,006206,8,28,1347000,2.01
20201211,006206,9,65,4927126,7.37
20201211,006206,10,20,2946059,4.41
20201211,006206,11,4,1351000,2.02
20201211,006206,12,3,1438000,2.15
20201211,006206,13,3,2006034,3.00
20201211,006206,14,0,0,0.00
20201211,006206,15,4,34512496,51.68
20201211,006206,16,0,0,0.00
20201211,006206,17,4606,66778000,100.00
20201211,006207,1,115,27039,0.05
20201211,006207,2,1479,3410951,6.70
20201211,006207,3,295,2420033,4.75
20201211,006207,4,126,1625223,3.19
20201211,006207,5,96,1810751,3.55
20201211,006207,6,100,2627209,5.16
20201211,006207,7,50,1769000,3.47
20201211,006207,8,39,1811819,3.56
20201211,006207,9,85,6163429,12.11
20201211,006207,10,35,5104000,10.02
20201211,006207,11,18,5446000,10.70
20201211,006207,12,5,2443000,4.80
20201211,006207,13,3,2102546,4.13
20201211,006207,14,0,0,0.00
20201211,006207,15,7,14131000,27.76
20201211,006207,16,0,0,0.00
20201211,006207,17,2453,50892000,100.00
20201211,006208,1,21224,6244156,7.34
20201211,006208,2,16437,30122268,35.42
20201211,006208,3,1349,10049505,11.81
20201211,006208,4,322,4049306,4.76
20201211,006208,5,131,2352902,2.76
20201211,006208,6,111,2710243,3.18
20201211,006208,7,44,1515916,1.78
20201211,006208,8,30,1359883,1.59
20201211,006208,9,31,2197811,2.58
20201211,006208,10,10,1533840,1.80
20201211,006208,11,3,905000,1.06
20201211,006208,12,2,948170,1.11
20201211,006208,13,0,0,0.00
20201211,006208,14,0,0,0.00
20201211,006208,15,1,21051000,24.75
20201211,006208,16,0,0,0.00
20201211,006208,17,39695,85040000,100.00
20201211,00625K,1,0,0,0.00
20201211,00625K,2,5,12000,3.19
20201211,00625K,3,1,10000,2.65
20201211,00625K,4,1,12000,3.19
20201211,00625K,5,3,53000,14.09
20201211,00625K,6,1,23000,6.11
20201211,00625K,7,2,78000,20.74
20201211,00625K,8,1,50000,13.29
20201211,00625K,9,2,138000,36.70
20201211,00625K,10,0,0,0.00
20201211,00625K,11,0,0,0.00
20201211,00625K,12,0,0,0.00
20201211,00625K,13,0,0,0.00
20201211,00625K,14,0,0,0.00
20201211,00625K,15,0,0,0.00
20201211,00625K,16,0,0,0.00
20201211,00625K,17,16,376000,100.00
20201211,00631L,1,86,11432,0.01
20201211,00631L,2,838,1697024,1.76
20201211,00631L,3,152,1198560,1.24
20201211,00631L,4,49,640940,0.66
20201211,00631L,5,48,886000,0.92
20201211,00631L,6,44,1161000,1.20
20201211,00631L,7,17,599643,0.62
20201211,00631L,8,19,881000,0.91
20201211,00631L,9,24,1703450,1.77
20201211,00631L,10,22,3295000,3.42
20201211,00631L,11,7,1770000,1.84
20201211,00631L,12,2,1073000,1.11
20201211,00631L,13,2,1412000,1.46
20201211,00631L,14,0,0,0.00
20201211,00631L,15,12,79754951,83.00
20201211,00631L,16,0,0,0.00
20201211,00631L,17,1322,96084000,100.00
20201211,00632R,1,180,40889,0.00
20201211,00632R,2,18290,52486098,0.47
20201211,00632R,3,10824,92235855,0.83
20201211,00632R,4,5025,66905475,0.60
20201211,00632R,5,5436,102891396,0.93
20201211,00632R,6,5768,153075427,1.39
20201211,00632R,7,3772,138922426,1.26
20201211,00632R,8,3185,150824806,1.37
20201211,00632R,9,7512,565148198,5.14
20201211,00632R,10,4564,673073500,6.12
20201211,00632R,11,2553,734888918,6.68
20201211,00632R,12,799,397470010,3.61
20201211,00632R,13,380,267472005,2.43
20201211,00632R,14,205,189548000,1.72
20201211,00632R,15,529,7407665997,67.38
20201211,00632R,16,0,0,0.00
20201211,00632R,17,69022,10992649000,100.00
20201211,00633L,1,79,8744,0.00
20201211,00633L,2,1990,4746780,2.91
20201211,00633L,3,646,5395259,3.31
20201211,00633L,4,237,3115000,1.91
20201211,00633L,5,225,4217000,2.58
20201211,00633L,6,216,5645000,3.46
20201211,00633L,7,111,4025000,2.46
20201211,00633L,8,93,4348722,2.66
20201211,00633L,9,204,15149652,9.29
20201211,00633L,10,103,15100000,9.26
20201211,00633L,11,53,14843815,9.10
20201211,00633L,12,17,8474836,5.20
20201211,00633L,13,10,7243000,4.44
20201211,00633L,14,3,2785000,1.70
20201211,00633L,15,28,67860192,41.64
20201211,00633L,16,0,0,0.00
20201211,00633L,17,4015,162958000,100.00
20201211,00634R,1,28,4605,0.00
20201211,00634R,2,840,2192677,1.65
20201211,00634R,3,365,3104000,2.34
20201211,00634R,4,132,1781000,1.34
20201211,00634R,5,172,3264500,2.46
20201211,00634R,6,176,4681000,3.53
20201211,00634R,7,93,3406000,2.57
20201211,00634R,8,93,4357000,3.29
20201211,00634R,9,153,11330000,8.56
20201211,00634R,10,91,13151000,9.94
20201211,00634R,11,45,13041000,9.86
20201211,00634R,12,16,8044000,6.08
20201211,00634R,13,8,5626000,4.25
20201211,00634R,14,6,5598000,4.23
20201211,00634R,15,21,52675218,39.82
20201211,00634R,16,0,0,0.00
20201211,00634R,17,2239,132256000,100.00
20201211,00635U,1,481,125215,0.17
20201211,00635U,2,4604,10289871,14.48
20201211,00635U,3,888,7229755,10.18
20201211,00635U,4,304,3921258,5.52
20201211,00635U,5,227,4244106,5.97
20201211,00635U,6,158,4197081,5.91
20201211,00635U,7,92,3357764,4.72
20201211,00635U,8,60,2861052,4.02
20201211,00635U,9,108,7450556,10.49
20201211,00635U,10,48,7250000,10.20
20201211,00635U,11,18,5458849,7.68
20201211,00635U,12,6,2992000,4.21
20201211,00635U,13,5,3586708,5.05
20201211,00635U,14,3,2577000,3.62
20201211,00635U,15,4,5472785,7.70
20201211,00635U,16,0,0,0.00
20201211,00635U,17,7006,71014000,100.00
20201211,00636,1,1459,523055,0.41
20201211,00636,2,5490,12957820,10.26
20201211,00636,3,1247,10366254,8.21
20201211,00636,4,415,5453954,4.32
20201211,00636,5,308,5868924,4.64
20201211,00636,6,278,7294239,5.77
20201211,00636,7,146,5349235,4.23
20201211,00636,8,102,4859460,3.84
20201211,00636,9,161,12037714,9.53
20201211,00636,10,59,8536000,6.76
20201211,00636,11,36,10041148,7.95
20201211,00636,12,12,6087187,4.82
20201211,00636,13,4,2699000,2.13
20201211,00636,14,5,4608000,3.65
20201211,00636,15,15,29562010,23.41
20201211,00636,16,0,0,0.00
20201211,00636,17,9737,126244000,100.00
20201211,00636K,1,6,1600,2.27
20201211,00636K,2,4,7000,9.97
20201211,00636K,3,1,6100,8.68
20201211,00636K,4,1,13000,18.51
20201211,00636K,5,0,0,0.00
20201211,00636K,6,0,0,0.00
20201211,00636K,7,0,0,0.00
20201211,00636K,8,1,42500,60.54
20201211,00636K,9,0,0,0.00
20201211,00636K,10,0,0,0.00
20201211,00636K,11,0,0,0.00
20201211,00636K,12,0,0,0.00
20201211,00636K,13,0,0,0.00
20201211,00636K,14,0,0,0.00
20201211,00636K,15,0,0,0.00
20201211,00636K,16,0,0,0.00
20201211,00636K,17,13,70200,100.00
20201211,00637L,1,138,16266,0.00
20201211,00637L,2,4972,13020680,2.10
20201211,00637L,3,1856,15594547,2.51
20201211,00637L,4,682,8981815,1.44
20201211,00637L,5,672,12782726,2.06
20201211,00637L,6,670,17666650,2.85
20201211,00637L,7,447,16351814,2.63
20201211,00637L,8,333,15887400,2.56
20201211,00637L,9,673,50926991,8.21
20201211,00637L,10,416,60699001,9.79
20201211,00637L,11,257,72716000,11.73
20201211,00637L,12,92,45595000,7.35
20201211,00637L,13,37,25579000,4.12
20201211,00637L,14,21,19001000,3.06
20201211,00637L,15,69,244787110,39.50
20201211,00637L,16,0,0,0.00
20201211,00637L,17,11335,619606000,100.00
20201211,00638R,1,11,2146,0.00
20201211,00638R,2,681,1873898,2.79
20201211,00638R,3,291,2485549,3.71
20201211,00638R,4,121,1632000,2.43
20201211,00638R,5,142,2703000,4.03
20201211,00638R,6,104,2755000,4.11
20201211,00638R,7,65,2340000,3.49
20201211,00638R,8,41,1950000,2.91
20201211,00638R,9,95,6794000,10.14
20201211,00638R,10,60,8501002,12.69
20201211,00638R,11,33,9513000,14.20
20201211,00638R,12,9,4331000,6.46
20201211,00638R,13,4,2707000,4.04
20201211,00638R,14,0,0,0.00
20201211,00638R,15,7,19360405,28.91
20201211,00638R,16,0,0,0.00
20201211,00638R,17,1664,66948000,100.00
20201211,00639,1,1668,675437,0.62
20201211,00639,2,3709,8911817,8.25
20201211,00639,3,1013,8389641,7.77
20201211,00639,4,375,4805209,4.45
20201211,00639,5,360,6810944,6.31
20201211,00639,6,259,6779323,6.28
20201211,00639,7,132,4789381,4.43
20201211,00639,8,81,3820166,3.54
20201211,00639,9,168,12762473,11.82
20201211,00639,10,85,12205298,11.31
20201211,00639,11,25,6636947,6.15
20201211,00639,12,8,4081000,3.78
20201211,00639,13,4,2686000,2.48
20201211,00639,14,4,3701000,3.42
20201211,00639,15,11,20848364,19.32
20201211,00639,16,0,0,0.00
20201211,00639,17,7902,107903000,100.00
20201211,00640L,1,17,1515,0.00
20201211,00640L,2,251,564100,3.54
20201211,00640L,3,59,496040,3.11
20201211,00640L,4,19,251000,1.57
20201211,00640L,5,22,424000,2.66
20201211,00640L,6,16,421000,2.64
20201211,00640L,7,6,222000,1.39
20201211,00640L,8,4,182000,1.14
20201211,00640L,9,10,694000,4.35
20201211,00640L,10,5,650000,4.08
20201211,00640L,11,2,647345,4.06
20201211,00640L,12,0,0,0.00
20201211,00640L,13,3,2241000,14.07
20201211,00640L,14,0,0,0.00
20201211,00640L,15,3,9125000,57.32
20201211,00640L,16,0,0,0.00
20201211,00640L,17,417,15919000,100.00
20201211,00641R,1,13,1058,0.00
20201211,00641R,2,527,1364689,4.91
20201211,00641R,3,214,1798000,6.47
20201211,00641R,4,76,997000,3.59
20201211,00641R,5,65,1214000,4.37
20201211,00641R,6,73,1947000,7.01
20201211,00641R,7,42,1570000,5.65
20201211,00641R,8,32,1502000,5.41
20201211,00641R,9,49,3640000,13.11
20201211,00641R,10,24,3063000,11.03
20201211,00641R,11,7,1893000,6.81
20201211,00641R,12,2,953000,3.43
20201211,00641R,13,0,0,0.00
20201211,00641R,14,0,0,0.00
20201211,00641R,15,3,7815253,28.15
20201211,00641R,16,0,0,0.00
20201211,00641R,17,1127,27758000,100.00
20201211,00642U,1,421,106208,0.00
20201211,00642U,2,35217,95917226,4.56
20201211,00642U,3,15462,128901602,6.13
20201211,00642U,4,6377,84222665,4.01
20201211,00642U,5,5614,105168688,5.00
20201211,00642U,6,5478,144554401,6.88
20201211,00642U,7,2987,108730949,5.17
20201211,00642U,8,2214,104225963,4.96
20201211,00642U,9,4385,320611375,15.26
20201211,00642U,10,1989,284616000,13.55
20201211,00642U,11,854,238265100,11.34
20201211,00642U,12,218,109217000,5.20
20201211,00642U,13,87,60736000,2.89
20201211,00642U,14,54,49247000,2.34
20201211,00642U,15,112,265300823,12.63
20201211,00642U,16,0,0,0.00
20201211,00642U,17,81469,2099821000,100.00
20201211,00643,1,438,153322,0.15
20201211,00643,2,3028,8258098,8.21
20201211,00643,3,980,8540596,8.49
20201211,00643,4,307,4182364,4.15
20201211,00643,5,274,5265666,5.23
20201211,00643,6,283,7466791,7.42
20201211,00643,7,108,3931692,3.90
20201211,00643,8,135,6544043,6.50
20201211,00643,9,189,14203108,14.12
20201211,00643,10,69,9791900,9.73
20201211,00643,11,31,8678000,8.62
20201211,00643,12,10,4933000,4.90
20201211,00643,13,7,4778000,4.75
20201211,00643,14,5,4599000,4.57
20201211,00643,15,6,9253420,9.20
20201211,00643,16,0,0,0.00
20201211,00643,17,5870,100579000,100.00
20201211,00643K,1,0,0,0.00
20201211,00643K,2,2,5000,4.13
20201211,00643K,3,0,0,0.00
20201211,00643K,4,2,26000,21.48
20201211,00643K,5,0,0,0.00
20201211,00643K,6,0,0,0.00
20201211,00643K,7,0,0,0.00
20201211,00643K,8,0,0,0.00
20201211,00643K,9,1,90000,74.38
20201211,00643K,10,0,0,0.00
20201211,00643K,11,0,0,0.00
20201211,00643K,12,0,0,0.00
20201211,00643K,13,0,0,0.00
20201211,00643K,14,0,0,0.00
20201211,00643K,15,0,0,0.00
20201211,00643K,16,0,0,0.00
20201211,00643K,17,5,121000,100.00
20201211,00645,1,1339,491651,3.93
20201211,00645,2,871,1685601,13.48
20201211,00645,3,89,635467,5.08
20201211,00645,4,26,327694,2.62
20201211,00645,5,11,201039,1.60
20201211,00645,6,13,329548,2.63
20201211,00645,7,3,109000,0.87
20201211,00645,8,3,140000,1.12
20201211,00645,9,2,151000,1.20
20201211,00645,10,3,394000,3.15
20201211,00645,11,4,1088000,8.70
20201211,00645,12,2,1073000,8.58
20201211,00645,13,1,700000,5.60
20201211,00645,14,1,923000,7.38
20201211,00645,15,2,4248000,33.99
20201211,00645,16,0,0,0.00
20201211,00645,17,2370,12497000,100.00
20201211,00646,1,3033,954796,0.60
20201211,00646,2,5848,11796682,7.51
20201211,00646,3,820,6347285,4.04
20201211,00646,4,281,3565310,2.27
20201211,00646,5,176,3217802,2.04
20201211,00646,6,154,3933150,2.50
20201211,00646,7,78,2758881,1.75
20201211,00646,8,34,1543450,0.98
20201211,00646,9,69,5052953,3.21
20201211,00646,10,28,3894708,2.48
20201211,00646,11,12,3206996,2.04
20201211,00646,12,6,2905848,1.85
20201211,00646,13,2,1368000,0.87
20201211,00646,14,1,857000,0.54
20201211,00646,15,12,105582139,67.25
20201211,00646,16,0,0,0.00
20201211,00646,17,10554,156985000,100.00
20201211,00647L,1,17,2012,0.02
20201211,00647L,2,224,507988,5.69
20201211,00647L,3,38,300000,3.36
20201211,00647L,4,18,244000,2.73
20201211,00647L,5,10,181000,2.03
20201211,00647L,6,7,183000,2.05
20201211,00647L,7,8,287000,3.21
20201211,00647L,8,3,137000,1.53
20201211,00647L,9,6,448000,5.02
20201211,00647L,10,1,113000,1.26
20201211,00647L,11,1,391000,4.38
20201211,00647L,12,2,1030000,11.55
20201211,00647L,13,1,706000,7.91
20201211,00647L,14,1,959000,10.75
20201211,00647L,15,2,3429000,38.45
20201211,00647L,16,1,2000,0.02
20201211,00647L,17,339,8916000,100.00
20201211,00648R,1,16,3756,0.00
20201211,00648R,2,1386,3704558,2.09
20201211,00648R,3,555,4627385,2.61
20201211,00648R,4,266,3515000,1.98
20201211,00648R,5,251,4740194,2.68
20201211,00648R,6,235,6173000,3.49
20201211,00648R,7,139,5028000,2.84
20201211,00648R,8,129,6116000,3.46
20201211,00648R,9,240,18257107,10.33
20201211,00648R,10,131,19046000,10.77
20201211,00648R,11,50,14101000,7.98
20201211,00648R,12,18,9070000,5.13
20201211,00648R,13,4,2676000,1.51
20201211,00648R,14,4,3774000,2.13
20201211,00648R,15,13,75856000,42.93
20201211,00648R,16,0,0,0.00
20201211,00648R,17,3437,176688000,100.00
20201211,00650L,1,7,658,0.00
20201211,00650L,2,342,843199,4.59
20201211,00650L,3,106,874093,4.76
20201211,00650L,4,41,546000,2.97
20201211,00650L,5,42,813000,4.43
20201211,00650L,6,26,689000,3.75
20201211,00650L,7,13,461000,2.51
20201211,00650L,8,16,744000,4.05
20201211,00650L,9,27,2090000,11.39
20201211,00650L,10,7,1009000,5.50
20201211,00650L,11,9,2550050,13.90
20201211,00650L,12,2,861000,4.69
20201211,00650L,13,1,792000,4.31
20201211,00650L,14,2,1850000,10.08
20201211,00650L,15,3,4215000,22.98
20201211,00650L,16,0,0,0.00
20201211,00650L,17,644,18338000,100.00
20201211,00651R,1,6,1900,0.00
20201211,00651R,2,351,927000,3.12
20201211,00651R,3,192,1634100,5.50
20201211,00651R,4,50,660000,2.22
20201211,00651R,5,65,1236000,4.16
20201211,00651R,6,60,1581000,5.32
20201211,00651R,7,36,1306000,4.39
20201211,00651R,8,27,1304000,4.39
20201211,00651R,9,50,3700000,12.46
20201211,00651R,10,25,3240000,10.91
20201211,00651R,11,8,2185000,7.35
20201211,00651R,12,2,1024000,3.44
20201211,00651R,13,2,1458000,4.91
20201211,00651R,14,0,0,0.00
20201211,00651R,15,6,9435000,31.77
20201211,00651R,16,0,0,0.00
20201211,00651R,17,880,29692000,100.00
20201211,00652,1,1896,753328,3.20
20201211,00652,2,2236,4854132,20.62
20201211,00652,3,510,3739047,15.88
20201211,00652,4,118,1477091,6.27
20201211,00652,5,69,1255695,5.33
20201211,00652,6,56,1399441,5.94
20201211,00652,7,20,716739,3.04
20201211,00652,8,11,514000,2.18
20201211,00652,9,26,1853923,7.87
20201211,00652,10,5,692000,2.94
20201211,00652,11,6,1979000,8.40
20201211,00652,12,4,2154604,9.15
20201211,00652,13,1,638000,2.71
20201211,00652,14,0,0,0.00
20201211,00652,15,1,1508000,6.40
20201211,00652,16,0,0,0.00
20201211,00652,17,4959,23535000,100.00
20201211,00653L,1,27,2944,0.00
20201211,00653L,2,822,1954432,5.68
20201211,00653L,3,206,1705100,4.95
20201211,00653L,4,79,1040000,3.02
20201211,00653L,5,61,1155000,3.35
20201211,00653L,6,62,1665000,4.83
20201211,00653L,7,27,975000,2.83
20201211,00653L,8,16,751000,2.18
20201211,00653L,9,41,3018016,8.77
20201211,00653L,10,21,2873000,8.35
20201211,00653L,11,11,3109000,9.03
20201211,00653L,12,2,842000,2.44
20201211,00653L,13,1,770000,2.23
20201211,00653L,14,1,937508,2.72
20201211,00653L,15,6,13619000,39.58
20201211,00653L,16,1,14000,0.04
20201211,00653L,17,1383,34403000,100.00
20201211,00654R,1,6,829,0.00
20201211,00654R,2,233,629001,5.48
20201211,00654R,3,107,925000,8.06
20201211,00654R,4,48,643000,5.60
20201211,00654R,5,38,726000,6.33
20201211,00654R,6,37,987000,8.60
20201211,00654R,7,17,636000,5.54
20201211,00654R,8,12,573000,4.99
20201211,00654R,9,36,2505170,21.84
20201211,00654R,10,8,1009000,8.79
20201211,00654R,11,5,1337000,11.66
20201211,00654R,12,0,0,0.00
20201211,00654R,13,1,672000,5.86
20201211,00654R,14,1,823000,7.17
20201211,00654R,15,0,0,0.00
20201211,00654R,16,0,0,0.00
20201211,00654R,17,549,11466000,100.00
20201211,00655L,1,54,7519,0.00
20201211,00655L,2,1266,3075969,2.93
20201211,00655L,3,446,3754983,3.57
20201211,00655L,4,166,2176004,2.07
20201211,00655L,5,139,2633181,2.50
20201211,00655L,6,139,3647000,3.47
20201211,00655L,7,97,3508001,3.34
20201211,00655L,8,61,2898000,2.76
20201211,00655L,9,111,8022500,7.64
20201211,00655L,10,51,6944850,6.61
20201211,00655L,11,21,5651000,5.38
20201211,00655L,12,10,5111000,4.86
20201211,00655L,13,5,3526000,3.35
20201211,00655L,14,3,2539000,2.41
20201211,00655L,15,10,51462993,49.03
20201211,00655L,16,0,0,0.00
20201211,00655L,17,2579,104958000,100.00
20201211,00656R,1,0,0,0.00
20201211,00656R,2,295,756200,2.71
20201211,00656R,3,103,875000,3.14
20201211,00656R,4,39,524000,1.88
20201211,00656R,5,57,1076000,3.86
20201211,00656R,6,38,1005000,3.60
20201211,00656R,7,13,481000,1.72
20201211,00656R,8,19,901000,3.23
20201211,00656R,9,30,2313000,8.30
20201211,00656R,10,22,2989000,10.72
20201211,00656R,11,7,1828000,6.56
20201211,00656R,12,3,1315000,4.72
20201211,00656R,13,1,718000,2.57
20201211,00656R,14,1,866000,3.10
20201211,00656R,15,5,12209800,43.83
20201211,00656R,16,0,0,0.00
20201211,00656R,17,633,27857000,100.00
