資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200926,006208,9,26,1794730,2.28
20200926,006208,10,9,1365031,1.73
20200926,006208,11,3,844000,1.07
20200926,006208,12,2,887713,1.13
20200926,006208,13,1,800000,1.01
20200926,006208,14,0,0,0.00
20200926,006208,15,1,21044000,26.79
20200926,006208,16,0,0,0.00
20200926,006208,17,33354,78540000,100.00
20200926,00625K,1,0,0,0.00
20200926,00625K,2,6,15000,3.98
20200926,00625K,3,1,10000,2.65
20200926,00625K,4,1,12000,3.19
20200926,00625K,5,3,53000,14.09
20200926,00625K,6,1,23000,6.11
20200926,00625K,7,1,40000,10.63
20200926,00625K,8,2,86000,22.87
20200926,00625K,9,2,137000,36.43
20200926,00625K,10,0,0,0.00
20200926,00625K,11,0,0,0.00
20200926,00625K,12,0,0,0.00
20200926,00625K,13,0,0,0.00
20200926,00625K,14,0,0,0.00
20200926,00625K,15,0,0,0.00
20200926,00625K,16,0,0,0.00
20200926,00625K,17,17,376000,100.00
20200926,00631L,1,61,8416,0.01
20200926,00631L,2,1421,3139818,6.20
20200926,00631L,3,263,2100000,4.15
20200926,00631L,4,101,1323108,2.61
20200926,00631L,5,67,1278700,2.52
20200926,00631L,6,74,1902000,3.76
20200926,00631L,7,34,1206730,2.38
20200926,00631L,8,19,843000,1.66
20200926,00631L,9,45,3291000,6.50
20200926,00631L,10,24,3608228,7.13
20200926,00631L,11,12,3353000,6.62
20200926,00631L,12,5,2597000,5.13
20200926,00631L,13,3,2286000,4.51
20200926,00631L,14,0,0,0.00
20200926,00631L,15,3,26395000,52.18
20200926,00631L,16,1,2748000,5.43
20200926,00631L,17,2132,50584000,105.00
20200926,00632R,1,144,30123,0.00
20200926,00632R,2,19391,55405211,0.45
20200926,00632R,3,11105,94905126,0.77
20200926,00632R,4,4863,64711336,0.52
20200926,00632R,5,5360,101664638,0.82
20200926,00632R,6,5552,147868266,1.20
20200926,00632R,7,3594,132537440,1.08
20200926,00632R,8,3008,142323535,1.16
20200926,00632R,9,7049,531432490,4.33
20200926,00632R,10,4273,628123007,5.12
20200926,00632R,11,2357,678571918,5.53
20200926,00632R,12,760,379191010,3.09
20200926,00632R,13,334,234549000,1.91
20200926,00632R,14,201,184853000,1.50
20200926,00632R,15,483,8886982900,72.46
20200926,00632R,16,0,0,0.00
20200926,00632R,17,68474,12263149000,100.00
20200926,00633L,1,75,9574,0.00
20200926,00633L,2,2700,6507528,3.11
20200926,00633L,3,888,7385454,3.53
20200926,00633L,4,351,4604430,2.20
20200926,00633L,5,304,5705000,2.73
20200926,00633L,6,276,7170000,3.43
20200926,00633L,7,147,5363000,2.56
20200926,00633L,8,137,6394722,3.06
20200926,00633L,9,292,21686652,10.37
20200926,00633L,10,136,19465000,9.31
20200926,00633L,11,75,21442000,10.26
20200926,00633L,12,25,12356000,5.91
20200926,00633L,13,15,10479428,5.01
20200926,00633L,14,8,7219836,3.45
20200926,00633L,15,26,73169376,35.01
20200926,00633L,16,0,0,0.00
20200926,00633L,17,5455,208958000,100.00
20200926,00634R,1,26,3877,0.00
20200926,00634R,2,921,2455056,1.72
20200926,00634R,3,393,3347997,2.35
20200926,00634R,4,152,2008000,1.41
20200926,00634R,5,196,3693000,2.59
20200926,00634R,6,186,4973000,3.49
20200926,00634R,7,96,3505000,2.46
20200926,00634R,8,82,3870000,2.72
20200926,00634R,9,196,14628000,10.28
20200926,00634R,10,87,12928000,9.08
20200926,00634R,11,44,12794000,8.99
20200926,00634R,12,21,10621000,7.46
20200926,00634R,13,6,4379000,3.07
20200926,00634R,14,7,6614000,4.64
20200926,00634R,15,26,56436070,39.67
20200926,00634R,16,0,0,0.00
20200926,00634R,17,2439,142256000,100.00
20200926,00635U,1,369,95983,0.13
20200926,00635U,2,4369,9652498,13.22
20200926,00635U,3,823,6787180,9.29
20200926,00635U,4,299,3895794,5.33
20200926,00635U,5,220,4115727,5.63
20200926,00635U,6,137,3628000,4.96
20200926,00635U,7,89,3186186,4.36
20200926,00635U,8,56,2640000,3.61
20200926,00635U,9,98,7058003,9.66
20200926,00635U,10,42,6295000,8.62
20200926,00635U,11,21,6269000,8.58
20200926,00635U,12,5,2495000,3.41
20200926,00635U,13,4,2926616,4.00
20200926,00635U,14,4,3848312,5.27
20200926,00635U,15,5,10120701,13.86
20200926,00635U,16,0,0,0.00
20200926,00635U,17,6541,73014000,100.00
20200926,00636,1,1429,517681,0.33
20200926,00636,2,5973,14248278,9.29
20200926,00636,3,1383,11582751,7.55
20200926,00636,4,468,6124440,3.99
20200926,00636,5,360,6824544,4.45
20200926,00636,6,310,8196871,5.34
20200926,00636,7,149,5476469,3.57
20200926,00636,8,115,5484096,3.57
20200926,00636,9,189,14182679,9.25
20200926,00636,10,66,9662000,6.30
20200926,00636,11,42,11944744,7.79
20200926,00636,12,10,5070987,3.30
20200926,00636,13,4,2722000,1.77
20200926,00636,14,5,4501148,2.93
20200926,00636,15,16,46705312,30.47
20200926,00636,16,0,0,0.00
20200926,00636,17,10519,153244000,100.00
20200926,00636K,1,9,2500,3.56
20200926,00636K,2,6,11200,15.95
20200926,00636K,3,2,14000,19.94
20200926,00636K,4,0,0,0.00
20200926,00636K,5,0,0,0.00
20200926,00636K,6,0,0,0.00
20200926,00636K,7,0,0,0.00
20200926,00636K,8,1,42500,60.54
20200926,00636K,9,0,0,0.00
20200926,00636K,10,0,0,0.00
20200926,00636K,11,0,0,0.00
20200926,00636K,12,0,0,0.00
20200926,00636K,13,0,0,0.00
20200926,00636K,14,0,0,0.00
20200926,00636K,15,0,0,0.00
20200926,00636K,16,0,0,0.00
20200926,00636K,17,18,70200,100.00
20200926,00637L,1,131,20166,0.00
20200926,00637L,2,6805,18301338,1.99
20200926,00637L,3,2686,22498457,2.44
20200926,00637L,4,1073,14326001,1.55
20200926,00637L,5,995,18834681,2.04
20200926,00637L,6,956,25260273,2.74
20200926,00637L,7,635,23350659,2.53
20200926,00637L,8,460,21754000,2.36
20200926,00637L,9,949,70983995,7.71
20200926,00637L,10,552,81984001,8.91
20200926,00637L,11,308,88777021,9.65
20200926,00637L,12,116,57635000,6.26
20200926,00637L,13,41,28832000,3.13
20200926,00637L,14,26,23659000,2.57
20200926,00637L,15,102,423389408,46.04
20200926,00637L,16,0,0,0.00
20200926,00637L,17,15835,919606000,100.00
20200926,00638R,1,10,1590,0.00
20200926,00638R,2,770,2081589,2.97
20200926,00638R,3,316,2705819,3.86
20200926,00638R,4,117,1579000,2.25
20200926,00638R,5,147,2794000,3.99
20200926,00638R,6,98,2631000,3.76
20200926,00638R,7,62,2279000,3.25
20200926,00638R,8,49,2303000,3.29
20200926,00638R,9,92,6917000,9.88
20200926,00638R,10,65,9370002,13.39
20200926,00638R,11,33,9972000,14.25
20200926,00638R,12,13,6421000,9.17
20200926,00638R,13,4,2924000,4.18
20200926,00638R,14,1,953000,1.36
20200926,00638R,15,5,17016000,24.32
20200926,00638R,16,0,0,0.00
20200926,00638R,17,1782,69948000,100.00
20200926,00639,1,1655,703772,0.60
20200926,00639,2,3506,8553022,7.37
20200926,00639,3,1043,8753323,7.55
20200926,00639,4,374,4762952,4.10
20200926,00639,5,371,7047128,6.08
20200926,00639,6,254,6694930,5.77
20200926,00639,7,143,5190555,4.47
20200926,00639,8,100,4733994,4.08
20200926,00639,9,167,12844509,11.08
20200926,00639,10,88,12633006,10.89
20200926,00639,11,24,6432809,5.55
20200926,00639,12,8,3950000,3.40
20200926,00639,13,4,2768000,2.38
20200926,00639,14,3,2740000,2.36
20200926,00639,15,12,28095000,24.24
20200926,00639,16,0,0,0.00
20200926,00639,17,7752,115903000,100.00
20200926,00640L,1,17,2247,0.01
20200926,00640L,2,274,610308,4.54
20200926,00640L,3,69,577000,4.29
20200926,00640L,4,18,239000,1.78
20200926,00640L,5,18,338000,2.51
20200926,00640L,6,21,543000,4.04
20200926,00640L,7,9,325000,2.42
20200926,00640L,8,9,409000,3.04
20200926,00640L,9,6,470000,3.50
20200926,00640L,10,5,761000,5.67
20200926,00640L,11,5,1286000,9.58
20200926,00640L,12,0,0,0.00
20200926,00640L,13,2,1441000,10.73
20200926,00640L,14,1,962445,7.17
20200926,00640L,15,2,5455000,40.65
20200926,00640L,16,0,0,0.00
20200926,00640L,17,456,13419000,100.00
20200926,00641R,1,12,630,0.00
20200926,00641R,2,553,1426689,4.87
20200926,00641R,3,230,1937000,6.62
20200926,00641R,4,80,1049000,3.58
20200926,00641R,5,72,1354000,4.62
20200926,00641R,6,77,2072000,7.08
20200926,00641R,7,40,1484000,5.07
20200926,00641R,8,33,1529000,5.22
20200926,00641R,9,51,3721000,12.71
20200926,00641R,10,25,3150000,10.76
20200926,00641R,11,10,2692000,9.20
20200926,00641R,12,1,492000,1.68
20200926,00641R,13,1,691681,2.36
20200926,00641R,14,0,0,0.00
20200926,00641R,15,3,7659000,26.17
20200926,00641R,16,0,0,0.00
20200926,00641R,17,1188,29258000,100.00
20200926,00642U,1,401,105882,0.00
20200926,00642U,2,38445,104156728,4.96
20200926,00642U,3,16375,136097112,6.48
20200926,00642U,4,6812,89932115,4.28
20200926,00642U,5,5795,108348593,5.15
20200926,00642U,6,5789,152343544,7.25
20200926,00642U,7,3050,110933205,5.28
20200926,00642U,8,2209,103575246,4.93
20200926,00642U,9,4477,324520850,15.45
20200926,00642U,10,1992,284794619,13.56
20200926,00642U,11,822,228778100,10.89
20200926,00642U,12,221,109839000,5.23
20200926,00642U,13,94,64863000,3.08
20200926,00642U,14,47,42693000,2.03
20200926,00642U,15,114,238840006,11.37
20200926,00642U,16,0,0,0.00
20200926,00642U,17,86643,2099821000,100.00
20200926,00643,1,421,155819,0.14
20200926,00643,2,3097,8447228,7.81
20200926,00643,3,1042,9067430,8.38
20200926,00643,4,331,4523452,4.18
20200926,00643,5,297,5666399,5.24
20200926,00643,6,303,7978424,7.38
20200926,00643,7,120,4384324,4.05
20200926,00643,8,135,6540043,6.05
20200926,00643,9,185,13929881,12.88
20200926,00643,10,83,11786000,10.90
20200926,00643,11,30,8607000,7.96
20200926,00643,12,10,5093000,4.71
20200926,00643,13,8,5512000,5.09
20200926,00643,14,3,2721000,2.51
20200926,00643,15,7,13667000,12.64
20200926,00643,16,0,0,0.00
20200926,00643,17,6072,108079000,100.00
20200926,00643K,1,0,0,0.00
20200926,00643K,2,1,1000,0.82
20200926,00643K,3,0,0,0.00
20200926,00643K,4,2,26000,21.48
20200926,00643K,5,0,0,0.00
20200926,00643K,6,0,0,0.00
20200926,00643K,7,0,0,0.00
20200926,00643K,8,0,0,0.00
20200926,00643K,9,1,94000,77.68
20200926,00643K,10,0,0,0.00
20200926,00643K,11,0,0,0.00
20200926,00643K,12,0,0,0.00
20200926,00643K,13,0,0,0.00
20200926,00643K,14,0,0,0.00
20200926,00643K,15,0,0,0.00
20200926,00643K,16,0,0,0.00
20200926,00643K,17,4,121000,100.00
20200926,00645,1,1329,515502,4.12
20200926,00645,2,784,1587195,12.70
20200926,00645,3,85,612631,4.90
20200926,00645,4,28,350544,2.80
20200926,00645,5,10,180679,1.44
20200926,00645,6,14,348449,2.78
20200926,00645,7,3,113000,0.90
20200926,00645,8,4,183000,1.46
20200926,00645,9,4,310000,2.48
20200926,00645,10,2,298000,2.38
20200926,00645,11,3,905000,7.24
20200926,00645,12,1,500000,4.00
20200926,00645,13,1,703000,5.62
20200926,00645,14,2,1923000,15.38
20200926,00645,15,2,3967000,31.74
20200926,00645,16,0,0,0.00
20200926,00645,17,2272,12497000,100.00
20200926,00646,1,2355,701479,0.47
20200926,00646,2,5897,11895091,8.12
20200926,00646,3,832,6457276,4.40
20200926,00646,4,291,3751573,2.56
20200926,00646,5,173,3183813,2.17
20200926,00646,6,155,3945524,2.69
20200926,00646,7,85,3012421,2.05
20200926,00646,8,40,1861117,1.27
20200926,00646,9,60,4366122,2.98
20200926,00646,10,30,4154529,2.83
20200926,00646,11,16,4612383,3.14
20200926,00646,12,2,939000,0.64
20200926,00646,13,2,1382000,0.94
20200926,00646,14,2,1696400,1.15
20200926,00646,15,11,94526272,64.52
20200926,00646,16,0,0,0.00
20200926,00646,17,9951,146485000,100.00
20200926,00647L,1,14,1247,0.01
20200926,00647L,2,357,766003,6.42
20200926,00647L,3,86,683000,5.73
20200926,00647L,4,25,313000,2.62
20200926,00647L,5,18,330750,2.77
20200926,00647L,6,16,411000,3.44
20200926,00647L,7,9,315000,2.64
20200926,00647L,8,4,184000,1.54
20200926,00647L,9,8,569000,4.77
20200926,00647L,10,4,517000,4.33
20200926,00647L,11,1,251000,2.10
20200926,00647L,12,0,0,0.00
20200926,00647L,13,2,1328000,11.14
20200926,00647L,14,2,1844000,15.47
20200926,00647L,15,2,4403000,36.95
20200926,00647L,16,0,0,0.00
20200926,00647L,17,548,11916000,100.00
20200926,00648R,1,17,3719,0.00
20200926,00648R,2,1466,3939597,2.21
20200926,00648R,3,592,4992385,2.80
20200926,00648R,4,263,3464000,1.94
20200926,00648R,5,267,5024194,2.81
20200926,00648R,6,233,6178000,3.46
20200926,00648R,7,144,5206000,2.92
20200926,00648R,8,114,5432000,3.04
20200926,00648R,9,237,18214105,10.22
20200926,00648R,10,133,19142000,10.74
20200926,00648R,11,51,14380000,8.07
20200926,00648R,12,21,10637000,5.96
20200926,00648R,13,8,5447000,3.05
20200926,00648R,14,3,2850000,1.59
20200926,00648R,15,14,73278000,41.12
20200926,00648R,16,0,0,0.00
20200926,00648R,17,3563,178188000,100.00
20200926,00650L,1,6,1416,0.00
20200926,00650L,2,443,1136450,4.66
20200926,00650L,3,181,1504000,6.17
20200926,00650L,4,52,682000,2.80
20200926,00650L,5,48,917000,3.76
20200926,00650L,6,48,1213000,4.98
20200926,00650L,7,29,1033000,4.24
20200926,00650L,8,22,1019000,4.18
20200926,00650L,9,52,3808000,15.64
20200926,00650L,10,14,1970134,8.09
20200926,00650L,11,9,2510000,10.31
20200926,00650L,12,6,2737000,11.24
20200926,00650L,13,1,714000,2.93
20200926,00650L,14,1,836000,3.43
20200926,00650L,15,3,4257000,17.49
20200926,00650L,16,0,0,0.00
20200926,00650L,17,915,24338000,100.00
20200926,00651R,1,6,1900,0.00
20200926,00651R,2,379,1023100,2.54
20200926,00651R,3,213,1816000,4.51
20200926,00651R,4,67,899000,2.23
20200926,00651R,5,65,1250000,3.11
20200926,00651R,6,55,1479000,3.67
20200926,00651R,7,32,1182000,2.94
20200926,00651R,8,26,1254000,3.12
20200926,00651R,9,51,3637000,9.04
20200926,00651R,10,30,4191000,10.42
20200926,00651R,11,9,2450000,6.09
20200926,00651R,12,3,1503000,3.73
20200926,00651R,13,3,2126000,5.28
20200926,00651R,14,1,961000,2.39
20200926,00651R,15,5,16419000,40.85
20200926,00651R,16,0,0,0.00
20200926,00651R,17,945,40192000,100.00
20200926,00652,1,1834,727154,2.50
20200926,00652,2,2755,6184570,21.30
20200926,00652,3,589,4426031,15.24
20200926,00652,4,146,1845083,6.35
20200926,00652,5,86,1567994,5.40
20200926,00652,6,79,1976923,6.80
20200926,00652,7,26,929020,3.19
20200926,00652,8,22,1015512,3.49
20200926,00652,9,34,2505815,8.63
20200926,00652,10,9,1301898,4.48
20200926,00652,11,9,2654000,9.14
20200926,00652,12,2,1105000,3.80
20200926,00652,13,0,0,0.00
20200926,00652,14,0,0,0.00
20200926,00652,15,2,2796000,9.62
20200926,00652,16,0,0,0.00
20200926,00652,17,5593,29035000,100.00
20200926,00653L,1,26,4772,0.00
20200926,00653L,2,1833,4747800,4.37
20200926,00653L,3,683,5637000,5.20
20200926,00653L,4,248,3313000,3.05
20200926,00653L,5,199,3770000,3.47
20200926,00653L,6,215,5691000,5.24
20200926,00653L,7,112,4066000,3.75
20200926,00653L,8,67,3133000,2.89
20200926,00653L,9,155,11615000,10.71
20200926,00653L,10,76,11032510,10.17
20200926,00653L,11,30,8169000,7.53
20200926,00653L,12,13,6399000,5.90
20200926,00653L,13,7,4792000,4.42
20200926,00653L,14,3,2654000,2.44
20200926,00653L,15,10,33378918,30.79
20200926,00653L,16,0,0,0.00
20200926,00653L,17,3677,108403000,100.00
20200926,00654R,1,7,1129,0.01
20200926,00654R,2,269,704001,6.72
20200926,00654R,3,85,707000,6.75
20200926,00654R,4,37,496000,4.73
20200926,00654R,5,38,733000,7.00
20200926,00654R,6,42,1116000,10.66
20200926,00654R,7,17,630000,6.01
20200926,00654R,8,16,750000,7.16
20200926,00654R,9,20,1514870,14.47
20200926,00654R,10,2,306000,2.92
20200926,00654R,11,3,884000,8.44
20200926,00654R,12,1,530000,5.06
20200926,00654R,13,1,711000,6.79
20200926,00654R,14,0,0,0.00
20200926,00654R,15,1,1383000,13.21
20200926,00654R,16,0,0,0.00
20200926,00654R,17,539,10466000,100.00
20200926,00655L,1,49,8269,0.00
20200926,00655L,2,1762,4339581,3.60
20200926,00655L,3,560,4646234,3.85
20200926,00655L,4,229,3002000,2.49
20200926,00655L,5,209,3932054,3.26
20200926,00655L,6,207,5458000,4.53
20200926,00655L,7,130,4673000,3.87
20200926,00655L,8,85,4004000,3.32
20200926,00655L,9,175,12714500,10.55
20200926,00655L,10,66,9229850,7.66
20200926,00655L,11,32,9276000,7.70
20200926,00655L,12,16,7661000,6.35
20200926,00655L,13,4,2990000,2.48
20200926,00655L,14,4,3661285,3.03
20200926,00655L,15,11,44862227,37.24
20200926,00655L,16,0,0,0.00
20200926,00655L,17,3539,120458000,100.00
20200926,00656R,1,0,0,0.00
20200926,00656R,2,353,903200,3.30
20200926,00656R,3,112,956000,3.49
20200926,00656R,4,38,516000,1.88
20200926,00656R,5,59,1116000,4.07
20200926,00656R,6,33,873000,3.19
20200926,00656R,7,17,618000,2.25
20200926,00656R,8,13,630000,2.30
20200926,00656R,9,32,2439000,8.91
20200926,00656R,10,18,2341000,8.55
20200926,00656R,11,11,2883800,10.54
20200926,00656R,12,3,1397000,5.10
20200926,00656R,13,0,0,0.00
20200926,00656R,14,1,879000,3.21
20200926,00656R,15,4,11805000,43.15
20200926,00656R,16,0,0,0.00
