資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200424,1469,7,1,37000,0.02
20200424,1469,8,7,293863,0.23
20200424,1469,9,7,524624,0.42
20200424,1469,10,4,505046,0.40
20200424,1469,11,6,1610457,1.29
20200424,1469,12,3,1595306,1.28
20200424,1469,13,1,624657,0.50
20200424,1469,14,1,943569,0.75
20200424,1469,15,22,117985304,94.69
20200424,1469,16,0,0,0.00
20200424,1469,17,723,124600000,100.00
20200424,1470,1,961,61678,0.07
20200424,1470,2,127,276279,0.32
20200424,1470,3,19,149631,0.17
20200424,1470,4,22,271862,0.31
20200424,1470,5,5,90440,0.10
20200424,1470,6,12,283722,0.33
20200424,1470,7,12,405066,0.47
20200424,1470,8,9,406092,0.47
20200424,1470,9,30,2325439,2.71
20200424,1470,10,19,2940632,3.42
20200424,1470,11,15,4054853,4.72
20200424,1470,12,13,6100316,7.11
20200424,1470,13,6,3938152,4.59
20200424,1470,14,6,5394452,6.28
20200424,1470,15,14,59068386,68.87
20200424,1470,16,0,0,0.00
20200424,1470,17,1270,85767000,100.00
20200424,1471,1,14813,2241817,1.49
20200424,1471,2,4604,11472954,7.62
20200424,1471,3,1438,10776479,7.16
20200424,1471,4,553,7085461,4.71
20200424,1471,5,288,5132244,3.41
20200424,1471,6,346,8513691,5.66
20200424,1471,7,140,4943550,3.28
20200424,1471,8,107,4900723,3.25
20200424,1471,9,225,15843337,10.53
20200424,1471,10,99,13305610,8.84
20200424,1471,11,50,13222790,8.79
20200424,1471,12,19,9068598,6.02
20200424,1471,13,4,2747824,1.82
20200424,1471,14,1,919355,0.61
20200424,1471,15,15,40240103,26.75
20200424,1471,16,0,0,0.00
20200424,1471,17,22702,150414536,100.00
20200424,1472,1,3474,237070,0.51
20200424,1472,2,1472,3086991,6.70
20200424,1472,3,252,1977629,4.29
20200424,1472,4,90,1156779,2.51
20200424,1472,5,79,1474282,3.20
20200424,1472,6,61,1564714,3.39
20200424,1472,7,36,1288476,2.79
20200424,1472,8,24,1112671,2.41
20200424,1472,9,54,3812944,8.27
20200424,1472,10,34,4578581,9.94
20200424,1472,11,16,4295553,9.32
20200424,1472,12,10,4898273,10.63
20200424,1472,13,3,1988256,4.31
20200424,1472,14,4,3488396,7.57
20200424,1472,15,3,11092236,24.08
20200424,1472,16,0,0,0.00
20200424,1472,17,5612,46052851,100.00
20200424,1473,1,3493,411884,0.27
20200424,1473,2,3968,8285085,5.63
20200424,1473,3,683,5235486,3.55
20200424,1473,4,232,2885360,1.96
20200424,1473,5,142,2623161,1.78
20200424,1473,6,108,2723648,1.85
20200424,1473,7,70,2514178,1.70
20200424,1473,8,39,1760242,1.19
20200424,1473,9,61,4290817,2.91
20200424,1473,10,17,2269087,1.54
20200424,1473,11,18,4873988,3.31
20200424,1473,12,5,2467000,1.67
20200424,1473,13,5,3477043,2.36
20200424,1473,14,0,0,0.00
20200424,1473,15,21,103336555,70.22
20200424,1473,16,0,0,0.00
20200424,1473,17,8862,147153534,100.00
20200424,1474,1,7209,316860,0.24
20200424,1474,2,2169,4856720,3.73
20200424,1474,3,518,4295903,3.30
20200424,1474,4,183,2402133,1.84
20200424,1474,5,163,3029338,2.33
20200424,1474,6,129,3301986,2.54
20200424,1474,7,88,3178242,2.44
20200424,1474,8,60,2791714,2.14
20200424,1474,9,104,7753553,5.96
20200424,1474,10,44,6021737,4.63
20200424,1474,11,24,7291306,5.61
20200424,1474,12,6,3043582,2.34
20200424,1474,13,2,1502425,1.15
20200424,1474,14,1,900000,0.69
20200424,1474,15,22,79211470,60.98
20200424,1474,16,0,0,0.00
20200424,1474,17,10722,129896969,100.00
20200424,1475,1,1098,127169,0.79
20200424,1475,2,523,1056196,6.59
20200424,1475,3,65,480419,2.99
20200424,1475,4,27,335731,2.09
20200424,1475,5,11,207000,1.29
20200424,1475,6,12,301907,1.88
20200424,1475,7,7,244761,1.52
20200424,1475,8,2,100000,0.62
20200424,1475,9,1,51000,0.31
20200424,1475,10,1,193000,1.20
20200424,1475,11,0,0,0.00
20200424,1475,12,0,0,0.00
20200424,1475,13,0,0,0.00
20200424,1475,14,1,989834,6.17
20200424,1475,15,1,11929732,74.48
20200424,1475,16,0,0,0.00
20200424,1475,17,1749,16016749,100.00
20200424,1476,1,4514,508792,0.18
20200424,1476,2,6648,10703426,3.90
20200424,1476,3,442,3287436,1.19
20200424,1476,4,150,1850641,0.67
20200424,1476,5,69,1250179,0.45
20200424,1476,6,107,2669517,0.97
20200424,1476,7,69,2376222,0.86
20200424,1476,8,33,1513751,0.55
20200424,1476,9,92,6606146,2.40
20200424,1476,10,61,8426122,3.07
20200424,1476,11,51,14628086,5.33
20200424,1476,12,22,10864912,3.95
20200424,1476,13,12,8314479,3.03
20200424,1476,14,10,9173552,3.34
20200424,1476,15,48,192193850,70.04
20200424,1476,16,0,0,0.00
20200424,1476,17,12328,274367111,100.00
20200424,1477,1,6344,978438,0.44
20200424,1477,2,20615,38235204,17.39
20200424,1477,3,2161,15928447,7.24
20200424,1477,4,613,7622083,3.46
20200424,1477,5,328,5924147,2.69
20200424,1477,6,235,5846264,2.65
20200424,1477,7,128,4446763,2.02
20200424,1477,8,72,3235107,1.47
20200424,1477,9,138,9587665,4.36
20200424,1477,10,82,11114086,5.05
20200424,1477,11,35,9682648,4.40
20200424,1477,12,25,12939341,5.88
20200424,1477,13,6,3992979,1.81
20200424,1477,14,1,897003,0.40
20200424,1477,15,29,89426406,40.67
20200424,1477,16,0,0,0.00
20200424,1477,17,30812,219856581,100.00
20200424,1491,1,963,179782,0.32
20200424,1491,2,339,770910,1.39
20200424,1491,3,114,952773,1.72
20200424,1491,4,56,714717,1.29
20200424,1491,5,43,803864,1.45
20200424,1491,6,53,1391517,2.52
20200424,1491,7,33,1190884,2.16
20200424,1491,8,23,1084584,1.96
20200424,1491,9,60,4537940,8.23
20200424,1491,10,31,4484545,8.13
20200424,1491,11,24,6999192,12.70
20200424,1491,12,5,2433854,4.41
20200424,1491,13,4,2686048,4.87
20200424,1491,14,3,2626573,4.76
20200424,1491,15,12,24253168,44.00
20200424,1491,16,0,0,0.00
20200424,1491,17,1763,55110351,100.00
20200424,1492O,1,0,0,0.00
20200424,1492O,2,4,8000,50.00
20200424,1492O,3,1,8000,50.00
20200424,1492O,4,0,0,0.00
20200424,1492O,5,0,0,0.00
20200424,1492O,6,0,0,0.00
20200424,1492O,7,0,0,0.00
20200424,1492O,8,0,0,0.00
20200424,1492O,9,0,0,0.00
20200424,1492O,10,0,0,0.00
20200424,1492O,11,0,0,0.00
20200424,1492O,12,0,0,0.00
20200424,1492O,13,0,0,0.00
20200424,1492O,14,0,0,0.00
20200424,1492O,15,0,0,0.00
20200424,1492O,16,0,0,0.00
20200424,1492O,17,5,16000,100.00
20200424,1492R,1,15,6990,1.31
20200424,1492R,2,55,120300,22.60
20200424,1492R,3,9,69000,12.96
20200424,1492R,4,2,23000,4.32
20200424,1492R,5,1,16000,3.00
20200424,1492R,6,2,60000,11.27
20200424,1492R,7,0,0,0.00
20200424,1492R,8,2,92000,17.28
20200424,1492R,9,2,145000,27.24
20200424,1492R,10,0,0,0.00
20200424,1492R,11,0,0,0.00
20200424,1492R,12,0,0,0.00
20200424,1492R,13,0,0,0.00
20200424,1492R,14,0,0,0.00
20200424,1492R,15,0,0,0.00
20200424,1492R,16,0,0,0.00
20200424,1492R,17,88,532290,100.00
20200424,1498,1,4,1949,0.22
20200424,1498,2,3,9049,1.02
20200424,1498,3,2,15104,1.71
20200424,1498,4,0,0,0.00
20200424,1498,5,0,0,0.00
20200424,1498,6,0,0,0.00
20200424,1498,7,1,32675,3.70
20200424,1498,8,0,0,0.00
20200424,1498,9,1,58309,6.60
20200424,1498,10,2,340927,38.61
20200424,1498,11,0,0,0.00
20200424,1498,12,1,424968,48.12
20200424,1498,13,0,0,0.00
20200424,1498,14,0,0,0.00
20200424,1498,15,0,0,0.00
20200424,1498,16,0,0,0.00
20200424,1498,17,14,882981,100.00
20200424,1503,1,19732,2280059,0.43
20200424,1503,2,6074,12637401,2.42
20200424,1503,3,989,7236187,1.38
20200424,1503,4,358,4399690,0.84
20200424,1503,5,144,2591434,0.49
20200424,1503,6,163,4038863,0.77
20200424,1503,7,76,2719108,0.52
20200424,1503,8,76,3503559,0.67
20200424,1503,9,134,9971854,1.91
20200424,1503,10,78,11037567,2.11
20200424,1503,11,31,9259764,1.77
20200424,1503,12,11,5367995,1.03
20200424,1503,13,9,6199106,1.18
20200424,1503,14,5,4690462,0.90
20200424,1503,15,36,435039174,83.50
20200424,1503,16,0,0,0.00
20200424,1503,17,27916,520972223,100.00
20200424,1504,1,32212,5887544,0.29
20200424,1504,2,24696,56011884,2.84
20200424,1504,3,5474,41717857,2.12
20200424,1504,4,1853,22960725,1.16
20200424,1504,5,1081,19588681,0.99
20200424,1504,6,1071,26730308,1.35
20200424,1504,7,476,16759983,0.85
20200424,1504,8,337,15390344,0.78
20200424,1504,9,634,45103644,2.29
20200424,1504,10,311,44087041,2.24
20200424,1504,11,178,50166690,2.54
20200424,1504,12,68,34103696,1.73
20200424,1504,13,52,36048008,1.83
20200424,1504,14,25,22553784,1.14
20200424,1504,15,177,1530582697,77.78
20200424,1504,16,0,0,0.00
20200424,1504,17,68645,1967692886,100.00
20200424,1506,1,12108,868018,0.70
20200424,1506,2,1772,3842656,3.12
20200424,1506,3,332,2770609,2.24
20200424,1506,4,118,1530181,1.24
20200424,1506,5,96,1817747,1.47
20200424,1506,6,103,2731266,2.21
20200424,1506,7,66,2393742,1.94
20200424,1506,8,35,1645993,1.33
20200424,1506,9,99,7192003,5.83
20200424,1506,10,46,6475294,5.25
20200424,1506,11,39,10713709,8.69
20200424,1506,12,6,3147463,2.55
20200424,1506,13,3,1897000,1.54
20200424,1506,14,5,4850000,3.93
20200424,1506,15,17,71286070,57.88
20200424,1506,16,0,0,0.00
20200424,1506,17,14845,123161751,100.00
20200424,1507,1,20519,1458121,0.35
20200424,1507,2,4899,10124387,2.46
20200424,1507,3,760,5652960,1.37
20200424,1507,4,243,3013182,0.73
20200424,1507,5,130,2346610,0.57
20200424,1507,6,123,3011766,0.73
20200424,1507,7,51,1788692,0.43
20200424,1507,8,26,1184930,0.28
20200424,1507,9,58,4231347,1.02
20200424,1507,10,36,5131035,1.24
20200424,1507,11,22,6627875,1.61
20200424,1507,12,13,6597629,1.60
20200424,1507,13,10,6711379,1.63
20200424,1507,14,6,5611423,1.36
20200424,1507,15,42,347328664,84.54
20200424,1507,16,0,0,0.00
20200424,1507,17,26938,410820000,100.00
20200424,1512,1,17553,513588,0.23
20200424,1512,2,3153,7457424,3.38
20200424,1512,3,945,7785559,3.53
20200424,1512,4,350,4472451,2.03
20200424,1512,5,327,6238225,2.83
20200424,1512,6,316,8370005,3.80
20200424,1512,7,144,5225950,2.37
20200424,1512,8,110,5187977,2.35
20200424,1512,9,287,21390777,9.72
20200424,1512,10,142,20462434,9.30
20200424,1512,11,65,17962489,8.16
20200424,1512,12,14,6706836,3.04
20200424,1512,13,6,4216314,1.91
20200424,1512,14,6,5437000,2.47
20200424,1512,15,14,98575465,44.80
20200424,1512,16,0,0,0.00
20200424,1512,17,23432,220002494,100.00
20200424,1513,1,20691,4419665,1.05
20200424,1513,2,13123,29828161,7.10
20200424,1513,3,2843,22389653,5.33
20200424,1513,4,781,9862779,2.34
20200424,1513,5,627,11536092,2.74
20200424,1513,6,453,11449197,2.72
20200424,1513,7,232,8376325,1.99
20200424,1513,8,169,7828256,1.86
20200424,1513,9,285,20560252,4.89
20200424,1513,10,125,17447912,4.15
20200424,1513,11,67,18226581,4.33
20200424,1513,12,19,9663085,2.30
20200424,1513,13,7,4727250,1.12
20200424,1513,14,7,6629942,1.57
20200424,1513,15,46,237054850,56.44
20200424,1513,16,0,0,0.00
20200424,1513,17,39475,420000000,100.00
20200424,1514,1,16905,843975,0.40
20200424,1514,2,6371,13529925,6.53
20200424,1514,3,1442,10238642,4.94
20200424,1514,4,676,7811388,3.77
20200424,1514,5,306,5546089,2.67
20200424,1514,6,345,8313256,4.01
20200424,1514,7,147,5023795,2.42
20200424,1514,8,101,4647753,2.24
20200424,1514,9,167,11629147,5.61
20200424,1514,10,89,11738663,5.66
20200424,1514,11,46,13202236,6.37
20200424,1514,12,20,9313831,4.49
20200424,1514,13,10,7052193,3.40
20200424,1514,14,8,7187429,3.47
20200424,1514,15,29,91020701,43.95
20200424,1514,16,0,0,0.00
20200424,1514,17,26662,207099023,100.00
20200424,1515,1,2699,783634,0.43
20200424,1515,2,6423,12769141,7.03
20200424,1515,3,808,6451016,3.55
20200424,1515,4,256,3339147,1.84
20200424,1515,5,153,2862988,1.57
20200424,1515,6,132,3451135,1.90
20200424,1515,7,85,3036108,1.67
20200424,1515,8,48,2229061,1.22
20200424,1515,9,81,5586006,3.07
20200424,1515,10,49,6746829,3.71
20200424,1515,11,29,8002769,4.40
20200424,1515,12,19,9642557,5.31
20200424,1515,13,12,8125134,4.47
20200424,1515,14,6,5429961,2.99
20200424,1515,15,24,103018014,56.76
20200424,1515,16,0,0,0.00
20200424,1515,17,10824,181473500,100.00
20200424,1516,1,11488,895602,2.68
20200424,1516,2,1147,2414829,7.24
20200424,1516,3,176,1234483,3.70
20200424,1516,4,63,755001,2.26
20200424,1516,5,25,445704,1.33
20200424,1516,6,46,1129455,3.38
20200424,1516,7,23,790294,2.36
20200424,1516,8,23,1032058,3.09
20200424,1516,9,26,1897039,5.68
20200424,1516,10,18,2520445,7.55
20200424,1516,11,5,1554352,4.66
20200424,1516,12,1,560138,1.67
20200424,1516,13,0,0,0.00
20200424,1516,14,1,891103,2.67
20200424,1516,15,7,17230386,51.66
20200424,1516,16,0,0,0.00
20200424,1516,17,13049,33350889,100.00
20200424,1517,1,12684,737506,0.32
20200424,1517,2,7809,18191199,7.98
20200424,1517,3,1806,14841889,6.51
20200424,1517,4,547,6949633,3.05
20200424,1517,5,402,7538872,3.30
20200424,1517,6,299,7826146,3.43
20200424,1517,7,134,4890596,2.14
20200424,1517,8,109,5100434,2.23
20200424,1517,9,204,14749280,6.47
20200424,1517,10,91,12703540,5.57
20200424,1517,11,54,15340137,6.73
20200424,1517,12,9,4253751,1.86
20200424,1517,13,5,3634022,1.59
20200424,1517,14,3,2620840,1.15
20200424,1517,15,19,108447162,47.60
20200424,1517,16,0,0,0.00
20200424,1517,17,24175,227825007,100.00
20200424,1519,1,4265,759700,0.29
20200424,1519,2,4994,10896775,4.17
20200424,1519,3,952,7349873,2.81
20200424,1519,4,331,4117252,1.57
20200424,1519,5,185,3470384,1.32
20200424,1519,6,204,5133939,1.96
20200424,1519,7,96,3389851,1.29
20200424,1519,8,67,3062253,1.17
20200424,1519,9,132,9248568,3.54
20200424,1519,10,58,7939266,3.04
20200424,1519,11,26,7095293,2.71
20200424,1519,12,14,6738944,2.58
20200424,1519,13,10,7054184,2.70
20200424,1519,14,3,2916000,1.11
20200424,1519,15,33,181886266,69.67
20200424,1519,16,0,0,0.00
20200424,1519,17,11370,261058548,100.00
20200424,1521,1,1471,100348,0.13
20200424,1521,2,3964,7743721,10.15
20200424,1521,3,428,3432913,4.50
20200424,1521,4,110,1385100,1.81
20200424,1521,5,80,1460677,1.91
20200424,1521,6,56,1399178,1.83
20200424,1521,7,29,1029000,1.34
20200424,1521,8,15,705000,0.92
20200424,1521,9,18,1269000,1.66
20200424,1521,10,6,977681,1.28
20200424,1521,11,4,1352382,1.77
20200424,1521,12,2,954000,1.25
20200424,1521,13,2,1541000,2.02
20200424,1521,14,1,1000000,1.31
20200424,1521,15,13,51880000,68.05
20200424,1521,16,0,0,0.00
20200424,1521,17,6199,76230000,100.00
20200424,1522,1,6851,1360227,0.43
20200424,1522,2,14227,32488250,10.38
20200424,1522,3,2665,21592546,6.90
20200424,1522,4,721,9207437,2.94
20200424,1522,5,538,10145931,3.24
20200424,1522,6,366,9416918,3.00
20200424,1522,7,162,5803220,1.85
20200424,1522,8,97,4473613,1.42
20200424,1522,9,165,11913100,3.80
20200424,1522,10,82,11171278,3.57
20200424,1522,11,26,7063660,2.25
20200424,1522,12,9,4362354,1.39
20200424,1522,13,3,1981112,0.63
20200424,1522,14,6,5116818,1.63
20200424,1522,15,28,176801417,56.50
20200424,1522,16,0,0,0.00
20200424,1522,17,25946,312897881,100.00
20200424,1524,1,11494,628559,0.34
20200424,1524,2,3945,9445473,5.25
20200424,1524,3,1038,8549075,4.75
20200424,1524,4,310,3948609,2.19
20200424,1524,5,304,5730012,3.18
20200424,1524,6,239,6101561,3.39
20200424,1524,7,120,4309242,2.39
20200424,1524,8,90,4237584,2.35
20200424,1524,9,164,12089354,6.72
20200424,1524,10,78,10889797,6.06
20200424,1524,11,43,12423254,6.91
20200424,1524,12,11,5239855,2.91
20200424,1524,13,6,3970361,2.20
20200424,1524,14,5,4292546,2.38
20200424,1524,15,22,87829925,48.87
20200424,1524,16,0,0,0.00
20200424,1524,17,17869,179685207,100.00
20200424,1525,1,1435,146639,0.19
20200424,1525,2,1862,3544112,4.82
20200424,1525,3,199,1522814,2.07
20200424,1525,4,66,843478,1.14
20200424,1525,5,37,668601,0.91
20200424,1525,6,29,746580,1.01
20200424,1525,7,13,472540,0.64
20200424,1525,8,14,627323,0.85
20200424,1525,9,17,1204913,1.64
20200424,1525,10,10,1338800,1.82
20200424,1525,11,2,491520,0.66
20200424,1525,12,2,1091000,1.48
20200424,1525,13,1,740857,1.00
20200424,1525,14,2,1818880,2.47
20200424,1525,15,3,58142078,79.21
20200424,1525,16,0,0,0.00
20200424,1525,17,3692,73400135,100.00
20200424,1526,1,9194,507769,0.84
20200424,1526,2,4181,8755501,14.59
20200424,1526,3,647,5079798,8.46
20200424,1526,4,206,2602833,4.33
20200424,1526,5,104,1904957,3.17
20200424,1526,6,112,2827212,4.71
20200424,1526,7,62,2214438,3.69
20200424,1526,8,19,876850,1.46
20200424,1526,9,66,4904832,8.17
20200424,1526,10,25,3398747,5.66
20200424,1526,11,12,3796503,6.32
20200424,1526,12,7,3504893,5.84
20200424,1526,13,2,1488288,2.48
20200424,1526,14,0,0,0.00
20200424,1526,15,3,18137379,30.22
20200424,1526,16,0,0,0.00
20200424,1526,17,14640,60000000,100.00
20200424,1527,1,7969,1109292,0.80
20200424,1527,2,13944,29770218,21.48
20200424,1527,3,2098,16517005,11.91
20200424,1527,4,613,7878948,5.68
20200424,1527,5,357,6615312,4.77
20200424,1527,6,269,6951384,5.01
20200424,1527,7,122,4348776,3.13
20200424,1527,8,70,3261583,2.35
20200424,1527,9,121,8342383,6.02
20200424,1527,10,37,4914173,3.54
20200424,1527,11,14,4222200,3.04
20200424,1527,12,6,2711000,1.95
20200424,1527,13,2,1448000,1.04
20200424,1527,14,3,2751180,1.98
20200424,1527,15,12,37729186,27.22
20200424,1527,16,0,0,0.00
20200424,1527,17,25637,138570640,100.00
20200424,1528,1,21056,646947,0.32
20200424,1528,2,5057,10742159,5.38
20200424,1528,3,1263,9917756,4.97
20200424,1528,4,445,5567907,2.79
20200424,1528,5,331,6150168,3.08
20200424,1528,6,320,8090597,4.05
20200424,1528,7,162,5772182,2.89
20200424,1528,8,106,4859517,2.43
20200424,1528,9,210,14878243,7.46
20200424,1528,10,85,12252075,6.14
20200424,1528,11,60,17228302,8.64
20200424,1528,12,10,4970277,2.49
20200424,1528,13,4,2789184,1.39
20200424,1528,14,0,0,0.00
20200424,1528,15,17,95465686,47.89
20200424,1528,16,0,0,0.00
20200424,1528,17,29126,199331000,100.00
20200424,1529,1,3790,633078,0.65
20200424,1529,2,1243,2521473,2.62
20200424,1529,3,220,1650749,1.72
20200424,1529,4,124,1534828,1.59
20200424,1529,5,54,958853,0.99
20200424,1529,6,62,1579325,1.64
20200424,1529,7,30,1046964,1.09
20200424,1529,8,25,1130082,1.17
20200424,1529,9,52,3632282,3.78
20200424,1529,10,20,2628821,2.73
20200424,1529,11,13,3427724,3.57
20200424,1529,12,1,468977,0.48
20200424,1529,13,1,641561,0.66
20200424,1529,14,3,2650371,2.76
20200424,1529,15,7,71462894,74.46
20200424,1529,16,0,0,0.00
20200424,1529,17,5645,95967982,100.00
20200424,1530,1,2224,403052,0.41
20200424,1530,2,1939,4013981,4.15
20200424,1530,3,387,2751723,2.84
20200424,1530,4,171,2083238,2.15
20200424,1530,5,69,1220565,1.26
20200424,1530,6,88,2152857,2.22
20200424,1530,7,23,805705,0.83
20200424,1530,8,14,632531,0.65
20200424,1530,9,31,2229866,2.30
20200424,1530,10,27,3700274,3.83
20200424,1530,11,7,1954660,2.02
20200424,1530,12,5,2654073,2.74
20200424,1530,13,2,1413728,1.46
20200424,1530,14,0,0,0.00
20200424,1530,15,6,70577918,73.06
20200424,1530,16,0,0,0.00
20200424,1530,17,4993,96594171,100.00
20200424,1531,1,2439,437751,0.23
20200424,1531,2,3464,7835837,4.23
20200424,1531,3,786,6329776,3.42
20200424,1531,4,245,3127644,1.69
20200424,1531,5,192,3565069,1.92
20200424,1531,6,183,4688096,2.53
20200424,1531,7,93,3343804,1.80
20200424,1531,8,72,3353198,1.81
20200424,1531,9,130,9355883,5.05
20200424,1531,10,66,9892652,5.34
20200424,1531,11,17,4862780,2.62
20200424,1531,12,12,6165552,3.33
20200424,1531,13,2,1560911,0.84
20200424,1531,14,2,1660424,0.89
20200424,1531,15,22,118828703,64.22
20200424,1531,16,0,0,0.00
20200424,1531,17,7725,185008080,100.00
20200424,1532,1,7286,1251766,0.32
20200424,1532,2,5980,13018559,3.37
20200424,1532,3,1243,9172471,2.38
20200424,1532,4,486,6011954,1.56
20200424,1532,5,261,4687401,1.21
20200424,1532,6,282,7043911,1.82
20200424,1532,7,133,4747750,1.23
20200424,1532,8,97,4405356,1.14
20200424,1532,9,193,13593476,3.52
20200424,1532,10,107,15349760,3.98
20200424,1532,11,62,17338990,4.50
20200424,1532,12,29,13898990,3.60
20200424,1532,13,15,10403866,2.70
20200424,1532,14,6,5211029,1.35
20200424,1532,15,61,259116833,67.25
20200424,1532,16,0,0,0.00
20200424,1532,17,16241,385252112,100.00
20200424,1533,1,2656,261154,0.26
20200424,1533,2,4565,8626678,8.75
20200424,1533,3,655,4680812,4.74
20200424,1533,4,201,2404789,2.44
20200424,1533,5,76,1348413,1.36
20200424,1533,6,91,2207221,2.23
20200424,1533,7,26,888625,0.90
20200424,1533,8,20,919468,0.93
20200424,1533,9,28,1931539,1.96
20200424,1533,10,18,2479151,2.51
20200424,1533,11,14,3666432,3.72
20200424,1533,12,12,6198807,6.29
20200424,1533,13,9,6354344,6.44
20200424,1533,14,5,4452943,4.51
20200424,1533,15,18,52127110,52.89
20200424,1533,16,0,0,0.00
20200424,1533,17,8394,98547486,100.00
20200424,1534,1,1402,239752,0.34
20200424,1534,2,1535,3996785,5.82
20200424,1534,3,588,5052735,7.36
20200424,1534,4,152,1894762,2.76
20200424,1534,5,184,3513674,5.12
20200424,1534,6,124,3248281,4.73
20200424,1534,7,74,2658376,3.87
20200424,1534,8,66,3130410,4.56
20200424,1534,9,71,5126371,7.47
20200424,1534,10,31,4261358,6.21
20200424,1534,11,15,4256390,6.20
20200424,1534,12,5,2500122,3.64
20200424,1534,13,4,2756000,4.01
20200424,1534,14,3,2627244,3.83
20200424,1534,15,7,23316979,34.00
20200424,1534,16,0,0,0.00
20200424,1534,17,4261,68579239,100.00
20200424,1535,1,4067,205961,0.16
20200424,1535,2,4055,8211050,6.63
20200424,1535,3,556,4449708,3.59
20200424,1535,4,191,2470240,1.99
20200424,1535,5,101,1848508,1.49
20200424,1535,6,81,2045688,1.65
20200424,1535,7,41,1438522,1.16
20200424,1535,8,24,1107726,0.89
20200424,1535,9,39,2705233,2.18
20200424,1535,10,14,1934000,1.56
20200424,1535,11,11,2935961,2.37
20200424,1535,12,1,507000,0.40
20200424,1535,13,0,0,0.00
20200424,1535,14,0,0,0.00
20200424,1535,15,11,93882955,75.86
20200424,1535,16,0,0,0.00
20200424,1535,17,9192,123742552,100.00
20200424,1536,1,12031,922629,0.36
20200424,1536,2,12477,23191053,9.09
20200424,1536,3,1448,11238143,4.40
20200424,1536,4,450,5693487,2.23
20200424,1536,5,231,4220752,1.65
20200424,1536,6,205,5191437,2.03
20200424,1536,7,103,3623253,1.42
20200424,1536,8,63,2885064,1.13
20200424,1536,9,132,9160260,3.59
20200424,1536,10,57,7755834,3.04
20200424,1536,11,41,11083996,4.34
20200424,1536,12,13,6416310,2.51
20200424,1536,13,13,8965261,3.51
20200424,1536,14,8,7491029,2.93
20200424,1536,15,43,147118005,57.70
20200424,1536,16,0,0,0.00
20200424,1536,17,27315,254956513,100.00
20200424,1537,1,5899,153569,0.18
20200424,1537,2,4780,8407049,10.27
20200424,1537,3,431,3470348,4.24
20200424,1537,4,149,1894674,2.31
20200424,1537,5,87,1616493,1.97
20200424,1537,6,64,1638490,2.00
20200424,1537,7,42,1487001,1.81
20200424,1537,8,36,1667499,2.03
20200424,1537,9,55,3912299,4.78
20200424,1537,10,32,4558000,5.57
20200424,1537,11,12,3510840,4.29
20200424,1537,12,12,5946833,7.27
20200424,1537,13,5,3392513,4.14
20200424,1537,14,2,1872631,2.28
20200424,1537,15,14,38257155,46.77
20200424,1537,16,0,0,0.00
20200424,1537,17,11620,81785394,100.00
20200424,1538,1,10548,1158328,2.06
20200424,1538,2,2042,4521915,8.05
20200424,1538,3,493,3445574,6.13
20200424,1538,4,243,2966612,5.28
20200424,1538,5,98,1674549,2.98
20200424,1538,6,114,2713090,4.83
20200424,1538,7,64,2200610,3.92
20200424,1538,8,42,1878417,3.34
20200424,1538,9,70,4779874,8.51
20200424,1538,10,34,4411723,7.85
20200424,1538,11,23,6380190,11.36
20200424,1538,12,3,1470313,2.61
20200424,1538,13,1,712233,1.26
20200424,1538,14,2,1932256,3.44
20200424,1538,15,7,15890167,28.30
20200424,1538,16,0,0,0.00
20200424,1538,17,13784,56135851,100.00
20200424,1539,1,887,98916,0.15
20200424,1539,2,2578,5575792,8.52
20200424,1539,3,418,3389068,5.18
20200424,1539,4,138,1778804,2.72
20200424,1539,5,99,1821063,2.78
20200424,1539,6,75,1861848,2.84
20200424,1539,7,30,1050000,1.60
20200424,1539,8,32,1510000,2.30
20200424,1539,9,40,2787865,4.26
20200424,1539,10,18,2597000,3.97
20200424,1539,11,7,2202072,3.36
20200424,1539,12,2,1084353,1.65
20200424,1539,13,1,643240,0.98
20200424,1539,14,1,989000,1.51
20200424,1539,15,8,37980979,58.10
20200424,1539,16,0,0,0.00
20200424,1539,17,4334,65370000,100.00
20200424,1540,1,7683,261880,0.30
20200424,1540,2,4637,10440385,12.21
20200424,1540,3,960,7789479,9.11
20200424,1540,4,314,4039055,4.72
20200424,1540,5,205,3815233,4.46
20200424,1540,6,219,5583763,6.53
20200424,1540,7,74,2644754,3.09
20200424,1540,8,45,2131702,2.49
20200424,1540,9,90,6548865,7.66
20200424,1540,10,42,5610089,6.56
20200424,1540,11,14,3882981,4.54
20200424,1540,12,12,6177658,7.22
20200424,1540,13,3,1983559,2.32
20200424,1540,14,4,3628045,4.24
20200424,1540,15,6,20936164,24.49
20200424,1540,16,0,0,0.00
20200424,1540,17,14308,85473612,100.00
20200424,1541,1,717,89402,0.11
20200424,1541,2,1000,2123679,2.69
20200424,1541,3,175,1393108,1.76
20200424,1541,4,58,749306,0.95
20200424,1541,5,38,698126,0.88
20200424,1541,6,32,847449,1.07
20200424,1541,7,13,458877,0.58
20200424,1541,8,9,424000,0.53
20200424,1541,9,20,1389366,1.76
20200424,1541,10,10,1531000,1.94
20200424,1541,11,8,1796199,2.27
20200424,1541,12,2,1163627,1.47
20200424,1541,13,1,740148,0.93
20200424,1541,14,1,887867,1.12
20200424,1541,15,11,64507846,81.86
20200424,1541,16,0,0,0.00
