資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200221,0053,14,0,0,0.00
20200221,0053,15,1,1446000,26.34
20200221,0053,16,0,0,0.00
20200221,0053,17,881,5488000,100.00
20200221,0054,1,56,5433,0.05
20200221,0054,2,882,1863497,18.40
20200221,0054,3,137,1183000,11.68
20200221,0054,4,45,607000,5.99
20200221,0054,5,40,779000,7.69
20200221,0054,6,10,252070,2.48
20200221,0054,7,10,378000,3.73
20200221,0054,8,6,281000,2.77
20200221,0054,9,6,492000,4.85
20200221,0054,10,4,603000,5.95
20200221,0054,11,2,663000,6.54
20200221,0054,12,1,513000,5.06
20200221,0054,13,0,0,0.00
20200221,0054,14,0,0,0.00
20200221,0054,15,1,2504000,24.73
20200221,0054,16,0,0,0.00
20200221,0054,17,1200,10124000,100.00
20200221,0055,1,203,39385,0.10
20200221,0055,2,2460,5339062,14.56
20200221,0055,3,470,3986317,10.87
20200221,0055,4,119,1562000,4.26
20200221,0055,5,116,2199311,6.00
20200221,0055,6,75,2007400,5.47
20200221,0055,7,47,1683000,4.59
20200221,0055,8,25,1204000,3.28
20200221,0055,9,37,2698000,7.36
20200221,0055,10,17,2270525,6.19
20200221,0055,11,8,2269000,6.19
20200221,0055,12,2,1006000,2.74
20200221,0055,13,1,798000,2.17
20200221,0055,14,0,0,0.00
20200221,0055,15,3,9592000,26.16
20200221,0055,16,0,0,0.00
20200221,0055,17,3583,36654000,100.00
20200221,0056,1,22479,7613095,0.60
20200221,0056,2,134493,285936856,22.71
20200221,0056,3,21148,169857820,13.49
20200221,0056,4,6231,80525869,6.39
20200221,0056,5,4062,75671916,6.01
20200221,0056,6,3071,79364868,6.30
20200221,0056,7,1455,52353733,4.15
20200221,0056,8,830,38882048,3.08
20200221,0056,9,1250,89702661,7.12
20200221,0056,10,422,57937886,4.60
20200221,0056,11,157,42017449,3.33
20200221,0056,12,27,13626199,1.08
20200221,0056,13,7,5189000,0.41
20200221,0056,14,8,7353400,0.58
20200221,0056,15,35,252501200,20.06
20200221,0056,16,0,0,0.00
20200221,0056,17,195675,1258534000,100.00
20200221,0057,1,22,1479,0.03
20200221,0057,2,57,100000,2.20
20200221,0057,3,4,35000,0.77
20200221,0057,4,2,26000,0.57
20200221,0057,5,2,36000,0.79
20200221,0057,6,1,30000,0.66
20200221,0057,7,1,33000,0.72
20200221,0057,8,0,0,0.00
20200221,0057,9,2,169000,3.73
20200221,0057,10,2,343000,7.57
20200221,0057,11,3,838521,18.52
20200221,0057,12,0,0,0.00
20200221,0057,13,0,0,0.00
20200221,0057,14,0,0,0.00
20200221,0057,15,1,2915000,64.39
20200221,0057,16,0,0,0.00
20200221,0057,17,97,4527000,100.00
20200221,0061,1,534,150691,0.05
20200221,0061,2,8315,19828433,7.36
20200221,0061,3,2195,18705874,6.95
20200221,0061,4,770,10213149,3.79
20200221,0061,5,613,11614445,4.31
20200221,0061,6,568,15072541,5.60
20200221,0061,7,297,10990226,4.08
20200221,0061,8,234,11211047,4.16
20200221,0061,9,416,30543777,11.34
20200221,0061,10,180,26232035,9.74
20200221,0061,11,85,23498000,8.73
20200221,0061,12,26,12931782,4.80
20200221,0061,13,17,11927000,4.43
20200221,0061,14,6,5305000,1.97
20200221,0061,15,24,60892000,22.62
20200221,0061,16,0,0,0.00
20200221,0061,17,14280,269116000,100.00
20200221,006201,1,67,10630,0.04
20200221,006201,2,1048,2336409,10.64
20200221,006201,3,212,1826299,8.32
20200221,006201,4,45,589670,2.68
20200221,006201,5,50,941000,4.28
20200221,006201,6,26,704000,3.20
20200221,006201,7,9,317000,1.44
20200221,006201,8,5,230000,1.04
20200221,006201,9,11,730000,3.32
20200221,006201,10,7,995992,4.53
20200221,006201,11,0,0,0.00
20200221,006201,12,1,542000,2.46
20200221,006201,13,0,0,0.00
20200221,006201,14,0,0,0.00
20200221,006201,15,4,12723000,57.97
20200221,006201,16,0,0,0.00
20200221,006201,17,1485,21946000,100.00
20200221,006203,1,31,3314,0.03
20200221,006203,2,196,304686,2.84
20200221,006203,3,12,99000,0.92
20200221,006203,4,1,14000,0.13
20200221,006203,5,5,92000,0.85
20200221,006203,6,1,25000,0.23
20200221,006203,7,2,62000,0.57
20200221,006203,8,2,84000,0.78
20200221,006203,9,0,0,0.00
20200221,006203,10,1,129000,1.20
20200221,006203,11,0,0,0.00
20200221,006203,12,3,1405000,13.10
20200221,006203,13,0,0,0.00
20200221,006203,14,0,0,0.00
20200221,006203,15,2,8500000,79.30
20200221,006203,16,0,0,0.00
20200221,006203,17,256,10718000,100.00
20200221,006204,1,128,12960,0.64
20200221,006204,2,146,254814,12.74
20200221,006204,3,13,103926,5.19
20200221,006204,4,1,12000,0.60
20200221,006204,5,2,36000,1.80
20200221,006204,6,3,82000,4.10
20200221,006204,7,0,0,0.00
20200221,006204,8,0,0,0.00
20200221,006204,9,2,144000,7.20
20200221,006204,10,0,0,0.00
20200221,006204,11,1,354300,17.71
20200221,006204,12,0,0,0.00
20200221,006204,13,0,0,0.00
20200221,006204,14,1,1000000,50.00
20200221,006204,15,0,0,0.00
20200221,006204,16,0,0,0.00
20200221,006204,17,297,2000000,100.00
20200221,006205,1,5567,2396362,0.79
20200221,006205,2,9842,22855515,7.61
20200221,006205,3,2036,15968141,5.31
20200221,006205,4,653,8500806,2.83
20200221,006205,5,466,8662946,2.88
20200221,006205,6,410,10655842,3.54
20200221,006205,7,211,7629600,2.54
20200221,006205,8,146,6863562,2.28
20200221,006205,9,271,19579439,6.52
20200221,006205,10,118,17040252,5.67
20200221,006205,11,39,11115520,3.70
20200221,006205,12,24,11601000,3.86
20200221,006205,13,5,3484000,1.16
20200221,006205,14,8,7282000,2.42
20200221,006205,15,25,146606015,48.82
20200221,006205,16,0,0,0.00
20200221,006205,17,19821,300241000,100.00
20200221,006206,1,1170,403283,0.43
20200221,006206,2,3675,8227895,8.86
20200221,006206,3,722,5966829,6.43
20200221,006206,4,233,3081158,3.32
20200221,006206,5,203,3818506,4.11
20200221,006206,6,174,4574854,4.93
20200221,006206,7,85,3044783,3.28
20200221,006206,8,53,2490338,2.68
20200221,006206,9,107,7743960,8.34
20200221,006206,10,30,4164586,4.48
20200221,006206,11,18,4862000,5.24
20200221,006206,12,7,3351874,3.61
20200221,006206,13,0,0,0.00
20200221,006206,14,2,1856934,2.00
20200221,006206,15,5,39191000,42.24
20200221,006206,16,0,0,0.00
20200221,006206,17,6484,92778000,100.00
20200221,006207,1,103,26516,0.03
20200221,006207,2,2219,5184901,6.57
20200221,006207,3,548,4521184,5.73
20200221,006207,4,193,2499379,3.16
20200221,006207,5,169,3156558,4.00
20200221,006207,6,166,4332940,5.49
20200221,006207,7,81,2911093,3.68
20200221,006207,8,77,3621000,4.58
20200221,006207,9,122,8922429,11.30
20200221,006207,10,67,9924000,12.57
20200221,006207,11,35,10041000,12.72
20200221,006207,12,5,2576000,3.26
20200221,006207,13,1,660000,0.83
20200221,006207,14,4,3634000,4.60
20200221,006207,15,9,16881000,21.39
20200221,006207,16,0,0,0.00
20200221,006207,17,3799,78892000,100.00
20200221,006208,1,9126,2858575,5.28
20200221,006208,2,7531,13685951,25.32
20200221,006208,3,573,4266534,7.89
20200221,006208,4,121,1493245,2.76
20200221,006208,5,56,1015162,1.87
20200221,006208,6,53,1341874,2.48
20200221,006208,7,13,464228,0.85
20200221,006208,8,7,328560,0.60
20200221,006208,9,10,817199,1.51
20200221,006208,10,3,438654,0.81
20200221,006208,11,6,1720018,3.18
20200221,006208,12,0,0,0.00
20200221,006208,13,1,710000,1.31
20200221,006208,14,2,1877000,3.47
20200221,006208,15,2,23023000,42.60
20200221,006208,16,0,0,0.00
20200221,006208,17,17504,54040000,100.00
20200221,00625K,1,0,0,0.00
20200221,00625K,2,6,15000,2.82
20200221,00625K,3,1,10000,1.88
20200221,00625K,4,1,15000,2.82
20200221,00625K,5,3,53000,9.98
20200221,00625K,6,2,53000,9.98
20200221,00625K,7,1,40000,7.53
20200221,00625K,8,0,0,0.00
20200221,00625K,9,2,116000,21.84
20200221,00625K,10,0,0,0.00
20200221,00625K,11,1,229000,43.12
20200221,00625K,12,0,0,0.00
20200221,00625K,13,0,0,0.00
20200221,00625K,14,0,0,0.00
20200221,00625K,15,0,0,0.00
20200221,00625K,16,0,0,0.00
20200221,00625K,17,17,531000,100.00
20200221,00631L,1,47,3860,0.01
20200221,00631L,2,880,1930632,7.69
20200221,00631L,3,168,1375023,5.48
20200221,00631L,4,52,692000,2.75
20200221,00631L,5,40,744000,2.96
20200221,00631L,6,46,1191000,4.74
20200221,00631L,7,23,843000,3.36
20200221,00631L,8,17,799000,3.18
20200221,00631L,9,31,2242000,8.93
20200221,00631L,10,21,3076000,12.26
20200221,00631L,11,9,2792000,11.13
20200221,00631L,12,5,2554000,10.18
20200221,00631L,13,1,800000,3.18
20200221,00631L,14,2,1678485,6.69
20200221,00631L,15,3,4363000,17.39
20200221,00631L,16,0,0,0.00
20200221,00631L,17,1345,25084000,100.00
20200221,00632R,1,133,28536,0.00
20200221,00632R,2,14624,41376290,0.89
20200221,00632R,3,8384,70987420,1.53
20200221,00632R,4,3961,52614961,1.14
20200221,00632R,5,4165,78772581,1.70
20200221,00632R,6,4552,120641270,2.61
20200221,00632R,7,2861,104771049,2.27
20200221,00632R,8,2449,115692484,2.50
20200221,00632R,9,5596,418614013,9.07
20200221,00632R,10,3357,491889897,10.65
20200221,00632R,11,1883,537790454,11.65
20200221,00632R,12,529,263095010,5.70
20200221,00632R,13,228,158076000,3.42
20200221,00632R,14,139,128047000,2.77
20200221,00632R,15,341,2032752035,44.04
20200221,00632R,16,0,0,0.00
20200221,00632R,17,53202,4615149000,100.00
20200221,00633L,1,93,17254,0.00
20200221,00633L,2,3993,9778834,3.15
20200221,00633L,3,1249,10351879,3.33
20200221,00633L,4,519,6828000,2.20
20200221,00633L,5,442,8250670,2.66
20200221,00633L,6,502,13125000,4.23
20200221,00633L,7,269,9742430,3.14
20200221,00633L,8,191,8966927,2.89
20200221,00633L,9,426,31631467,10.20
20200221,00633L,10,248,35965000,11.60
20200221,00633L,11,102,28599000,9.22
20200221,00633L,12,38,18343000,5.91
20200221,00633L,13,12,8361000,2.69
20200221,00633L,14,18,16125459,5.20
20200221,00633L,15,36,103875080,33.51
20200221,00633L,16,1,3000,0.00
20200221,00633L,17,8138,309958000,100.00
20200221,00634R,1,27,3668,0.00
20200221,00634R,2,1199,3280335,1.59
20200221,00634R,3,564,4837997,2.35
20200221,00634R,4,246,3311000,1.61
20200221,00634R,5,301,5769000,2.81
20200221,00634R,6,250,6775000,3.30
20200221,00634R,7,175,6559000,3.19
20200221,00634R,8,130,6246000,3.04
20200221,00634R,9,269,20643000,10.05
20200221,00634R,10,128,19254000,9.38
20200221,00634R,11,67,19506000,9.50
20200221,00634R,12,29,14198000,6.91
20200221,00634R,13,12,8684000,4.23
20200221,00634R,14,7,6421000,3.12
20200221,00634R,15,34,79768000,38.86
20200221,00634R,16,0,0,0.00
20200221,00634R,17,3438,205256000,100.00
20200221,00635U,1,224,62665,0.08
20200221,00635U,2,3665,8252586,11.62
20200221,00635U,3,800,6665434,9.38
20200221,00635U,4,236,3126424,4.40
20200221,00635U,5,197,3737200,5.26
20200221,00635U,6,179,4625000,6.51
20200221,00635U,7,81,2912198,4.10
20200221,00635U,8,73,3456000,4.86
20200221,00635U,9,101,7430000,10.46
20200221,00635U,10,53,7717555,10.86
20200221,00635U,11,21,5882000,8.28
20200221,00635U,12,6,2800000,3.94
20200221,00635U,13,6,4510938,6.35
20200221,00635U,14,2,1783000,2.51
20200221,00635U,15,4,8053000,11.34
20200221,00635U,16,0,0,0.00
20200221,00635U,17,5648,71014000,100.00
20200221,00636,1,1205,417572,0.14
20200221,00636,2,8998,21711081,7.57
20200221,00636,3,2196,18387772,6.41
20200221,00636,4,739,9700446,3.38
20200221,00636,5,600,11339738,3.95
20200221,00636,6,534,13996603,4.88
20200221,00636,7,231,8411884,2.93
20200221,00636,8,194,9190876,3.20
20200221,00636,9,317,23782888,8.29
20200221,00636,10,136,19606000,6.84
20200221,00636,11,69,19846733,6.92
20200221,00636,12,19,9981804,3.48
20200221,00636,13,5,3582000,1.24
20200221,00636,14,9,8178000,2.85
20200221,00636,15,18,108500603,37.85
20200221,00636,16,0,0,0.00
20200221,00636,17,15270,286634000,100.00
20200221,00636K,1,10,3400,4.18
20200221,00636K,2,9,18900,23.27
20200221,00636K,3,0,0,0.00
20200221,00636K,4,0,0,0.00
20200221,00636K,5,1,16400,20.19
20200221,00636K,6,0,0,0.00
20200221,00636K,7,0,0,0.00
20200221,00636K,8,1,42500,52.33
20200221,00636K,9,0,0,0.00
20200221,00636K,10,0,0,0.00
20200221,00636K,11,0,0,0.00
20200221,00636K,12,0,0,0.00
20200221,00636K,13,0,0,0.00
20200221,00636K,14,0,0,0.00
20200221,00636K,15,0,0,0.00
20200221,00636K,16,0,0,0.00
20200221,00636K,17,21,81200,100.00
20200221,00637L,1,147,26084,0.00
20200221,00637L,2,8539,22918463,1.84
20200221,00637L,3,3532,29966976,2.40
20200221,00637L,4,1408,18761116,1.50
20200221,00637L,5,1353,25713401,2.06
20200221,00637L,6,1452,38198190,3.07
20200221,00637L,7,767,28149064,2.26
20200221,00637L,8,698,33142605,2.66
20200221,00637L,9,1460,109175005,8.77
20200221,00637L,10,833,121551688,9.77
20200221,00637L,11,424,123047000,9.89
20200221,00637L,12,175,85860000,6.90
20200221,00637L,13,70,48953000,3.93
20200221,00637L,14,55,50525000,4.06
20200221,00637L,15,120,507618408,40.81
20200221,00637L,16,0,0,0.00
20200221,00637L,17,21033,1243606000,100.00
20200221,00638R,1,10,1374,0.00
20200221,00638R,2,1185,3201626,3.35
20200221,00638R,3,575,4982000,5.21
20200221,00638R,4,197,2658000,2.78
20200221,00638R,5,211,4062000,4.25
20200221,00638R,6,202,5475000,5.73
20200221,00638R,7,116,4306000,4.51
20200221,00638R,8,82,3992000,4.18
20200221,00638R,9,153,11584000,12.13
20200221,00638R,10,92,13938000,14.60
20200221,00638R,11,36,10161000,10.64
20200221,00638R,12,7,3130000,3.27
20200221,00638R,13,7,5071000,5.31
20200221,00638R,14,6,5643000,5.91
20200221,00638R,15,8,17243000,18.06
20200221,00638R,16,0,0,0.00
20200221,00638R,17,2887,95448000,100.00
20200221,00639,1,1545,662302,0.37
20200221,00639,2,4663,11493390,6.55
20200221,00639,3,1674,14096564,8.03
20200221,00639,4,510,6618604,3.77
20200221,00639,5,555,10543366,6.01
20200221,00639,6,461,12247822,6.98
20200221,00639,7,221,8171664,4.65
20200221,00639,8,152,7224535,4.11
20200221,00639,9,278,21234257,12.10
20200221,00639,10,150,21945443,12.51
20200221,00639,11,42,12268207,6.99
20200221,00639,12,17,8893000,5.07
20200221,00639,13,6,4094000,2.33
20200221,00639,14,2,1798000,1.02
20200221,00639,15,13,34111846,19.44
20200221,00639,16,0,0,0.00
20200221,00639,17,10289,175403000,100.00
20200221,00640L,1,14,1440,0.01
20200221,00640L,2,243,554560,6.21
20200221,00640L,3,47,404000,4.52
20200221,00640L,4,9,126000,1.41
20200221,00640L,5,14,266000,2.98
20200221,00640L,6,7,184000,2.06
20200221,00640L,7,10,362000,4.05
20200221,00640L,8,7,322000,3.61
20200221,00640L,9,8,635000,7.11
20200221,00640L,10,5,820000,9.19
20200221,00640L,11,2,637000,7.14
20200221,00640L,12,2,1078000,12.08
20200221,00640L,13,2,1441000,16.15
20200221,00640L,14,1,850000,9.53
20200221,00640L,15,1,1241000,13.91
20200221,00640L,16,1,3000,0.03
20200221,00640L,17,372,8919000,100.00
20200221,00641R,1,9,551,0.00
20200221,00641R,2,559,1408449,5.80
20200221,00641R,3,188,1600000,6.59
20200221,00641R,4,68,890000,3.66
20200221,00641R,5,75,1422000,5.86
20200221,00641R,6,73,1933000,7.96
20200221,00641R,7,26,955000,3.93
20200221,00641R,8,18,838000,3.45
20200221,00641R,9,47,3355000,13.83
20200221,00641R,10,24,3326000,13.71
20200221,00641R,11,6,1738000,7.16
20200221,00641R,12,2,1019000,4.20
20200221,00641R,13,2,1328000,5.47
20200221,00641R,14,1,956000,3.94
20200221,00641R,15,3,3489000,14.38
20200221,00641R,16,0,0,0.00
20200221,00641R,17,1101,24258000,100.00
20200221,00642U,1,294,78019,0.02
20200221,00642U,2,20943,51235674,14.16
20200221,00642U,3,5385,44911393,12.41
20200221,00642U,4,1628,21520419,5.94
20200221,00642U,5,1340,25464522,7.03
20200221,00642U,6,1020,27338763,7.55
20200221,00642U,7,531,19489023,5.38
20200221,00642U,8,333,15910000,4.39
20200221,00642U,9,544,39999000,11.05
20200221,00642U,10,185,26887000,7.43
20200221,00642U,11,85,24389000,6.74
20200221,00642U,12,20,10227000,2.82
20200221,00642U,13,3,2230000,0.61
20200221,00642U,14,4,3610687,0.99
20200221,00642U,15,14,48530500,13.41
20200221,00642U,16,0,0,0.00
20200221,00642U,17,32329,361821000,100.00
20200221,00643,1,513,189585,0.11
20200221,00643,2,3623,10203367,6.16
20200221,00643,3,1389,12237954,7.39
20200221,00643,4,484,6605356,3.98
20200221,00643,5,406,7813686,4.71
20200221,00643,6,437,11519067,6.95
20200221,00643,7,181,6649212,4.01
20200221,00643,8,208,10101043,6.10
20200221,00643,9,293,22484488,13.57
20200221,00643,10,117,17092969,10.32
20200221,00643,11,40,10864854,6.56
20200221,00643,12,19,9445000,5.70
20200221,00643,13,7,4778000,2.88
20200221,00643,14,2,2000000,1.20
20200221,00643,15,13,33604419,20.29
20200221,00643,16,0,0,0.00
20200221,00643,17,7732,165589000,100.00
20200221,00643K,1,0,0,0.00
20200221,00643K,2,2,3000,2.70
20200221,00643K,3,1,10000,9.00
20200221,00643K,4,0,0,0.00
20200221,00643K,5,0,0,0.00
20200221,00643K,6,0,0,0.00
20200221,00643K,7,0,0,0.00
20200221,00643K,8,0,0,0.00
20200221,00643K,9,1,98000,88.28
20200221,00643K,10,0,0,0.00
20200221,00643K,11,0,0,0.00
20200221,00643K,12,0,0,0.00
20200221,00643K,13,0,0,0.00
20200221,00643K,14,0,0,0.00
20200221,00643K,15,0,0,0.00
20200221,00643K,16,0,0,0.00
20200221,00643K,17,4,111000,100.00
20200221,00645,1,1320,493909,4.29
20200221,00645,2,703,1391256,12.10
20200221,00645,3,61,446212,3.88
20200221,00645,4,17,217224,1.88
20200221,00645,5,13,238225,2.07
20200221,00645,6,6,136174,1.18
20200221,00645,7,6,232000,2.01
20200221,00645,8,4,192000,1.67
20200221,00645,9,3,224000,1.94
20200221,00645,10,3,384000,3.34
20200221,00645,11,2,689000,5.99
20200221,00645,12,2,1141000,9.92
20200221,00645,13,1,682000,5.93
20200221,00645,14,2,1933000,16.81
20200221,00645,15,1,3097000,26.93
20200221,00645,16,0,0,0.00
20200221,00645,17,2144,11497000,100.00
20200221,00646,1,530,134760,0.04
20200221,00646,2,2163,4146916,1.31
20200221,00646,3,264,2106416,0.66
20200221,00646,4,83,1059000,0.33
20200221,00646,5,64,1185254,0.37
20200221,00646,6,52,1333057,0.42
20200221,00646,7,23,832000,0.26
20200221,00646,8,13,605140,0.19
20200221,00646,9,28,2009000,0.63
20200221,00646,10,12,1598000,0.50
20200221,00646,11,9,2500000,0.79
20200221,00646,12,1,553185,0.17
20200221,00646,13,0,0,0.00
20200221,00646,14,1,907000,0.28
20200221,00646,15,10,296015272,93.97
20200221,00646,16,0,0,0.00
20200221,00646,17,3253,314985000,100.00
20200221,00647L,1,10,1000,0.01
20200221,00647L,2,91,188000,3.17
20200221,00647L,3,12,89000,1.50
20200221,00647L,4,3,37000,0.62
20200221,00647L,5,1,19000,0.32
20200221,00647L,6,0,0,0.00
20200221,00647L,7,1,31000,0.52
20200221,00647L,8,1,47000,0.79
20200221,00647L,9,1,76000,1.28
20200221,00647L,10,2,265000,4.47
20200221,00647L,11,5,1528000,25.82
20200221,00647L,12,0,0,0.00
20200221,00647L,13,0,0,0.00
20200221,00647L,14,0,0,0.00
20200221,00647L,15,1,3635000,61.44
20200221,00647L,16,0,0,0.00
20200221,00647L,17,128,5916000,100.00
20200221,00648R,1,13,3158,0.00
20200221,00648R,2,1407,3784157,1.91
20200221,00648R,3,652,5441945,2.75
20200221,00648R,4,283,3749611,1.89
20200221,00648R,5,257,4833651,2.44
20200221,00648R,6,283,7392000,3.73
20200221,00648R,7,157,5740000,2.90
20200221,00648R,8,135,6376000,3.22
20200221,00648R,9,247,18572478,9.39
20200221,00648R,10,140,20112000,10.17
20200221,00648R,11,55,15590000,7.88
20200221,00648R,12,15,7228000,3.65
20200221,00648R,13,3,2079000,1.05
20200221,00648R,14,4,3760000,1.90
20200221,00648R,15,20,93026000,47.05
20200221,00648R,16,0,0,0.00
20200221,00648R,17,3671,197688000,100.00
20200221,00650L,1,3,1000,0.01
20200221,00650L,2,256,556000,6.66
20200221,00650L,3,71,608000,7.29
20200221,00650L,4,27,345000,4.13
20200221,00650L,5,27,503000,6.03
20200221,00650L,6,20,542000,6.50
20200221,00650L,7,9,336000,4.02
20200221,00650L,8,4,182000,2.18
20200221,00650L,9,7,480000,5.75
20200221,00650L,10,5,675000,8.09
20200221,00650L,11,3,812000,9.73
20200221,00650L,12,0,0,0.00
20200221,00650L,13,0,0,0.00
20200221,00650L,14,1,872000,10.45
20200221,00650L,15,1,2426000,29.09
20200221,00650L,16,0,0,0.00
20200221,00650L,17,434,8338000,100.00
20200221,00651R,1,2,14,0.00
20200221,00651R,2,459,1217100,3.84
20200221,00651R,3,220,1905886,6.01
20200221,00651R,4,78,1022000,3.22
20200221,00651R,5,73,1382000,4.36
20200221,00651R,6,76,2094000,6.60
20200221,00651R,7,42,1507000,4.75
20200221,00651R,8,40,1892000,5.96
20200221,00651R,9,51,3875000,12.22
20200221,00651R,10,27,3889000,12.27
20200221,00651R,11,13,3650000,11.51
20200221,00651R,12,1,441000,1.39
20200221,00651R,13,2,1281000,4.04
20200221,00651R,14,1,847000,2.67
20200221,00651R,15,3,6689000,21.10
20200221,00651R,16,0,0,0.00
20200221,00651R,17,1088,31692000,100.00
20200221,00652,1,1790,703527,4.67
20200221,00652,2,1852,4012799,26.68
20200221,00652,3,258,1912532,12.72
20200221,00652,4,61,763225,5.07
20200221,00652,5,36,649846,4.32
20200221,00652,6,24,572603,3.80
20200221,00652,7,7,257404,1.71
20200221,00652,8,8,369926,2.46
20200221,00652,9,12,1001870,6.66
20200221,00652,10,8,1253306,8.33
20200221,00652,11,6,1751962,11.65
20200221,00652,12,1,465000,3.09
20200221,00652,13,0,0,0.00
20200221,00652,14,0,0,0.00
20200221,00652,15,1,1321000,8.78
20200221,00652,16,0,0,0.00
20200221,00652,17,4064,15035000,100.00
20200221,00653L,1,9,1513,0.01
20200221,00653L,2,349,801000,7.34
20200221,00653L,3,98,812487,7.45
20200221,00653L,4,29,382000,3.50
20200221,00653L,5,22,405000,3.71
20200221,00653L,6,25,634000,5.81
20200221,00653L,7,15,553000,5.07
20200221,00653L,8,10,460000,4.21
20200221,00653L,9,10,818000,7.50
20200221,00653L,10,4,526000,4.82
20200221,00653L,11,1,242000,2.21
20200221,00653L,12,1,429000,3.93
20200221,00653L,13,0,0,0.00
20200221,00653L,14,2,1914000,17.55
20200221,00653L,15,2,2925000,26.82
20200221,00653L,16,0,0,0.00
20200221,00653L,17,577,10903000,100.00
20200221,00654R,1,4,700,0.00
20200221,00654R,2,187,466301,5.85
20200221,00654R,3,53,435000,5.46
20200221,00654R,4,21,266000,3.33
20200221,00654R,5,21,395000,4.95
20200221,00654R,6,24,625000,7.84
20200221,00654R,7,8,283000,3.55
20200221,00654R,8,4,184000,2.30
20200221,00654R,9,12,825000,10.35
20200221,00654R,10,5,674000,8.46
20200221,00654R,11,1,249000,3.12
20200221,00654R,12,0,0,0.00
20200221,00654R,13,0,0,0.00
20200221,00654R,14,0,0,0.00
20200221,00654R,15,2,3562999,44.72
20200221,00654R,16,0,0,0.00
20200221,00654R,17,342,7966000,100.00
20200221,00655L,1,54,8263,0.00
20200221,00655L,2,2772,7056761,3.78
20200221,00655L,3,1042,8594946,4.60
20200221,00655L,4,428,5611294,3.00
20200221,00655L,5,365,6841000,3.66
20200221,00655L,6,373,9701000,5.20
20200221,00655L,7,215,7764000,4.16
20200221,00655L,8,148,6983000,3.74
20200221,00655L,9,288,21032000,11.27
20200221,00655L,10,138,19948350,10.69
20200221,00655L,11,59,16009000,8.58
20200221,00655L,12,27,13504000,7.24
20200221,00655L,13,9,6616000,3.54
20200221,00655L,14,6,5447000,2.92
20200221,00655L,15,16,51341386,27.53
20200221,00655L,16,0,0,0.00
20200221,00655L,17,5940,186458000,100.00
20200221,00656R,1,0,0,0.00
20200221,00656R,2,510,1351000,3.34
20200221,00656R,3,230,1992000,4.93
20200221,00656R,4,79,1053000,2.60
20200221,00656R,5,80,1548000,3.83
20200221,00656R,6,56,1514000,3.75
20200221,00656R,7,37,1368000,3.38
20200221,00656R,8,34,1612000,3.99
20200221,00656R,9,57,4381000,10.85
20200221,00656R,10,24,3213000,7.96
20200221,00656R,11,16,4492000,11.13
20200221,00656R,12,5,2407000,5.96
20200221,00656R,13,2,1580000,3.91
20200221,00656R,14,1,871000,2.15
20200221,00656R,15,4,12975000,32.15
20200221,00656R,16,0,0,0.00
20200221,00656R,17,1135,40357000,100.00
20200221,00657,1,17,3875,0.08
