資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201120,0057,6,5,131000,2.37
20201120,0057,7,0,0,0.00
20201120,0057,8,0,0,0.00
20201120,0057,9,1,86000,1.55
20201120,0057,10,1,154000,2.78
20201120,0057,11,3,828521,14.99
20201120,0057,12,0,0,0.00
20201120,0057,13,0,0,0.00
20201120,0057,14,0,0,0.00
20201120,0057,15,2,4132000,74.76
20201120,0057,16,0,0,0.00
20201120,0057,17,130,5527000,100.00
20201120,0061,1,532,151428,0.09
20201120,0061,2,5790,13459829,8.27
20201120,0061,3,1403,11942012,7.34
20201120,0061,4,469,6242220,3.83
20201120,0061,5,358,6838255,4.20
20201120,0061,6,334,8821893,5.42
20201120,0061,7,195,7218000,4.43
20201120,0061,8,119,5675000,3.48
20201120,0061,9,254,18954000,11.65
20201120,0061,10,105,15120676,9.29
20201120,0061,11,51,14024418,8.62
20201120,0061,12,19,9271000,5.70
20201120,0061,13,13,8917000,5.48
20201120,0061,14,3,2606000,1.60
20201120,0061,15,11,33374269,20.52
20201120,0061,16,0,0,0.00
20201120,0061,17,9656,162616000,100.00
20201120,006201,1,95,19928,0.12
20201120,006201,2,889,1923348,11.69
20201120,006201,3,171,1485000,9.02
20201120,006201,4,36,463670,2.81
20201120,006201,5,34,633185,3.85
20201120,006201,6,19,518000,3.14
20201120,006201,7,8,287000,1.74
20201120,006201,8,2,95000,0.57
20201120,006201,9,6,352000,2.14
20201120,006201,10,6,834999,5.07
20201120,006201,11,1,227000,1.38
20201120,006201,12,1,520992,3.16
20201120,006201,13,2,1370000,8.33
20201120,006201,14,0,0,0.00
20201120,006201,15,3,7715878,46.91
20201120,006201,16,0,0,0.00
20201120,006201,17,1273,16446000,100.00
20201120,006203,1,127,20528,0.19
20201120,006203,2,180,270472,2.52
20201120,006203,3,9,82000,0.76
20201120,006203,4,2,22000,0.20
20201120,006203,5,2,36000,0.33
20201120,006203,6,2,43000,0.40
20201120,006203,7,2,66000,0.61
20201120,006203,8,0,0,0.00
20201120,006203,9,1,96000,0.89
20201120,006203,10,0,0,0.00
20201120,006203,11,2,612000,5.71
20201120,006203,12,2,970000,9.05
20201120,006203,13,0,0,0.00
20201120,006203,14,0,0,0.00
20201120,006203,15,2,8500000,79.30
20201120,006203,16,0,0,0.00
20201120,006203,17,331,10718000,100.00
20201120,006204,1,303,31605,1.58
20201120,006204,2,129,214234,10.71
20201120,006204,3,11,86621,4.33
20201120,006204,4,0,0,0.00
20201120,006204,5,1,20000,1.00
20201120,006204,6,1,30000,1.50
20201120,006204,7,0,0,0.00
20201120,006204,8,1,49000,2.45
20201120,006204,9,1,90000,4.50
20201120,006204,10,1,136000,6.80
20201120,006204,11,0,0,0.00
20201120,006204,12,0,0,0.00
20201120,006204,13,0,0,0.00
20201120,006204,14,0,0,0.00
20201120,006204,15,1,1342540,67.12
20201120,006204,16,0,0,0.00
20201120,006204,17,449,2000000,100.00
20201120,006205,1,5736,2214833,1.54
20201120,006205,2,6805,15406087,10.74
20201120,006205,3,1248,9708329,6.77
20201120,006205,4,407,5312402,3.70
20201120,006205,5,294,5490998,3.82
20201120,006205,6,248,6414083,4.47
20201120,006205,7,102,3630560,2.53
20201120,006205,8,85,3990080,2.78
20201120,006205,9,158,11765308,8.20
20201120,006205,10,62,8828940,6.15
20201120,006205,11,21,6046735,4.21
20201120,006205,12,13,6324000,4.41
20201120,006205,13,6,4330000,3.01
20201120,006205,14,6,5489000,3.82
20201120,006205,15,13,48444645,33.78
20201120,006205,16,0,0,0.00
20201120,006205,17,15204,143396000,100.00
20201120,006206,1,1142,395310,0.59
20201120,006206,2,2500,5547091,8.30
20201120,006206,3,485,3865099,5.78
20201120,006206,4,139,1832656,2.74
20201120,006206,5,128,2403845,3.59
20201120,006206,6,105,2776431,4.15
20201120,006206,7,51,1882889,2.81
20201120,006206,8,28,1357000,2.03
20201120,006206,9,66,4893066,7.32
20201120,006206,10,19,2720679,4.07
20201120,006206,11,5,1488000,2.22
20201120,006206,12,4,1886524,2.82
20201120,006206,13,1,648000,0.97
20201120,006206,14,0,0,0.00
20201120,006206,15,4,35081410,52.53
20201120,006206,16,0,0,0.00
20201120,006206,17,4677,66778000,100.00
20201120,006207,1,123,29866,0.05
20201120,006207,2,1524,3504127,6.88
20201120,006207,3,309,2559978,5.03
20201120,006207,4,130,1669223,3.27
20201120,006207,5,93,1746655,3.43
20201120,006207,6,106,2804319,5.51
20201120,006207,7,50,1785856,3.50
20201120,006207,8,38,1779000,3.49
20201120,006207,9,87,6340429,12.45
20201120,006207,10,38,5555000,10.91
20201120,006207,11,17,5236000,10.28
20201120,006207,12,6,2864080,5.62
20201120,006207,13,2,1484467,2.91
20201120,006207,14,0,0,0.00
20201120,006207,15,7,13533000,26.59
20201120,006207,16,0,0,0.00
20201120,006207,17,2530,50892000,100.00
20201120,006208,1,19266,5914984,7.16
20201120,006208,2,14984,27624471,33.46
20201120,006208,3,1227,9097930,11.02
20201120,006208,4,291,3666319,4.44
20201120,006208,5,119,2136820,2.58
20201120,006208,6,104,2544940,3.08
20201120,006208,7,29,1013354,1.22
20201120,006208,8,29,1299466,1.57
20201120,006208,9,30,2095582,2.53
20201120,006208,10,9,1415412,1.71
20201120,006208,11,3,1008000,1.22
20201120,006208,12,1,513402,0.62
20201120,006208,13,1,800000,0.96
20201120,006208,14,0,0,0.00
20201120,006208,15,2,23409320,28.36
20201120,006208,16,0,0,0.00
20201120,006208,17,36095,82540000,100.00
20201120,00625K,1,0,0,0.00
20201120,00625K,2,5,12000,3.19
20201120,00625K,3,1,10000,2.65
20201120,00625K,4,1,12000,3.19
20201120,00625K,5,3,53000,14.09
20201120,00625K,6,1,23000,6.11
20201120,00625K,7,2,78000,20.74
20201120,00625K,8,1,50000,13.29
20201120,00625K,9,2,138000,36.70
20201120,00625K,10,0,0,0.00
20201120,00625K,11,0,0,0.00
20201120,00625K,12,0,0,0.00
20201120,00625K,13,0,0,0.00
20201120,00625K,14,0,0,0.00
20201120,00625K,15,0,0,0.00
20201120,00625K,16,0,0,0.00
20201120,00625K,17,16,376000,100.00
20201120,00631L,1,75,10478,0.01
20201120,00631L,2,645,1297043,1.52
20201120,00631L,3,106,838000,0.98
20201120,00631L,4,58,764000,0.89
20201120,00631L,5,24,458000,0.53
20201120,00631L,6,35,896000,1.05
20201120,00631L,7,20,699451,0.82
20201120,00631L,8,17,786000,0.92
20201120,00631L,9,18,1224599,1.43
20201120,00631L,10,16,2362000,2.77
20201120,00631L,11,9,2586000,3.03
20201120,00631L,12,2,1070000,1.25
20201120,00631L,13,2,1413000,1.66
20201120,00631L,14,0,0,0.00
20201120,00631L,15,10,70679429,83.07
20201120,00631L,16,0,0,0.00
20201120,00631L,17,1037,85084000,100.00
20201120,00632R,1,165,34066,0.00
20201120,00632R,2,18881,54393686,0.44
20201120,00632R,3,11226,95679630,0.77
20201120,00632R,4,5211,69370069,0.56
20201120,00632R,5,5468,103581759,0.83
20201120,00632R,6,5920,157106087,1.27
20201120,00632R,7,3877,142635819,1.15
20201120,00632R,8,3294,156096364,1.26
20201120,00632R,9,7640,574755300,4.65
20201120,00632R,10,4651,685237585,5.55
20201120,00632R,11,2620,752144918,6.09
20201120,00632R,12,828,413099010,3.34
20201120,00632R,13,365,255919005,2.07
20201120,00632R,14,216,198604000,1.60
20201120,00632R,15,545,8686491702,70.36
20201120,00632R,16,0,0,0.00
20201120,00632R,17,70907,12345149000,100.00
20201120,00633L,1,81,9028,0.00
20201120,00633L,2,1877,4391787,2.63
20201120,00633L,3,602,5069259,3.04
20201120,00633L,4,229,3031000,1.82
20201120,00633L,5,216,4051000,2.43
20201120,00633L,6,192,5045000,3.03
20201120,00633L,7,97,3511000,2.10
20201120,00633L,8,92,4284722,2.57
20201120,00633L,9,202,15174652,9.11
20201120,00633L,10,98,14071000,8.45
20201120,00633L,11,50,13895000,8.34
20201120,00633L,12,24,11845815,7.11
20201120,00633L,13,12,8730000,5.24
20201120,00633L,14,7,6331329,3.80
20201120,00633L,15,24,67017408,40.26
20201120,00633L,16,0,0,0.00
20201120,00633L,17,3803,166458000,100.00
20201120,00634R,1,27,4106,0.00
20201120,00634R,2,868,2269795,1.69
20201120,00634R,3,374,3199000,2.39
20201120,00634R,4,143,1907000,1.42
20201120,00634R,5,174,3289000,2.45
20201120,00634R,6,180,4771000,3.56
20201120,00634R,7,91,3351000,2.50
20201120,00634R,8,93,4350000,3.25
20201120,00634R,9,170,12593000,9.41
20201120,00634R,10,89,12993000,9.71
20201120,00634R,11,42,12434000,9.29
20201120,00634R,12,19,9447000,7.06
20201120,00634R,13,6,4411000,3.29
20201120,00634R,14,7,6319000,4.72
20201120,00634R,15,23,52418099,39.18
20201120,00634R,16,0,0,0.00
20201120,00634R,17,2306,133756000,100.00
20201120,00635U,1,413,108348,0.14
20201120,00635U,2,4411,9866419,13.24
20201120,00635U,3,884,7278996,9.76
20201120,00635U,4,277,3570203,4.79
20201120,00635U,5,232,4331106,5.81
20201120,00635U,6,162,4278081,5.74
20201120,00635U,7,105,3821921,5.12
20201120,00635U,8,72,3456000,4.63
20201120,00635U,9,100,7079631,9.50
20201120,00635U,10,48,7310149,9.81
20201120,00635U,11,18,5434000,7.29
20201120,00635U,12,5,2437000,3.27
20201120,00635U,13,5,3581492,4.80
20201120,00635U,14,2,1853000,2.48
20201120,00635U,15,5,10107654,13.56
20201120,00635U,16,0,0,0.00
20201120,00635U,17,6739,74514000,100.00
20201120,00636,1,1448,529720,0.41
20201120,00636,2,5487,13077565,10.35
20201120,00636,3,1273,10594863,8.39
20201120,00636,4,409,5406418,4.28
20201120,00636,5,303,5753682,4.55
20201120,00636,6,281,7372809,5.84
20201120,00636,7,137,5029051,3.98
20201120,00636,8,108,5133526,4.06
20201120,00636,9,168,12599464,9.98
20201120,00636,10,57,8129000,6.43
20201120,00636,11,38,10844148,8.58
20201120,00636,12,11,5559431,4.40
20201120,00636,13,4,2684000,2.12
20201120,00636,14,6,5467000,4.33
20201120,00636,15,13,28063323,22.22
20201120,00636,16,0,0,0.00
20201120,00636,17,9743,126244000,100.00
20201120,00636K,1,7,1700,2.42
20201120,00636K,2,4,8200,11.68
20201120,00636K,3,1,6100,8.68
20201120,00636K,4,1,11700,16.66
20201120,00636K,5,0,0,0.00
20201120,00636K,6,0,0,0.00
20201120,00636K,7,0,0,0.00
20201120,00636K,8,1,42500,60.54
20201120,00636K,9,0,0,0.00
20201120,00636K,10,0,0,0.00
20201120,00636K,11,0,0,0.00
20201120,00636K,12,0,0,0.00
20201120,00636K,13,0,0,0.00
20201120,00636K,14,0,0,0.00
20201120,00636K,15,0,0,0.00
20201120,00636K,16,0,0,0.00
20201120,00636K,17,14,70200,100.00
20201120,00637L,1,142,24055,0.00
20201120,00637L,2,4842,12649126,1.88
20201120,00637L,3,1661,14000181,2.08
20201120,00637L,4,635,8364005,1.24
20201120,00637L,5,630,12027526,1.79
20201120,00637L,6,635,16764155,2.50
20201120,00637L,7,393,14426804,2.15
20201120,00637L,8,306,14548150,2.17
20201120,00637L,9,649,48922991,7.30
20201120,00637L,10,393,57342001,8.55
20201120,00637L,11,233,65509000,9.77
20201120,00637L,12,102,50958471,7.60
20201120,00637L,13,32,22587000,3.37
20201120,00637L,14,16,14602000,2.17
20201120,00637L,15,68,317380535,47.36
20201120,00637L,16,0,0,0.00
20201120,00637L,17,10737,670106000,100.00
20201120,00638R,1,11,2520,0.00
20201120,00638R,2,718,1957481,2.92
20201120,00638R,3,304,2612000,3.90
20201120,00638R,4,120,1611000,2.40
20201120,00638R,5,150,2860000,4.27
20201120,00638R,6,104,2766000,4.13
20201120,00638R,7,68,2487000,3.71
20201120,00638R,8,44,2088000,3.11
20201120,00638R,9,98,6988000,10.43
20201120,00638R,10,56,7563002,11.29
20201120,00638R,11,37,10806000,16.14
20201120,00638R,12,11,5408000,8.07
20201120,00638R,13,6,4079000,6.09
20201120,00638R,14,1,825000,1.23
20201120,00638R,15,5,14894997,22.24
20201120,00638R,16,0,0,0.00
20201120,00638R,17,1733,66948000,100.00
20201120,00639,1,1635,678562,0.63
20201120,00639,2,3429,8216584,7.68
20201120,00639,3,959,7957418,7.44
20201120,00639,4,361,4603078,4.30
20201120,00639,5,353,6701275,6.26
20201120,00639,6,251,6601378,6.17
20201120,00639,7,132,4803264,4.49
20201120,00639,8,79,3743726,3.50
20201120,00639,9,164,12655969,11.83
20201120,00639,10,80,11529974,10.78
20201120,00639,11,26,6714146,6.28
20201120,00639,12,8,4076000,3.81
20201120,00639,13,4,2811000,2.62
20201120,00639,14,5,4515000,4.22
20201120,00639,15,11,21295626,19.92
20201120,00639,16,0,0,0.00
20201120,00639,17,7497,106903000,100.00
20201120,00640L,1,17,1502,0.01
20201120,00640L,2,233,507113,4.25
20201120,00640L,3,41,360040,3.02
20201120,00640L,4,18,250000,2.09
20201120,00640L,5,19,354000,2.97
20201120,00640L,6,15,384000,3.22
20201120,00640L,7,8,290000,2.43
20201120,00640L,8,6,277000,2.32
20201120,00640L,9,4,322000,2.70
20201120,00640L,10,5,689000,5.78
20201120,00640L,11,1,292000,2.44
20201120,00640L,12,0,0,0.00
20201120,00640L,13,4,2877345,24.14
20201120,00640L,14,0,0,0.00
20201120,00640L,15,2,5322000,44.65
20201120,00640L,16,1,7000,0.05
20201120,00640L,17,373,11919000,100.00
20201120,00641R,1,13,1058,0.00
20201120,00641R,2,557,1444689,5.20
20201120,00641R,3,215,1806000,6.50
20201120,00641R,4,75,974000,3.50
20201120,00641R,5,73,1354000,4.87
20201120,00641R,6,79,2144000,7.72
20201120,00641R,7,47,1751000,6.30
20201120,00641R,8,29,1370000,4.93
20201120,00641R,9,50,3658000,13.17
20201120,00641R,10,25,3221000,11.60
20201120,00641R,11,9,2612000,9.40
20201120,00641R,12,1,465000,1.67
20201120,00641R,13,1,630253,2.27
20201120,00641R,14,0,0,0.00
20201120,00641R,15,2,6327000,22.79
20201120,00641R,16,0,0,0.00
20201120,00641R,17,1176,27758000,100.00
20201120,00642U,1,399,104053,0.00
20201120,00642U,2,35599,96671147,4.60
20201120,00642U,3,15420,128344529,6.11
20201120,00642U,4,6399,84512638,4.02
20201120,00642U,5,5520,103349710,4.92
20201120,00642U,6,5451,143758580,6.84
20201120,00642U,7,2946,107164019,5.10
20201120,00642U,8,2153,101016828,4.81
20201120,00642U,9,4357,317689521,15.12
20201120,00642U,10,1979,283025000,13.47
20201120,00642U,11,840,234207100,11.15
20201120,00642U,12,219,109534000,5.21
20201120,00642U,13,84,58040000,2.76
20201120,00642U,14,52,47268000,2.25
20201120,00642U,15,110,285135875,13.57
20201120,00642U,16,0,0,0.00
20201120,00642U,17,81528,2099821000,100.00
20201120,00643,1,429,155596,0.15
20201120,00643,2,2944,8103767,8.09
20201120,00643,3,992,8641157,8.63
20201120,00643,4,295,4036240,4.03
20201120,00643,5,269,5167339,5.16
20201120,00643,6,284,7496160,7.49
20201120,00643,7,113,4135979,4.13
20201120,00643,8,127,6160942,6.15
20201120,00643,9,191,14193109,14.18
20201120,00643,10,72,10132756,10.12
20201120,00643,11,30,8535000,8.52
20201120,00643,12,10,4975000,4.97
20201120,00643,13,8,5509000,5.50
20201120,00643,14,3,2721000,2.71
20201120,00643,15,7,10115955,10.10
20201120,00643,16,0,0,0.00
20201120,00643,17,5774,100079000,100.00
20201120,00643K,1,0,0,0.00
20201120,00643K,2,2,5000,4.13
20201120,00643K,3,0,0,0.00
20201120,00643K,4,2,26000,21.48
20201120,00643K,5,0,0,0.00
20201120,00643K,6,0,0,0.00
20201120,00643K,7,0,0,0.00
20201120,00643K,8,0,0,0.00
20201120,00643K,9,1,90000,74.38
20201120,00643K,10,0,0,0.00
20201120,00643K,11,0,0,0.00
20201120,00643K,12,0,0,0.00
20201120,00643K,13,0,0,0.00
20201120,00643K,14,0,0,0.00
20201120,00643K,15,0,0,0.00
20201120,00643K,16,0,0,0.00
20201120,00643K,17,5,121000,100.00
20201120,00645,1,1288,487741,3.90
20201120,00645,2,786,1547070,12.37
20201120,00645,3,85,607311,4.85
20201120,00645,4,27,337132,2.69
20201120,00645,5,10,178230,1.42
20201120,00645,6,12,298516,2.38
20201120,00645,7,2,76000,0.60
20201120,00645,8,4,182000,1.45
20201120,00645,9,2,158000,1.26
20201120,00645,10,3,385000,3.08
20201120,00645,11,4,1117000,8.93
20201120,00645,12,2,992000,7.93
20201120,00645,13,1,700000,5.60
20201120,00645,14,1,923000,7.38
20201120,00645,15,2,4508000,36.07
20201120,00645,16,0,0,0.00
20201120,00645,17,2229,12497000,100.00
20201120,00646,1,2837,908120,0.58
20201120,00646,2,5881,11805486,7.59
20201120,00646,3,849,6553467,4.21
20201120,00646,4,274,3509020,2.25
20201120,00646,5,188,3434207,2.20
20201120,00646,6,150,3852421,2.47
20201120,00646,7,77,2763617,1.77
20201120,00646,8,33,1516886,0.97
20201120,00646,9,71,5236006,3.36
20201120,00646,10,26,3618772,2.32
20201120,00646,11,14,3860492,2.48
20201120,00646,12,5,2455583,1.57
20201120,00646,13,3,2053651,1.32
20201120,00646,14,2,1778000,1.14
20201120,00646,15,11,102139272,65.69
20201120,00646,16,0,0,0.00
20201120,00646,17,10421,155485000,100.00
20201120,00647L,1,19,3000,0.02
20201120,00647L,2,249,541000,4.73
20201120,00647L,3,46,357000,3.12
20201120,00647L,4,21,280000,2.45
20201120,00647L,5,5,87000,0.76
20201120,00647L,6,11,295000,2.58
20201120,00647L,7,9,321000,2.81
20201120,00647L,8,2,96000,0.84
20201120,00647L,9,9,658000,5.76
20201120,00647L,10,1,150000,1.31
20201120,00647L,11,0,0,0.00
20201120,00647L,12,1,404000,3.53
20201120,00647L,13,1,674000,5.90
20201120,00647L,14,0,0,0.00
20201120,00647L,15,4,7550000,66.13
20201120,00647L,16,0,0,0.00
20201120,00647L,17,378,11416000,100.00
20201120,00648R,1,15,3656,0.00
20201120,00648R,2,1408,3782658,2.12
20201120,00648R,3,582,4837385,2.72
20201120,00648R,4,271,3562000,2.00
20201120,00648R,5,254,4795194,2.69
20201120,00648R,6,243,6398000,3.60
20201120,00648R,7,140,5066000,2.85
20201120,00648R,8,127,6011000,3.38
20201120,00648R,9,234,17758107,9.99
20201120,00648R,10,132,18993000,10.68
20201120,00648R,11,52,14428000,8.11
20201120,00648R,12,21,10810000,6.08
20201120,00648R,13,4,2733000,1.53
20201120,00648R,14,4,3751000,2.11
20201120,00648R,15,13,74759000,42.07
20201120,00648R,16,0,0,0.00
20201120,00648R,17,3500,177688000,100.00
20201120,00650L,1,7,617,0.00
20201120,00650L,2,376,880199,3.94
20201120,00650L,3,111,919050,4.11
20201120,00650L,4,38,507000,2.26
20201120,00650L,5,40,768000,3.43
20201120,00650L,6,30,786000,3.51
20201120,00650L,7,14,485134,2.17
20201120,00650L,8,18,846000,3.78
20201120,00650L,9,26,1902000,8.51
20201120,00650L,10,13,1902000,8.51
20201120,00650L,11,9,2280000,10.20
20201120,00650L,12,1,446000,1.99
20201120,00650L,13,0,0,0.00
20201120,00650L,14,2,1815000,8.12
20201120,00650L,15,5,8801000,39.39
20201120,00650L,16,0,0,0.00
20201120,00650L,17,690,22338000,100.00
20201120,00651R,1,6,1900,0.00
20201120,00651R,2,371,980000,2.86
20201120,00651R,3,193,1652100,4.83
20201120,00651R,4,53,703000,2.05
20201120,00651R,5,69,1318000,3.85
20201120,00651R,6,61,1618000,4.73
20201120,00651R,7,38,1394000,4.07
20201120,00651R,8,26,1262000,3.69
20201120,00651R,9,49,3609000,10.55
20201120,00651R,10,27,3774000,11.03
20201120,00651R,11,8,2349000,6.87
20201120,00651R,12,3,1470000,4.29
20201120,00651R,13,3,2020000,5.90
20201120,00651R,14,0,0,0.00
20201120,00651R,15,5,12041000,35.21
20201120,00651R,16,0,0,0.00
20201120,00651R,17,912,34192000,100.00
20201120,00652,1,1864,748118,2.98
20201120,00652,2,2308,5095962,20.35
20201120,00652,3,516,3778501,15.09
20201120,00652,4,132,1675384,6.69
20201120,00652,5,65,1186215,4.73
20201120,00652,6,64,1603053,6.40
20201120,00652,7,23,812832,3.24
20201120,00652,8,12,557000,2.22
20201120,00652,9,24,1729923,6.91
20201120,00652,10,6,924000,3.69
20201120,00652,11,7,2196000,8.77
20201120,00652,12,3,1571012,6.27
20201120,00652,13,0,0,0.00
20201120,00652,14,0,0,0.00
20201120,00652,15,2,3157000,12.61
20201120,00652,16,0,0,0.00
20201120,00652,17,5026,25035000,100.00
20201120,00653L,1,24,3198,0.00
20201120,00653L,2,821,1886344,4.29
20201120,00653L,3,202,1687000,3.84
20201120,00653L,4,90,1169000,2.66
20201120,00653L,5,55,1041000,2.37
20201120,00653L,6,60,1589000,3.61
20201120,00653L,7,32,1139000,2.59
20201120,00653L,8,18,857000,1.95
20201120,00653L,9,51,3940000,8.97
20201120,00653L,10,17,2352000,5.35
20201120,00653L,11,9,2667000,6.07
20201120,00653L,12,1,418000,0.95
20201120,00653L,13,0,0,0.00
20201120,00653L,14,0,0,0.00
20201120,00653L,15,8,25372458,57.79
20201120,00653L,16,2,218000,0.49
20201120,00653L,17,1388,43903000,100.00
20201120,00654R,1,6,829,0.00
20201120,00654R,2,245,671001,5.85
20201120,00654R,3,115,982000,8.56
20201120,00654R,4,51,675000,5.88
20201120,00654R,5,36,691000,6.02
20201120,00654R,6,44,1187000,10.35
20201120,00654R,7,17,608000,5.30
20201120,00654R,8,21,995000,8.67
20201120,00654R,9,34,2464170,21.49
20201120,00654R,10,6,946000,8.25
20201120,00654R,11,3,884000,7.70
20201120,00654R,12,1,542000,4.72
20201120,00654R,13,0,0,0.00
20201120,00654R,14,1,820000,7.15
20201120,00654R,15,0,0,0.00
20201120,00654R,16,0,0,0.00
20201120,00654R,17,580,11466000,100.00
20201120,00655L,1,54,8373,0.00
20201120,00655L,2,1239,2996119,2.71
20201120,00655L,3,417,3472513,3.14
20201120,00655L,4,141,1875004,1.69
20201120,00655L,5,146,2736730,2.47
20201120,00655L,6,140,3667000,3.31
20201120,00655L,7,89,3229000,2.92
20201120,00655L,8,56,2657000,2.40
20201120,00655L,9,117,8544500,7.73
20201120,00655L,10,49,6759850,6.11
20201120,00655L,11,23,6552000,5.93
20201120,00655L,12,12,5622000,5.08
20201120,00655L,13,3,2148000,1.94
20201120,00655L,14,2,1847000,1.67
20201120,00655L,15,11,58342911,52.81
20201120,00655L,16,0,0,0.00
20201120,00655L,17,2499,110458000,100.00
20201120,00656R,1,0,0,0.00
20201120,00656R,2,310,799200,2.86
20201120,00656R,3,116,996000,3.57
20201120,00656R,4,40,534000,1.91
20201120,00656R,5,60,1131000,4.06
20201120,00656R,6,34,898000,3.22
20201120,00656R,7,14,509000,1.82
20201120,00656R,8,20,949000,3.40
20201120,00656R,9,30,2384000,8.55
20201120,00656R,10,22,2995800,10.75
20201120,00656R,11,7,1818000,6.52
20201120,00656R,12,3,1315000,4.72
20201120,00656R,13,1,718000,2.57
20201120,00656R,14,1,876000,3.14
20201120,00656R,15,4,11934000,42.84
20201120,00656R,16,0,0,0.00
20201120,00656R,17,662,27857000,100.00
20201120,00657,1,36,10292,0.23
