資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200215,0054,8,6,281000,2.77
20200215,0054,9,6,492000,4.85
20200215,0054,10,4,603000,5.95
20200215,0054,11,2,662000,6.53
20200215,0054,12,1,513000,5.06
20200215,0054,13,0,0,0.00
20200215,0054,14,0,0,0.00
20200215,0054,15,1,2507000,24.76
20200215,0054,16,0,0,0.00
20200215,0054,17,1198,10124000,100.00
20200215,0055,1,204,39395,0.10
20200215,0055,2,2462,5361908,14.62
20200215,0055,3,472,4001317,10.91
20200215,0055,4,120,1569000,4.28
20200215,0055,5,119,2250311,6.13
20200215,0055,6,75,2013400,5.49
20200215,0055,7,46,1646000,4.49
20200215,0055,8,26,1245000,3.39
20200215,0055,9,36,2589000,7.06
20200215,0055,10,18,2365669,6.45
20200215,0055,11,8,2176000,5.93
20200215,0055,12,2,1007000,2.74
20200215,0055,13,1,798000,2.17
20200215,0055,14,0,0,0.00
20200215,0055,15,3,9592000,26.16
20200215,0055,16,0,0,0.00
20200215,0055,17,3592,36654000,100.00
20200215,0056,1,21484,7311605,0.57
20200215,0056,2,134327,286713798,22.43
20200215,0056,3,21372,171708764,13.43
20200215,0056,4,6290,81257880,6.35
20200215,0056,5,4150,77254149,6.04
20200215,0056,6,3146,81344786,6.36
20200215,0056,7,1488,53552992,4.19
20200215,0056,8,875,41092462,3.21
20200215,0056,9,1306,93989164,7.35
20200215,0056,10,433,58937139,4.61
20200215,0056,11,163,43989151,3.44
20200215,0056,12,29,14754126,1.15
20200215,0056,13,8,5830000,0.45
20200215,0056,14,7,6514000,0.50
20200215,0056,15,38,253793984,19.85
20200215,0056,16,1,10000,0.00
20200215,0056,17,195116,1278034000,100.00
20200215,0057,1,20,479,0.01
20200215,0057,2,55,96000,2.12
20200215,0057,3,4,35000,0.77
20200215,0057,4,2,26000,0.57
20200215,0057,5,2,36000,0.79
20200215,0057,6,1,30000,0.66
20200215,0057,7,1,33000,0.72
20200215,0057,8,0,0,0.00
20200215,0057,9,2,160000,3.53
20200215,0057,10,1,152000,3.35
20200215,0057,11,4,1043521,23.05
20200215,0057,12,0,0,0.00
20200215,0057,13,0,0,0.00
20200215,0057,14,0,0,0.00
20200215,0057,15,1,2915000,64.39
20200215,0057,16,0,0,0.00
20200215,0057,17,93,4527000,100.00
20200215,0059,1,27,2721,0.27
20200215,0059,2,86,144000,14.79
20200215,0059,3,9,83000,8.53
20200215,0059,4,3,39000,4.00
20200215,0059,5,2,36000,3.69
20200215,0059,6,1,24000,2.46
20200215,0059,7,2,66000,6.78
20200215,0059,8,0,0,0.00
20200215,0059,9,2,144279,14.82
20200215,0059,10,0,0,0.00
20200215,0059,11,0,0,0.00
20200215,0059,12,1,434000,44.60
20200215,0059,13,0,0,0.00
20200215,0059,14,0,0,0.00
20200215,0059,15,0,0,0.00
20200215,0059,16,0,0,0.00
20200215,0059,17,133,973000,100.00
20200215,0061,1,526,152715,0.05
20200215,0061,2,8452,20175819,7.37
20200215,0061,3,2246,19141504,6.99
20200215,0061,4,795,10566832,3.86
20200215,0061,5,623,11819366,4.31
20200215,0061,6,576,15290207,5.58
20200215,0061,7,309,11408455,4.16
20200215,0061,8,240,11484047,4.19
20200215,0061,9,425,31350777,11.45
20200215,0061,10,182,26383035,9.64
20200215,0061,11,93,25768418,9.41
20200215,0061,12,27,13505825,4.93
20200215,0061,13,17,11872000,4.33
20200215,0061,14,6,5327000,1.94
20200215,0061,15,23,59370000,21.69
20200215,0061,16,0,0,0.00
20200215,0061,17,14540,273616000,100.00
20200215,006201,1,67,10630,0.03
20200215,006201,2,1070,2377648,8.66
20200215,006201,3,216,1857060,6.76
20200215,006201,4,46,605670,2.20
20200215,006201,5,55,1030992,3.75
20200215,006201,6,24,651000,2.37
20200215,006201,7,10,349000,1.27
20200215,006201,8,7,329000,1.19
20200215,006201,9,10,666000,2.42
20200215,006201,10,7,998000,3.63
20200215,006201,11,0,0,0.00
20200215,006201,12,1,539000,1.96
20200215,006201,13,1,798000,2.90
20200215,006201,14,0,0,0.00
20200215,006201,15,4,17234000,62.79
20200215,006201,16,0,0,0.00
20200215,006201,17,1518,27446000,100.00
20200215,006203,1,31,3245,0.03
20200215,006203,2,190,297755,2.77
20200215,006203,3,10,83000,0.77
20200215,006203,4,1,12000,0.11
20200215,006203,5,5,92000,0.85
20200215,006203,6,1,27000,0.25
20200215,006203,7,2,62000,0.57
20200215,006203,8,2,83000,0.77
20200215,006203,9,0,0,0.00
20200215,006203,10,1,153000,1.42
20200215,006203,11,0,0,0.00
20200215,006203,12,3,1405000,13.10
20200215,006203,13,0,0,0.00
20200215,006203,14,0,0,0.00
20200215,006203,15,2,8500000,79.30
20200215,006203,16,0,0,0.00
20200215,006203,17,248,10718000,100.00
20200215,006204,1,124,12701,0.63
20200215,006204,2,147,255814,12.79
20200215,006204,3,13,103926,5.19
20200215,006204,4,1,12000,0.60
20200215,006204,5,2,36000,1.80
20200215,006204,6,3,82000,4.10
20200215,006204,7,0,0,0.00
20200215,006204,8,0,0,0.00
20200215,006204,9,2,143000,7.15
20200215,006204,10,0,0,0.00
20200215,006204,11,1,354559,17.72
20200215,006204,12,0,0,0.00
20200215,006204,13,0,0,0.00
20200215,006204,14,1,1000000,50.00
20200215,006204,15,0,0,0.00
20200215,006204,16,0,0,0.00
20200215,006204,17,294,2000000,100.00
20200215,006205,1,5544,2395772,0.78
20200215,006205,2,9942,23101007,7.56
20200215,006205,3,2039,16027110,5.25
20200215,006205,4,665,8638683,2.83
20200215,006205,5,474,8822331,2.89
20200215,006205,6,416,10825479,3.54
20200215,006205,7,212,7644638,2.50
20200215,006205,8,153,7209632,2.36
20200215,006205,9,270,19569073,6.41
20200215,006205,10,125,18093226,5.92
20200215,006205,11,37,10850034,3.55
20200215,006205,12,23,11258000,3.68
20200215,006205,13,6,4171000,1.36
20200215,006205,14,8,7231000,2.36
20200215,006205,15,24,149404015,48.94
20200215,006205,16,0,0,0.00
20200215,006205,17,19938,305241000,100.00
20200215,006206,1,1149,395711,0.42
20200215,006206,2,3724,8349325,8.90
20200215,006206,3,736,6080938,6.48
20200215,006206,4,241,3181484,3.39
20200215,006206,5,202,3803188,4.05
20200215,006206,6,175,4595776,4.90
20200215,006206,7,86,3087027,3.29
20200215,006206,8,55,2587630,2.75
20200215,006206,9,110,7951484,8.47
20200215,006206,10,31,4289401,4.57
20200215,006206,11,18,4867000,5.18
20200215,006206,12,7,3356723,3.57
20200215,006206,13,0,0,0.00
20200215,006206,14,1,894000,0.95
20200215,006206,15,6,40338313,43.01
20200215,006206,16,0,0,0.00
20200215,006206,17,6541,93778000,100.00
20200215,006207,1,101,24975,0.03
20200215,006207,2,2260,5272061,6.64
20200215,006207,3,565,4669909,5.88
20200215,006207,4,195,2520379,3.17
20200215,006207,5,172,3217558,4.05
20200215,006207,6,170,4442940,5.59
20200215,006207,7,81,2901749,3.65
20200215,006207,8,77,3631000,4.57
20200215,006207,9,127,9335429,11.75
20200215,006207,10,69,10216000,12.86
20200215,006207,11,35,9995000,12.58
20200215,006207,12,6,3029000,3.81
20200215,006207,13,1,660000,0.83
20200215,006207,14,4,3622000,4.56
20200215,006207,15,9,15854000,19.96
20200215,006207,16,0,0,0.00
20200215,006207,17,3872,79392000,100.00
20200215,006208,1,8797,2765882,5.11
20200215,006208,2,7316,13315323,24.63
20200215,006208,3,564,4225141,7.81
20200215,006208,4,116,1439091,2.66
20200215,006208,5,53,971732,1.79
20200215,006208,6,55,1399256,2.58
20200215,006208,7,13,467734,0.86
20200215,006208,8,5,234531,0.43
20200215,006208,9,9,698801,1.29
20200215,006208,10,3,504560,0.93
20200215,006208,11,5,1404000,2.59
20200215,006208,12,1,427949,0.79
20200215,006208,13,1,603000,1.11
20200215,006208,14,1,1000000,1.85
20200215,006208,15,3,24583000,45.49
20200215,006208,16,0,0,0.00
20200215,006208,17,16942,54040000,100.00
20200215,00625K,1,0,0,0.00
20200215,00625K,2,6,15000,2.82
20200215,00625K,3,1,10000,1.88
20200215,00625K,4,1,15000,2.82
20200215,00625K,5,3,53000,9.98
20200215,00625K,6,2,53000,9.98
20200215,00625K,7,1,40000,7.53
20200215,00625K,8,0,0,0.00
20200215,00625K,9,2,116000,21.84
20200215,00625K,10,0,0,0.00
20200215,00625K,11,1,229000,43.12
20200215,00625K,12,0,0,0.00
20200215,00625K,13,0,0,0.00
20200215,00625K,14,0,0,0.00
20200215,00625K,15,0,0,0.00
20200215,00625K,16,0,0,0.00
20200215,00625K,17,17,531000,100.00
20200215,00631L,1,48,3354,0.01
20200215,00631L,2,786,1671536,7.56
20200215,00631L,3,147,1192000,5.39
20200215,00631L,4,44,587005,2.65
20200215,00631L,5,38,711000,3.21
20200215,00631L,6,34,887100,4.01
20200215,00631L,7,24,902000,4.08
20200215,00631L,8,14,664000,3.00
20200215,00631L,9,30,2186000,9.89
20200215,00631L,10,16,2132000,9.65
20200215,00631L,11,8,2159000,9.77
20200215,00631L,12,6,3088000,13.98
20200215,00631L,13,1,779005,3.52
20200215,00631L,14,1,943000,4.27
20200215,00631L,15,3,4179000,18.92
20200215,00631L,16,0,0,0.00
20200215,00631L,17,1200,22084000,100.00
20200215,00632R,1,137,30892,0.00
20200215,00632R,2,14726,41625782,0.87
20200215,00632R,3,8470,71625052,1.50
20200215,00632R,4,3980,52867795,1.10
20200215,00632R,5,4163,78722751,1.65
20200215,00632R,6,4654,123294270,2.58
20200215,00632R,7,2870,105193079,2.20
20200215,00632R,8,2441,115340583,2.41
20200215,00632R,9,5589,417648420,8.75
20200215,00632R,10,3363,492037877,10.31
20200215,00632R,11,1886,538758454,11.29
20200215,00632R,12,541,268969010,5.63
20200215,00632R,13,230,159863000,3.35
20200215,00632R,14,130,119931000,2.51
20200215,00632R,15,348,2184741035,45.79
20200215,00632R,16,0,0,0.00
20200215,00632R,17,53528,4770649000,100.00
20200215,00633L,1,89,15898,0.00
20200215,00633L,2,4274,10491572,3.32
20200215,00633L,3,1315,10945374,3.46
20200215,00633L,4,551,7236000,2.29
20200215,00633L,5,463,8666668,2.74
20200215,00633L,6,514,13495000,4.27
20200215,00633L,7,284,10327430,3.27
20200215,00633L,8,206,9660827,3.06
20200215,00633L,9,454,33743692,10.69
20200215,00633L,10,249,36165000,11.46
20200215,00633L,11,100,27720000,8.78
20200215,00633L,12,42,20450000,6.48
20200215,00633L,13,13,8874000,2.81
20200215,00633L,14,19,17181000,5.44
20200215,00633L,15,36,100487539,31.85
20200215,00633L,16,1,2000,0.00
20200215,00633L,17,8609,315458000,100.00
20200215,00634R,1,25,2909,0.00
20200215,00634R,2,1223,3360094,1.63
20200215,00634R,3,593,5110997,2.49
20200215,00634R,4,237,3185000,1.55
20200215,00634R,5,302,5797000,2.82
20200215,00634R,6,266,7234000,3.52
20200215,00634R,7,161,5978000,2.91
20200215,00634R,8,124,5942000,2.89
20200215,00634R,9,271,21034000,10.24
20200215,00634R,10,123,18602000,9.06
20200215,00634R,11,64,18670000,9.09
20200215,00634R,12,33,16035000,7.81
20200215,00634R,13,9,6472000,3.15
20200215,00634R,14,8,7302000,3.55
20200215,00634R,15,32,80531000,39.23
20200215,00634R,16,0,0,0.00
20200215,00634R,17,3471,205256000,100.00
20200215,00635U,1,219,62478,0.08
20200215,00635U,2,3869,8715176,12.10
20200215,00635U,3,824,6873667,9.54
20200215,00635U,4,251,3335424,4.63
20200215,00635U,5,198,3749200,5.20
20200215,00635U,6,174,4511000,6.26
20200215,00635U,7,79,2879007,3.99
20200215,00635U,8,74,3500000,4.86
20200215,00635U,9,106,7686000,10.67
20200215,00635U,10,53,7610318,10.56
20200215,00635U,11,23,6483000,9.00
20200215,00635U,12,6,3044000,4.22
20200215,00635U,13,4,3024730,4.20
20200215,00635U,14,2,1867000,2.59
20200215,00635U,15,4,8673000,12.04
20200215,00635U,16,0,0,0.00
20200215,00635U,17,5886,72014000,100.00
20200215,00636,1,1213,422916,0.14
20200215,00636,2,9116,22087201,7.56
20200215,00636,3,2227,18625829,6.37
20200215,00636,4,761,9978346,3.41
20200215,00636,5,613,11609662,3.97
20200215,00636,6,543,14209831,4.86
20200215,00636,7,236,8590884,2.94
20200215,00636,8,207,9810291,3.35
20200215,00636,9,318,23664945,8.10
20200215,00636,10,138,19924000,6.82
20200215,00636,11,70,19799000,6.77
20200215,00636,12,19,9991374,3.42
20200215,00636,13,5,3412000,1.16
20200215,00636,14,12,10859724,3.71
20200215,00636,15,17,109147997,37.36
20200215,00636,16,0,0,0.00
20200215,00636,17,15495,292134000,100.00
20200215,00636K,1,10,3400,4.18
20200215,00636K,2,9,19000,23.39
20200215,00636K,3,0,0,0.00
20200215,00636K,4,0,0,0.00
20200215,00636K,5,1,16300,20.07
20200215,00636K,6,0,0,0.00
20200215,00636K,7,0,0,0.00
20200215,00636K,8,1,42500,52.33
20200215,00636K,9,0,0,0.00
20200215,00636K,10,0,0,0.00
20200215,00636K,11,0,0,0.00
20200215,00636K,12,0,0,0.00
20200215,00636K,13,0,0,0.00
20200215,00636K,14,0,0,0.00
20200215,00636K,15,0,0,0.00
20200215,00636K,16,0,0,0.00
20200215,00636K,17,21,81200,100.00
20200215,00637L,1,148,26909,0.00
20200215,00637L,2,9126,24442538,1.95
20200215,00637L,3,3732,31681076,2.53
20200215,00637L,4,1466,19480001,1.55
20200215,00637L,5,1414,26917516,2.14
20200215,00637L,6,1489,39195190,3.13
20200215,00637L,7,811,29708064,2.37
20200215,00637L,8,745,35398605,2.82
20200215,00637L,9,1507,112712005,9.00
20200215,00637L,10,888,128916688,10.29
20200215,00637L,11,442,127856000,10.21
20200215,00637L,12,177,87021000,6.94
20200215,00637L,13,77,53874000,4.30
20200215,00637L,14,56,50499000,4.03
20200215,00637L,15,130,484377408,38.68
20200215,00637L,16,0,0,0.00
20200215,00637L,17,22208,1252106000,100.00
20200215,00638R,1,10,1374,0.00
20200215,00638R,2,1207,3294626,3.50
20200215,00638R,3,563,4877000,5.19
20200215,00638R,4,185,2517000,2.67
20200215,00638R,5,207,3983000,4.23
20200215,00638R,6,185,5005000,5.32
20200215,00638R,7,114,4215000,4.48
20200215,00638R,8,78,3787000,4.03
20200215,00638R,9,142,10830000,11.52
20200215,00638R,10,84,12533000,13.34
20200215,00638R,11,30,8404000,8.94
20200215,00638R,12,11,5154000,5.48
20200215,00638R,13,5,3518000,3.74
20200215,00638R,14,6,5640000,6.00
20200215,00638R,15,7,20189000,21.48
20200215,00638R,16,0,0,0.00
20200215,00638R,17,2834,93948000,100.00
20200215,00639,1,1543,670831,0.36
20200215,00639,2,4744,11776154,6.45
20200215,00639,3,1750,14744347,8.08
20200215,00639,4,523,6823281,3.74
20200215,00639,5,594,11281372,6.18
20200215,00639,6,477,12676041,6.94
20200215,00639,7,226,8365083,4.58
20200215,00639,8,168,7942482,4.35
20200215,00639,9,296,22376533,12.26
20200215,00639,10,154,22465722,12.31
20200215,00639,11,47,13708619,7.51
20200215,00639,12,18,9352000,5.12
20200215,00639,13,5,3472000,1.90
20200215,00639,14,1,900000,0.49
20200215,00639,15,15,35848535,19.65
20200215,00639,16,0,0,0.00
20200215,00639,17,10561,182403000,100.00
20200215,00640L,1,14,1440,0.01
20200215,00640L,2,197,436560,5.18
20200215,00640L,3,39,327000,3.88
20200215,00640L,4,12,166000,1.97
20200215,00640L,5,10,187000,2.22
20200215,00640L,6,6,160000,1.90
20200215,00640L,7,7,250000,2.96
20200215,00640L,8,3,131000,1.55
20200215,00640L,9,7,555000,6.59
20200215,00640L,10,3,468000,5.55
20200215,00640L,11,3,876000,10.40
20200215,00640L,12,1,457000,5.42
20200215,00640L,13,4,2961000,35.17
20200215,00640L,14,0,0,0.00
20200215,00640L,15,1,1443000,17.13
20200215,00640L,16,0,0,0.00
20200215,00640L,17,307,8419000,100.00
20200215,00641R,1,10,700,0.00
20200215,00641R,2,456,1174300,5.27
20200215,00641R,3,163,1365000,6.13
20200215,00641R,4,65,839000,3.76
20200215,00641R,5,58,1102000,4.95
20200215,00641R,6,59,1537000,6.90
20200215,00641R,7,27,976000,4.38
20200215,00641R,8,17,781000,3.50
20200215,00641R,9,37,2607000,11.71
20200215,00641R,10,20,2791000,12.53
20200215,00641R,11,5,1357000,6.09
20200215,00641R,12,0,0,0.00
20200215,00641R,13,1,642000,2.88
20200215,00641R,14,0,0,0.00
20200215,00641R,15,5,7086000,31.83
20200215,00641R,16,0,0,0.00
20200215,00641R,17,923,22258000,100.00
20200215,00642U,1,283,75487,0.02
20200215,00642U,2,19019,46854936,14.53
20200215,00642U,3,5015,41813220,12.97
20200215,00642U,4,1530,20228509,6.27
20200215,00642U,5,1238,23414000,7.26
20200215,00642U,6,965,25944763,8.04
20200215,00642U,7,516,18950023,5.87
20200215,00642U,8,307,14693000,4.55
20200215,00642U,9,511,37878000,11.75
20200215,00642U,10,179,25696971,7.97
20200215,00642U,11,75,20669000,6.41
20200215,00642U,12,20,9906000,3.07
20200215,00642U,13,3,2139000,0.66
20200215,00642U,14,5,4474000,1.38
20200215,00642U,15,9,29584091,9.17
20200215,00642U,16,0,0,0.00
20200215,00642U,17,29675,322321000,100.00
20200215,00643,1,534,200860,0.11
20200215,00643,2,3679,10385124,5.99
20200215,00643,3,1439,12703562,7.33
20200215,00643,4,497,6761563,3.90
20200215,00643,5,424,8149952,4.70
20200215,00643,6,455,11991921,6.92
20200215,00643,7,186,6813212,3.93
20200215,00643,8,227,10987043,6.34
20200215,00643,9,288,22183502,12.81
20200215,00643,10,127,18458969,10.66
20200215,00643,11,39,10504894,6.06
20200215,00643,12,21,10375000,5.99
20200215,00643,13,7,4778000,2.76
20200215,00643,14,2,2000000,1.15
20200215,00643,15,14,36795398,21.25
20200215,00643,16,0,0,0.00
20200215,00643,17,7939,173089000,100.00
20200215,00643K,1,0,0,0.00
20200215,00643K,2,2,3000,2.70
20200215,00643K,3,1,10000,9.00
20200215,00643K,4,0,0,0.00
20200215,00643K,5,0,0,0.00
20200215,00643K,6,0,0,0.00
20200215,00643K,7,0,0,0.00
20200215,00643K,8,0,0,0.00
20200215,00643K,9,1,98000,88.28
20200215,00643K,10,0,0,0.00
20200215,00643K,11,0,0,0.00
20200215,00643K,12,0,0,0.00
20200215,00643K,13,0,0,0.00
20200215,00643K,14,0,0,0.00
20200215,00643K,15,0,0,0.00
20200215,00643K,16,0,0,0.00
20200215,00643K,17,4,111000,100.00
20200215,00645,1,1323,491180,4.27
20200215,00645,2,699,1366647,11.88
20200215,00645,3,62,456143,3.96
20200215,00645,4,17,216389,1.88
20200215,00645,5,14,255641,2.22
20200215,00645,6,5,116000,1.00
20200215,00645,7,7,272000,2.36
20200215,00645,8,3,141000,1.22
20200215,00645,9,4,310000,2.69
20200215,00645,10,2,270000,2.34
20200215,00645,11,1,334000,2.90
20200215,00645,12,3,1556000,13.53
20200215,00645,13,1,682000,5.93
20200215,00645,14,2,1933000,16.81
20200215,00645,15,1,3097000,26.93
20200215,00645,16,0,0,0.00
20200215,00645,17,2144,11497000,100.00
20200215,00646,1,495,126779,0.04
20200215,00646,2,2063,3990751,1.27
20200215,00646,3,255,2048798,0.65
20200215,00646,4,85,1083000,0.34
20200215,00646,5,55,1019254,0.32
20200215,00646,6,52,1327962,0.42
20200215,00646,7,24,860140,0.27
20200215,00646,8,13,607000,0.19
20200215,00646,9,27,1992044,0.63
20200215,00646,10,12,1628000,0.52
20200215,00646,11,7,1958000,0.62
20200215,00646,12,1,450000,0.14
20200215,00646,13,0,0,0.00
20200215,00646,14,1,907000,0.29
20200215,00646,15,10,294486272,94.24
20200215,00646,16,0,0,0.00
20200215,00646,17,3100,312485000,100.00
20200215,00647L,1,10,1000,0.01
20200215,00647L,2,86,188000,3.17
20200215,00647L,3,9,63000,1.06
20200215,00647L,4,4,52000,0.87
20200215,00647L,5,0,0,0.00
20200215,00647L,6,0,0,0.00
20200215,00647L,7,2,68000,1.14
20200215,00647L,8,0,0,0.00
20200215,00647L,9,2,140000,2.36
20200215,00647L,10,2,278000,4.69
20200215,00647L,11,2,642000,10.85
20200215,00647L,12,2,849000,14.35
20200215,00647L,13,0,0,0.00
20200215,00647L,14,0,0,0.00
20200215,00647L,15,1,3635000,61.44
20200215,00647L,16,0,0,0.00
20200215,00647L,17,120,5916000,100.00
20200215,00648R,1,13,3157,0.00
20200215,00648R,2,1417,3813157,1.94
20200215,00648R,3,658,5479945,2.80
20200215,00648R,4,277,3677611,1.87
20200215,00648R,5,247,4646651,2.37
20200215,00648R,6,286,7476000,3.82
20200215,00648R,7,156,5697000,2.91
20200215,00648R,8,135,6378000,3.25
20200215,00648R,9,249,18689479,9.55
20200215,00648R,10,137,19728000,10.08
20200215,00648R,11,56,15868000,8.10
20200215,00648R,12,15,7248000,3.70
20200215,00648R,13,3,2150000,1.09
20200215,00648R,14,4,3760000,1.92
20200215,00648R,15,20,91073000,46.53
20200215,00648R,16,0,0,0.00
20200215,00648R,17,3673,195688000,100.00
20200215,00649,1,9,1000,0.02
20200215,00649,2,238,428000,10.01
20200215,00649,3,43,369000,8.63
20200215,00649,4,11,147000,3.44
20200215,00649,5,14,271000,6.34
20200215,00649,6,10,271000,6.34
20200215,00649,7,2,71000,1.66
20200215,00649,8,3,149000,3.48
20200215,00649,9,3,220000,5.14
20200215,00649,10,0,0,0.00
20200215,00649,11,1,351000,8.21
20200215,00649,12,0,0,0.00
20200215,00649,13,0,0,0.00
20200215,00649,14,0,0,0.00
20200215,00649,15,1,1994000,46.67
20200215,00649,16,0,0,0.00
20200215,00649,17,335,4272000,100.00
20200215,00650L,1,3,1000,0.01
20200215,00650L,2,245,512000,6.14
20200215,00650L,3,75,634000,7.60
20200215,00650L,4,27,344000,4.12
20200215,00650L,5,27,508000,6.09
20200215,00650L,6,19,507000,6.08
20200215,00650L,7,11,397000,4.76
20200215,00650L,8,2,91000,1.09
20200215,00650L,9,8,542000,6.50
20200215,00650L,10,3,407000,4.88
20200215,00650L,11,3,898000,10.76
20200215,00650L,12,0,0,0.00
20200215,00650L,13,0,0,0.00
20200215,00650L,14,1,937000,11.23
20200215,00650L,15,1,2560000,30.70
20200215,00650L,16,0,0,0.00
20200215,00650L,17,425,8338000,100.00
20200215,00651R,1,2,14,0.00
20200215,00651R,2,453,1218100,3.84
20200215,00651R,3,229,1979886,6.24
20200215,00651R,4,75,987000,3.11
20200215,00651R,5,68,1290000,4.07
20200215,00651R,6,75,2028000,6.39
20200215,00651R,7,40,1457000,4.59
20200215,00651R,8,38,1805000,5.69
20200215,00651R,9,55,4168000,13.15
20200215,00651R,10,29,4128000,13.02
20200215,00651R,11,12,3445000,10.87
20200215,00651R,12,2,1006000,3.17
20200215,00651R,13,2,1287000,4.06
20200215,00651R,14,0,0,0.00
20200215,00651R,15,3,6893000,21.74
20200215,00651R,16,0,0,0.00
20200215,00651R,17,1083,31692000,100.00
20200215,00652,1,1821,719253,4.78
20200215,00652,2,1826,3963635,26.36
20200215,00652,3,253,1874779,12.46
20200215,00652,4,64,798001,5.30
20200215,00652,5,38,687795,4.57
20200215,00652,6,24,574790,3.82
20200215,00652,7,8,289194,1.92
20200215,00652,8,8,369926,2.46
20200215,00652,9,12,1001237,6.65
20200215,00652,10,9,1429390,9.50
20200215,00652,11,5,1486000,9.88
20200215,00652,12,1,570000,3.79
20200215,00652,13,0,0,0.00
20200215,00652,14,0,0,0.00
20200215,00652,15,1,1271000,8.45
20200215,00652,16,0,0,0.00
20200215,00652,17,4070,15035000,100.00
20200215,00653L,1,9,1513,0.01
20200215,00653L,2,338,776487,7.12
20200215,00653L,3,93,762000,6.98
20200215,00653L,4,31,412000,3.77
20200215,00653L,5,22,403000,3.69
20200215,00653L,6,26,662000,6.07
20200215,00653L,7,13,478000,4.38
20200215,00653L,8,9,420000,3.85
20200215,00653L,9,9,747000,6.85
20200215,00653L,10,3,415000,3.80
20200215,00653L,11,2,484000,4.43
20200215,00653L,12,1,562000,5.15
20200215,00653L,13,0,0,0.00
20200215,00653L,14,2,1909000,17.50
20200215,00653L,15,2,2871000,26.33
20200215,00653L,16,0,0,0.00
20200215,00653L,17,560,10903000,100.00
20200215,00654R,1,4,700,0.00
20200215,00654R,2,193,478301,6.00
20200215,00654R,3,51,417000,5.23
20200215,00654R,4,21,270000,3.38
20200215,00654R,5,20,379000,4.75
20200215,00654R,6,24,624000,7.83
20200215,00654R,7,8,283000,3.55
20200215,00654R,8,4,184000,2.30
20200215,00654R,9,11,741000,9.30
20200215,00654R,10,6,789000,9.90
20200215,00654R,11,1,249000,3.12
20200215,00654R,12,0,0,0.00
20200215,00654R,13,0,0,0.00
20200215,00654R,14,0,0,0.00
20200215,00654R,15,2,3550999,44.57
20200215,00654R,16,0,0,0.00
20200215,00654R,17,345,7966000,100.00
20200215,00655L,1,51,8578,0.00
20200215,00655L,2,2873,7285445,3.80
20200215,00655L,3,1085,8937945,4.66
20200215,00655L,4,449,5899296,3.08
20200215,00655L,5,366,6858000,3.58
20200215,00655L,6,391,10160000,5.30
