資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201204,00631L,3,132,1057895,1.20
20201204,00631L,4,55,721000,0.81
20201204,00631L,5,29,547000,0.62
20201204,00631L,6,35,912000,1.03
20201204,00631L,7,22,784796,0.89
20201204,00631L,8,20,942000,1.06
20201204,00631L,9,18,1213300,1.37
20201204,00631L,10,17,2595000,2.94
20201204,00631L,11,9,2425000,2.75
20201204,00631L,12,1,561000,0.63
20201204,00631L,13,4,2775000,3.15
20201204,00631L,14,0,0,0.00
20201204,00631L,15,11,72251539,82.02
20201204,00631L,16,1,36000,0.04
20201204,00631L,17,1086,88084000,100.00
20201204,00632R,1,167,35908,0.00
20201204,00632R,2,18573,53537368,0.48
20201204,00632R,3,11057,94299586,0.85
20201204,00632R,4,5047,67296996,0.60
20201204,00632R,5,5448,103232156,0.93
20201204,00632R,6,5829,154836390,1.39
20201204,00632R,7,3848,141747614,1.28
20201204,00632R,8,3215,152379306,1.37
20201204,00632R,9,7515,565209573,5.10
20201204,00632R,10,4602,677137955,6.11
20201204,00632R,11,2589,742401818,6.70
20201204,00632R,12,812,404518010,3.65
20201204,00632R,13,377,264016005,2.38
20201204,00632R,14,205,187904000,1.69
20201204,00632R,15,541,7464596315,67.41
20201204,00632R,16,0,0,0.00
20201204,00632R,17,69825,11073149000,100.00
20201204,00633L,1,79,8580,0.00
20201204,00633L,2,1864,4394787,2.69
20201204,00633L,3,591,5013259,3.07
20201204,00633L,4,213,2803000,1.72
20201204,00633L,5,202,3778000,2.31
20201204,00633L,6,184,4800000,2.94
20201204,00633L,7,100,3668000,2.25
20201204,00633L,8,83,3880722,2.38
20201204,00633L,9,192,14383652,8.82
20201204,00633L,10,86,12463000,7.64
20201204,00633L,11,48,13516234,8.29
20201204,00633L,12,15,7162836,4.39
20201204,00633L,13,11,7879000,4.83
20201204,00633L,14,6,5584000,3.42
20201204,00633L,15,25,73622930,45.17
20201204,00633L,16,0,0,0.00
20201204,00633L,17,3699,162958000,100.00
20201204,00634R,1,28,4605,0.00
20201204,00634R,2,858,2247677,1.68
20201204,00634R,3,366,3114000,2.33
20201204,00634R,4,140,1878000,1.40
20201204,00634R,5,168,3186500,2.39
20201204,00634R,6,179,4744000,3.56
20201204,00634R,7,95,3490000,2.61
20201204,00634R,8,95,4462000,3.34
20201204,00634R,9,157,11620000,8.72
20201204,00634R,10,95,13699000,10.28
20201204,00634R,11,45,13115000,9.84
20201204,00634R,12,17,8478000,6.36
20201204,00634R,13,6,4340000,3.25
20201204,00634R,14,7,6419000,4.81
20201204,00634R,15,21,52458218,39.36
20201204,00634R,16,0,0,0.00
20201204,00634R,17,2277,133256000,100.00
20201204,00635U,1,448,119075,0.15
20201204,00635U,2,4723,10506490,14.00
20201204,00635U,3,921,7504793,10.00
20201204,00635U,4,319,4113014,5.48
20201204,00635U,5,238,4444106,5.92
20201204,00635U,6,163,4327081,5.76
20201204,00635U,7,97,3537223,4.71
20201204,00635U,8,60,2859000,3.81
20201204,00635U,9,112,7830004,10.43
20201204,00635U,10,45,6858377,9.14
20201204,00635U,11,18,5510000,7.34
20201204,00635U,12,4,2048000,2.73
20201204,00635U,13,4,2828000,3.76
20201204,00635U,14,5,4533492,6.04
20201204,00635U,15,5,7995345,10.65
20201204,00635U,16,0,0,0.00
20201204,00635U,17,7162,75014000,100.00
20201204,00636,1,1436,514122,0.40
20201204,00636,2,5500,13039091,10.32
20201204,00636,3,1229,10231557,8.10
20201204,00636,4,421,5522322,4.37
20201204,00636,5,309,5891092,4.66
20201204,00636,6,279,7347002,5.81
20201204,00636,7,140,5139860,4.07
20201204,00636,8,103,4897460,3.87
20201204,00636,9,162,12131289,9.60
20201204,00636,10,57,8170000,6.47
20201204,00636,11,39,10799586,8.55
20201204,00636,12,11,5583051,4.42
20201204,00636,13,4,2684000,2.12
20201204,00636,14,4,3697000,2.92
20201204,00636,15,15,30596568,24.23
20201204,00636,16,0,0,0.00
20201204,00636,17,9709,126244000,100.00
20201204,00636K,1,6,1600,2.27
20201204,00636K,2,4,7000,9.97
20201204,00636K,3,1,6100,8.68
20201204,00636K,4,1,13000,18.51
20201204,00636K,5,0,0,0.00
20201204,00636K,6,0,0,0.00
20201204,00636K,7,0,0,0.00
20201204,00636K,8,1,42500,60.54
20201204,00636K,9,0,0,0.00
20201204,00636K,10,0,0,0.00
20201204,00636K,11,0,0,0.00
20201204,00636K,12,0,0,0.00
20201204,00636K,13,0,0,0.00
20201204,00636K,14,0,0,0.00
20201204,00636K,15,0,0,0.00
20201204,00636K,16,0,0,0.00
20201204,00636K,17,13,70200,100.00
20201204,00637L,1,139,18279,0.00
20201204,00637L,2,4563,11854076,1.91
20201204,00637L,3,1546,13043886,2.10
20201204,00637L,4,596,7872065,1.27
20201204,00637L,5,590,11220826,1.81
20201204,00637L,6,581,15302660,2.46
20201204,00637L,7,371,13612804,2.19
20201204,00637L,8,285,13487400,2.17
20201204,00637L,9,609,46300991,7.47
20201204,00637L,10,374,54503001,8.79
20201204,00637L,11,230,64601000,10.42
20201204,00637L,12,83,41220471,6.65
20201204,00637L,13,33,22797000,3.67
20201204,00637L,14,16,14692000,2.37
20201204,00637L,15,68,289079541,46.65
20201204,00637L,16,0,0,0.00
20201204,00637L,17,10084,619606000,100.00
20201204,00638R,1,11,2515,0.00
20201204,00638R,2,693,1903088,2.84
20201204,00638R,3,291,2499398,3.73
20201204,00638R,4,118,1596000,2.38
20201204,00638R,5,146,2771000,4.13
20201204,00638R,6,107,2852000,4.26
20201204,00638R,7,62,2233000,3.33
20201204,00638R,8,42,2005000,2.99
20201204,00638R,9,95,6739000,10.06
20201204,00638R,10,62,8532002,12.74
20201204,00638R,11,37,10936000,16.33
20201204,00638R,12,10,4912000,7.33
20201204,00638R,13,5,3419000,5.10
20201204,00638R,14,0,0,0.00
20201204,00638R,15,6,16547997,24.71
20201204,00638R,16,0,0,0.00
20201204,00638R,17,1685,66948000,100.00
20201204,00639,1,1678,679677,0.62
20201204,00639,2,3696,8858178,8.20
20201204,00639,3,1004,8360089,7.74
20201204,00639,4,379,4851815,4.49
20201204,00639,5,366,6947011,6.43
20201204,00639,6,247,6503258,6.02
20201204,00639,7,129,4671942,4.32
20201204,00639,8,83,3910593,3.62
20201204,00639,9,168,12796527,11.85
20201204,00639,10,86,12392361,11.48
20201204,00639,11,23,6147777,5.69
20201204,00639,12,8,4076000,3.77
20201204,00639,13,5,3509000,3.25
20201204,00639,14,5,4614000,4.27
20201204,00639,15,10,19584772,18.15
20201204,00639,16,0,0,0.00
20201204,00639,17,7887,107903000,100.00
20201204,00640L,1,18,1502,0.01
20201204,00640L,2,266,606113,5.08
20201204,00640L,3,58,495040,4.15
20201204,00640L,4,19,256000,2.14
20201204,00640L,5,19,363000,3.04
20201204,00640L,6,13,349000,2.92
20201204,00640L,7,9,337000,2.82
20201204,00640L,8,3,132000,1.10
20201204,00640L,9,9,649000,5.44
20201204,00640L,10,5,638000,5.35
20201204,00640L,11,1,292000,2.44
20201204,00640L,12,1,597345,5.01
20201204,00640L,13,3,2241000,18.80
20201204,00640L,14,0,0,0.00
20201204,00640L,15,2,4965000,41.65
20201204,00640L,16,1,3000,0.02
20201204,00640L,17,426,11919000,100.00
20201204,00641R,1,13,1058,0.00
20201204,00641R,2,546,1400689,5.04
20201204,00641R,3,211,1777000,6.40
20201204,00641R,4,81,1058000,3.81
20201204,00641R,5,67,1255000,4.52
20201204,00641R,6,73,1968000,7.08
20201204,00641R,7,43,1605000,5.78
20201204,00641R,8,30,1415000,5.09
20201204,00641R,9,50,3752000,13.51
20201204,00641R,10,25,3262000,11.75
20201204,00641R,11,8,2267000,8.16
20201204,00641R,12,1,516000,1.85
20201204,00641R,13,0,0,0.00
20201204,00641R,14,1,936253,3.37
20201204,00641R,15,2,6545000,23.57
20201204,00641R,16,0,0,0.00
20201204,00641R,17,1151,27758000,100.00
20201204,00642U,1,414,105449,0.00
20201204,00642U,2,35472,96554034,4.59
20201204,00642U,3,15576,129877335,6.18
20201204,00642U,4,6437,84967719,4.04
20201204,00642U,5,5633,105570749,5.02
20201204,00642U,6,5504,145129133,6.91
20201204,00642U,7,2994,108959336,5.18
20201204,00642U,8,2216,104217608,4.96
20201204,00642U,9,4393,320753946,15.27
20201204,00642U,10,1989,285084000,13.57
20201204,00642U,11,844,234947100,11.18
20201204,00642U,12,222,110865000,5.27
20201204,00642U,13,84,58472000,2.78
20201204,00642U,14,49,44801000,2.13
20201204,00642U,15,114,269516591,12.83
20201204,00642U,16,0,0,0.00
20201204,00642U,17,81941,2099821000,100.00
20201204,00643,1,431,152011,0.15
20201204,00643,2,3009,8270473,8.22
20201204,00643,3,978,8523560,8.47
20201204,00643,4,306,4171168,4.14
20201204,00643,5,268,5152103,5.12
20201204,00643,6,287,7563337,7.51
20201204,00643,7,110,4018877,3.99
20201204,00643,8,139,6756043,6.71
20201204,00643,9,187,13980108,13.89
20201204,00643,10,70,9880900,9.82
20201204,00643,11,33,9337000,9.28
20201204,00643,12,9,4448000,4.42
20201204,00643,13,8,5486000,5.45
20201204,00643,14,4,3592000,3.57
20201204,00643,15,6,9247420,9.19
20201204,00643,16,0,0,0.00
20201204,00643,17,5845,100579000,100.00
20201204,00643K,1,0,0,0.00
20201204,00643K,2,2,5000,4.13
20201204,00643K,3,0,0,0.00
20201204,00643K,4,2,26000,21.48
20201204,00643K,5,0,0,0.00
20201204,00643K,6,0,0,0.00
20201204,00643K,7,0,0,0.00
20201204,00643K,8,0,0,0.00
20201204,00643K,9,1,90000,74.38
20201204,00643K,10,0,0,0.00
20201204,00643K,11,0,0,0.00
20201204,00643K,12,0,0,0.00
20201204,00643K,13,0,0,0.00
20201204,00643K,14,0,0,0.00
20201204,00643K,15,0,0,0.00
20201204,00643K,16,0,0,0.00
20201204,00643K,17,5,121000,100.00
20201204,00645,1,1304,483856,3.87
20201204,00645,2,845,1643060,13.14
20201204,00645,3,84,597895,4.78
20201204,00645,4,25,312582,2.50
20201204,00645,5,11,200575,1.60
20201204,00645,6,13,329032,2.63
20201204,00645,7,3,109000,0.87
20201204,00645,8,3,140000,1.12
20201204,00645,9,2,151000,1.20
20201204,00645,10,3,386000,3.08
20201204,00645,11,4,1087000,8.69
20201204,00645,12,2,1084000,8.67
20201204,00645,13,1,700000,5.60
20201204,00645,14,1,923000,7.38
20201204,00645,15,2,4350000,34.80
20201204,00645,16,0,0,0.00
20201204,00645,17,2303,12497000,100.00
20201204,00646,1,2958,937934,0.59
20201204,00646,2,5815,11729108,7.47
20201204,00646,3,820,6327892,4.03
20201204,00646,4,282,3582085,2.28
20201204,00646,5,179,3267079,2.08
20201204,00646,6,157,4003762,2.55
20201204,00646,7,72,2555275,1.62
20201204,00646,8,34,1544521,0.98
20201204,00646,9,70,5095019,3.24
20201204,00646,10,28,3878241,2.47
20201204,00646,11,12,3172172,2.02
20201204,00646,12,5,2372583,1.51
20201204,00646,13,3,2013651,1.28
20201204,00646,14,1,857000,0.54
20201204,00646,15,12,105648678,67.29
20201204,00646,16,0,0,0.00
20201204,00646,17,10448,156985000,100.00
20201204,00647L,1,17,1920,0.01
20201204,00647L,2,231,516080,5.20
20201204,00647L,3,41,309000,3.11
20201204,00647L,4,17,224000,2.25
20201204,00647L,5,9,160000,1.61
20201204,00647L,6,12,308000,3.10
20201204,00647L,7,7,247000,2.49
20201204,00647L,8,2,97000,0.97
20201204,00647L,9,6,452000,4.55
20201204,00647L,10,0,0,0.00
20201204,00647L,11,1,389000,3.92
20201204,00647L,12,0,0,0.00
20201204,00647L,13,1,700000,7.05
20201204,00647L,14,1,981000,9.89
20201204,00647L,15,3,5531000,55.77
20201204,00647L,16,0,0,0.00
20201204,00647L,17,348,9916000,100.00
20201204,00648R,1,16,3756,0.00
20201204,00648R,2,1410,3789558,2.13
20201204,00648R,3,556,4640385,2.61
20201204,00648R,4,269,3541000,1.99
20201204,00648R,5,252,4763194,2.68
20201204,00648R,6,243,6399000,3.60
20201204,00648R,7,138,5005000,2.81
20201204,00648R,8,126,5974000,3.36
20201204,00648R,9,239,18191107,10.23
20201204,00648R,10,134,19406000,10.92
20201204,00648R,11,51,14494000,8.15
20201204,00648R,12,19,9791000,5.51
20201204,00648R,13,4,2676000,1.50
20201204,00648R,14,4,3774000,2.12
20201204,00648R,15,13,75240000,42.34
20201204,00648R,16,0,0,0.00
20201204,00648R,17,3474,177688000,100.00
20201204,00650L,1,8,708,0.00
20201204,00650L,2,361,901199,4.91
20201204,00650L,3,95,789093,4.30
20201204,00650L,4,45,586000,3.19
20201204,00650L,5,41,791000,4.31
20201204,00650L,6,25,640000,3.49
20201204,00650L,7,16,576000,3.14
20201204,00650L,8,15,708000,3.86
20201204,00650L,9,28,2198000,11.98
20201204,00650L,10,7,1051000,5.73
20201204,00650L,11,8,2240000,12.21
20201204,00650L,12,2,857000,4.67
20201204,00650L,13,1,699000,3.81
20201204,00650L,14,2,1894000,10.32
20201204,00650L,15,3,4407000,24.03
20201204,00650L,16,0,0,0.00
20201204,00650L,17,657,18338000,100.00
20201204,00651R,1,6,1900,0.00
20201204,00651R,2,358,954000,3.21
20201204,00651R,3,192,1643100,5.53
20201204,00651R,4,49,649000,2.18
20201204,00651R,5,65,1235000,4.15
20201204,00651R,6,63,1657000,5.58
20201204,00651R,7,38,1377000,4.63
20201204,00651R,8,25,1206000,4.06
20201204,00651R,9,52,3784000,12.74
20201204,00651R,10,23,2987000,10.05
20201204,00651R,11,8,2217000,7.46
20201204,00651R,12,1,582000,1.96
20201204,00651R,13,3,2085000,7.02
20201204,00651R,14,1,940000,3.16
20201204,00651R,15,5,8374000,28.20
20201204,00651R,16,0,0,0.00
20201204,00651R,17,889,29692000,100.00
20201204,00652,1,1883,752705,3.00
20201204,00652,2,2266,4911864,19.61
20201204,00652,3,529,3894136,15.55
20201204,00652,4,116,1465875,5.85
20201204,00652,5,66,1197746,4.78
20201204,00652,6,58,1453373,5.80
20201204,00652,7,23,814272,3.25
20201204,00652,8,11,507000,2.02
20201204,00652,9,25,1774923,7.08
20201204,00652,10,6,879000,3.51
20201204,00652,11,7,2298106,9.17
20201204,00652,12,3,1529000,6.10
20201204,00652,13,0,0,0.00
20201204,00652,14,0,0,0.00
20201204,00652,15,2,3557000,14.20
20201204,00652,16,0,0,0.00
20201204,00652,17,4995,25035000,100.00
20201204,00653L,1,21,1381,0.00
20201204,00653L,2,882,2060995,5.51
20201204,00653L,3,216,1805100,4.82
20201204,00653L,4,87,1142000,3.05
20201204,00653L,5,65,1227000,3.28
20201204,00653L,6,65,1748000,4.67
20201204,00653L,7,32,1149000,3.07
20201204,00653L,8,16,758000,2.02
20201204,00653L,9,40,2963000,7.92
20201204,00653L,10,23,3350016,8.95
20201204,00653L,11,8,2271000,6.07
20201204,00653L,12,3,1446000,3.86
20201204,00653L,13,0,0,0.00
20201204,00653L,14,2,1712508,4.57
20201204,00653L,15,6,15784000,42.19
20201204,00653L,16,1,15000,0.04
20201204,00653L,17,1466,37403000,100.00
20201204,00654R,1,7,1829,0.01
20201204,00654R,2,238,644001,5.61
20201204,00654R,3,105,886000,7.72
20201204,00654R,4,56,745000,6.49
20201204,00654R,5,38,726000,6.33
20201204,00654R,6,38,1017000,8.86
20201204,00654R,7,17,639000,5.57
20201204,00654R,8,15,713170,6.21
20201204,00654R,9,33,2338000,20.39
20201204,00654R,10,8,1141000,9.95
20201204,00654R,11,4,1086000,9.47
20201204,00654R,12,0,0,0.00
20201204,00654R,13,1,707000,6.16
20201204,00654R,14,1,822000,7.16
20201204,00654R,15,0,0,0.00
20201204,00654R,16,0,0,0.00
20201204,00654R,17,561,11466000,100.00
20201204,00655L,1,52,7376,0.00
20201204,00655L,2,1186,2870219,2.73
20201204,00655L,3,416,3478738,3.31
20201204,00655L,4,139,1845000,1.75
20201204,00655L,5,136,2559231,2.43
20201204,00655L,6,117,3070500,2.92
20201204,00655L,7,89,3199001,3.04
20201204,00655L,8,58,2765000,2.63
20201204,00655L,9,109,7935850,7.56
20201204,00655L,10,46,6495000,6.18
20201204,00655L,11,22,6051000,5.76
20201204,00655L,12,8,3949000,3.76
20201204,00655L,13,3,2190000,2.08
20201204,00655L,14,6,5245000,4.99
20201204,00655L,15,9,53297085,50.77
20201204,00655L,16,0,0,0.00
20201204,00655L,17,2396,104958000,100.00
20201204,00656R,1,1,200,0.00
20201204,00656R,2,299,765000,2.74
20201204,00656R,3,106,900000,3.23
20201204,00656R,4,40,538000,1.93
20201204,00656R,5,57,1076000,3.86
20201204,00656R,6,39,1036000,3.71
20201204,00656R,7,12,441000,1.58
20201204,00656R,8,18,851000,3.05
20201204,00656R,9,29,2253000,8.08
20201204,00656R,10,24,3213000,11.53
20201204,00656R,11,7,1828000,6.56
20201204,00656R,12,3,1315000,4.72
20201204,00656R,13,1,718000,2.57
20201204,00656R,14,2,1854800,6.65
20201204,00656R,15,4,11068000,39.73
20201204,00656R,16,0,0,0.00
20201204,00656R,17,642,27857000,100.00
