資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201008,00636K,11,0,0,0.00
20201008,00636K,12,0,0,0.00
20201008,00636K,13,0,0,0.00
20201008,00636K,14,0,0,0.00
20201008,00636K,15,0,0,0.00
20201008,00636K,16,0,0,0.00
20201008,00636K,17,18,70200,100.00
20201008,00637L,1,132,20746,0.00
20201008,00637L,2,6298,16856264,1.76
20201008,00637L,3,2450,20529700,2.15
20201008,00637L,4,988,13180404,1.38
20201008,00637L,5,934,17682102,1.85
20201008,00637L,6,882,23356550,2.44
20201008,00637L,7,562,20647804,2.16
20201008,00637L,8,446,21122005,2.21
20201008,00637L,9,881,66300995,6.95
20201008,00637L,10,521,77134001,8.08
20201008,00637L,11,293,83862021,8.79
20201008,00637L,12,109,54545000,5.71
20201008,00637L,13,41,28538000,2.99
20201008,00637L,14,25,22653000,2.37
20201008,00637L,15,103,487181408,51.08
20201008,00637L,16,1,4000,0.00
20201008,00637L,17,14665,953606000,100.00
20201008,00638R,1,11,1616,0.00
20201008,00638R,2,760,2096452,3.06
20201008,00638R,3,315,2692930,3.93
20201008,00638R,4,116,1558000,2.27
20201008,00638R,5,148,2807000,4.10
20201008,00638R,6,94,2516000,3.67
20201008,00638R,7,64,2359000,3.44
20201008,00638R,8,51,2410000,3.52
20201008,00638R,9,94,6990000,10.21
20201008,00638R,10,60,8682002,12.68
20201008,00638R,11,32,9616000,14.04
20201008,00638R,12,15,7222000,10.55
20201008,00638R,13,4,2924000,4.27
20201008,00638R,14,0,0,0.00
20201008,00638R,15,5,16573000,24.21
20201008,00638R,16,0,0,0.00
20201008,00638R,17,1769,68448000,100.00
20201008,00639,1,1604,685876,0.59
20201008,00639,2,3575,8675691,7.51
20201008,00639,3,1053,8798453,7.62
20201008,00639,4,373,4752671,4.11
20201008,00639,5,369,6999891,6.06
20201008,00639,6,260,6841073,5.92
20201008,00639,7,142,5150879,4.46
20201008,00639,8,96,4555612,3.94
20201008,00639,9,166,12771673,11.06
20201008,00639,10,86,12230288,10.59
20201008,00639,11,26,7086000,6.14
20201008,00639,12,8,3987893,3.45
20201008,00639,13,4,2814000,2.43
20201008,00639,14,3,2704000,2.34
20201008,00639,15,12,27349000,23.69
20201008,00639,16,0,0,0.00
20201008,00639,17,7777,115403000,100.00
20201008,00640L,1,19,2010,0.01
20201008,00640L,2,255,557645,4.67
20201008,00640L,3,59,494000,4.14
20201008,00640L,4,13,172000,1.44
20201008,00640L,5,19,351000,2.94
20201008,00640L,6,21,553000,4.63
20201008,00640L,7,9,326000,2.73
20201008,00640L,8,8,360000,3.02
20201008,00640L,9,8,547000,4.58
20201008,00640L,10,6,926000,7.76
20201008,00640L,11,4,969000,8.12
20201008,00640L,12,0,0,0.00
20201008,00640L,13,2,1441000,12.08
20201008,00640L,14,1,921345,7.73
20201008,00640L,15,2,4299000,36.06
20201008,00640L,16,0,0,0.00
20201008,00640L,17,426,11919000,100.00
20201008,00641R,1,12,630,0.00
20201008,00641R,2,551,1428689,4.88
20201008,00641R,3,231,1943000,6.64
20201008,00641R,4,82,1062000,3.62
20201008,00641R,5,70,1314000,4.49
20201008,00641R,6,76,2049000,7.00
20201008,00641R,7,42,1547000,5.28
20201008,00641R,8,28,1304000,4.45
20201008,00641R,9,55,4133000,14.12
20201008,00641R,10,26,3339000,11.41
20201008,00641R,11,8,2097000,7.16
20201008,00641R,12,1,478000,1.63
20201008,00641R,13,0,0,0.00
20201008,00641R,14,1,842681,2.88
20201008,00641R,15,3,7720000,26.38
20201008,00641R,16,0,0,0.00
20201008,00641R,17,1186,29258000,100.00
20201008,00642U,1,390,100882,0.00
20201008,00642U,2,37676,102161940,4.86
20201008,00642U,3,16139,134142744,6.38
20201008,00642U,4,6730,88866960,4.23
20201008,00642U,5,5716,106904245,5.09
20201008,00642U,6,5716,150504646,7.16
20201008,00642U,7,3038,110493058,5.26
20201008,00642U,8,2194,102855342,4.89
20201008,00642U,9,4445,321889884,15.32
20201008,00642U,10,1998,286036000,13.62
20201008,00642U,11,824,228957100,10.90
20201008,00642U,12,223,109854000,5.23
20201008,00642U,13,92,63267000,3.01
20201008,00642U,14,51,46172000,2.19
20201008,00642U,15,113,247615199,11.79
20201008,00642U,16,0,0,0.00
20201008,00642U,17,85345,2099821000,100.00
20201008,00643,1,432,159809,0.14
20201008,00643,2,3095,8430794,7.83
20201008,00643,3,1044,9087339,8.44
20201008,00643,4,326,4454922,4.14
20201008,00643,5,294,5619655,5.22
20201008,00643,6,299,7896686,7.34
20201008,00643,7,114,4150871,3.85
20201008,00643,8,136,6586816,6.12
20201008,00643,9,185,13965108,12.98
20201008,00643,10,82,11682000,10.85
20201008,00643,11,30,8772000,8.15
20201008,00643,12,10,4954000,4.60
20201008,00643,13,8,5512000,5.12
20201008,00643,14,3,2721000,2.52
20201008,00643,15,7,13586000,12.62
20201008,00643,16,0,0,0.00
20201008,00643,17,6065,107579000,100.00
20201008,00643K,1,0,0,0.00
20201008,00643K,2,1,1000,0.82
20201008,00643K,3,0,0,0.00
20201008,00643K,4,2,26000,21.48
20201008,00643K,5,0,0,0.00
20201008,00643K,6,0,0,0.00
20201008,00643K,7,0,0,0.00
20201008,00643K,8,0,0,0.00
20201008,00643K,9,1,94000,77.68
20201008,00643K,10,0,0,0.00
20201008,00643K,11,0,0,0.00
20201008,00643K,12,0,0,0.00
20201008,00643K,13,0,0,0.00
20201008,00643K,14,0,0,0.00
20201008,00643K,15,0,0,0.00
20201008,00643K,16,0,0,0.00
20201008,00643K,17,4,121000,100.00
20201008,00645,1,1325,514683,4.11
20201008,00645,2,780,1587159,12.70
20201008,00645,3,88,638956,5.11
20201008,00645,4,26,325772,2.60
20201008,00645,5,11,196010,1.56
20201008,00645,6,14,350420,2.80
20201008,00645,7,2,76000,0.60
20201008,00645,8,4,183000,1.46
20201008,00645,9,4,298000,2.38
20201008,00645,10,2,301000,2.40
20201008,00645,11,3,905000,7.24
20201008,00645,12,1,500000,4.00
20201008,00645,13,1,602000,4.81
20201008,00645,14,2,1923000,15.38
20201008,00645,15,2,4096000,32.77
20201008,00645,16,0,0,0.00
20201008,00645,17,2265,12497000,100.00
20201008,00646,1,2502,769328,0.52
20201008,00646,2,5994,12074653,8.18
20201008,00646,3,833,6452975,4.37
20201008,00646,4,288,3715357,2.51
20201008,00646,5,179,3284942,2.22
20201008,00646,6,156,3988939,2.70
20201008,00646,7,81,2859236,1.93
20201008,00646,8,41,1890290,1.28
20201008,00646,9,68,4899138,3.32
20201008,00646,10,30,4141524,2.80
20201008,00646,11,13,3640000,2.46
20201008,00646,12,5,2406583,1.63
20201008,00646,13,1,645000,0.43
20201008,00646,14,3,2679492,1.81
20201008,00646,15,11,94037543,63.76
20201008,00646,16,0,0,0.00
20201008,00646,17,10205,147485000,100.00
20201008,00647L,1,16,2240,0.01
20201008,00647L,2,336,736000,6.17
20201008,00647L,3,81,631000,5.29
20201008,00647L,4,29,356760,2.99
20201008,00647L,5,19,352000,2.95
20201008,00647L,6,16,410000,3.44
20201008,00647L,7,12,422000,3.54
20201008,00647L,8,3,145000,1.21
20201008,00647L,9,9,665000,5.58
20201008,00647L,10,3,421000,3.53
20201008,00647L,11,0,0,0.00
20201008,00647L,12,1,577000,4.84
20201008,00647L,13,0,0,0.00
20201008,00647L,14,3,2740000,22.99
20201008,00647L,15,2,4458000,37.41
20201008,00647L,16,0,0,0.00
20201008,00647L,17,530,11916000,100.00
20201008,00648R,1,17,3767,0.00
20201008,00648R,2,1442,3872497,2.13
20201008,00648R,3,589,4943385,2.72
20201008,00648R,4,266,3496000,1.92
20201008,00648R,5,266,5011194,2.76
20201008,00648R,6,240,6368000,3.51
20201008,00648R,7,140,5074000,2.80
20201008,00648R,8,120,5699000,3.14
20201008,00648R,9,234,17836157,9.84
20201008,00648R,10,135,19528000,10.77
20201008,00648R,11,53,15070000,8.31
20201008,00648R,12,22,11148000,6.15
20201008,00648R,13,4,2745000,1.51
20201008,00648R,14,4,3829000,2.11
20201008,00648R,15,13,76564000,42.25
20201008,00648R,16,0,0,0.00
20201008,00648R,17,3545,181188000,100.00
20201008,00650L,1,6,416,0.00
20201008,00650L,2,440,1152450,4.63
20201008,00650L,3,176,1479000,5.95
20201008,00650L,4,48,632000,2.54
20201008,00650L,5,48,922000,3.71
20201008,00650L,6,48,1223000,4.92
20201008,00650L,7,24,834000,3.35
20201008,00650L,8,27,1252000,5.04
20201008,00650L,9,44,3198000,12.87
20201008,00650L,10,14,1910134,7.69
20201008,00650L,11,8,2157000,8.68
20201008,00650L,12,6,2613000,10.52
20201008,00650L,13,1,711000,2.86
20201008,00650L,14,3,2633000,10.60
20201008,00650L,15,3,4121000,16.59
20201008,00650L,16,0,0,0.00
20201008,00650L,17,896,24838000,100.00
20201008,00651R,1,6,1900,0.00
20201008,00651R,2,378,1022100,2.90
20201008,00651R,3,197,1688000,4.79
20201008,00651R,4,61,820000,2.33
20201008,00651R,5,67,1284000,3.64
20201008,00651R,6,55,1471000,4.17
20201008,00651R,7,33,1209000,3.43
20201008,00651R,8,27,1304000,3.70
20201008,00651R,9,51,3692000,10.49
20201008,00651R,10,24,3324000,9.44
20201008,00651R,11,11,2921000,8.30
20201008,00651R,12,3,1401000,3.98
20201008,00651R,13,3,2074000,5.89
20201008,00651R,14,1,955000,2.71
20201008,00651R,15,5,12025000,34.16
20201008,00651R,16,0,0,0.00
20201008,00651R,17,922,35192000,100.00
20201008,00652,1,1833,731468,2.51
20201008,00652,2,2699,6043364,20.81
20201008,00652,3,582,4322207,14.88
20201008,00652,4,144,1822491,6.27
20201008,00652,5,87,1593385,5.48
20201008,00652,6,73,1829688,6.30
20201008,00652,7,26,930871,3.20
20201008,00652,8,16,733454,2.52
20201008,00652,9,32,2356815,8.11
20201008,00652,10,11,1634257,5.62
20201008,00652,11,8,2438000,8.39
20201008,00652,12,1,546000,1.88
20201008,00652,13,1,602000,2.07
20201008,00652,14,0,0,0.00
20201008,00652,15,2,3451000,11.88
20201008,00652,16,0,0,0.00
20201008,00652,17,5515,29035000,100.00
20201008,00653L,1,28,4484,0.00
20201008,00653L,2,1379,3511188,3.44
20201008,00653L,3,457,3833000,3.76
20201008,00653L,4,153,1984000,1.94
20201008,00653L,5,145,2749000,2.69
20201008,00653L,6,159,4175000,4.09
20201008,00653L,7,73,2644000,2.59
20201008,00653L,8,44,2073000,2.03
20201008,00653L,9,101,7413510,7.27
20201008,00653L,10,49,7159000,7.02
20201008,00653L,11,22,6358000,6.23
20201008,00653L,12,5,2383000,2.33
20201008,00653L,13,2,1301000,1.27
20201008,00653L,14,1,870000,0.85
20201008,00653L,15,10,55444818,54.40
20201008,00653L,16,0,0,0.00
20201008,00653L,17,2628,101903000,100.00
20201008,00654R,1,6,829,0.00
20201008,00654R,2,257,679001,6.48
20201008,00654R,3,99,826000,7.89
20201008,00654R,4,41,549170,5.24
20201008,00654R,5,38,723000,6.90
20201008,00654R,6,42,1122000,10.72
20201008,00654R,7,19,693000,6.62
20201008,00654R,8,17,810000,7.73
20201008,00654R,9,21,1651000,15.77
20201008,00654R,10,2,318000,3.03
20201008,00654R,11,4,1094000,10.45
20201008,00654R,12,0,0,0.00
20201008,00654R,13,1,714000,6.82
20201008,00654R,14,0,0,0.00
20201008,00654R,15,1,1286000,12.28
20201008,00654R,16,0,0,0.00
20201008,00654R,17,548,10466000,100.00
20201008,00655L,1,49,8318,0.00
20201008,00655L,2,1629,4016032,3.21
20201008,00655L,3,523,4348784,3.48
20201008,00655L,4,226,2938000,2.35
20201008,00655L,5,203,3834004,3.06
20201008,00655L,6,193,5080000,4.06
20201008,00655L,7,124,4459000,3.56
20201008,00655L,8,81,3833000,3.06
20201008,00655L,9,168,12178500,9.74
20201008,00655L,10,58,8195850,6.55
20201008,00655L,11,31,9047000,7.24
20201008,00655L,12,14,6457000,5.16
20201008,00655L,13,3,2190000,1.75
20201008,00655L,14,3,2715000,2.17
20201008,00655L,15,13,55657512,44.54
20201008,00655L,16,0,0,0.00
20201008,00655L,17,3318,124958000,100.00
20201008,00656R,1,1,200,0.00
20201008,00656R,2,340,871000,3.18
20201008,00656R,3,112,947000,3.46
20201008,00656R,4,35,472000,1.72
20201008,00656R,5,62,1174000,4.29
20201008,00656R,6,34,889000,3.24
20201008,00656R,7,13,474000,1.73
20201008,00656R,8,18,861000,3.14
20201008,00656R,9,29,2264000,8.27
20201008,00656R,10,18,2345000,8.57
20201008,00656R,11,9,2217000,8.10
20201008,00656R,12,3,1407000,5.14
20201008,00656R,13,1,695800,2.54
20201008,00656R,14,1,879000,3.21
20201008,00656R,15,4,11861000,43.35
20201008,00656R,16,0,0,0.00
20201008,00656R,17,680,27357000,100.00
