資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200207,006207,14,3,2742000,3.38
20200207,006207,15,9,16624000,20.55
20200207,006207,16,0,0,0.00
20200207,006207,17,3943,80892000,100.00
20200207,006208,1,8795,2768364,5.37
20200207,006208,2,7174,13130084,25.47
20200207,006208,3,550,4109710,7.97
20200207,006208,4,115,1425279,2.76
20200207,006208,5,52,953732,1.85
20200207,006208,6,55,1389256,2.69
20200207,006208,7,12,435734,0.84
20200207,006208,8,6,280531,0.54
20200207,006208,9,8,628801,1.22
20200207,006208,10,3,499560,0.96
20200207,006208,11,5,1585949,3.07
20200207,006208,12,1,580000,1.12
20200207,006208,13,0,0,0.00
20200207,006208,14,1,1000000,1.94
20200207,006208,15,2,22753000,44.14
20200207,006208,16,0,0,0.00
20200207,006208,17,16779,51540000,100.00
20200207,00625K,1,0,0,0.00
20200207,00625K,2,6,15000,2.82
20200207,00625K,3,1,10000,1.88
20200207,00625K,4,1,15000,2.82
20200207,00625K,5,2,36000,6.77
20200207,00625K,6,2,45000,8.47
20200207,00625K,7,2,75000,14.12
20200207,00625K,8,0,0,0.00
20200207,00625K,9,2,116000,21.84
20200207,00625K,10,0,0,0.00
20200207,00625K,11,1,219000,41.24
20200207,00625K,12,0,0,0.00
20200207,00625K,13,0,0,0.00
20200207,00625K,14,0,0,0.00
20200207,00625K,15,0,0,0.00
20200207,00625K,16,0,0,0.00
20200207,00625K,17,17,531000,100.00
20200207,00631L,1,45,3124,0.01
20200207,00631L,2,808,1759329,8.15
20200207,00631L,3,150,1236023,5.72
20200207,00631L,4,42,566005,2.62
20200207,00631L,5,43,813000,3.76
20200207,00631L,6,32,826000,3.82
20200207,00631L,7,24,885000,4.10
20200207,00631L,8,17,805000,3.72
20200207,00631L,9,25,1994000,9.23
20200207,00631L,10,16,2132000,9.87
20200207,00631L,11,7,1946000,9.01
20200207,00631L,12,6,2917000,13.51
20200207,00631L,13,1,780519,3.61
20200207,00631L,14,1,812000,3.76
20200207,00631L,15,3,4134000,19.15
20200207,00631L,16,1,25000,0.11
20200207,00631L,17,1220,21584000,100.00
20200207,00632R,1,132,28425,0.00
20200207,00632R,2,14790,41783241,0.81
20200207,00632R,3,8433,71400925,1.38
20200207,00632R,4,3965,52665590,1.02
20200207,00632R,5,4134,78152050,1.51
20200207,00632R,6,4602,121969772,2.36
20200207,00632R,7,2855,104658178,2.03
20200207,00632R,8,2416,114067484,2.21
20200207,00632R,9,5539,413760520,8.03
20200207,00632R,10,3355,490629777,9.52
20200207,00632R,11,1873,536112671,10.40
20200207,00632R,12,533,265122010,5.14
20200207,00632R,13,228,158500000,3.07
20200207,00632R,14,129,118452000,2.29
20200207,00632R,15,344,2584346357,50.16
20200207,00632R,16,0,0,0.00
20200207,00632R,17,53328,5151649000,100.00
20200207,00633L,1,86,16544,0.00
20200207,00633L,2,4396,10710563,3.25
20200207,00633L,3,1373,11396391,3.45
20200207,00633L,4,581,7618000,2.31
20200207,00633L,5,510,9536670,2.89
20200207,00633L,6,518,13605000,4.12
20200207,00633L,7,288,10451430,3.17
20200207,00633L,8,210,9839827,2.98
20200207,00633L,9,468,34957467,10.61
20200207,00633L,10,262,38153185,11.58
20200207,00633L,11,112,31471000,9.55
20200207,00633L,12,40,19139000,5.80
20200207,00633L,13,17,11906134,3.61
20200207,00633L,14,13,11507000,3.49
20200207,00633L,15,38,109150405,33.13
20200207,00633L,16,1,616,0.00
20200207,00633L,17,8912,329458000,100.00
20200207,00634R,1,25,2909,0.00
20200207,00634R,2,1194,3310094,1.69
20200207,00634R,3,529,4574997,2.33
20200207,00634R,4,221,2968000,1.51
20200207,00634R,5,276,5281000,2.69
20200207,00634R,6,226,6139000,3.13
20200207,00634R,7,138,5138000,2.62
20200207,00634R,8,123,5905000,3.01
20200207,00634R,9,241,18587000,9.49
20200207,00634R,10,111,17188000,8.78
20200207,00634R,11,67,19909000,10.17
20200207,00634R,12,22,10582000,5.40
20200207,00634R,13,11,7799000,3.98
20200207,00634R,14,5,4670000,2.38
20200207,00634R,15,25,83702000,42.75
20200207,00634R,16,0,0,0.00
20200207,00634R,17,3214,195756000,100.00
20200207,00635U,1,218,60433,0.08
20200207,00635U,2,3939,8834911,12.26
20200207,00635U,3,840,6962685,9.66
20200207,00635U,4,244,3242184,4.50
20200207,00635U,5,203,3837200,5.32
20200207,00635U,6,187,4834000,6.71
20200207,00635U,7,77,2806628,3.89
20200207,00635U,8,68,3219000,4.46
20200207,00635U,9,104,7488379,10.39
20200207,00635U,10,51,7340318,10.19
20200207,00635U,11,25,7127000,9.89
20200207,00635U,12,5,2482000,3.44
20200207,00635U,13,4,3054262,4.24
20200207,00635U,14,2,1916000,2.66
20200207,00635U,15,4,8809000,12.23
20200207,00635U,16,0,0,0.00
20200207,00635U,17,5971,72014000,100.00
20200207,00636,1,1216,426245,0.14
20200207,00636,2,9025,21951150,7.43
20200207,00636,3,2265,18943813,6.41
20200207,00636,4,769,10118945,3.42
20200207,00636,5,618,11698421,3.96
20200207,00636,6,569,14923465,5.05
20200207,00636,7,236,8590095,2.91
20200207,00636,8,216,10263896,3.47
20200207,00636,9,324,24142624,8.18
20200207,00636,10,140,20133000,6.82
20200207,00636,11,70,19871000,6.73
20200207,00636,12,20,10362938,3.51
20200207,00636,13,7,4844692,1.64
20200207,00636,14,11,9913724,3.35
20200207,00636,15,17,108949992,36.91
20200207,00636,16,0,0,0.00
20200207,00636,17,15503,295134000,100.00
20200207,00636K,1,10,3400,4.18
20200207,00636K,2,9,19100,23.52
20200207,00636K,3,0,0,0.00
20200207,00636K,4,0,0,0.00
20200207,00636K,5,1,16200,19.95
20200207,00636K,6,0,0,0.00
20200207,00636K,7,0,0,0.00
20200207,00636K,8,1,42500,52.33
20200207,00636K,9,0,0,0.00
20200207,00636K,10,0,0,0.00
20200207,00636K,11,0,0,0.00
20200207,00636K,12,0,0,0.00
20200207,00636K,13,0,0,0.00
20200207,00636K,14,0,0,0.00
20200207,00636K,15,0,0,0.00
20200207,00636K,16,0,0,0.00
20200207,00636K,17,21,81200,100.00
20200207,00637L,1,148,25714,0.00
20200207,00637L,2,9597,25882563,1.91
20200207,00637L,3,3955,33650165,2.49
20200207,00637L,4,1531,20393116,1.51
20200207,00637L,5,1505,28658401,2.12
20200207,00637L,6,1559,40990978,3.03
20200207,00637L,7,841,30911014,2.29
20200207,00637L,8,741,35168000,2.60
20200207,00637L,9,1553,116466943,8.62
20200207,00637L,10,917,133165698,9.86
20200207,00637L,11,484,139388000,10.32
20200207,00637L,12,177,87264000,6.46
20200207,00637L,13,76,53186000,3.94
20200207,00637L,14,57,51862000,3.84
20200207,00637L,15,131,552593408,40.94
20200207,00637L,16,0,0,0.00
20200207,00637L,17,23272,1349606000,100.00
20200207,00638R,1,10,1374,0.00
20200207,00638R,2,1150,3110626,3.49
20200207,00638R,3,510,4405000,4.95
20200207,00638R,4,161,2162000,2.43
20200207,00638R,5,188,3635000,4.08
20200207,00638R,6,172,4658000,5.23
20200207,00638R,7,101,3728000,4.19
20200207,00638R,8,51,2498000,2.80
20200207,00638R,9,129,9827000,11.04
20200207,00638R,10,71,10662000,11.98
20200207,00638R,11,27,7767000,8.73
20200207,00638R,12,9,4441000,4.99
20200207,00638R,13,4,2600000,2.92
20200207,00638R,14,5,4603000,5.17
20200207,00638R,15,5,24850000,27.93
20200207,00638R,16,0,0,0.00
20200207,00638R,17,2593,88948000,100.00
20200207,00639,1,1484,651879,0.33
20200207,00639,2,4863,12047367,6.16
20200207,00639,3,1819,15283972,7.82
20200207,00639,4,555,7264775,3.71
20200207,00639,5,611,11607627,5.94
20200207,00639,6,502,13344339,6.82
20200207,00639,7,233,8593083,4.39
20200207,00639,8,189,8965680,4.58
20200207,00639,9,304,22937153,11.73
20200207,00639,10,162,23603554,12.07
20200207,00639,11,52,14690619,7.51
20200207,00639,12,22,11050000,5.65
20200207,00639,13,6,4089000,2.09
20200207,00639,14,1,1000000,0.51
20200207,00639,15,16,40273952,20.61
20200207,00639,16,0,0,0.00
20200207,00639,17,10819,195403000,100.00
20200207,00640L,1,14,1440,0.01
20200207,00640L,2,197,412560,4.62
20200207,00640L,3,39,333000,3.73
20200207,00640L,4,13,176000,1.97
20200207,00640L,5,9,169000,1.89
20200207,00640L,6,9,243000,2.72
20200207,00640L,7,6,214000,2.39
20200207,00640L,8,3,131000,1.46
20200207,00640L,9,8,645000,7.23
20200207,00640L,10,2,318000,3.56
20200207,00640L,11,3,849000,9.51
20200207,00640L,12,1,457000,5.12
20200207,00640L,13,3,2067000,23.17
20200207,00640L,14,0,0,0.00
20200207,00640L,15,2,2906000,32.58
20200207,00640L,16,1,3000,0.03
20200207,00640L,17,309,8919000,100.00
20200207,00641R,1,10,700,0.00
20200207,00641R,2,450,1180300,5.30
20200207,00641R,3,160,1343000,6.03
20200207,00641R,4,65,837000,3.76
20200207,00641R,5,59,1122000,5.04
20200207,00641R,6,59,1542000,6.92
20200207,00641R,7,26,939000,4.21
20200207,00641R,8,15,690000,3.10
20200207,00641R,9,43,3051000,13.70
20200207,00641R,10,21,2966000,13.32
20200207,00641R,11,5,1357000,6.09
20200207,00641R,12,0,0,0.00
20200207,00641R,13,1,642000,2.88
20200207,00641R,14,0,0,0.00
20200207,00641R,15,5,6588000,29.59
20200207,00641R,16,0,0,0.00
20200207,00641R,17,919,22258000,100.00
20200207,00642U,1,288,74523,0.03
20200207,00642U,2,14311,35149033,15.00
20200207,00642U,3,3590,29948943,12.78
20200207,00642U,4,1123,14871661,6.34
20200207,00642U,5,910,17329020,7.39
20200207,00642U,6,680,18217765,7.77
20200207,00642U,7,347,12701000,5.42
20200207,00642U,8,217,10428001,4.45
20200207,00642U,9,343,25525000,10.89
20200207,00642U,10,137,19469384,8.30
20200207,00642U,11,43,11912000,5.08
20200207,00642U,12,12,6330000,2.70
20200207,00642U,13,3,2276000,0.97
20200207,00642U,14,2,1679670,0.71
20200207,00642U,15,7,28409000,12.12
20200207,00642U,16,0,0,0.00
20200207,00642U,17,22013,234321000,100.00
20200207,00643,1,537,201176,0.10
20200207,00643,2,3768,10648575,5.66
20200207,00643,3,1486,13112059,6.97
20200207,00643,4,507,6879906,3.65
20200207,00643,5,440,8442952,4.48
20200207,00643,6,471,12416024,6.60
20200207,00643,7,196,7182109,3.81
20200207,00643,8,241,11655043,6.19
20200207,00643,9,297,22843820,12.14
20200207,00643,10,132,19275166,10.24
20200207,00643,11,43,11637894,6.18
20200207,00643,12,21,10452000,5.55
20200207,00643,13,7,4778000,2.54
20200207,00643,14,2,2000000,1.06
20200207,00643,15,14,46564276,24.75
20200207,00643,16,0,0,0.00
20200207,00643,17,8162,188089000,100.00
20200207,00643K,1,0,0,0.00
20200207,00643K,2,2,3000,2.70
20200207,00643K,3,1,10000,9.00
20200207,00643K,4,0,0,0.00
20200207,00643K,5,0,0,0.00
20200207,00643K,6,0,0,0.00
20200207,00643K,7,0,0,0.00
20200207,00643K,8,0,0,0.00
20200207,00643K,9,1,98000,88.28
20200207,00643K,10,0,0,0.00
20200207,00643K,11,0,0,0.00
20200207,00643K,12,0,0,0.00
20200207,00643K,13,0,0,0.00
20200207,00643K,14,0,0,0.00
20200207,00643K,15,0,0,0.00
20200207,00643K,16,0,0,0.00
20200207,00643K,17,4,111000,100.00
20200207,00645,1,1323,489843,2.57
20200207,00645,2,701,1371522,7.21
20200207,00645,3,63,458605,2.41
20200207,00645,4,17,217389,1.14
20200207,00645,5,13,236641,1.24
20200207,00645,6,4,91000,0.47
20200207,00645,7,8,310000,1.63
20200207,00645,8,2,100000,0.52
20200207,00645,9,4,300000,1.57
20200207,00645,10,2,266000,1.40
20200207,00645,11,1,334000,1.75
20200207,00645,12,3,1585000,8.34
20200207,00645,13,1,682000,3.59
20200207,00645,14,1,933000,4.91
20200207,00645,15,3,11622000,61.17
20200207,00645,16,0,0,0.00
20200207,00645,17,2146,18997000,100.00
20200207,00646,1,491,123196,0.04
20200207,00646,2,1984,3852743,1.47
20200207,00646,3,261,2095569,0.80
20200207,00646,4,73,926140,0.35
20200207,00646,5,56,1040254,0.39
20200207,00646,6,54,1378756,0.52
20200207,00646,7,20,725000,0.27
20200207,00646,8,10,466000,0.17
20200207,00646,9,28,2070000,0.79
20200207,00646,10,12,1800044,0.69
20200207,00646,11,5,1390000,0.53
20200207,00646,12,1,450000,0.17
20200207,00646,13,2,1278026,0.49
20200207,00646,14,1,907000,0.34
20200207,00646,15,10,241982272,92.89
20200207,00646,16,0,0,0.00
20200207,00646,17,3008,260485000,100.00
20200207,00647L,1,10,1000,0.01
20200207,00647L,2,74,168000,2.83
20200207,00647L,3,7,55000,0.92
20200207,00647L,4,2,26000,0.43
20200207,00647L,5,1,20000,0.33
20200207,00647L,6,0,0,0.00
20200207,00647L,7,2,62000,1.04
20200207,00647L,8,0,0,0.00
20200207,00647L,9,2,146000,2.46
20200207,00647L,10,2,277000,4.68
20200207,00647L,11,2,632000,10.68
20200207,00647L,12,2,894000,15.11
20200207,00647L,13,0,0,0.00
20200207,00647L,14,0,0,0.00
20200207,00647L,15,1,3635000,61.44
20200207,00647L,16,0,0,0.00
20200207,00647L,17,105,5916000,100.00
20200207,00648R,1,13,3157,0.00
20200207,00648R,2,1423,3817157,1.96
20200207,00648R,3,666,5549556,2.85
20200207,00648R,4,265,3515000,1.80
20200207,00648R,5,256,4815651,2.47
20200207,00648R,6,279,7298000,3.74
20200207,00648R,7,158,5770000,2.96
20200207,00648R,8,131,6188000,3.17
20200207,00648R,9,250,18778479,9.64
20200207,00648R,10,136,19627000,10.08
20200207,00648R,11,58,16459000,8.45
20200207,00648R,12,14,6798000,3.49
20200207,00648R,13,4,2780000,1.42
20200207,00648R,14,3,2850000,1.46
20200207,00648R,15,20,90439000,46.45
20200207,00648R,16,0,0,0.00
20200207,00648R,17,3676,194688000,100.00
20200207,00649,1,9,1000,0.02
20200207,00649,2,238,428000,10.01
20200207,00649,3,43,369000,8.63
20200207,00649,4,11,147000,3.44
20200207,00649,5,14,271000,6.34
20200207,00649,6,10,271000,6.34
20200207,00649,7,2,71000,1.66
20200207,00649,8,3,149000,3.48
20200207,00649,9,3,220000,5.14
20200207,00649,10,0,0,0.00
20200207,00649,11,1,351000,8.21
20200207,00649,12,0,0,0.00
20200207,00649,13,0,0,0.00
20200207,00649,14,0,0,0.00
20200207,00649,15,1,1994000,46.67
20200207,00649,16,0,0,0.00
20200207,00649,17,335,4272000,100.00
20200207,00650L,1,3,1000,0.01
20200207,00650L,2,277,597000,7.15
20200207,00650L,3,79,655000,7.85
20200207,00650L,4,22,273000,3.27
20200207,00650L,5,31,578000,6.93
20200207,00650L,6,23,623000,7.47
20200207,00650L,7,12,429000,5.14
20200207,00650L,8,4,183000,2.19
20200207,00650L,9,8,542000,6.50
20200207,00650L,10,5,748000,8.97
20200207,00650L,11,1,308000,3.69
20200207,00650L,12,1,404000,4.84
20200207,00650L,13,0,0,0.00
20200207,00650L,14,0,0,0.00
20200207,00650L,15,2,2997000,35.94
20200207,00650L,16,0,0,0.00
20200207,00650L,17,468,8338000,100.00
20200207,00651R,1,2,14,0.00
20200207,00651R,2,431,1144100,3.61
20200207,00651R,3,216,1867886,5.89
20200207,00651R,4,72,944000,2.97
20200207,00651R,5,73,1388000,4.37
20200207,00651R,6,64,1723000,5.43
20200207,00651R,7,36,1316000,4.15
20200207,00651R,8,38,1823000,5.75
20200207,00651R,9,50,3672000,11.58
20200207,00651R,10,28,3916000,12.35
20200207,00651R,11,13,3884000,12.25
20200207,00651R,12,0,0,0.00
20200207,00651R,13,1,632000,1.99
20200207,00651R,14,1,813000,2.56
20200207,00651R,15,3,8569000,27.03
20200207,00651R,16,0,0,0.00
20200207,00651R,17,1028,31692000,100.00
20200207,00652,1,1809,718495,4.77
20200207,00652,2,1850,4000447,26.60
20200207,00652,3,252,1861047,12.37
20200207,00652,4,65,809705,5.38
20200207,00652,5,40,727795,4.84
20200207,00652,6,24,575547,3.82
20200207,00652,7,7,257194,1.71
20200207,00652,8,10,463926,3.08
20200207,00652,9,11,920237,6.12
20200207,00652,10,8,1227607,8.16
20200207,00652,11,6,1779000,11.83
20200207,00652,12,1,501000,3.33
20200207,00652,13,0,0,0.00
20200207,00652,14,0,0,0.00
20200207,00652,15,1,1193000,7.93
20200207,00652,16,0,0,0.00
20200207,00652,17,4084,15035000,100.00
20200207,00653L,1,8,806,0.00
20200207,00653L,2,365,826194,6.66
20200207,00653L,3,98,815000,6.57
20200207,00653L,4,33,428000,3.45
20200207,00653L,5,22,407000,3.28
20200207,00653L,6,26,682000,5.49
20200207,00653L,7,13,474000,3.82
20200207,00653L,8,7,326000,2.62
20200207,00653L,9,10,780000,6.28
20200207,00653L,10,4,530000,4.27
20200207,00653L,11,2,460000,3.70
20200207,00653L,12,2,1044000,8.41
20200207,00653L,13,1,651000,5.24
20200207,00653L,14,1,997000,8.03
20200207,00653L,15,3,3982000,32.10
20200207,00653L,16,0,0,0.00
20200207,00653L,17,595,12403000,100.00
20200207,00654R,1,4,700,0.00
20200207,00654R,2,190,465301,5.84
20200207,00654R,3,50,407000,5.10
20200207,00654R,4,21,270000,3.38
20200207,00654R,5,21,401000,5.03
20200207,00654R,6,23,611000,7.67
20200207,00654R,7,9,318000,3.99
