資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200410,0057,8,0,0,0.00
20200410,0057,9,2,173000,3.82
20200410,0057,10,1,163000,3.60
20200410,0057,11,2,535000,11.81
20200410,0057,12,1,417521,9.22
20200410,0057,13,0,0,0.00
20200410,0057,14,0,0,0.00
20200410,0057,15,1,2914000,64.36
20200410,0057,16,0,0,0.00
20200410,0057,17,109,4527000,100.00
20200410,0061,1,538,153190,0.06
20200410,0061,2,7959,18967294,7.62
20200410,0061,3,2061,17540789,7.05
20200410,0061,4,702,9317783,3.74
20200410,0061,5,577,10954323,4.40
20200410,0061,6,520,13774004,5.54
20200410,0061,7,270,9949226,4.00
20200410,0061,8,212,10161082,4.08
20200410,0061,9,394,28752437,11.56
20200410,0061,10,174,25264561,10.16
20200410,0061,11,77,21250418,8.54
20200410,0061,12,23,11365893,4.57
20200410,0061,13,18,12422000,4.99
20200410,0061,14,7,6169000,2.48
20200410,0061,15,19,52574000,21.14
20200410,0061,16,0,0,0.00
20200410,0061,17,13551,248616000,100.00
20200410,006201,1,72,13283,0.06
20200410,006201,2,1113,2510251,11.70
20200410,006201,3,238,2038804,9.50
20200410,006201,4,57,746000,3.47
20200410,006201,5,49,922670,4.30
20200410,006201,6,34,905000,4.21
20200410,006201,7,12,425000,1.98
20200410,006201,8,4,181000,0.84
20200410,006201,9,8,525000,2.44
20200410,006201,10,4,586000,2.73
20200410,006201,11,2,483992,2.25
20200410,006201,12,0,0,0.00
20200410,006201,13,1,650000,3.03
20200410,006201,14,1,957000,4.46
20200410,006201,15,3,10502000,48.96
20200410,006201,16,0,0,0.00
20200410,006201,17,1598,21446000,100.00
20200410,006203,1,33,2938,0.02
20200410,006203,2,201,324062,3.02
20200410,006203,3,11,94000,0.87
20200410,006203,4,0,0,0.00
20200410,006203,5,7,129000,1.20
20200410,006203,6,0,0,0.00
20200410,006203,7,4,140000,1.30
20200410,006203,8,1,42000,0.39
20200410,006203,9,1,81000,0.75
20200410,006203,10,0,0,0.00
20200410,006203,11,0,0,0.00
20200410,006203,12,3,1405000,13.10
20200410,006203,13,0,0,0.00
20200410,006203,14,0,0,0.00
20200410,006203,15,2,8500000,79.30
20200410,006203,16,0,0,0.00
20200410,006203,17,263,10718000,100.00
20200410,006204,1,148,13467,0.44
20200410,006204,2,152,253914,8.46
20200410,006204,3,14,109666,3.65
20200410,006204,4,2,27000,0.90
20200410,006204,5,1,20000,0.66
20200410,006204,6,2,52000,1.73
20200410,006204,7,0,0,0.00
20200410,006204,8,0,0,0.00
20200410,006204,9,2,153000,5.10
20200410,006204,10,0,0,0.00
20200410,006204,11,0,0,0.00
20200410,006204,12,0,0,0.00
20200410,006204,13,0,0,0.00
20200410,006204,14,0,0,0.00
20200410,006204,15,1,2370953,79.03
20200410,006204,16,0,0,0.00
20200410,006204,17,322,3000000,100.00
20200410,006205,1,5527,2326913,0.85
20200410,006205,2,9590,22135846,8.11
20200410,006205,3,1902,14769696,5.41
20200410,006205,4,624,8115625,2.97
20200410,006205,5,418,7798190,2.85
20200410,006205,6,384,9962661,3.65
20200410,006205,7,181,6548942,2.40
20200410,006205,8,141,6632468,2.43
20200410,006205,9,243,17737945,6.50
20200410,006205,10,101,14674554,5.38
20200410,006205,11,40,11134195,4.08
20200410,006205,12,24,11531000,4.22
20200410,006205,13,3,2190000,0.80
20200410,006205,14,7,6457000,2.36
20200410,006205,15,21,130725965,47.93
20200410,006205,16,0,0,0.00
20200410,006205,17,19206,272741000,100.00
20200410,006206,1,1195,431596,0.49
20200410,006206,2,3541,7929059,9.03
20200410,006206,3,688,5662089,6.45
20200410,006206,4,214,2804517,3.19
20200410,006206,5,186,3480112,3.96
20200410,006206,6,158,4142854,4.71
20200410,006206,7,73,2626198,2.99
20200410,006206,8,47,2209871,2.51
20200410,006206,9,101,7207644,8.21
20200410,006206,10,27,3635924,4.14
20200410,006206,11,19,5332136,6.07
20200410,006206,12,5,2325000,2.64
20200410,006206,13,0,0,0.00
20200410,006206,14,1,882000,1.00
20200410,006206,15,5,39109000,44.55
20200410,006206,16,0,0,0.00
20200410,006206,17,6260,87778000,100.00
20200410,006207,1,118,29451,0.04
20200410,006207,2,2069,4793499,6.57
20200410,006207,3,476,3934412,5.39
20200410,006207,4,174,2239787,3.07
20200410,006207,5,149,2774000,3.80
20200410,006207,6,151,3944422,5.41
20200410,006207,7,81,2925000,4.01
20200410,006207,8,63,2977000,4.08
20200410,006207,9,110,8050429,11.04
20200410,006207,10,60,8860000,12.15
20200410,006207,11,30,8667000,11.89
20200410,006207,12,3,1537000,2.10
20200410,006207,13,1,746000,1.02
20200410,006207,14,3,2766000,3.79
20200410,006207,15,9,18648000,25.58
20200410,006207,16,0,0,0.00
20200410,006207,17,3497,72892000,100.00
20200410,006208,1,10248,3290095,4.63
20200410,006208,2,10541,19950174,28.08
20200410,006208,3,952,7136649,10.04
20200410,006208,4,220,2770906,3.90
20200410,006208,5,118,2130307,2.99
20200410,006208,6,81,2028523,2.85
20200410,006208,7,28,1028414,1.44
20200410,006208,8,16,741824,1.04
20200410,006208,9,17,1179088,1.65
20200410,006208,10,6,797020,1.12
20200410,006208,11,1,380000,0.53
20200410,006208,12,1,570000,0.80
20200410,006208,13,1,766000,1.07
20200410,006208,14,2,1959000,2.75
20200410,006208,15,4,26312000,37.03
20200410,006208,16,0,0,0.00
20200410,006208,17,22236,71040000,100.00
20200410,00625K,1,0,0,0.00
20200410,00625K,2,6,15000,2.82
20200410,00625K,3,1,10000,1.88
20200410,00625K,4,2,27000,5.08
20200410,00625K,5,3,53000,9.98
20200410,00625K,6,2,48000,9.03
20200410,00625K,7,1,40000,7.53
20200410,00625K,8,0,0,0.00
20200410,00625K,9,2,110000,20.71
20200410,00625K,10,0,0,0.00
20200410,00625K,11,1,228000,42.93
20200410,00625K,12,0,0,0.00
20200410,00625K,13,0,0,0.00
20200410,00625K,14,0,0,0.00
20200410,00625K,15,0,0,0.00
20200410,00625K,16,0,0,0.00
20200410,00625K,17,18,531000,100.00
20200410,00631L,1,57,6639,0.01
20200410,00631L,2,1795,4025091,6.18
20200410,00631L,3,446,3659352,5.62
20200410,00631L,4,142,1866050,2.86
20200410,00631L,5,123,2254000,3.46
20200410,00631L,6,105,2767000,4.25
20200410,00631L,7,59,2146000,3.29
20200410,00631L,8,32,1476000,2.26
20200410,00631L,9,79,5867000,9.01
20200410,00631L,10,46,6718000,10.32
20200410,00631L,11,18,4994000,7.67
20200410,00631L,12,9,4248868,6.52
20200410,00631L,13,1,650000,0.99
20200410,00631L,14,2,1874000,2.87
20200410,00631L,15,6,22532000,34.61
20200410,00631L,16,0,0,0.00
20200410,00631L,17,2920,65084000,100.00
20200410,00632R,1,148,32000,0.00
20200410,00632R,2,19466,54581573,0.97
20200410,00632R,3,9992,84638178,1.51
20200410,00632R,4,4376,58262569,1.04
20200410,00632R,5,4626,87729357,1.57
20200410,00632R,6,4794,127620755,2.28
20200410,00632R,7,2979,110027093,1.96
20200410,00632R,8,2409,114149815,2.04
20200410,00632R,9,5477,411388157,7.36
20200410,00632R,10,3063,447941306,8.01
20200410,00632R,11,1716,494249928,8.84
20200410,00632R,12,524,259645000,4.64
20200410,00632R,13,200,139000000,2.48
20200410,00632R,14,144,132210000,2.36
20200410,00632R,15,304,3064173269,54.85
20200410,00632R,16,0,0,0.00
20200410,00632R,17,60218,5585649000,100.00
20200410,00633L,1,82,13673,0.00
20200410,00633L,2,4243,10460250,3.16
20200410,00633L,3,1392,11496320,3.47
20200410,00633L,4,541,7113620,2.14
20200410,00633L,5,483,9036812,2.73
20200410,00633L,6,544,14187000,4.28
20200410,00633L,7,274,9953430,3.00
20200410,00633L,8,228,10749027,3.24
20200410,00633L,9,478,35735567,10.79
20200410,00633L,10,269,39781185,12.02
20200410,00633L,11,109,30869000,9.32
20200410,00633L,12,45,22443000,6.78
20200410,00633L,13,22,15291000,4.62
20200410,00633L,14,13,11623836,3.51
20200410,00633L,15,37,102204280,30.88
20200410,00633L,16,0,0,0.00
20200410,00633L,17,8760,330958000,100.00
20200410,00634R,1,29,4397,0.00
20200410,00634R,2,1010,2681806,1.95
20200410,00634R,3,442,3840997,2.79
20200410,00634R,4,166,2233000,1.62
20200410,00634R,5,201,3835000,2.79
20200410,00634R,6,197,5339000,3.88
20200410,00634R,7,98,3618000,2.63
20200410,00634R,8,94,4462000,3.25
20200410,00634R,9,172,12766000,9.30
20200410,00634R,10,77,11463000,8.35
20200410,00634R,11,47,13203000,9.61
20200410,00634R,12,16,8112000,5.91
20200410,00634R,13,15,10682000,7.78
20200410,00634R,14,9,8231000,5.99
20200410,00634R,15,20,46784800,34.08
20200410,00634R,16,0,0,0.00
20200410,00634R,17,2593,137256000,100.00
20200410,00635U,1,265,70953,0.09
20200410,00635U,2,3574,7864361,10.62
20200410,00635U,3,700,5788095,7.82
20200410,00635U,4,203,2676043,3.61
20200410,00635U,5,198,3735200,5.04
20200410,00635U,6,156,4127628,5.57
20200410,00635U,7,73,2695000,3.64
20200410,00635U,8,58,2759003,3.72
20200410,00635U,9,93,6842043,9.24
20200410,00635U,10,48,7155000,9.66
20200410,00635U,11,17,4595000,6.20
20200410,00635U,12,5,2338000,3.15
20200410,00635U,13,2,1458000,1.96
20200410,00635U,14,0,0,0.00
20200410,00635U,15,9,21909674,29.60
20200410,00635U,16,0,0,0.00
20200410,00635U,17,5401,74014000,100.00
20200410,00636,1,1289,469389,0.18
20200410,00636,2,8434,20469152,7.99
20200410,00636,3,2107,17523156,6.84
20200410,00636,4,697,9166626,3.57
20200410,00636,5,527,9938030,3.88
20200410,00636,6,495,12917108,5.04
20200410,00636,7,217,7907721,3.08
20200410,00636,8,188,8872367,3.46
20200410,00636,9,293,21827496,8.52
20200410,00636,10,121,17742437,6.92
20200410,00636,11,65,18259000,7.12
20200410,00636,12,15,7866748,3.07
20200410,00636,13,8,5346000,2.08
20200410,00636,14,5,4612000,1.80
20200410,00636,15,16,93216770,36.39
20200410,00636,16,0,0,0.00
20200410,00636,17,14477,256134000,100.00
20200410,00636K,1,11,3900,4.80
20200410,00636K,2,9,18900,23.27
20200410,00636K,3,0,0,0.00
20200410,00636K,4,0,0,0.00
20200410,00636K,5,1,15900,19.58
20200410,00636K,6,0,0,0.00
20200410,00636K,7,0,0,0.00
20200410,00636K,8,1,42500,52.33
20200410,00636K,9,0,0,0.00
20200410,00636K,10,0,0,0.00
20200410,00636K,11,0,0,0.00
20200410,00636K,12,0,0,0.00
20200410,00636K,13,0,0,0.00
20200410,00636K,14,0,0,0.00
20200410,00636K,15,0,0,0.00
20200410,00636K,16,0,0,0.00
20200410,00636K,17,22,81200,100.00
20200410,00637L,1,150,26349,0.00
20200410,00637L,2,8971,24500481,1.71
20200410,00637L,3,3998,33986120,2.37
20200410,00637L,4,1613,21407217,1.49
20200410,00637L,5,1535,29210680,2.04
20200410,00637L,6,1596,42105515,2.94
20200410,00637L,7,950,34784000,2.43
20200410,00637L,8,745,35349537,2.47
20200410,00637L,9,1623,121083995,8.46
20200410,00637L,10,906,133306698,9.32
20200410,00637L,11,485,139472000,9.75
20200410,00637L,12,196,97197000,6.79
20200410,00637L,13,69,48313000,3.37
20200410,00637L,14,43,39140000,2.73
20200410,00637L,15,149,630223408,44.06
20200410,00637L,16,0,0,0.00
20200410,00637L,17,23029,1430106000,100.00
20200410,00638R,1,11,2000,0.00
20200410,00638R,2,766,2009000,2.81
20200410,00638R,3,327,2807000,3.92
20200410,00638R,4,100,1363000,1.90
20200410,00638R,5,112,2141000,2.99
20200410,00638R,6,102,2715000,3.79
20200410,00638R,7,51,1901000,2.66
20200410,00638R,8,46,2224000,3.11
20200410,00638R,9,65,4920000,6.88
20200410,00638R,10,48,7105000,9.94
20200410,00638R,11,25,7047000,9.86
20200410,00638R,12,5,2406000,3.36
20200410,00638R,13,3,2046000,2.86
20200410,00638R,14,2,1806000,2.52
20200410,00638R,15,9,30956000,43.32
20200410,00638R,16,0,0,0.00
20200410,00638R,17,1672,71448000,100.00
20200410,00639,1,1554,681980,0.44
20200410,00639,2,4301,10468016,6.80
20200410,00639,3,1515,12760730,8.29
20200410,00639,4,449,5790105,3.76
20200410,00639,5,502,9499901,6.17
20200410,00639,6,382,10175667,6.61
20200410,00639,7,179,6601713,4.28
20200410,00639,8,143,6759195,4.39
20200410,00639,9,239,18261616,11.86
20200410,00639,10,121,17601405,11.43
20200410,00639,11,34,9983000,6.48
20200410,00639,12,18,9276000,6.02
20200410,00639,13,6,4233672,2.75
20200410,00639,14,2,1816000,1.17
20200410,00639,15,13,29994000,19.48
20200410,00639,16,0,0,0.00
20200410,00639,17,9458,153903000,100.00
20200410,00640L,1,12,500,0.00
20200410,00640L,2,473,1152300,5.37
20200410,00640L,3,130,1084200,5.06
20200410,00640L,4,37,497000,2.32
20200410,00640L,5,31,590000,2.75
20200410,00640L,6,33,859000,4.01
20200410,00640L,7,20,713000,3.32
20200410,00640L,8,18,854000,3.98
20200410,00640L,9,31,2144000,10.00
20200410,00640L,10,14,1837000,8.57
20200410,00640L,11,4,1115000,5.20
20200410,00640L,12,2,931000,4.34
20200410,00640L,13,3,2211000,10.32
20200410,00640L,14,0,0,0.00
20200410,00640L,15,3,7431000,34.69
20200410,00640L,16,0,0,0.00
20200410,00640L,17,811,21419000,100.00
20200410,00641R,1,13,1450,0.00
20200410,00641R,2,920,2362100,5.79
20200410,00641R,3,342,2836100,6.95
20200410,00641R,4,127,1668000,4.09
20200410,00641R,5,109,2095000,5.14
20200410,00641R,6,97,2603000,6.38
20200410,00641R,7,58,2142000,5.25
20200410,00641R,8,35,1621000,3.97
20200410,00641R,9,65,4893000,12.00
20200410,00641R,10,33,4830000,11.85
20200410,00641R,11,13,3532000,8.66
20200410,00641R,12,3,1599350,3.92
20200410,00641R,13,1,627000,1.53
20200410,00641R,14,1,901000,2.21
20200410,00641R,15,3,9047000,22.19
20200410,00641R,16,0,0,0.00
20200410,00641R,17,1820,40758000,100.00
20200410,00642U,1,382,113954,0.01
20200410,00642U,2,35297,91850935,8.35
20200410,00642U,3,12713,105298175,9.57
20200410,00642U,4,4623,60911794,5.53
20200410,00642U,5,3956,74286344,6.75
20200410,00642U,6,3645,96293189,8.75
20200410,00642U,7,1803,65942598,5.99
20200410,00642U,8,1269,59999200,5.45
20200410,00642U,9,2212,161058568,14.64
20200410,00642U,10,877,126102000,11.46
20200410,00642U,11,344,96180000,8.74
20200410,00642U,12,98,48258533,4.38
20200410,00642U,13,39,27037710,2.45
20200410,00642U,14,14,12887000,1.17
20200410,00642U,15,35,73604000,6.69
20200410,00642U,16,1,3000,0.00
20200410,00642U,17,67307,1099821000,100.00
20200410,00643,1,481,182416,0.12
20200410,00643,2,3400,9613167,6.78
20200410,00643,3,1286,11304019,7.98
20200410,00643,4,433,5902683,4.16
20200410,00643,5,380,7292181,5.15
20200410,00643,6,400,10567866,7.46
20200410,00643,7,150,5472000,3.86
20200410,00643,8,197,9562043,6.75
20200410,00643,9,247,18342223,12.95
20200410,00643,10,117,16478756,11.63
20200410,00643,11,39,10503362,7.41
20200410,00643,12,16,7966284,5.62
20200410,00643,13,7,4778000,3.37
20200410,00643,14,5,4918000,3.47
20200410,00643,15,10,18706000,13.21
20200410,00643,16,0,0,0.00
20200410,00643,17,7168,141589000,100.00
20200410,00643K,1,0,0,0.00
20200410,00643K,2,2,3000,2.70
20200410,00643K,3,1,10000,9.00
20200410,00643K,4,0,0,0.00
20200410,00643K,5,0,0,0.00
20200410,00643K,6,0,0,0.00
20200410,00643K,7,0,0,0.00
20200410,00643K,8,0,0,0.00
20200410,00643K,9,1,98000,88.28
20200410,00643K,10,0,0,0.00
20200410,00643K,11,0,0,0.00
20200410,00643K,12,0,0,0.00
20200410,00643K,13,0,0,0.00
20200410,00643K,14,0,0,0.00
20200410,00643K,15,0,0,0.00
20200410,00643K,16,0,0,0.00
20200410,00643K,17,4,111000,100.00
20200410,00645,1,1321,500696,4.17
20200410,00645,2,769,1507392,12.56
20200410,00645,3,85,611098,5.09
20200410,00645,4,31,388623,3.23
20200410,00645,5,13,231793,1.93
20200410,00645,6,11,253393,2.11
20200410,00645,7,6,229005,1.90
20200410,00645,8,5,237000,1.97
20200410,00645,9,5,415000,3.45
20200410,00645,10,2,357000,2.97
20200410,00645,11,4,1116000,9.30
20200410,00645,12,0,0,0.00
20200410,00645,13,1,742000,6.18
20200410,00645,14,3,2738000,22.82
20200410,00645,15,1,2670000,22.25
20200410,00645,16,0,0,0.00
20200410,00645,17,2257,11997000,100.00
20200410,00646,1,860,239855,0.06
20200410,00646,2,5067,10721288,2.82
20200410,00646,3,788,6279407,1.65
20200410,00646,4,286,3726110,0.98
20200410,00646,5,186,3465502,0.91
20200410,00646,6,148,3694424,0.97
20200410,00646,7,91,3273041,0.86
20200410,00646,8,45,2068000,0.54
20200410,00646,9,80,5933000,1.56
20200410,00646,10,30,4524000,1.19
20200410,00646,11,13,3364000,0.88
20200410,00646,12,2,897000,0.23
20200410,00646,13,3,1997000,0.52
20200410,00646,14,1,907000,0.23
20200410,00646,15,14,328895373,86.55
20200410,00646,16,0,0,0.00
20200410,00646,17,7614,379985000,100.00
20200410,00647L,1,13,750,0.00
20200410,00647L,2,565,1334250,4.38
20200410,00647L,3,148,1172000,3.85
20200410,00647L,4,64,851000,2.79
20200410,00647L,5,37,693000,2.27
20200410,00647L,6,46,1238000,4.07
20200410,00647L,7,17,616000,2.02
20200410,00647L,8,15,717000,2.35
20200410,00647L,9,26,2020000,6.64
20200410,00647L,10,11,1595000,5.24
20200410,00647L,11,4,1072000,3.52
20200410,00647L,12,3,1645000,5.40
20200410,00647L,13,0,0,0.00
20200410,00647L,14,0,0,0.00
20200410,00647L,15,5,17462000,57.41
20200410,00647L,16,0,0,0.00
20200410,00647L,17,954,30416000,100.00
20200410,00648R,1,19,4444,0.00
20200410,00648R,2,1679,4380237,2.50
20200410,00648R,3,631,5274375,3.01
20200410,00648R,4,289,3811750,2.18
20200410,00648R,5,258,4882194,2.79
20200410,00648R,6,241,6348000,3.63
20200410,00648R,7,142,5179000,2.96
20200410,00648R,8,106,5072000,2.90
20200410,00648R,9,211,15872000,9.08
20200410,00648R,10,109,15715000,8.99
20200410,00648R,11,47,13012000,7.44
20200410,00648R,12,14,6887000,3.94
20200410,00648R,13,4,2640000,1.51
20200410,00648R,14,3,2850000,1.63
20200410,00648R,15,12,82760000,47.37
20200410,00648R,16,0,0,0.00
20200410,00648R,17,3765,174688000,100.00
20200410,00650L,1,3,1000,0.01
20200410,00650L,2,280,655000,7.01
20200410,00650L,3,89,730000,7.81
20200410,00650L,4,34,438000,4.69
20200410,00650L,5,29,535000,5.72
20200410,00650L,6,22,589000,6.30
20200410,00650L,7,9,325000,3.48
20200410,00650L,8,9,420000,4.49
20200410,00650L,9,9,552000,5.91
20200410,00650L,10,5,607000,6.50
20200410,00650L,11,2,476000,5.09
20200410,00650L,12,3,1424000,15.24
20200410,00650L,13,1,777000,8.32
20200410,00650L,14,2,1809000,19.37
20200410,00650L,15,0,0,0.00
20200410,00650L,16,0,0,0.00
20200410,00650L,17,497,9338000,100.00
20200410,00651R,1,3,900,0.00
20200410,00651R,2,300,772100,2.89
20200410,00651R,3,163,1387000,5.19
20200410,00651R,4,46,617000,2.31
20200410,00651R,5,60,1140000,4.27
20200410,00651R,6,49,1299000,4.86
20200410,00651R,7,33,1170000,4.38
20200410,00651R,8,23,1100000,4.12
20200410,00651R,9,41,3167000,11.86
20200410,00651R,10,23,3303000,12.37
20200410,00651R,11,7,1861000,6.97
20200410,00651R,12,2,1132000,4.24
20200410,00651R,13,2,1249000,4.67
20200410,00651R,14,0,0,0.00
20200410,00651R,15,3,8494000,31.82
20200410,00651R,16,0,0,0.00
20200410,00651R,17,755,26692000,100.00
20200410,00652,1,1723,683626,3.79
20200410,00652,2,2124,4729476,26.22
20200410,00652,3,352,2585194,14.33
20200410,00652,4,96,1220360,6.76
20200410,00652,5,56,1027317,5.69
20200410,00652,6,37,927412,5.14
20200410,00652,7,14,506084,2.80
20200410,00652,8,13,594926,3.29
20200410,00652,9,22,1583605,8.78
20200410,00652,10,9,1224000,6.78
20200410,00652,11,7,2168000,12.02
20200410,00652,12,0,0,0.00
20200410,00652,13,1,785000,4.35
20200410,00652,14,0,0,0.00
20200410,00652,15,0,0,0.00
20200410,00652,16,0,0,0.00
20200410,00652,17,4454,18035000,100.00
20200410,00653L,1,10,1516,0.00
20200410,00653L,2,1060,2740350,5.96
20200410,00653L,3,346,2851208,6.21
20200410,00653L,4,140,1850000,4.03
20200410,00653L,5,132,2508000,5.46
20200410,00653L,6,108,2914000,6.34
20200410,00653L,7,60,2163000,4.71
20200410,00653L,8,44,2069000,4.50
20200410,00653L,9,84,6439989,14.02
20200410,00653L,10,38,5681000,12.37
20200410,00653L,11,15,4160000,9.06
20200410,00653L,12,2,917000,1.99
20200410,00653L,13,1,726937,1.58
20200410,00653L,14,4,3758000,8.18
20200410,00653L,15,3,7123000,15.51
20200410,00653L,16,0,0,0.00
20200410,00653L,17,2047,45903000,100.00
20200410,00654R,1,6,584,0.00
20200410,00654R,2,381,933000,9.85
20200410,00654R,3,115,932416,9.85
20200410,00654R,4,37,476000,5.02
20200410,00654R,5,35,680000,7.18
20200410,00654R,6,28,740000,7.81
20200410,00654R,7,14,497000,5.25
20200410,00654R,8,12,571000,6.03
20200410,00654R,9,19,1416000,14.95
20200410,00654R,10,5,789000,8.33
20200410,00654R,11,2,576000,6.08
20200410,00654R,12,1,401000,4.23
20200410,00654R,13,0,0,0.00
20200410,00654R,14,0,0,0.00
20200410,00654R,15,1,1454000,15.36
20200410,00654R,16,0,0,0.00
20200410,00654R,17,656,9466000,100.00
20200410,00655L,1,57,11269,0.00
20200410,00655L,2,2780,7148925,3.74
20200410,00655L,3,1038,8654831,4.53
20200410,00655L,4,423,5569495,2.91
20200410,00655L,5,348,6512000,3.41
20200410,00655L,6,376,9819001,5.14
20200410,00655L,7,221,7987000,4.18
20200410,00655L,8,155,7354000,3.85
20200410,00655L,9,307,22456000,11.75
20200410,00655L,10,145,21036350,11.01
20200410,00655L,11,55,15594000,8.16
20200410,00655L,12,30,14882000,7.79
20200410,00655L,13,6,4305000,2.25
20200410,00655L,14,8,7209000,3.77
20200410,00655L,15,18,52419129,27.45
20200410,00655L,16,0,0,0.00
20200410,00655L,17,5967,190958000,100.00
20200410,00656R,1,1,998,0.00
20200410,00656R,2,388,1000000,3.40
20200410,00656R,3,106,920000,3.13
20200410,00656R,4,38,521000,1.77
20200410,00656R,5,40,773000,2.63
20200410,00656R,6,30,794000,2.70
20200410,00656R,7,24,889000,3.02
20200410,00656R,8,19,911000,3.10
20200410,00656R,9,21,1699000,5.78
20200410,00656R,10,13,1854000,6.31
20200410,00656R,11,6,1730000,5.89
20200410,00656R,12,5,2258002,7.69
20200410,00656R,13,1,717000,2.44
20200410,00656R,14,0,0,0.00
20200410,00656R,15,5,15290000,52.08
20200410,00656R,16,0,0,0.00
20200410,00656R,17,697,29357000,100.00
