資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201023,006207,13,0,0,0.00
20201023,006207,14,1,804080,1.52
20201023,006207,15,8,14171000,26.79
20201023,006207,16,0,0,0.00
20201023,006207,17,2627,52892000,100.00
20201023,006208,1,17773,5525729,6.90
20201023,006208,2,14585,26859380,33.55
20201023,006208,3,1186,8813074,11.01
20201023,006208,4,285,3584220,4.47
20201023,006208,5,123,2218106,2.77
20201023,006208,6,100,2486493,3.10
20201023,006208,7,39,1349420,1.68
20201023,006208,8,20,915889,1.14
20201023,006208,9,26,1827404,2.28
20201023,006208,10,9,1328736,1.66
20201023,006208,11,3,951000,1.18
20201023,006208,12,0,0,0.00
20201023,006208,13,1,800000,0.99
20201023,006208,14,1,887549,1.10
20201023,006208,15,2,22493000,28.10
20201023,006208,16,0,0,0.00
20201023,006208,17,34153,80040000,100.00
20201023,00625K,1,0,0,0.00
20201023,00625K,2,6,15000,3.98
20201023,00625K,3,1,10000,2.65
20201023,00625K,4,1,12000,3.19
20201023,00625K,5,3,53000,14.09
20201023,00625K,6,1,23000,6.11
20201023,00625K,7,2,80000,21.27
20201023,00625K,8,1,45000,11.96
20201023,00625K,9,2,138000,36.70
20201023,00625K,10,0,0,0.00
20201023,00625K,11,0,0,0.00
20201023,00625K,12,0,0,0.00
20201023,00625K,13,0,0,0.00
20201023,00625K,14,0,0,0.00
20201023,00625K,15,0,0,0.00
20201023,00625K,16,0,0,0.00
20201023,00625K,17,17,376000,100.00
20201023,00631L,1,67,9919,0.01
20201023,00631L,2,717,1509660,2.31
20201023,00631L,3,139,1116000,1.71
20201023,00631L,4,56,725010,1.11
20201023,00631L,5,22,410042,0.63
20201023,00631L,6,39,987000,1.51
20201023,00631L,7,15,532222,0.81
20201023,00631L,8,15,694000,1.06
20201023,00631L,9,20,1365000,2.09
20201023,00631L,10,13,1865147,2.86
20201023,00631L,11,7,2052000,3.15
20201023,00631L,12,3,1534000,2.35
20201023,00631L,13,3,2110000,3.24
20201023,00631L,14,2,1939000,2.97
20201023,00631L,15,8,48235000,74.11
20201023,00631L,16,0,0,0.00
20201023,00631L,17,1126,65084000,100.00
20201023,00632R,1,147,31413,0.00
20201023,00632R,2,19811,57080866,0.45
20201023,00632R,3,11616,99441730,0.79
20201023,00632R,4,5146,68571529,0.54
20201023,00632R,5,5639,106966809,0.85
20201023,00632R,6,6015,160324255,1.27
20201023,00632R,7,3877,143252890,1.14
20201023,00632R,8,3195,151647336,1.20
20201023,00632R,9,7487,564110989,4.50
20201023,00632R,10,4592,676711655,5.39
20201023,00632R,11,2526,727095618,5.80
20201023,00632R,12,821,409491010,3.26
20201023,00632R,13,356,250594000,1.99
20201023,00632R,14,216,198183000,1.58
20201023,00632R,15,541,8919645900,71.16
20201023,00632R,16,0,0,0.00
20201023,00632R,17,71985,12533149000,100.00
20201023,00633L,1,78,8697,0.00
20201023,00633L,2,2195,5130105,2.64
20201023,00633L,3,688,5750395,2.96
20201023,00633L,4,258,3371000,1.73
20201023,00633L,5,236,4430000,2.28
20201023,00633L,6,239,6220000,3.20
20201023,00633L,7,119,4330000,2.23
20201023,00633L,8,100,4661722,2.40
20201023,00633L,9,235,17746652,9.14
20201023,00633L,10,111,16190000,8.34
20201023,00633L,11,55,15552000,8.01
20201023,00633L,12,22,11004000,5.67
20201023,00633L,13,14,10141815,5.22
20201023,00633L,14,5,4629000,2.38
20201023,00633L,15,27,84792614,43.71
20201023,00633L,16,0,0,0.00
20201023,00633L,17,4382,193958000,100.00
20201023,00634R,1,26,3877,0.00
20201023,00634R,2,898,2397956,1.75
20201023,00634R,3,391,3326997,2.44
20201023,00634R,4,145,1927000,1.41
20201023,00634R,5,191,3601000,2.64
20201023,00634R,6,193,5167000,3.79
20201023,00634R,7,92,3354000,2.46
20201023,00634R,8,88,4136000,3.03
20201023,00634R,9,188,13864000,10.17
20201023,00634R,10,93,13558000,9.95
20201023,00634R,11,46,13450000,9.87
20201023,00634R,12,18,9326000,6.84
20201023,00634R,13,7,4920000,3.61
20201023,00634R,14,8,7387000,5.42
20201023,00634R,15,23,49837170,36.57
20201023,00634R,16,0,0,0.00
20201023,00634R,17,2407,136256000,100.00
20201023,00635U,1,387,101797,0.14
20201023,00635U,2,4294,9535038,13.24
20201023,00635U,3,828,6792755,9.43
20201023,00635U,4,285,3698307,5.13
20201023,00635U,5,216,4038000,5.60
20201023,00635U,6,136,3587909,4.98
20201023,00635U,7,112,4089376,5.67
20201023,00635U,8,56,2647000,3.67
20201023,00635U,9,99,7180003,9.97
20201023,00635U,10,37,5600000,7.77
20201023,00635U,11,20,6068000,8.42
20201023,00635U,12,7,3528000,4.89
20201023,00635U,13,3,2119000,2.94
20201023,00635U,14,4,3773352,5.23
20201023,00635U,15,4,9255463,12.85
20201023,00635U,16,0,0,0.00
20201023,00635U,17,6488,72014000,100.00
20201023,00636,1,1440,521154,0.39
20201023,00636,2,5649,13481781,10.23
20201023,00636,3,1329,11073037,8.40
20201023,00636,4,443,5805853,4.40
20201023,00636,5,327,6219232,4.72
20201023,00636,6,290,7645050,5.80
20201023,00636,7,143,5244820,3.98
20201023,00636,8,112,5337268,4.05
20201023,00636,9,172,12949042,9.82
20201023,00636,10,59,8436000,6.40
20201023,00636,11,40,11333000,8.60
20201023,00636,12,10,4940296,3.74
20201023,00636,13,7,4731451,3.59
20201023,00636,14,3,2703000,2.05
20201023,00636,15,15,31323016,23.77
20201023,00636,16,0,0,0.00
20201023,00636,17,10039,131744000,100.00
20201023,00636K,1,8,2000,2.84
20201023,00636K,2,5,9600,13.67
20201023,00636K,3,2,16100,22.93
20201023,00636K,4,0,0,0.00
20201023,00636K,5,0,0,0.00
20201023,00636K,6,0,0,0.00
20201023,00636K,7,0,0,0.00
20201023,00636K,8,1,42500,60.54
20201023,00636K,9,0,0,0.00
20201023,00636K,10,0,0,0.00
20201023,00636K,11,0,0,0.00
20201023,00636K,12,0,0,0.00
20201023,00636K,13,0,0,0.00
20201023,00636K,14,0,0,0.00
20201023,00636K,15,0,0,0.00
20201023,00636K,16,0,0,0.00
20201023,00636K,17,16,70200,100.00
20201023,00637L,1,139,22712,0.00
20201023,00637L,2,5100,13496652,1.74
20201023,00637L,3,1823,15458990,1.99
20201023,00637L,4,706,9382207,1.21
20201023,00637L,5,700,13368681,1.72
20201023,00637L,6,666,17589550,2.27
20201023,00637L,7,424,15567809,2.01
20201023,00637L,8,329,15571000,2.01
20201023,00637L,9,708,53267990,6.89
20201023,00637L,10,443,64647001,8.36
20201023,00637L,11,242,69182000,8.94
20201023,00637L,12,97,48324000,6.25
20201023,00637L,13,32,22109000,2.85
20201023,00637L,14,21,19139000,2.47
20201023,00637L,15,81,395979408,51.21
20201023,00637L,16,0,0,0.00
20201023,00637L,17,11511,773106000,100.00
20201023,00638R,1,11,1616,0.00
20201023,00638R,2,758,2105567,3.14
20201023,00638R,3,336,2867815,4.28
20201023,00638R,4,119,1615000,2.41
20201023,00638R,5,154,2928000,4.37
20201023,00638R,6,104,2748000,4.10
20201023,00638R,7,69,2493000,3.72
20201023,00638R,8,49,2327000,3.47
20201023,00638R,9,96,7143000,10.66
20201023,00638R,10,63,9184002,13.71
20201023,00638R,11,29,8679000,12.96
20201023,00638R,12,16,7884000,11.77
20201023,00638R,13,5,3494000,5.21
20201023,00638R,14,2,1763000,2.63
20201023,00638R,15,4,11715000,17.49
20201023,00638R,16,0,0,0.00
20201023,00638R,17,1815,66948000,100.00
20201023,00639,1,1639,699778,0.62
20201023,00639,2,3441,8361194,7.50
20201023,00639,3,1022,8533605,7.66
20201023,00639,4,348,4451060,3.99
20201023,00639,5,363,6893291,6.18
20201023,00639,6,268,7046845,6.32
20201023,00639,7,136,4946801,4.44
20201023,00639,8,91,4333247,3.88
20201023,00639,9,166,12877265,11.55
20201023,00639,10,83,11871489,10.65
20201023,00639,11,27,7124000,6.39
20201023,00639,12,9,4474425,4.01
20201023,00639,13,5,3594000,3.22
20201023,00639,14,4,3668000,3.29
20201023,00639,15,11,22528000,20.22
20201023,00639,16,0,0,0.00
20201023,00639,17,7613,111403000,100.00
20201023,00640L,1,20,1542,0.01
20201023,00640L,2,305,702113,5.89
20201023,00640L,3,72,598000,5.01
20201023,00640L,4,22,296000,2.48
20201023,00640L,5,19,356000,2.98
20201023,00640L,6,23,609000,5.10
20201023,00640L,7,9,334000,2.80
20201023,00640L,8,8,358000,3.00
20201023,00640L,9,12,883000,7.40
20201023,00640L,10,7,990000,8.30
20201023,00640L,11,4,1089000,9.13
20201023,00640L,12,1,588345,4.93
20201023,00640L,13,2,1441000,12.08
20201023,00640L,14,0,0,0.00
20201023,00640L,15,2,3673000,30.81
20201023,00640L,16,0,0,0.00
20201023,00640L,17,506,11919000,100.00
20201023,00641R,1,13,1630,0.00
20201023,00641R,2,533,1388689,4.91
20201023,00641R,3,221,1851000,6.55
20201023,00641R,4,79,1028000,3.63
20201023,00641R,5,69,1290000,4.56
20201023,00641R,6,71,1920000,6.79
20201023,00641R,7,39,1429000,5.05
20201023,00641R,8,26,1206000,4.26
20201023,00641R,9,56,4120000,14.57
20201023,00641R,10,22,2806000,9.92
20201023,00641R,11,8,2063000,7.30
20201023,00641R,12,1,474000,1.67
20201023,00641R,13,1,702681,2.48
20201023,00641R,14,0,0,0.00
20201023,00641R,15,2,7978000,28.23
20201023,00641R,16,0,0,0.00
20201023,00641R,17,1141,28258000,100.00
20201023,00642U,1,387,99034,0.00
20201023,00642U,2,36881,100016661,4.76
20201023,00642U,3,15910,132258278,6.29
20201023,00642U,4,6658,87929238,4.18
20201023,00642U,5,5667,105954336,5.04
20201023,00642U,6,5646,148808910,7.08
20201023,00642U,7,2992,108865126,5.18
20201023,00642U,8,2161,101237830,4.82
20201023,00642U,9,4452,323092886,15.38
20201023,00642U,10,1971,281706000,13.41
20201023,00642U,11,842,233446100,11.11
20201023,00642U,12,222,109819000,5.22
20201023,00642U,13,90,62506000,2.97
20201023,00642U,14,47,42786000,2.03
20201023,00642U,15,115,261295601,12.44
20201023,00642U,16,0,0,0.00
20201023,00642U,17,84041,2099821000,100.00
20201023,00643,1,443,162277,0.15
20201023,00643,2,2998,8229578,7.83
20201023,00643,3,996,8672758,8.25
20201023,00643,4,314,4299292,4.09
20201023,00643,5,286,5491196,5.22
20201023,00643,6,293,7766104,7.39
20201023,00643,7,106,3863000,3.67
20201023,00643,8,136,6608931,6.28
20201023,00643,9,187,13958108,13.28
20201023,00643,10,80,11453756,10.90
20201023,00643,11,29,8115000,7.72
20201023,00643,12,12,5877000,5.59
20201023,00643,13,9,6143000,5.84
20201023,00643,14,3,2721000,2.58
20201023,00643,15,7,11718000,11.15
20201023,00643,16,0,0,0.00
20201023,00643,17,5899,105079000,100.00
20201023,00643K,1,0,0,0.00
20201023,00643K,2,1,1000,0.82
20201023,00643K,3,0,0,0.00
20201023,00643K,4,2,26000,21.48
20201023,00643K,5,0,0,0.00
20201023,00643K,6,0,0,0.00
20201023,00643K,7,0,0,0.00
20201023,00643K,8,0,0,0.00
20201023,00643K,9,1,94000,77.68
20201023,00643K,10,0,0,0.00
20201023,00643K,11,0,0,0.00
20201023,00643K,12,0,0,0.00
20201023,00643K,13,0,0,0.00
20201023,00643K,14,0,0,0.00
20201023,00643K,15,0,0,0.00
20201023,00643K,16,0,0,0.00
20201023,00643K,17,4,121000,100.00
20201023,00645,1,1321,506355,4.05
20201023,00645,2,785,1584290,12.67
20201023,00645,3,93,671437,5.37
20201023,00645,4,27,338529,2.70
20201023,00645,5,10,180805,1.44
20201023,00645,6,12,300584,2.40
20201023,00645,7,2,76000,0.60
20201023,00645,8,4,184000,1.47
20201023,00645,9,2,158000,1.26
20201023,00645,10,4,529000,4.23
20201023,00645,11,3,905000,7.24
20201023,00645,12,2,1095000,8.76
20201023,00645,13,0,0,0.00
20201023,00645,14,2,1923000,15.38
20201023,00645,15,2,4045000,32.36
20201023,00645,16,0,0,0.00
20201023,00645,17,2269,12497000,100.00
20201023,00646,1,2587,811243,0.55
20201023,00646,2,5767,11557047,7.83
20201023,00646,3,814,6274223,4.25
20201023,00646,4,276,3523418,2.38
20201023,00646,5,175,3199272,2.16
20201023,00646,6,143,3638247,2.46
20201023,00646,7,81,2853373,1.93
20201023,00646,8,31,1426929,0.96
20201023,00646,9,71,5060102,3.43
20201023,00646,10,27,3684006,2.49
20201023,00646,11,14,3980285,2.69
20201023,00646,12,3,1443000,0.97
20201023,00646,13,3,1877583,1.27
20201023,00646,14,1,857000,0.58
20201023,00646,15,11,97299272,65.97
20201023,00646,16,0,0,0.00
20201023,00646,17,10004,147485000,100.00
20201023,00647L,1,17,2252,0.02
20201023,00647L,2,292,641000,5.87
20201023,00647L,3,59,479748,4.39
20201023,00647L,4,24,310000,2.83
20201023,00647L,5,11,210000,1.92
20201023,00647L,6,14,369000,3.38
20201023,00647L,7,7,249000,2.28
20201023,00647L,8,3,138000,1.26
20201023,00647L,9,9,684000,6.26
20201023,00647L,10,4,564000,5.16
20201023,00647L,11,0,0,0.00
20201023,00647L,12,1,552000,5.05
20201023,00647L,13,1,653000,5.98
20201023,00647L,14,1,817000,7.48
20201023,00647L,15,3,5247000,48.06
20201023,00647L,16,0,0,0.00
20201023,00647L,17,446,10916000,100.00
20201023,00648R,1,18,4067,0.00
20201023,00648R,2,1431,3849497,2.13
20201023,00648R,3,587,4918385,2.72
20201023,00648R,4,266,3512000,1.94
20201023,00648R,5,256,4828194,2.67
20201023,00648R,6,247,6513000,3.61
20201023,00648R,7,144,5230000,2.90
20201023,00648R,8,120,5686000,3.15
20201023,00648R,9,233,17722857,9.83
20201023,00648R,10,139,19939000,11.06
20201023,00648R,11,53,15049000,8.35
20201023,00648R,12,20,10058000,5.58
20201023,00648R,13,6,4171000,2.31
20201023,00648R,14,3,2850000,1.58
20201023,00648R,15,14,75857000,42.09
20201023,00648R,16,0,0,0.00
20201023,00648R,17,3537,180188000,100.00
20201023,00650L,1,7,866,0.00
20201023,00650L,2,438,1102000,4.52
20201023,00650L,3,157,1323000,5.43
20201023,00650L,4,40,515000,2.11
20201023,00650L,5,54,1034000,4.24
20201023,00650L,6,39,988000,4.05
20201023,00650L,7,29,1016000,4.17
20201023,00650L,8,20,916000,3.76
20201023,00650L,9,32,2380000,9.77
20201023,00650L,10,14,1901134,7.81
20201023,00650L,11,11,3160000,12.98
20201023,00650L,12,4,1731000,7.11
20201023,00650L,13,2,1404000,5.76
20201023,00650L,14,2,1708000,7.01
20201023,00650L,15,3,5159000,21.19
20201023,00650L,16,0,0,0.00
20201023,00650L,17,852,24338000,100.00
20201023,00651R,1,6,1900,0.00
20201023,00651R,2,376,1005100,2.85
20201023,00651R,3,199,1692000,4.80
20201023,00651R,4,58,777000,2.20
20201023,00651R,5,72,1371000,3.89
20201023,00651R,6,54,1445000,4.10
20201023,00651R,7,33,1210000,3.43
20201023,00651R,8,25,1199000,3.40
20201023,00651R,9,51,3615000,10.27
20201023,00651R,10,26,3552000,10.09
20201023,00651R,11,10,2720000,7.72
20201023,00651R,12,3,1419000,4.03
20201023,00651R,13,3,2140000,6.08
20201023,00651R,14,1,946000,2.68
20201023,00651R,15,5,12099000,34.37
20201023,00651R,16,0,0,0.00
20201023,00651R,17,922,35192000,100.00
20201023,00652,1,1859,749192,2.82
20201023,00652,2,2542,5673047,21.37
20201023,00652,3,563,4126167,15.54
20201023,00652,4,132,1648545,6.21
20201023,00652,5,83,1508585,5.68
20201023,00652,6,67,1702680,6.41
20201023,00652,7,26,940157,3.54
20201023,00652,8,18,830668,3.13
20201023,00652,9,25,1852527,6.98
20201023,00652,10,7,957000,3.60
20201023,00652,11,8,2423000,9.13
20201023,00652,12,3,1653432,6.23
20201023,00652,13,0,0,0.00
20201023,00652,14,1,928000,3.49
20201023,00652,15,1,1542000,5.81
20201023,00652,16,0,0,0.00
20201023,00652,17,5335,26535000,100.00
20201023,00653L,1,25,3785,0.00
20201023,00653L,2,1156,2714137,3.91
20201023,00653L,3,329,2756000,3.97
20201023,00653L,4,114,1499000,2.15
20201023,00653L,5,93,1776000,2.55
20201023,00653L,6,108,2812000,4.05
20201023,00653L,7,55,1987310,2.86
20201023,00653L,8,36,1717000,2.47
20201023,00653L,9,72,5309000,7.64
20201023,00653L,10,36,5164000,7.44
20201023,00653L,11,18,4925000,7.09
20201023,00653L,12,3,1467000,2.11
20201023,00653L,13,1,601000,0.86
20201023,00653L,14,1,870000,1.25
20201023,00653L,15,10,35801768,51.58
20201023,00653L,16,0,0,0.00
20201023,00653L,17,2057,69403000,100.00
20201023,00654R,1,6,829,0.00
20201023,00654R,2,269,749001,7.15
20201023,00654R,3,97,805000,7.69
20201023,00654R,4,42,558000,5.33
20201023,00654R,5,48,910000,8.69
20201023,00654R,6,39,1046170,9.99
20201023,00654R,7,17,622000,5.94
20201023,00654R,8,18,849000,8.11
20201023,00654R,9,25,1776000,16.96
20201023,00654R,10,3,444000,4.24
20201023,00654R,11,3,884000,8.44
20201023,00654R,12,0,0,0.00
20201023,00654R,13,1,716000,6.84
20201023,00654R,14,0,0,0.00
20201023,00654R,15,1,1106000,10.56
20201023,00654R,16,0,0,0.00
20201023,00654R,17,569,10466000,100.00
20201023,00655L,1,53,9131,0.00
20201023,00655L,2,1387,3374398,2.83
20201023,00655L,3,487,4074054,3.42
20201023,00655L,4,163,2145000,1.80
20201023,00655L,5,164,3086004,2.59
20201023,00655L,6,159,4142000,3.48
20201023,00655L,7,102,3686000,3.09
20201023,00655L,8,62,2945000,2.47
20201023,00655L,9,137,9875500,8.30
20201023,00655L,10,54,7425850,6.24
20201023,00655L,11,27,7843000,6.59
20201023,00655L,12,11,5153000,4.33
20201023,00655L,13,4,2790000,2.34
20201023,00655L,14,3,2662000,2.23
20201023,00655L,15,15,59796063,50.26
20201023,00655L,16,1,49000,0.04
20201023,00655L,17,2828,118958000,100.00
20201023,00656R,1,1,200,0.00
20201023,00656R,2,332,859000,3.08
20201023,00656R,3,106,900000,3.23
20201023,00656R,4,37,494000,1.77
20201023,00656R,5,63,1183000,4.24
20201023,00656R,6,39,1046000,3.75
20201023,00656R,7,12,431000,1.54
20201023,00656R,8,20,949000,3.40
20201023,00656R,9,31,2470000,8.86
20201023,00656R,10,18,2388000,8.57
20201023,00656R,11,8,2001000,7.18
20201023,00656R,12,6,2745800,9.85
20201023,00656R,13,0,0,0.00
20201023,00656R,14,1,823000,2.95
20201023,00656R,15,4,11567000,41.52
20201023,00656R,16,0,0,0.00
20201023,00656R,17,678,27857000,100.00
