資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200117,0059,16,0,0,0.00
20200117,0059,17,133,973000,100.00
20200117,0061,1,516,149324,0.05
20200117,0061,2,8539,20498591,6.94
20200117,0061,3,2330,19900132,6.74
20200117,0061,4,811,10775992,3.65
20200117,0061,5,660,12496864,4.23
20200117,0061,6,611,16218116,5.49
20200117,0061,7,326,12056892,4.08
20200117,0061,8,250,11977146,4.05
20200117,0061,9,453,33476519,11.34
20200117,0061,10,205,29776460,10.08
20200117,0061,11,98,27623418,9.36
20200117,0061,12,27,13788546,4.67
20200117,0061,13,20,13957000,4.72
20200117,0061,14,8,7009000,2.37
20200117,0061,15,22,65412000,22.16
20200117,0061,16,0,0,0.00
20200117,0061,17,14876,295116000,100.00
20200117,006201,1,69,12102,0.04
20200117,006201,2,1075,2395155,8.57
20200117,006201,3,217,1897081,6.78
20200117,006201,4,42,563670,2.01
20200117,006201,5,52,968000,3.46
20200117,006201,6,24,656000,2.34
20200117,006201,7,11,381000,1.36
20200117,006201,8,8,376992,1.34
20200117,006201,9,11,697000,2.49
20200117,006201,10,5,745000,2.66
20200117,006201,11,0,0,0.00
20200117,006201,12,1,506000,1.81
20200117,006201,13,0,0,0.00
20200117,006201,14,0,0,0.00
20200117,006201,15,5,18748000,67.08
20200117,006201,16,0,0,0.00
20200117,006201,17,1520,27946000,100.00
20200117,006203,1,29,2974,0.02
20200117,006203,2,166,249026,2.32
20200117,006203,3,6,54000,0.50
20200117,006203,4,0,0,0.00
20200117,006203,5,3,52000,0.48
20200117,006203,6,0,0,0.00
20200117,006203,7,2,62000,0.57
20200117,006203,8,2,88000,0.82
20200117,006203,9,0,0,0.00
20200117,006203,10,0,0,0.00
20200117,006203,11,1,305000,2.84
20200117,006203,12,3,1405000,13.10
20200117,006203,13,0,0,0.00
20200117,006203,14,0,0,0.00
20200117,006203,15,2,8500000,79.30
20200117,006203,16,0,0,0.00
20200117,006203,17,214,10718000,100.00
20200117,006204,1,118,12466,0.62
20200117,006204,2,147,253644,12.68
20200117,006204,3,12,98621,4.93
20200117,006204,4,1,12000,0.60
20200117,006204,5,2,36000,1.80
20200117,006204,6,3,82000,4.10
20200117,006204,7,0,0,0.00
20200117,006204,8,1,49000,2.45
20200117,006204,9,2,142000,7.10
20200117,006204,10,0,0,0.00
20200117,006204,11,1,314269,15.71
20200117,006204,12,0,0,0.00
20200117,006204,13,0,0,0.00
20200117,006204,14,1,1000000,50.00
20200117,006204,15,0,0,0.00
20200117,006204,16,0,0,0.00
20200117,006204,17,288,2000000,100.00
20200117,006205,1,5573,2415707,0.74
20200117,006205,2,10001,23432555,7.27
20200117,006205,3,2078,16439483,5.10
20200117,006205,4,678,8831835,2.74
20200117,006205,5,518,9611512,2.98
20200117,006205,6,438,11401207,3.53
20200117,006205,7,235,8492700,2.63
20200117,006205,8,166,7838669,2.43
20200117,006205,9,286,20870501,6.47
20200117,006205,10,131,19076689,5.92
20200117,006205,11,41,11726892,3.63
20200117,006205,12,26,12816000,3.97
20200117,006205,13,7,4955235,1.53
20200117,006205,14,8,7378000,2.28
20200117,006205,15,25,156954015,48.70
20200117,006205,16,0,0,0.00
20200117,006205,17,20211,322241000,100.00
20200117,006206,1,1142,387982,0.40
20200117,006206,2,3741,8447962,8.77
20200117,006206,3,768,6332100,6.57
20200117,006206,4,270,3559663,3.69
20200117,006206,5,219,4127655,4.28
20200117,006206,6,177,4648827,4.82
20200117,006206,7,97,3503572,3.63
20200117,006206,8,59,2786151,2.89
20200117,006206,9,118,8603375,8.93
20200117,006206,10,36,4981921,5.17
20200117,006206,11,22,5999524,6.23
20200117,006206,12,6,2813325,2.92
20200117,006206,13,0,0,0.00
20200117,006206,14,1,834943,0.86
20200117,006206,15,6,39251000,40.76
20200117,006206,16,0,0,0.00
20200117,006206,17,6662,96278000,100.00
20200117,006207,1,104,25496,0.03
20200117,006207,2,2320,5453291,6.53
20200117,006207,3,590,4881895,5.85
20200117,006207,4,217,2805471,3.36
20200117,006207,5,181,3390478,4.06
20200117,006207,6,179,4644940,5.57
20200117,006207,7,88,3165000,3.79
20200117,006207,8,78,3652000,4.37
20200117,006207,9,138,10217429,12.25
20200117,006207,10,70,10262000,12.30
20200117,006207,11,37,10636000,12.75
20200117,006207,12,3,1513000,1.81
20200117,006207,13,3,1888000,2.26
20200117,006207,14,4,3668000,4.39
20200117,006207,15,9,17189000,20.61
20200117,006207,16,0,0,0.00
20200117,006207,17,4021,83392000,100.00
20200117,006208,1,8517,2623509,5.57
20200117,006208,2,6508,11768042,25.01
20200117,006208,3,477,3626872,7.71
20200117,006208,4,96,1192942,2.53
20200117,006208,5,55,1017473,2.16
20200117,006208,6,52,1312661,2.79
20200117,006208,7,10,345541,0.73
20200117,006208,8,3,140848,0.29
20200117,006208,9,9,651846,1.38
20200117,006208,10,4,501371,1.06
20200117,006208,11,5,1430895,3.04
20200117,006208,12,1,407000,0.86
20200117,006208,13,0,0,0.00
20200117,006208,14,1,1000000,2.12
20200117,006208,15,1,21021000,44.68
20200117,006208,16,0,0,0.00
20200117,006208,17,15739,47040000,100.00
20200117,00625K,1,0,0,0.00
20200117,00625K,2,6,15000,2.82
20200117,00625K,3,1,10000,1.88
20200117,00625K,4,1,15000,2.82
20200117,00625K,5,2,36000,6.77
20200117,00625K,6,2,45000,8.47
20200117,00625K,7,2,75000,14.12
20200117,00625K,8,0,0,0.00
20200117,00625K,9,2,115000,21.65
20200117,00625K,10,0,0,0.00
20200117,00625K,11,1,220000,41.43
20200117,00625K,12,0,0,0.00
20200117,00625K,13,0,0,0.00
20200117,00625K,14,0,0,0.00
20200117,00625K,15,0,0,0.00
20200117,00625K,16,0,0,0.00
20200117,00625K,17,17,531000,100.00
20200117,00631L,1,42,3188,0.01
20200117,00631L,2,576,1226823,6.97
20200117,00631L,3,106,870860,4.95
20200117,00631L,4,32,420005,2.38
20200117,00631L,5,27,503000,2.86
20200117,00631L,6,33,880000,5.00
20200117,00631L,7,17,615000,3.49
20200117,00631L,8,9,428000,2.43
20200117,00631L,9,14,959000,5.45
20200117,00631L,10,13,1803000,10.25
20200117,00631L,11,10,2875000,16.35
20200117,00631L,12,2,1070000,6.08
20200117,00631L,13,2,1391124,7.91
20200117,00631L,14,0,0,0.00
20200117,00631L,15,3,4541000,25.82
20200117,00631L,16,1,2000,0.01
20200117,00631L,17,886,17584000,100.00
20200117,00632R,1,125,26076,0.00
20200117,00632R,2,14919,42269471,0.70
20200117,00632R,3,8636,73035415,1.21
20200117,00632R,4,4109,54564535,0.91
20200117,00632R,5,4203,79380527,1.32
20200117,00632R,6,4702,124506204,2.07
20200117,00632R,7,2932,107431711,1.79
20200117,00632R,8,2480,116959858,1.95
20200117,00632R,9,5654,421784378,7.04
20200117,00632R,10,3464,505378478,8.43
20200117,00632R,11,1938,552627671,9.22
20200117,00632R,12,539,266812010,4.45
20200117,00632R,13,236,163851000,2.73
20200117,00632R,14,128,118005000,1.96
20200117,00632R,15,357,3363516666,56.15
20200117,00632R,16,0,0,0.00
20200117,00632R,17,54422,5990149000,100.00
20200117,00633L,1,82,12523,0.00
20200117,00633L,2,4043,9948398,2.93
20200117,00633L,3,1328,11046932,3.26
20200117,00633L,4,564,7401009,2.18
20200117,00633L,5,487,9145668,2.70
20200117,00633L,6,543,14176000,4.18
20200117,00633L,7,289,10468430,3.09
20200117,00633L,8,221,10395827,3.07
20200117,00633L,9,477,35300213,10.42
20200117,00633L,10,277,40441000,11.94
20200117,00633L,11,117,32676000,9.65
20200117,00633L,12,34,16344000,4.82
20200117,00633L,13,17,11751000,3.47
20200117,00633L,14,15,13489000,3.98
20200117,00633L,15,42,115862000,34.23
20200117,00633L,16,0,0,0.00
20200117,00633L,17,8536,338458000,100.00
20200117,00634R,1,26,2967,0.00
20200117,00634R,2,794,2127036,1.87
20200117,00634R,3,278,2352997,2.07
20200117,00634R,4,139,1826000,1.61
20200117,00634R,5,136,2549000,2.25
20200117,00634R,6,153,4113000,3.63
20200117,00634R,7,75,2766000,2.44
20200117,00634R,8,77,3625000,3.20
20200117,00634R,9,122,9113000,8.04
20200117,00634R,10,58,8897000,7.85
20200117,00634R,11,35,10363000,9.15
20200117,00634R,12,9,4598000,4.05
20200117,00634R,13,2,1463000,1.29
20200117,00634R,14,11,9555000,8.43
20200117,00634R,15,18,49905000,44.06
20200117,00634R,16,0,0,0.00
20200117,00634R,17,1933,113256000,100.00
20200117,00635U,1,214,57662,0.08
20200117,00635U,2,3928,8881389,12.33
20200117,00635U,3,832,6861273,9.52
20200117,00635U,4,263,3484384,4.83
20200117,00635U,5,205,3859000,5.35
20200117,00635U,6,181,4634534,6.43
20200117,00635U,7,75,2737000,3.80
20200117,00635U,8,72,3427000,4.75
20200117,00635U,9,108,7658000,10.63
20200117,00635U,10,49,7287257,10.11
20200117,00635U,11,22,6525501,9.06
20200117,00635U,12,5,2499000,3.47
20200117,00635U,13,3,2302000,3.19
20200117,00635U,14,2,1909000,2.65
20200117,00635U,15,4,9891000,13.73
20200117,00635U,16,0,0,0.00
20200117,00635U,17,5963,72014000,100.00
20200117,00636,1,1202,417891,0.13
20200117,00636,2,9013,22167576,7.17
20200117,00636,3,2390,20057627,6.48
20200117,00636,4,816,10735301,3.47
20200117,00636,5,644,12176793,3.93
20200117,00636,6,634,16707739,5.40
20200117,00636,7,249,9056454,2.92
20200117,00636,8,227,10787948,3.48
20200117,00636,9,355,26416472,8.54
20200117,00636,10,145,20759000,6.71
20200117,00636,11,73,20743000,6.71
20200117,00636,12,22,11446776,3.70
20200117,00636,13,9,6200360,2.00
20200117,00636,14,8,7104183,2.29
20200117,00636,15,19,114356880,36.99
20200117,00636,16,0,0,0.00
20200117,00636,17,15806,309134000,100.00
20200117,00636K,1,10,3400,4.18
20200117,00636K,2,9,19300,23.76
20200117,00636K,3,0,0,0.00
20200117,00636K,4,0,0,0.00
20200117,00636K,5,1,16000,19.70
20200117,00636K,6,0,0,0.00
20200117,00636K,7,0,0,0.00
20200117,00636K,8,1,42500,52.33
20200117,00636K,9,0,0,0.00
20200117,00636K,10,0,0,0.00
20200117,00636K,11,0,0,0.00
20200117,00636K,12,0,0,0.00
20200117,00636K,13,0,0,0.00
20200117,00636K,14,0,0,0.00
20200117,00636K,15,0,0,0.00
20200117,00636K,16,0,0,0.00
20200117,00636K,17,21,81200,100.00
20200117,00637L,1,143,23479,0.00
20200117,00637L,2,8343,22536726,1.63
20200117,00637L,3,3614,30654833,2.22
20200117,00637L,4,1450,19325216,1.40
20200117,00637L,5,1471,27912427,2.02
20200117,00637L,6,1461,38582725,2.79
20200117,00637L,7,886,32606400,2.36
20200117,00637L,8,759,36081009,2.61
20200117,00637L,9,1572,118538300,8.58
20200117,00637L,10,924,134729698,9.76
20200117,00637L,11,496,144111000,10.44
20200117,00637L,12,179,88391000,6.40
20200117,00637L,13,73,51211000,3.71
20200117,00637L,14,52,47350000,3.43
20200117,00637L,15,143,588052187,42.60
20200117,00637L,16,0,0,0.00
20200117,00637L,17,21566,1380106000,100.00
20200117,00638R,1,10,2020,0.00
20200117,00638R,2,632,1719980,3.40
20200117,00638R,3,257,2170000,4.30
20200117,00638R,4,112,1513000,2.99
20200117,00638R,5,105,2012000,3.98
20200117,00638R,6,102,2713000,5.37
20200117,00638R,7,53,1926000,3.81
20200117,00638R,8,29,1396000,2.76
20200117,00638R,9,81,6051000,11.99
20200117,00638R,10,46,6655000,13.19
20200117,00638R,11,30,8839000,17.52
20200117,00638R,12,4,2125000,4.21
20200117,00638R,13,1,639000,1.26
20200117,00638R,14,1,998000,1.97
20200117,00638R,15,6,11689000,23.17
20200117,00638R,16,0,0,0.00
20200117,00638R,17,1469,50448000,100.00
20200117,00639,1,1459,640762,0.31
20200117,00639,2,4952,12433319,6.03
20200117,00639,3,1891,15912988,7.72
20200117,00639,4,589,7744629,3.76
20200117,00639,5,655,12464421,6.05
20200117,00639,6,532,14112277,6.85
20200117,00639,7,256,9481219,4.60
20200117,00639,8,192,9130927,4.43
20200117,00639,9,326,24727038,12.00
20200117,00639,10,180,26348914,12.79
20200117,00639,11,55,15645062,7.59
20200117,00639,12,23,11326000,5.50
20200117,00639,13,7,4907000,2.38
20200117,00639,14,3,2808000,1.36
20200117,00639,15,15,38220444,18.56
20200117,00639,16,0,0,0.00
20200117,00639,17,11135,205903000,100.00
20200117,00640L,1,14,1440,0.01
20200117,00640L,2,221,472560,5.29
20200117,00640L,3,41,347000,3.89
20200117,00640L,4,15,203000,2.27
20200117,00640L,5,9,169000,1.89
20200117,00640L,6,6,169000,1.89
20200117,00640L,7,8,288000,3.22
20200117,00640L,8,4,179000,2.00
20200117,00640L,9,8,619000,6.94
20200117,00640L,10,3,476000,5.33
20200117,00640L,11,2,550000,6.16
20200117,00640L,12,1,450000,5.04
20200117,00640L,13,3,2146000,24.06
20200117,00640L,14,2,1803000,20.21
20200117,00640L,15,1,1046000,11.72
20200117,00640L,16,0,0,0.00
20200117,00640L,17,338,8919000,100.00
20200117,00641R,1,10,700,0.00
20200117,00641R,2,461,1219300,5.47
20200117,00641R,3,159,1319000,5.92
20200117,00641R,4,64,826000,3.71
20200117,00641R,5,67,1281000,5.75
20200117,00641R,6,59,1545000,6.94
20200117,00641R,7,18,673000,3.02
20200117,00641R,8,17,783000,3.51
20200117,00641R,9,41,2911000,13.07
20200117,00641R,10,21,2919000,13.11
20200117,00641R,11,6,1657000,7.44
20200117,00641R,12,0,0,0.00
20200117,00641R,13,2,1370000,6.15
20200117,00641R,14,0,0,0.00
20200117,00641R,15,4,5754000,25.85
20200117,00641R,16,0,0,0.00
20200117,00641R,17,929,22258000,100.00
20200117,00642U,1,284,70496,0.07
20200117,00642U,2,7001,16195238,16.99
20200117,00642U,3,1420,11814271,12.39
20200117,00642U,4,419,5550101,5.82
20200117,00642U,5,380,7210050,7.56
20200117,00642U,6,241,6400715,6.71
20200117,00642U,7,129,4739000,4.97
20200117,00642U,8,84,4067000,4.26
20200117,00642U,9,137,10163381,10.66
20200117,00642U,10,45,6562000,6.88
20200117,00642U,11,12,3012000,3.15
20200117,00642U,12,7,3725748,3.90
20200117,00642U,13,1,766000,0.80
20200117,00642U,14,0,0,0.00
20200117,00642U,15,6,15045000,15.78
20200117,00642U,16,0,0,0.00
20200117,00642U,17,10166,95321000,100.00
20200117,00643,1,560,213081,0.10
20200117,00643,2,3897,11030129,5.68
20200117,00643,3,1593,14048476,7.23
20200117,00643,4,546,7400649,3.81
20200117,00643,5,502,9628952,4.96
20200117,00643,6,499,13174192,6.78
20200117,00643,7,226,8287857,4.27
20200117,00643,8,250,12068043,6.21
20200117,00643,9,315,24312305,12.52
20200117,00643,10,140,20318725,10.46
20200117,00643,11,51,13377000,6.89
20200117,00643,12,19,9401000,4.84
20200117,00643,13,11,7284000,3.75
20200117,00643,14,2,2000000,1.03
20200117,00643,15,15,41544591,21.40
20200117,00643,16,0,0,0.00
20200117,00643,17,8626,194089000,100.00
20200117,00643K,1,0,0,0.00
20200117,00643K,2,2,3000,2.70
20200117,00643K,3,1,10000,9.00
20200117,00643K,4,0,0,0.00
20200117,00643K,5,0,0,0.00
20200117,00643K,6,0,0,0.00
20200117,00643K,7,0,0,0.00
20200117,00643K,8,0,0,0.00
20200117,00643K,9,1,98000,88.28
20200117,00643K,10,0,0,0.00
20200117,00643K,11,0,0,0.00
20200117,00643K,12,0,0,0.00
20200117,00643K,13,0,0,0.00
20200117,00643K,14,0,0,0.00
20200117,00643K,15,0,0,0.00
20200117,00643K,16,0,0,0.00
20200117,00643K,17,4,111000,100.00
20200117,00645,1,1327,488397,2.57
20200117,00645,2,705,1386643,7.29
20200117,00645,3,67,489744,2.57
20200117,00645,4,17,217699,1.14
20200117,00645,5,14,256517,1.35
20200117,00645,6,4,91000,0.47
20200117,00645,7,6,231000,1.21
20200117,00645,8,2,100000,0.52
20200117,00645,9,4,300000,1.57
20200117,00645,10,2,272000,1.43
20200117,00645,11,4,1328000,6.99
20200117,00645,12,1,600000,3.15
20200117,00645,13,1,682000,3.59
20200117,00645,14,1,933000,4.91
20200117,00645,15,3,11621000,61.17
20200117,00645,16,0,0,0.00
20200117,00645,17,2158,18997000,100.00
20200117,00646,1,416,110931,0.04
20200117,00646,2,1959,3821464,1.45
20200117,00646,3,265,2126144,0.80
20200117,00646,4,72,930000,0.35
20200117,00646,5,49,913254,0.34
20200117,00646,6,58,1446756,0.54
20200117,00646,7,21,765000,0.29
20200117,00646,8,8,380000,0.14
20200117,00646,9,30,2231000,0.84
20200117,00646,10,11,1551000,0.58
20200117,00646,11,6,1622008,0.61
20200117,00646,12,1,525000,0.19
20200117,00646,13,2,1333171,0.50
20200117,00646,14,1,907000,0.34
20200117,00646,15,11,244822272,92.91
20200117,00646,16,0,0,0.00
20200117,00646,17,2910,263485000,100.00
20200117,00647L,1,10,1000,0.01
20200117,00647L,2,69,163000,2.05
20200117,00647L,3,8,61000,0.77
20200117,00647L,4,2,26000,0.32
20200117,00647L,5,1,20000,0.25
20200117,00647L,6,0,0,0.00
20200117,00647L,7,2,66000,0.83
20200117,00647L,8,0,0,0.00
20200117,00647L,9,2,151000,1.90
20200117,00647L,10,3,391000,4.93
20200117,00647L,11,2,501000,6.32
20200117,00647L,12,2,901000,11.38
20200117,00647L,13,0,0,0.00
20200117,00647L,14,0,0,0.00
20200117,00647L,15,1,5635000,71.18
20200117,00647L,16,0,0,0.00
20200117,00647L,17,102,7916000,100.00
20200117,00648R,1,13,3157,0.00
20200117,00648R,2,1418,3774157,1.96
20200117,00648R,3,672,5568556,2.90
20200117,00648R,4,288,3810000,1.98
20200117,00648R,5,253,4773379,2.49
20200117,00648R,6,280,7315000,3.81
20200117,00648R,7,166,6069000,3.16
20200117,00648R,8,132,6231000,3.25
20200117,00648R,9,248,18699751,9.75
20200117,00648R,10,132,18835000,9.82
20200117,00648R,11,55,15231000,7.94
20200117,00648R,12,18,8637000,4.50
20200117,00648R,13,3,2184000,1.13
20200117,00648R,14,4,3733000,1.94
20200117,00648R,15,21,86824000,45.29
20200117,00648R,16,0,0,0.00
20200117,00648R,17,3703,191688000,100.00
20200117,00649,1,9,1000,0.02
20200117,00649,2,238,428000,10.01
20200117,00649,3,43,369000,8.63
20200117,00649,4,11,147000,3.44
20200117,00649,5,14,271000,6.34
20200117,00649,6,10,271000,6.34
20200117,00649,7,2,71000,1.66
20200117,00649,8,3,149000,3.48
20200117,00649,9,3,220000,5.14
20200117,00649,10,0,0,0.00
20200117,00649,11,1,351000,8.21
20200117,00649,12,0,0,0.00
20200117,00649,13,0,0,0.00
20200117,00649,14,0,0,0.00
20200117,00649,15,1,1994000,46.67
20200117,00649,16,0,0,0.00
20200117,00649,17,335,4272000,100.00
20200117,00650L,1,4,1000,0.01
20200117,00650L,2,234,470000,5.63
20200117,00650L,3,62,515000,6.17
20200117,00650L,4,26,331000,3.96
20200117,00650L,5,21,393000,4.71
20200117,00650L,6,20,518000,6.21
20200117,00650L,7,8,303000,3.63
20200117,00650L,8,6,286000,3.43
20200117,00650L,9,9,633000,7.59
20200117,00650L,10,3,384000,4.60
20200117,00650L,11,4,1047000,12.55
20200117,00650L,12,1,477000,5.72
20200117,00650L,13,0,0,0.00
20200117,00650L,14,0,0,0.00
20200117,00650L,15,2,2980000,35.73
20200117,00650L,16,0,0,0.00
20200117,00650L,17,400,8338000,100.00
20200117,00651R,1,2,14,0.00
20200117,00651R,2,445,1201100,3.78
20200117,00651R,3,203,1748886,5.51
20200117,00651R,4,68,888000,2.80
20200117,00651R,5,77,1477000,4.66
20200117,00651R,6,63,1693000,5.34
20200117,00651R,7,44,1609000,5.07
20200117,00651R,8,37,1783000,5.62
20200117,00651R,9,51,3715000,11.72
20200117,00651R,10,28,3894000,12.28
20200117,00651R,11,13,3810000,12.02
20200117,00651R,12,4,1943000,6.13
20200117,00651R,13,0,0,0.00
20200117,00651R,14,0,0,0.00
20200117,00651R,15,4,7930000,25.02
20200117,00651R,16,0,0,0.00
20200117,00651R,17,1039,31692000,100.00
20200117,00652,1,1818,715308,4.75
20200117,00652,2,1855,4012178,26.68
20200117,00652,3,241,1783846,11.86
20200117,00652,4,61,753697,5.01
20200117,00652,5,46,832978,5.54
20200117,00652,6,25,604236,4.01
20200117,00652,7,8,296514,1.97
20200117,00652,8,9,416926,2.77
20200117,00652,9,11,911237,6.06
20200117,00652,10,7,1019080,6.77
20200117,00652,11,7,2083000,13.85
20200117,00652,12,0,0,0.00
20200117,00652,13,1,624000,4.15
20200117,00652,14,1,982000,6.53
20200117,00652,15,0,0,0.00
20200117,00652,16,0,0,0.00
20200117,00652,17,4090,15035000,100.00
20200117,00653L,1,7,506,0.00
20200117,00653L,2,349,784494,6.07
20200117,00653L,3,92,740000,5.73
20200117,00653L,4,30,393000,3.04
20200117,00653L,5,19,348000,2.69
20200117,00653L,6,26,684000,5.30
20200117,00653L,7,14,501000,3.88
20200117,00653L,8,7,322000,2.49
20200117,00653L,9,8,672000,5.20
20200117,00653L,10,4,655000,5.07
20200117,00653L,11,3,806000,6.24
20200117,00653L,12,1,420000,3.25
20200117,00653L,13,2,1298000,10.05
20200117,00653L,14,1,947000,7.33
20200117,00653L,15,3,4332000,33.57
20200117,00653L,16,0,0,0.00
20200117,00653L,17,566,12903000,100.00
20200117,00654R,1,4,700,0.00
20200117,00654R,2,199,499301,6.26
20200117,00654R,3,54,436000,5.47
20200117,00654R,4,24,303000,3.80
20200117,00654R,5,22,420000,5.27
20200117,00654R,6,26,684000,8.58
20200117,00654R,7,9,316000,3.96
20200117,00654R,8,6,273000,3.42
