資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200821,006208,5,116,2079835,2.80
20200821,006208,6,104,2606529,3.52
20200821,006208,7,29,1040335,1.40
20200821,006208,8,17,779647,1.05
20200821,006208,9,20,1314230,1.77
20200821,006208,10,12,1584216,2.13
20200821,006208,11,3,940280,1.26
20200821,006208,12,0,0,0.00
20200821,006208,13,1,800000,1.08
20200821,006208,14,0,0,0.00
20200821,006208,15,1,21043000,28.42
20200821,006208,16,0,0,0.00
20200821,006208,17,30720,74040000,100.00
20200821,00625K,1,0,0,0.00
20200821,00625K,2,6,15000,3.98
20200821,00625K,3,1,10000,2.65
20200821,00625K,4,1,12000,3.19
20200821,00625K,5,3,53000,14.09
20200821,00625K,6,2,50000,13.29
20200821,00625K,7,1,40000,10.63
20200821,00625K,8,0,0,0.00
20200821,00625K,9,3,196000,52.12
20200821,00625K,10,0,0,0.00
20200821,00625K,11,0,0,0.00
20200821,00625K,12,0,0,0.00
20200821,00625K,13,0,0,0.00
20200821,00625K,14,0,0,0.00
20200821,00625K,15,0,0,0.00
20200821,00625K,16,0,0,0.00
20200821,00625K,17,17,376000,100.00
20200821,00631L,1,61,8140,0.03
20200821,00631L,2,1243,2646615,9.77
20200821,00631L,3,219,1785000,6.59
20200821,00631L,4,82,1057000,3.90
20200821,00631L,5,65,1204700,4.44
20200821,00631L,6,56,1448000,5.34
20200821,00631L,7,28,1021479,3.77
20200821,00631L,8,21,988000,3.64
20200821,00631L,9,33,2295000,8.47
20200821,00631L,10,23,3418000,12.61
20200821,00631L,11,8,2080000,7.67
20200821,00631L,12,6,3010066,11.11
20200821,00631L,13,1,760000,2.80
20200821,00631L,14,1,807000,2.97
20200821,00631L,15,3,4574000,16.88
20200821,00631L,16,1,19000,0.07
20200821,00631L,17,1850,27084000,100.00
20200821,00632R,1,140,29290,0.00
20200821,00632R,2,19520,55864363,0.53
20200821,00632R,3,11124,95067167,0.91
20200821,00632R,4,4953,65934122,0.63
20200821,00632R,5,5450,103451054,0.99
20200821,00632R,6,5675,151114281,1.45
20200821,00632R,7,3645,134208446,1.28
20200821,00632R,8,3055,144575948,1.38
20200821,00632R,9,7161,539869783,5.18
20200821,00632R,10,4295,630590718,6.05
20200821,00632R,11,2381,683859928,6.56
20200821,00632R,12,771,384554000,3.69
20200821,00632R,13,325,226695000,2.17
20200821,00632R,14,195,180143000,1.72
20200821,00632R,15,471,7021171900,67.40
20200821,00632R,16,1,1480000,0.01
20200821,00632R,17,69161,10415649000,100.00
20200821,00633L,1,80,10031,0.00
20200821,00633L,2,2757,6592039,3.01
20200821,00633L,3,854,7148259,3.27
20200821,00633L,4,316,4162000,1.90
20200821,00633L,5,317,5943896,2.72
20200821,00633L,6,297,7739000,3.54
20200821,00633L,7,152,5556000,2.54
20200821,00633L,8,124,5815722,2.66
20200821,00633L,9,286,21585652,9.88
20200821,00633L,10,137,20051000,9.17
20200821,00633L,11,79,21784232,9.97
20200821,00633L,12,19,9216000,4.21
20200821,00633L,13,14,10004000,4.57
20200821,00633L,14,9,7979000,3.65
20200821,00633L,15,28,84871169,38.85
20200821,00633L,16,0,0,0.00
20200821,00633L,17,5469,218458000,100.00
20200821,00634R,1,26,3208,0.00
20200821,00634R,2,940,2499056,1.73
20200821,00634R,3,411,3508997,2.44
20200821,00634R,4,155,2079000,1.44
20200821,00634R,5,197,3738000,2.60
20200821,00634R,6,198,5290000,3.67
20200821,00634R,7,98,3596000,2.50
20200821,00634R,8,95,4503000,3.13
20200821,00634R,9,186,13902000,9.67
20200821,00634R,10,94,14003000,9.74
20200821,00634R,11,51,14451000,10.05
20200821,00634R,12,18,9139000,6.35
20200821,00634R,13,8,5729000,3.98
20200821,00634R,14,6,5644000,3.92
20200821,00634R,15,25,55670739,38.72
20200821,00634R,16,0,0,0.00
20200821,00634R,17,2508,143756000,100.00
20200821,00635U,1,334,81858,0.12
20200821,00635U,2,4596,9962645,14.86
20200821,00635U,3,853,7040056,10.50
20200821,00635U,4,275,3628636,5.41
20200821,00635U,5,222,4157553,6.20
20200821,00635U,6,139,3687000,5.50
20200821,00635U,7,92,3308000,4.93
20200821,00635U,8,52,2437000,3.63
20200821,00635U,9,102,7415003,11.06
20200821,00635U,10,38,5428000,8.09
20200821,00635U,11,25,7426000,11.08
20200821,00635U,12,4,2033616,3.03
20200821,00635U,13,2,1443000,2.15
20200821,00635U,14,5,4538633,6.77
20200821,00635U,15,2,4427000,6.60
20200821,00635U,16,0,0,0.00
20200821,00635U,17,6741,67014000,100.00
20200821,00636,1,1423,510483,0.27
20200821,00636,2,6439,15369898,8.21
20200821,00636,3,1492,12524825,6.69
20200821,00636,4,499,6543205,3.49
20200821,00636,5,377,7147821,3.81
20200821,00636,6,348,9142725,4.88
20200821,00636,7,172,6325965,3.38
20200821,00636,8,126,6005757,3.20
20200821,00636,9,203,15359049,8.20
20200821,00636,10,76,10757000,5.74
20200821,00636,11,45,12891523,6.88
20200821,00636,12,10,5195000,2.77
20200821,00636,13,5,3551743,1.89
20200821,00636,14,3,2703000,1.44
20200821,00636,15,18,73106006,39.06
20200821,00636,16,0,0,0.00
20200821,00636,17,11236,187134000,100.00
20200821,00636K,1,10,3000,3.69
20200821,00636K,2,6,10800,13.30
20200821,00636K,3,1,6000,7.38
20200821,00636K,4,0,0,0.00
20200821,00636K,5,1,18900,23.27
20200821,00636K,6,0,0,0.00
20200821,00636K,7,0,0,0.00
20200821,00636K,8,1,42500,52.33
20200821,00636K,9,0,0,0.00
20200821,00636K,10,0,0,0.00
20200821,00636K,11,0,0,0.00
20200821,00636K,12,0,0,0.00
20200821,00636K,13,0,0,0.00
20200821,00636K,14,0,0,0.00
20200821,00636K,15,0,0,0.00
20200821,00636K,16,0,0,0.00
20200821,00636K,17,19,81200,100.00
20200821,00637L,1,128,19543,0.00
20200821,00637L,2,6504,17361239,1.86
20200821,00637L,3,2523,21197799,2.28
20200821,00637L,4,981,13050806,1.40
20200821,00637L,5,943,17928581,1.92
20200821,00637L,6,937,24827851,2.67
20200821,00637L,7,558,20532793,2.20
20200821,00637L,8,447,21214732,2.28
20200821,00637L,9,895,67372990,7.25
20200821,00637L,10,532,77713001,8.36
20200821,00637L,11,298,85231257,9.17
20200821,00637L,12,127,63263000,6.80
20200821,00637L,13,43,29655000,3.19
20200821,00637L,14,26,23905000,2.57
20200821,00637L,15,100,445832408,47.98
20200821,00637L,16,0,0,0.00
20200821,00637L,17,15042,929106000,100.00
20200821,00638R,1,10,1890,0.00
20200821,00638R,2,765,2090178,2.98
20200821,00638R,3,325,2789930,3.98
20200821,00638R,4,125,1686000,2.41
20200821,00638R,5,147,2796000,3.99
20200821,00638R,6,103,2749000,3.93
20200821,00638R,7,67,2447000,3.49
20200821,00638R,8,62,2912000,4.16
20200821,00638R,9,99,7516000,10.74
20200821,00638R,10,66,9298002,13.29
20200821,00638R,11,31,8933000,12.77
20200821,00638R,12,16,7870000,11.25
20200821,00638R,13,5,3377000,4.82
20200821,00638R,14,0,0,0.00
20200821,00638R,15,5,15482000,22.13
20200821,00638R,16,0,0,0.00
20200821,00638R,17,1826,69948000,100.00
20200821,00639,1,1669,707202,0.58
20200821,00639,2,3546,8638877,7.08
20200821,00639,3,1089,9134943,7.49
20200821,00639,4,377,4803349,3.94
20200821,00639,5,385,7325800,6.00
20200821,00639,6,274,7254142,5.95
20200821,00639,7,144,5267245,4.32
20200821,00639,8,102,4817018,3.95
20200821,00639,9,169,13106146,10.75
20200821,00639,10,99,14420972,11.82
20200821,00639,11,24,6448000,5.28
20200821,00639,12,9,4570306,3.74
20200821,00639,13,3,2147000,1.76
20200821,00639,14,3,2698000,2.21
20200821,00639,15,14,30564000,25.07
20200821,00639,16,0,0,0.00
20200821,00639,17,7907,121903000,100.00
20200821,00640L,1,15,1242,0.00
20200821,00640L,2,320,717313,4.50
20200821,00640L,3,68,558000,3.50
20200821,00640L,4,26,351000,2.20
20200821,00640L,5,19,350000,2.19
20200821,00640L,6,23,622000,3.90
20200821,00640L,7,15,533000,3.34
20200821,00640L,8,10,475000,2.98
20200821,00640L,9,19,1307000,8.21
20200821,00640L,10,6,793000,4.98
20200821,00640L,11,4,1239000,7.78
20200821,00640L,12,1,448000,2.81
20200821,00640L,13,2,1441000,9.05
20200821,00640L,14,1,856445,5.38
20200821,00640L,15,2,6227000,39.11
20200821,00640L,16,0,0,0.00
20200821,00640L,17,531,15919000,100.00
20200821,00641R,1,12,630,0.00
20200821,00641R,2,570,1484689,4.90
20200821,00641R,3,233,1929000,6.37
20200821,00641R,4,87,1136000,3.75
20200821,00641R,5,69,1307000,4.31
20200821,00641R,6,80,2144000,7.08
20200821,00641R,7,34,1277000,4.22
20200821,00641R,8,30,1376000,4.54
20200821,00641R,9,61,4469000,14.76
20200821,00641R,10,28,3430000,11.33
20200821,00641R,11,8,2184000,7.21
20200821,00641R,12,1,438000,1.44
20200821,00641R,13,1,658681,2.17
20200821,00641R,14,0,0,0.00
20200821,00641R,15,3,8424000,27.84
20200821,00641R,16,0,0,0.00
20200821,00641R,17,1217,30258000,100.00
20200821,00642U,1,421,113842,0.00
20200821,00642U,2,41490,111975078,5.33
20200821,00642U,3,17282,143639398,6.84
20200821,00642U,4,7041,92895483,4.42
20200821,00642U,5,6038,112834434,5.37
20200821,00642U,6,5939,156179126,7.43
20200821,00642U,7,3096,112544327,5.35
20200821,00642U,8,2280,106899055,5.09
20200821,00642U,9,4442,322281396,15.34
20200821,00642U,10,1930,272975871,12.99
20200821,00642U,11,812,227208100,10.82
20200821,00642U,12,212,105589000,5.02
20200821,00642U,13,76,52746000,2.51
20200821,00642U,14,51,46727000,2.22
20200821,00642U,15,112,235212890,11.20
20200821,00642U,16,0,0,0.00
20200821,00642U,17,91222,2099821000,100.00
20200821,00643,1,455,166958,0.14
20200821,00643,2,3185,8766799,7.68
20200821,00643,3,1064,9279269,8.13
20200821,00643,4,332,4548299,3.98
20200821,00643,5,305,5835546,5.11
20200821,00643,6,307,8122440,7.12
20200821,00643,7,127,4617894,4.04
20200821,00643,8,137,6663799,5.84
20200821,00643,9,199,15056223,13.19
20200821,00643,10,82,11798000,10.34
20200821,00643,11,30,8441773,7.39
20200821,00643,12,13,6250000,5.47
20200821,00643,13,8,5507000,4.82
20200821,00643,14,3,2721000,2.38
20200821,00643,15,7,16304000,14.29
20200821,00643,16,0,0,0.00
20200821,00643,17,6254,114079000,100.00
20200821,00643K,1,0,0,0.00
20200821,00643K,2,1,1000,0.82
20200821,00643K,3,0,0,0.00
20200821,00643K,4,2,26000,21.48
20200821,00643K,5,0,0,0.00
20200821,00643K,6,0,0,0.00
20200821,00643K,7,0,0,0.00
20200821,00643K,8,0,0,0.00
20200821,00643K,9,1,94000,77.68
20200821,00643K,10,0,0,0.00
20200821,00643K,11,0,0,0.00
20200821,00643K,12,0,0,0.00
20200821,00643K,13,0,0,0.00
20200821,00643K,14,0,0,0.00
20200821,00643K,15,0,0,0.00
20200821,00643K,16,0,0,0.00
20200821,00643K,17,4,121000,100.00
20200821,00645,1,1320,522265,4.17
20200821,00645,2,766,1545076,12.36
20200821,00645,3,81,573999,4.59
20200821,00645,4,29,363221,2.90
20200821,00645,5,11,199856,1.59
20200821,00645,6,12,296001,2.36
20200821,00645,7,4,145051,1.16
20200821,00645,8,5,231531,1.85
20200821,00645,9,3,253000,2.02
20200821,00645,10,2,375000,3.00
20200821,00645,11,3,900000,7.20
20200821,00645,12,1,500000,4.00
20200821,00645,13,0,0,0.00
20200821,00645,14,3,2834000,22.67
20200821,00645,15,2,3758000,30.07
20200821,00645,16,0,0,0.00
20200821,00645,17,2242,12497000,100.00
20200821,00646,1,2052,585146,0.42
20200821,00646,2,5173,10342634,7.57
20200821,00646,3,743,5777399,4.23
20200821,00646,4,256,3288907,2.40
20200821,00646,5,186,3419053,2.50
20200821,00646,6,133,3358244,2.46
20200821,00646,7,76,2691525,1.97
20200821,00646,8,37,1709355,1.25
20200821,00646,9,60,4432171,3.24
20200821,00646,10,31,4481078,3.28
20200821,00646,11,12,3305000,2.42
20200821,00646,12,3,1442383,1.05
20200821,00646,13,1,645000,0.47
20200821,00646,14,2,1736000,1.27
20200821,00646,15,14,89271105,65.40
20200821,00646,16,0,0,0.00
20200821,00646,17,8779,136485000,100.00
20200821,00647L,1,14,1000,0.00
20200821,00647L,2,235,516000,3.99
20200821,00647L,3,49,387000,2.99
20200821,00647L,4,30,386000,2.98
20200821,00647L,5,17,323000,2.50
20200821,00647L,6,13,349000,2.70
20200821,00647L,7,3,113000,0.87
20200821,00647L,8,4,184000,1.42
20200821,00647L,9,10,704000,5.45
20200821,00647L,10,3,364000,2.81
20200821,00647L,11,0,0,0.00
20200821,00647L,12,1,559000,4.32
20200821,00647L,13,0,0,0.00
20200821,00647L,14,2,1891000,14.64
20200821,00647L,15,3,7139000,55.27
20200821,00647L,16,0,0,0.00
20200821,00647L,17,384,12916000,100.00
20200821,00648R,1,14,3157,0.00
20200821,00648R,2,1481,3977107,2.22
20200821,00648R,3,640,5364385,3.00
20200821,00648R,4,278,3668000,2.05
20200821,00648R,5,278,5228194,2.92
20200821,00648R,6,238,6366000,3.56
20200821,00648R,7,139,5015000,2.80
20200821,00648R,8,125,5947000,3.32
20200821,00648R,9,236,17908157,10.02
20200821,00648R,10,145,21123000,11.82
20200821,00648R,11,52,14646000,8.19
20200821,00648R,12,20,10091000,5.64
20200821,00648R,13,8,5454000,3.05
20200821,00648R,14,5,4770000,2.66
20200821,00648R,15,12,69127000,38.68
20200821,00648R,16,0,0,0.00
20200821,00648R,17,3671,178688000,100.00
20200821,00650L,1,6,350,0.00
20200821,00650L,2,468,1194250,5.34
20200821,00650L,3,131,1063000,4.75
20200821,00650L,4,42,548000,2.45
20200821,00650L,5,51,959000,4.29
20200821,00650L,6,41,1049000,4.69
20200821,00650L,7,26,916000,4.10
20200821,00650L,8,20,926000,4.14
20200821,00650L,9,40,2959000,13.24
20200821,00650L,10,12,1538400,6.88
20200821,00650L,11,9,2690000,12.04
20200821,00650L,12,4,2006000,8.98
20200821,00650L,13,1,756000,3.38
20200821,00650L,14,0,0,0.00
20200821,00650L,15,3,5733000,25.66
20200821,00650L,16,0,0,0.00
20200821,00650L,17,854,22338000,100.00
20200821,00651R,1,5,900,0.00
20200821,00651R,2,410,1104100,2.47
20200821,00651R,3,238,2035000,4.55
20200821,00651R,4,65,868000,1.94
20200821,00651R,5,79,1521000,3.40
20200821,00651R,6,60,1616000,3.61
20200821,00651R,7,41,1507000,3.37
20200821,00651R,8,32,1551000,3.47
20200821,00651R,9,54,3851000,8.61
20200821,00651R,10,33,4692000,10.49
20200821,00651R,11,11,3087000,6.90
20200821,00651R,12,3,1450000,3.24
20200821,00651R,13,5,3354000,7.50
20200821,00651R,14,0,0,0.00
20200821,00651R,15,6,18055000,40.39
20200821,00651R,16,0,0,0.00
20200821,00651R,17,1042,44692000,100.00
20200821,00652,1,1783,709963,2.05
20200821,00652,2,2862,6414879,18.57
20200821,00652,3,591,4484759,12.98
20200821,00652,4,169,2152962,6.23
20200821,00652,5,86,1560567,4.51
20200821,00652,6,92,2342526,6.78
20200821,00652,7,32,1122120,3.24
20200821,00652,8,29,1330880,3.85
20200821,00652,9,42,3117101,9.02
20200821,00652,10,24,3469000,10.04
20200821,00652,11,9,2574000,7.45
20200821,00652,12,3,1575243,4.56
20200821,00652,13,0,0,0.00
20200821,00652,14,0,0,0.00
20200821,00652,15,2,3681000,10.65
20200821,00652,16,0,0,0.00
20200821,00652,17,5724,34535000,100.00
20200821,00653L,1,22,4879,0.00
20200821,00653L,2,1796,4545112,3.45
20200821,00653L,3,552,4605888,3.50
20200821,00653L,4,219,2884000,2.19
20200821,00653L,5,192,3630000,2.76
20200821,00653L,6,205,5388427,4.10
20200821,00653L,7,115,4211000,3.20
20200821,00653L,8,78,3668000,2.79
20200821,00653L,9,169,12606503,9.59
20200821,00653L,10,67,9526000,7.24
20200821,00653L,11,30,8821000,6.71
20200821,00653L,12,9,4189000,3.18
20200821,00653L,13,3,2105000,1.60
20200821,00653L,14,6,5780000,4.39
20200821,00653L,15,13,59438191,45.23
20200821,00653L,16,0,0,0.00
20200821,00653L,17,3476,131403000,100.00
20200821,00654R,1,5,329,0.00
20200821,00654R,2,260,673301,6.43
20200821,00654R,3,88,722370,6.90
20200821,00654R,4,29,382000,3.64
20200821,00654R,5,37,698000,6.66
20200821,00654R,6,42,1138000,10.87
20200821,00654R,7,13,473000,4.51
20200821,00654R,8,14,661000,6.31
20200821,00654R,9,21,1518000,14.50
20200821,00654R,10,2,304000,2.90
20200821,00654R,11,3,884000,8.44
20200821,00654R,12,1,568000,5.42
20200821,00654R,13,2,1392000,13.30
20200821,00654R,14,0,0,0.00
20200821,00654R,15,1,1052000,10.05
20200821,00654R,16,0,0,0.00
20200821,00654R,17,518,10466000,100.00
20200821,00655L,1,55,9124,0.00
20200821,00655L,2,1815,4507229,3.74
20200821,00655L,3,599,4993993,4.14
20200821,00655L,4,234,3045000,2.52
20200821,00655L,5,204,3849000,3.19
20200821,00655L,6,213,5646000,4.68
20200821,00655L,7,122,4456000,3.69
20200821,00655L,8,86,4063000,3.37
20200821,00655L,9,174,12741500,10.57
20200821,00655L,10,73,10310850,8.55
20200821,00655L,11,35,9669000,8.02
20200821,00655L,12,16,7406000,6.14
20200821,00655L,13,6,4238000,3.51
20200821,00655L,14,4,3537077,2.93
20200821,00655L,15,10,41986227,34.85
20200821,00655L,16,0,0,0.00
20200821,00655L,17,3646,120458000,100.00
20200821,00656R,1,0,0,0.00
20200821,00656R,2,349,881200,3.22
20200821,00656R,3,121,1035000,3.78
20200821,00656R,4,43,584000,2.13
20200821,00656R,5,60,1144000,4.18
20200821,00656R,6,39,1031000,3.76
20200821,00656R,7,15,551000,2.01
20200821,00656R,8,17,817000,2.98
20200821,00656R,9,31,2355000,8.60
20200821,00656R,10,17,2115000,7.73
20200821,00656R,11,13,3250800,11.88
20200821,00656R,12,3,1394000,5.09
20200821,00656R,13,0,0,0.00
20200821,00656R,14,0,0,0.00
20200821,00656R,15,5,12199000,44.59
20200821,00656R,16,0,0,0.00
20200821,00656R,17,713,27357000,100.00
