資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200401,0061,17,13596,248616000,100.00
20200401,006201,1,71,12995,0.06
20200401,006201,2,1119,2561685,11.94
20200401,006201,3,235,2002658,9.33
20200401,006201,4,66,866000,4.03
20200401,006201,5,54,1007670,4.69
20200401,006201,6,33,886000,4.13
20200401,006201,7,12,427000,1.99
20200401,006201,8,4,181000,0.84
20200401,006201,9,8,525000,2.44
20200401,006201,10,5,689992,3.21
20200401,006201,11,1,253000,1.17
20200401,006201,12,0,0,0.00
20200401,006201,13,1,617000,2.87
20200401,006201,14,1,824000,3.84
20200401,006201,15,3,10592000,49.38
20200401,006201,16,0,0,0.00
20200401,006201,17,1613,21446000,100.00
20200401,006203,1,34,3755,0.03
20200401,006203,2,201,328245,3.06
20200401,006203,3,10,87000,0.81
20200401,006203,4,1,12000,0.11
20200401,006203,5,6,112000,1.04
20200401,006203,6,1,26000,0.24
20200401,006203,7,3,100000,0.93
20200401,006203,8,1,42000,0.39
20200401,006203,9,0,0,0.00
20200401,006203,10,1,102000,0.95
20200401,006203,11,0,0,0.00
20200401,006203,12,3,1405000,13.10
20200401,006203,13,0,0,0.00
20200401,006203,14,0,0,0.00
20200401,006203,15,2,8500000,79.30
20200401,006203,16,0,0,0.00
20200401,006203,17,263,10718000,100.00
20200401,006204,1,142,13110,0.43
20200401,006204,2,155,260545,8.68
20200401,006204,3,14,109722,3.65
20200401,006204,4,2,27000,0.90
20200401,006204,5,1,20000,0.66
20200401,006204,6,2,52000,1.73
20200401,006204,7,0,0,0.00
20200401,006204,8,0,0,0.00
20200401,006204,9,2,151000,5.03
20200401,006204,10,0,0,0.00
20200401,006204,11,0,0,0.00
20200401,006204,12,0,0,0.00
20200401,006204,13,0,0,0.00
20200401,006204,14,0,0,0.00
20200401,006204,15,1,2366623,78.88
20200401,006204,16,0,0,0.00
20200401,006204,17,319,3000000,100.00
20200401,006205,1,5601,2353949,0.85
20200401,006205,2,9515,21939624,8.01
20200401,006205,3,1888,14695474,5.36
20200401,006205,4,611,7952450,2.90
20200401,006205,5,424,7888098,2.88
20200401,006205,6,379,9820355,3.58
20200401,006205,7,186,6716533,2.45
20200401,006205,8,140,6582405,2.40
20200401,006205,9,245,17912207,6.54
20200401,006205,10,101,14722847,5.37
20200401,006205,11,41,11544093,4.21
20200401,006205,12,23,11100000,4.05
20200401,006205,13,4,2836000,1.03
20200401,006205,14,7,6451000,2.35
20200401,006205,15,21,131225965,47.93
20200401,006205,16,0,0,0.00
20200401,006205,17,19186,273741000,100.00
20200401,006206,1,1189,423391,0.48
20200401,006206,2,3533,7904340,9.00
20200401,006206,3,682,5631137,6.41
20200401,006206,4,212,2781811,3.16
20200401,006206,5,185,3462121,3.94
20200401,006206,6,157,4098910,4.66
20200401,006206,7,74,2654915,3.02
20200401,006206,8,47,2205779,2.51
20200401,006206,9,104,7423360,8.45
20200401,006206,10,26,3513560,4.00
20200401,006206,11,16,4376000,4.98
20200401,006206,12,7,3282676,3.73
20200401,006206,13,0,0,0.00
20200401,006206,14,1,883000,1.00
20200401,006206,15,5,39137000,44.58
20200401,006206,16,0,0,0.00
20200401,006206,17,6238,87778000,100.00
20200401,006207,1,118,30702,0.04
20200401,006207,2,2065,4803317,6.58
20200401,006207,3,478,3952427,5.42
20200401,006207,4,174,2233787,3.06
20200401,006207,5,148,2755000,3.77
20200401,006207,6,153,4005338,5.49
20200401,006207,7,79,2841000,3.89
20200401,006207,8,65,3059000,4.19
20200401,006207,9,109,7935429,10.88
20200401,006207,10,63,9292000,12.74
20200401,006207,11,30,8726000,11.97
20200401,006207,12,3,1558000,2.13
20200401,006207,13,2,1406000,1.92
20200401,006207,14,3,2891000,3.96
20200401,006207,15,8,17403000,23.87
20200401,006207,16,0,0,0.00
20200401,006207,17,3498,72892000,100.00
20200401,006208,1,10103,3183760,4.57
20200401,006208,2,10145,19196528,27.60
20200401,006208,3,919,6888760,9.90
20200401,006208,4,227,2854341,4.10
20200401,006208,5,108,1940451,2.79
20200401,006208,6,73,1808958,2.60
20200401,006208,7,29,1045730,1.50
20200401,006208,8,15,698576,1.00
20200401,006208,9,16,1099549,1.58
20200401,006208,10,6,791347,1.13
20200401,006208,11,1,380000,0.54
20200401,006208,12,1,434000,0.62
20200401,006208,13,0,0,0.00
20200401,006208,14,3,2907000,4.18
20200401,006208,15,4,26311000,37.83
20200401,006208,16,0,0,0.00
20200401,006208,17,21650,69540000,100.00
20200401,00625K,1,0,0,0.00
20200401,00625K,2,6,15000,2.82
20200401,00625K,3,1,10000,1.88
20200401,00625K,4,2,27000,5.08
20200401,00625K,5,3,53000,9.98
20200401,00625K,6,2,48000,9.03
20200401,00625K,7,1,40000,7.53
20200401,00625K,8,0,0,0.00
20200401,00625K,9,2,110000,20.71
20200401,00625K,10,0,0,0.00
20200401,00625K,11,1,228000,42.93
20200401,00625K,12,0,0,0.00
20200401,00625K,13,0,0,0.00
20200401,00625K,14,0,0,0.00
20200401,00625K,15,0,0,0.00
20200401,00625K,16,0,0,0.00
20200401,00625K,17,18,531000,100.00
20200401,00631L,1,49,6402,0.00
20200401,00631L,2,2045,4678196,6.23
20200401,00631L,3,518,4297352,5.72
20200401,00631L,4,183,2385023,3.17
20200401,00631L,5,113,2082000,2.77
20200401,00631L,6,130,3407000,4.53
20200401,00631L,7,87,3163000,4.21
20200401,00631L,8,42,1958050,2.60
20200401,00631L,9,99,7419000,9.88
20200401,00631L,10,46,6748000,8.98
20200401,00631L,11,19,5323000,7.08
20200401,00631L,12,9,4630977,6.16
20200401,00631L,13,2,1286000,1.71
20200401,00631L,14,2,1867000,2.48
20200401,00631L,15,6,26060000,34.70
20200401,00631L,16,1,227000,0.30
20200401,00631L,17,3350,75084000,100.00
20200401,00632R,1,147,29953,0.00
20200401,00632R,2,19055,52946820,1.01
20200401,00632R,3,9639,81952613,1.56
20200401,00632R,4,4167,55494323,1.06
20200401,00632R,5,4410,83805359,1.60
20200401,00632R,6,4505,119850752,2.29
20200401,00632R,7,2844,104878093,2.00
20200401,00632R,8,2296,108778813,2.08
20200401,00632R,9,5100,382234158,7.31
20200401,00632R,10,2901,428596956,8.20
20200401,00632R,11,1636,471222928,9.02
20200401,00632R,12,466,232485000,4.45
20200401,00632R,13,195,136056000,2.60
20200401,00632R,14,122,111965000,2.14
20200401,00632R,15,290,2853852232,54.62
20200401,00632R,16,0,0,0.00
20200401,00632R,17,57773,5224149000,100.00
20200401,00633L,1,85,13934,0.00
20200401,00633L,2,4157,10218109,3.08
20200401,00633L,3,1358,11162761,3.37
20200401,00633L,4,555,7280120,2.19
20200401,00633L,5,462,8617668,2.60
20200401,00633L,6,536,13955000,4.21
20200401,00633L,7,282,10169430,3.07
20200401,00633L,8,240,11294027,3.41
20200401,00633L,9,470,35155567,10.62
20200401,00633L,10,279,41180185,12.44
20200401,00633L,11,111,31714000,9.58
20200401,00633L,12,46,22791000,6.88
20200401,00633L,13,16,10995000,3.32
20200401,00633L,14,14,12268000,3.70
20200401,00633L,15,39,104143199,31.46
20200401,00633L,16,0,0,0.00
20200401,00633L,17,8650,330958000,100.00
20200401,00634R,1,28,4396,0.00
20200401,00634R,2,1058,2796807,1.95
20200401,00634R,3,459,3991997,2.78
20200401,00634R,4,175,2347000,1.63
20200401,00634R,5,210,4020000,2.80
20200401,00634R,6,196,5294000,3.69
20200401,00634R,7,110,4073000,2.84
20200401,00634R,8,112,5332000,3.72
20200401,00634R,9,183,13793000,9.62
20200401,00634R,10,79,11765000,8.21
20200401,00634R,11,52,14691000,10.25
20200401,00634R,12,16,8206000,5.72
20200401,00634R,13,11,7773000,5.42
20200401,00634R,14,12,11111000,7.75
20200401,00634R,15,23,48057800,33.54
20200401,00634R,16,0,0,0.00
20200401,00634R,17,2724,143256000,100.00
20200401,00635U,1,260,68525,0.08
20200401,00635U,2,3810,8415881,10.99
20200401,00635U,3,753,6263886,8.18
20200401,00635U,4,233,3091043,4.03
20200401,00635U,5,186,3511200,4.58
20200401,00635U,6,165,4363628,5.70
20200401,00635U,7,72,2650000,3.46
20200401,00635U,8,66,3137046,4.09
20200401,00635U,9,101,7463348,9.75
20200401,00635U,10,48,6982000,9.12
20200401,00635U,11,19,5033000,6.57
20200401,00635U,12,6,2827000,3.69
20200401,00635U,13,1,790000,1.03
20200401,00635U,14,1,1000000,1.30
20200401,00635U,15,8,20917443,27.33
20200401,00635U,16,0,0,0.00
20200401,00635U,17,5729,76514000,100.00
20200401,00636,1,1290,459811,0.17
20200401,00636,2,8413,20379078,7.95
20200401,00636,3,2109,17530569,6.84
20200401,00636,4,705,9284433,3.62
20200401,00636,5,520,9814099,3.83
20200401,00636,6,492,12849665,5.01
20200401,00636,7,221,8047674,3.14
20200401,00636,8,190,8973753,3.50
20200401,00636,9,291,21633949,8.44
20200401,00636,10,118,17416584,6.79
20200401,00636,11,65,18186448,7.10
20200401,00636,12,15,7849170,3.06
20200401,00636,13,8,5346000,2.08
20200401,00636,14,6,5465000,2.13
20200401,00636,15,15,92897767,36.26
20200401,00636,16,0,0,0.00
20200401,00636,17,14458,256134000,100.00
20200401,00636K,1,11,3900,4.80
20200401,00636K,2,9,18900,23.27
20200401,00636K,3,0,0,0.00
20200401,00636K,4,0,0,0.00
20200401,00636K,5,1,15900,19.58
20200401,00636K,6,0,0,0.00
20200401,00636K,7,0,0,0.00
20200401,00636K,8,1,42500,52.33
20200401,00636K,9,0,0,0.00
20200401,00636K,10,0,0,0.00
20200401,00636K,11,0,0,0.00
20200401,00636K,12,0,0,0.00
20200401,00636K,13,0,0,0.00
20200401,00636K,14,0,0,0.00
20200401,00636K,15,0,0,0.00
20200401,00636K,16,0,0,0.00
20200401,00636K,17,22,81200,100.00
20200401,00637L,1,149,25698,0.00
20200401,00637L,2,8863,24186078,1.68
20200401,00637L,3,3992,33961174,2.36
20200401,00637L,4,1587,21091217,1.46
20200401,00637L,5,1559,29580643,2.05
20200401,00637L,6,1582,41776552,2.90
20200401,00637L,7,940,34476000,2.39
20200401,00637L,8,745,35305537,2.45
20200401,00637L,9,1588,118681005,8.25
20200401,00637L,10,891,130346688,9.06
20200401,00637L,11,481,136567000,9.49
20200401,00637L,12,202,99954000,6.95
20200401,00637L,13,64,44540000,3.09
20200401,00637L,14,46,42052000,2.92
20200401,00637L,15,155,645062408,44.87
20200401,00637L,16,0,0,0.00
20200401,00637L,17,22844,1437606000,100.00
20200401,00638R,1,11,2000,0.00
20200401,00638R,2,796,2059000,2.74
20200401,00638R,3,321,2775000,3.70
20200401,00638R,4,114,1561000,2.08
20200401,00638R,5,116,2211000,2.95
20200401,00638R,6,104,2774000,3.70
20200401,00638R,7,48,1773000,2.36
20200401,00638R,8,39,1888000,2.51
20200401,00638R,9,80,6225000,8.30
20200401,00638R,10,54,8124000,10.83
20200401,00638R,11,27,7625000,10.17
20200401,00638R,12,4,1843000,2.45
20200401,00638R,13,4,2915000,3.88
20200401,00638R,14,2,1888000,2.51
20200401,00638R,15,9,31285000,41.74
20200401,00638R,16,0,0,0.00
20200401,00638R,17,1729,74948000,100.00
20200401,00639,1,1603,701746,0.45
20200401,00639,2,4293,10486283,6.81
20200401,00639,3,1498,12625852,8.20
20200401,00639,4,451,5815964,3.77
20200401,00639,5,509,9630343,6.25
20200401,00639,6,381,10207354,6.63
20200401,00639,7,178,6562846,4.26
20200401,00639,8,145,6848044,4.44
20200401,00639,9,236,17986829,11.68
20200401,00639,10,123,17933759,11.65
20200401,00639,11,33,9730000,6.32
20200401,00639,12,18,9368000,6.08
20200401,00639,13,7,5040980,3.27
20200401,00639,14,1,1000000,0.64
20200401,00639,15,13,29965000,19.47
20200401,00639,16,0,0,0.00
20200401,00639,17,9489,153903000,100.00
20200401,00640L,1,12,500,0.00
20200401,00640L,2,405,963300,4.60
20200401,00640L,3,108,870200,4.15
20200401,00640L,4,30,408000,1.95
20200401,00640L,5,32,620000,2.96
20200401,00640L,6,30,771000,3.68
20200401,00640L,7,17,609000,2.91
20200401,00640L,8,14,664000,3.17
20200401,00640L,9,29,2148000,10.26
20200401,00640L,10,13,1683000,8.04
20200401,00640L,11,5,1477000,7.06
20200401,00640L,12,1,501000,2.39
20200401,00640L,13,4,3021000,14.44
20200401,00640L,14,0,0,0.00
20200401,00640L,15,2,7183000,34.33
20200401,00640L,16,0,0,0.00
20200401,00640L,17,702,20919000,100.00
20200401,00641R,1,11,750,0.00
20200401,00641R,2,933,2437150,5.97
20200401,00641R,3,363,3001100,7.36
20200401,00641R,4,123,1617000,3.96
20200401,00641R,5,100,1907000,4.67
20200401,00641R,6,104,2788000,6.84
20200401,00641R,7,61,2272000,5.57
20200401,00641R,8,36,1682000,4.12
20200401,00641R,9,68,5025000,12.32
20200401,00641R,10,30,4459000,10.94
20200401,00641R,11,11,3050000,7.48
20200401,00641R,12,2,1080000,2.64
20200401,00641R,13,0,0,0.00
20200401,00641R,14,2,1812000,4.44
20200401,00641R,15,4,9627000,23.61
20200401,00641R,16,0,0,0.00
20200401,00641R,17,1848,40758000,100.00
20200401,00642U,1,367,110029,0.01
20200401,00642U,2,32480,84671950,7.69
20200401,00642U,3,11949,99375515,9.03
20200401,00642U,4,4359,57487443,5.22
20200401,00642U,5,3609,67982515,6.18
20200401,00642U,6,3281,86784346,7.89
20200401,00642U,7,1667,61262213,5.57
20200401,00642U,8,1201,56968111,5.17
20200401,00642U,9,2104,154738383,14.06
20200401,00642U,10,906,131341000,11.94
20200401,00642U,11,370,104643158,9.51
20200401,00642U,12,106,52778000,4.79
20200401,00642U,13,36,25030000,2.27
20200401,00642U,14,22,19926000,1.81
20200401,00642U,15,38,96722337,8.79
20200401,00642U,16,0,0,0.00
20200401,00642U,17,62495,1099821000,100.00
20200401,00643,1,486,183152,0.12
20200401,00643,2,3415,9683778,6.83
20200401,00643,3,1300,11426634,8.07
20200401,00643,4,435,5928738,4.18
20200401,00643,5,380,7303908,5.15
20200401,00643,6,396,10486866,7.40
20200401,00643,7,152,5539000,3.91
20200401,00643,8,192,9330043,6.58
20200401,00643,9,255,19005223,13.42
20200401,00643,10,117,16466756,11.62
20200401,00643,11,38,10396902,7.34
20200401,00643,12,14,7005000,4.94
20200401,00643,13,8,5434000,3.83
20200401,00643,14,5,4929000,3.48
20200401,00643,15,10,18470000,13.04
20200401,00643,16,0,0,0.00
20200401,00643,17,7203,141589000,100.00
20200401,00643K,1,0,0,0.00
20200401,00643K,2,2,3000,2.70
20200401,00643K,3,1,10000,9.00
20200401,00643K,4,0,0,0.00
20200401,00643K,5,0,0,0.00
20200401,00643K,6,0,0,0.00
20200401,00643K,7,0,0,0.00
20200401,00643K,8,0,0,0.00
20200401,00643K,9,1,98000,88.28
20200401,00643K,10,0,0,0.00
20200401,00643K,11,0,0,0.00
20200401,00643K,12,0,0,0.00
20200401,00643K,13,0,0,0.00
20200401,00643K,14,0,0,0.00
20200401,00643K,15,0,0,0.00
20200401,00643K,16,0,0,0.00
20200401,00643K,17,4,111000,100.00
20200401,00645,1,1321,498607,4.15
20200401,00645,2,755,1476157,12.30
20200401,00645,3,81,578633,4.82
20200401,00645,4,29,374513,3.12
20200401,00645,5,10,177897,1.48
20200401,00645,6,11,252721,2.10
20200401,00645,7,8,300472,2.50
20200401,00645,8,3,150000,1.25
20200401,00645,9,5,415000,3.45
20200401,00645,10,2,301000,2.50
20200401,00645,11,3,886000,7.38
20200401,00645,12,1,453000,3.77
20200401,00645,13,1,725000,6.04
20200401,00645,14,3,2738000,22.82
20200401,00645,15,1,2670000,22.25
20200401,00645,16,0,0,0.00
20200401,00645,17,2234,11997000,100.00
20200401,00646,1,806,211923,0.05
20200401,00646,2,4986,10506823,2.75
20200401,00646,3,790,6286845,1.65
20200401,00646,4,269,3512296,0.92
20200401,00646,5,182,3401992,0.89
20200401,00646,6,160,4028942,1.05
20200401,00646,7,82,2933436,0.76
20200401,00646,8,46,2090000,0.54
20200401,00646,9,77,5576000,1.46
20200401,00646,10,29,4308000,1.13
20200401,00646,11,13,3376000,0.88
20200401,00646,12,3,1337000,0.35
20200401,00646,13,2,1330000,0.34
20200401,00646,14,1,907000,0.23
20200401,00646,15,13,331178743,86.92
20200401,00646,16,0,0,0.00
20200401,00646,17,7459,380985000,100.00
20200401,00647L,1,13,1000,0.00
20200401,00647L,2,592,1366000,4.14
20200401,00647L,3,153,1244000,3.77
20200401,00647L,4,57,740000,2.24
20200401,00647L,5,32,586000,1.78
20200401,00647L,6,37,978000,2.97
20200401,00647L,7,14,506000,1.53
20200401,00647L,8,19,914000,2.77
20200401,00647L,9,32,2563000,7.78
20200401,00647L,10,13,2010000,6.10
20200401,00647L,11,6,1705000,5.17
20200401,00647L,12,2,1062000,3.22
20200401,00647L,13,0,0,0.00
20200401,00647L,14,0,0,0.00
20200401,00647L,15,5,19241000,58.45
20200401,00647L,16,0,0,0.00
20200401,00647L,17,975,32916000,100.00
20200401,00648R,1,17,3704,0.00
20200401,00648R,2,1713,4444727,2.54
20200401,00648R,3,627,5271375,3.01
20200401,00648R,4,260,3399000,1.94
20200401,00648R,5,251,4754194,2.72
20200401,00648R,6,219,5803000,3.32
20200401,00648R,7,135,4952000,2.83
20200401,00648R,8,105,5003000,2.86
20200401,00648R,9,190,14474000,8.28
20200401,00648R,10,105,15063000,8.62
20200401,00648R,11,46,12823000,7.34
20200401,00648R,12,12,6033000,3.45
20200401,00648R,13,1,616000,0.35
20200401,00648R,14,5,4845000,2.77
20200401,00648R,15,11,87203000,49.91
20200401,00648R,16,0,0,0.00
20200401,00648R,17,3697,174688000,100.00
20200401,00650L,1,3,1000,0.01
20200401,00650L,2,268,632000,6.76
20200401,00650L,3,91,743000,7.95
20200401,00650L,4,30,387000,4.14
20200401,00650L,5,29,539000,5.77
20200401,00650L,6,25,685000,7.33
20200401,00650L,7,10,357000,3.82
20200401,00650L,8,8,369000,3.95
20200401,00650L,9,11,698000,7.47
20200401,00650L,10,5,581000,6.22
20200401,00650L,11,2,489000,5.23
20200401,00650L,12,3,1388000,14.86
20200401,00650L,13,1,676000,7.23
20200401,00650L,14,2,1793000,19.20
20200401,00650L,15,0,0,0.00
20200401,00650L,16,0,0,0.00
20200401,00650L,17,488,9338000,100.00
20200401,00651R,1,3,900,0.00
20200401,00651R,2,319,839100,3.14
20200401,00651R,3,169,1432000,5.36
20200401,00651R,4,52,691000,2.58
20200401,00651R,5,58,1101000,4.12
20200401,00651R,6,45,1193000,4.46
20200401,00651R,7,37,1340000,5.02
20200401,00651R,8,21,1009000,3.78
20200401,00651R,9,40,3026000,11.33
20200401,00651R,10,26,3526000,13.20
20200401,00651R,11,8,2249000,8.42
20200401,00651R,12,2,1032000,3.86
20200401,00651R,13,1,684000,2.56
20200401,00651R,14,1,940000,3.52
20200401,00651R,15,3,7629000,28.58
20200401,00651R,16,0,0,0.00
20200401,00651R,17,785,26692000,100.00
20200401,00652,1,1749,693013,4.19
20200401,00652,2,2047,4560559,27.58
20200401,00652,3,318,2342415,14.16
20200401,00652,4,100,1255249,7.59
20200401,00652,5,42,767367,4.64
20200401,00652,6,34,825755,4.99
20200401,00652,7,12,427760,2.58
20200401,00652,8,11,494926,2.99
20200401,00652,9,20,1421605,8.59
20200401,00652,10,7,928351,5.61
20200401,00652,11,6,1906000,11.52
20200401,00652,12,2,912000,5.51
20200401,00652,13,0,0,0.00
20200401,00652,14,0,0,0.00
20200401,00652,15,0,0,0.00
20200401,00652,16,0,0,0.00
20200401,00652,17,4348,16535000,100.00
20200401,00653L,1,8,516,0.00
20200401,00653L,2,875,2243351,7.37
20200401,00653L,3,304,2503207,8.23
20200401,00653L,4,112,1479000,4.86
20200401,00653L,5,104,1980000,6.51
20200401,00653L,6,87,2306000,7.58
20200401,00653L,7,55,1968000,6.47
20200401,00653L,8,34,1580000,5.19
20200401,00653L,9,54,4055989,13.34
20200401,00653L,10,31,4378000,14.39
20200401,00653L,11,13,3754937,12.35
20200401,00653L,12,0,0,0.00
20200401,00653L,13,2,1269000,4.17
20200401,00653L,14,2,1799000,5.91
20200401,00653L,15,1,1086000,3.57
20200401,00653L,16,0,0,0.00
20200401,00653L,17,1682,30403000,100.00
20200401,00654R,1,5,1000,0.01
20200401,00654R,2,369,859000,11.50
20200401,00654R,3,85,695000,9.30
20200401,00654R,4,33,424000,5.67
20200401,00654R,5,38,727000,9.73
20200401,00654R,6,27,740000,9.91
20200401,00654R,7,13,473000,6.33
20200401,00654R,8,13,619000,8.29
20200401,00654R,9,17,1206000,16.15
20200401,00654R,10,3,388000,5.19
20200401,00654R,11,3,802000,10.74
20200401,00654R,12,1,532000,7.12
20200401,00654R,13,0,0,0.00
20200401,00654R,14,0,0,0.00
20200401,00654R,15,0,0,0.00
20200401,00654R,16,0,0,0.00
20200401,00654R,17,607,7466000,100.00
20200401,00655L,1,56,11019,0.00
20200401,00655L,2,2743,7053151,3.69
20200401,00655L,3,1042,8663831,4.53
20200401,00655L,4,422,5541495,2.90
20200401,00655L,5,350,6548000,3.42
20200401,00655L,6,368,9607001,5.03
20200401,00655L,7,218,7859000,4.11
20200401,00655L,8,159,7549000,3.95
20200401,00655L,9,310,22466000,11.76
20200401,00655L,10,141,20601350,10.78
20200401,00655L,11,59,16545000,8.66
20200401,00655L,12,29,14484000,7.58
20200401,00655L,13,8,5642000,2.95
20200401,00655L,14,5,4531000,2.37
20200401,00655L,15,20,53856153,28.20
20200401,00655L,16,0,0,0.00
20200401,00655L,17,5930,190958000,100.00
20200401,00656R,1,1,998,0.00
20200401,00656R,2,403,1039000,3.53
20200401,00656R,3,106,929000,3.16
20200401,00656R,4,38,511000,1.74
20200401,00656R,5,42,803000,2.73
20200401,00656R,6,30,784000,2.67
20200401,00656R,7,21,768000,2.61
20200401,00656R,8,18,856000,2.91
20200401,00656R,9,22,1734000,5.90
20200401,00656R,10,13,1806000,6.15
20200401,00656R,11,8,2168000,7.38
20200401,00656R,12,4,1835002,6.25
20200401,00656R,13,1,715000,2.43
20200401,00656R,14,0,0,0.00
20200401,00656R,15,5,15408000,52.48
20200401,00656R,16,0,0,0.00
20200401,00656R,17,712,29357000,100.00
