﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200515,00722B,13,2,1356000,0.24
20200515,00722B,14,0,0,0.00
20200515,00722B,15,13,555011000,99.06
20200515,00722B,16,0,0,0.00
20200515,00722B,17,778,560239000,100.00
20200515,00723B,1,0,0,0.00
20200515,00723B,2,157,237000,0.03
20200515,00723B,3,9,70000,0.00
20200515,00723B,4,0,0,0.00
20200515,00723B,5,2,36000,0.00
20200515,00723B,6,1,21000,0.00
20200515,00723B,7,1,33000,0.00
20200515,00723B,8,0,0,0.00
20200515,00723B,9,2,134000,0.01
20200515,00723B,10,1,200000,0.02
20200515,00723B,11,2,508000,0.06
20200515,00723B,12,0,0,0.00
20200515,00723B,13,0,0,0.00
20200515,00723B,14,0,0,0.00
20200515,00723B,15,7,744844000,99.83
20200515,00723B,16,0,0,0.00
20200515,00723B,17,182,746083000,100.00
20200515,00724B,1,6,233,0.00
20200515,00724B,2,531,991767,0.07
20200515,00724B,3,61,497000,0.03
20200515,00724B,4,12,149000,0.01
20200515,00724B,5,10,180000,0.01
20200515,00724B,6,5,126000,0.01
20200515,00724B,7,6,208000,0.01
20200515,00724B,8,3,141000,0.01
20200515,00724B,9,3,247000,0.01
20200515,00724B,10,0,0,0.00
20200515,00724B,11,2,518000,0.04
20200515,00724B,12,2,1000000,0.08
20200515,00724B,13,0,0,0.00
20200515,00724B,14,0,0,0.00
20200515,00724B,15,12,1244217000,99.67
20200515,00724B,16,0,0,0.00
20200515,00724B,17,653,1248275000,100.00
20200515,00725B,1,8,1000,0.00
20200515,00725B,2,515,1136000,0.18
20200515,00725B,3,112,957000,0.15
20200515,00725B,4,36,467000,0.07
20200515,00725B,5,21,384000,0.06
20200515,00725B,6,22,564000,0.09
20200515,00725B,7,11,398000,0.06
20200515,00725B,8,9,438000,0.07
20200515,00725B,9,9,744000,0.12
20200515,00725B,10,6,886000,0.14
20200515,00725B,11,2,603000,0.09
20200515,00725B,12,3,1534000,0.25
20200515,00725B,13,0,0,0.00
20200515,00725B,14,1,1000000,0.16
20200515,00725B,15,9,601594000,98.50
20200515,00725B,16,0,0,0.00
20200515,00725B,17,764,610706000,100.00
20200515,00726B,1,0,0,0.00
20200515,00726B,2,287,604000,0.05
20200515,00726B,3,43,363000,0.03
20200515,00726B,4,16,198000,0.01
20200515,00726B,5,13,234000,0.02
20200515,00726B,6,18,437000,0.04
20200515,00726B,7,2,77000,0.00
20200515,00726B,8,0,0,0.00
20200515,00726B,9,1,100000,0.00
20200515,00726B,10,3,491000,0.04
20200515,00726B,11,0,0,0.00
20200515,00726B,12,1,406000,0.03
20200515,00726B,13,0,0,0.00
20200515,00726B,14,2,2000000,0.19
20200515,00726B,15,10,1019079000,99.52
20200515,00726B,16,0,0,0.00
20200515,00726B,17,396,1023989000,100.00
20200515,00727B,1,6,583,0.00
20200515,00727B,2,292,634417,0.34
20200515,00727B,3,60,512000,0.27
20200515,00727B,4,26,342000,0.18
20200515,00727B,5,7,138000,0.07
20200515,00727B,6,15,366000,0.19
20200515,00727B,7,5,172000,0.09
20200515,00727B,8,3,145000,0.07
20200515,00727B,9,6,417000,0.22
20200515,00727B,10,0,0,0.00
20200515,00727B,11,1,336000,0.18
20200515,00727B,12,1,423000,0.22
20200515,00727B,13,0,0,0.00
20200515,00727B,14,0,0,0.00
20200515,00727B,15,6,180703000,98.10
20200515,00727B,16,0,0,0.00
20200515,00727B,17,428,184189000,100.00
20200515,00728,1,95,25623,0.14
20200515,00728,2,2094,4699186,26.97
20200515,00728,3,367,3059418,17.55
20200515,00728,4,129,1687741,9.68
20200515,00728,5,80,1525000,8.75
20200515,00728,6,64,1649032,9.46
20200515,00728,7,26,968000,5.55
20200515,00728,8,10,465000,2.66
20200515,00728,9,14,1166000,6.69
20200515,00728,10,5,726000,4.16
20200515,00728,11,3,673000,3.86
20200515,00728,12,0,0,0.00
20200515,00728,13,1,779000,4.47
20200515,00728,14,0,0,0.00
20200515,00728,15,0,0,0.00
20200515,00728,16,0,0,0.00
20200515,00728,17,2888,17423000,100.00
20200515,00730,1,1689,665775,0.39
20200515,00730,2,7323,15200263,8.91
20200515,00730,3,1175,9169873,5.37
20200515,00730,4,332,4262890,2.49
20200515,00730,5,195,3601313,2.11
20200515,00730,6,153,3904179,2.28
20200515,00730,7,63,2267462,1.32
20200515,00730,8,45,2116632,1.24
20200515,00730,9,46,3180602,1.86
20200515,00730,10,16,2008000,1.17
20200515,00730,11,3,946000,0.55
20200515,00730,12,2,893000,0.52
20200515,00730,13,0,0,0.00
20200515,00730,14,0,0,0.00
20200515,00730,15,5,122328011,71.72
20200515,00730,16,0,0,0.00
20200515,00730,17,11047,170544000,100.00
20200515,00731,1,22,1623,0.00
20200515,00731,2,1109,1862377,2.97
20200515,00731,3,51,398000,0.63
20200515,00731,4,17,218000,0.34
20200515,00731,5,4,69000,0.11
20200515,00731,6,2,52000,0.08
20200515,00731,7,1,40000,0.06
20200515,00731,8,2,98000,0.15
20200515,00731,9,3,197000,0.31
20200515,00731,10,2,287000,0.45
20200515,00731,11,0,0,0.00
20200515,00731,12,1,457000,0.73
20200515,00731,13,0,0,0.00
20200515,00731,14,0,0,0.00
20200515,00731,15,3,58920000,94.12
20200515,00731,16,0,0,0.00
20200515,00731,17,1217,62600000,100.00
20200515,00732,1,0,0,0.00
20200515,00732,2,39,70000,0.12
20200515,00732,3,1,10000,0.01
20200515,00732,4,2,26000,0.04
20200515,00732,5,1,20000,0.03
20200515,00732,6,1,30000,0.05
20200515,00732,7,0,0,0.00
20200515,00732,8,0,0,0.00
20200515,00732,9,2,146000,0.26
20200515,00732,10,0,0,0.00
20200515,00732,11,0,0,0.00
20200515,00732,12,1,470000,0.85
20200515,00732,13,0,0,0.00
20200515,00732,14,0,0,0.00
20200515,00732,15,5,54000000,98.59
20200515,00732,16,0,0,0.00
20200515,00732,17,52,54772000,100.00
20200515,00733,1,441,169784,3.10
20200515,00733,2,707,1690060,30.91
20200515,00733,3,112,971455,17.77
20200515,00733,4,17,218341,3.99
20200515,00733,5,9,173979,3.18
20200515,00733,6,14,363000,6.64
20200515,00733,7,3,103000,1.88
20200515,00733,8,3,146000,2.67
20200515,00733,9,2,130000,2.37
20200515,00733,10,1,102000,1.86
20200515,00733,11,3,692381,12.66
20200515,00733,12,0,0,0.00
20200515,00733,13,1,706000,12.91
20200515,00733,14,0,0,0.00
20200515,00733,15,0,0,0.00
20200515,00733,16,0,0,0.00
20200515,00733,17,1313,5466000,100.00
20200515,00734B,1,18,5591,0.01
20200515,00734B,2,498,1084830,3.39
20200515,00734B,3,110,921000,2.88
20200515,00734B,4,33,433000,1.35
20200515,00734B,5,13,242000,0.75
20200515,00734B,6,25,627000,1.96
20200515,00734B,7,9,318000,0.99
20200515,00734B,8,15,698000,2.18
20200515,00734B,9,8,485000,1.51
20200515,00734B,10,3,406000,1.26
20200515,00734B,11,7,1999000,6.25
20200515,00734B,12,0,0,0.00
20200515,00734B,13,1,665000,2.07
20200515,00734B,14,1,1000000,3.12
20200515,00734B,15,3,23094579,72.21
20200515,00734B,16,0,0,0.00
20200515,00734B,17,744,31979000,100.00
20200515,00735,1,10,2000,0.03
20200515,00735,2,226,471000,7.48
20200515,00735,3,27,226000,3.59
20200515,00735,4,7,83000,1.31
20200515,00735,5,2,38000,0.60
20200515,00735,6,3,81000,1.28
20200515,00735,7,0,0,0.00
20200515,00735,8,1,42000,0.66
20200515,00735,9,1,100000,1.59
20200515,00735,10,1,200000,3.18
20200515,00735,11,1,284000,4.51
20200515,00735,12,0,0,0.00
20200515,00735,13,1,635000,10.09
20200515,00735,14,0,0,0.00
20200515,00735,15,2,4127000,65.62
20200515,00735,16,0,0,0.00
20200515,00735,17,282,6289000,100.00
20200515,00736,1,8,1787,0.02
20200515,00736,2,253,595000,6.81
20200515,00736,3,42,351417,4.02
20200515,00736,4,14,191000,2.18
20200515,00736,5,12,224000,2.56
20200515,00736,6,5,124000,1.42
20200515,00736,7,3,112000,1.28
20200515,00736,8,4,200000,2.29
20200515,00736,9,2,112000,1.28
20200515,00736,10,0,0,0.00
20200515,00736,11,1,332000,3.80
20200515,00736,12,1,539000,6.17
20200515,00736,13,1,608796,6.97
20200515,00736,14,0,0,0.00
20200515,00736,15,2,5336000,61.14
20200515,00736,16,0,0,0.00
20200515,00736,17,348,8727000,100.00
20200515,00737,1,739,259073,0.47
20200515,00737,2,4575,10314466,18.74
20200515,00737,3,791,6528993,11.86
20200515,00737,4,240,3123139,5.67
20200515,00737,5,175,3317626,6.02
20200515,00737,6,124,3204174,5.82
20200515,00737,7,50,1804000,3.27
20200515,00737,8,57,2733522,4.96
20200515,00737,9,51,3628000,6.59
20200515,00737,10,8,1011000,1.83
20200515,00737,11,6,1560007,2.83
20200515,00737,12,3,1431000,2.60
20200515,00737,13,3,2078000,3.77
20200515,00737,14,0,0,0.00
20200515,00737,15,5,14045000,25.51
20200515,00737,16,0,0,0.00
20200515,00737,17,6827,55038000,100.00
20200515,00738U,1,24,6698,0.00
20200515,00738U,2,1905,4747439,4.24
20200515,00738U,3,692,5792899,5.18
20200515,00738U,4,263,3501673,3.13
20200515,00738U,5,243,4566000,4.08
20200515,00738U,6,224,5915000,5.29
20200515,00738U,7,103,3759000,3.36
20200515,00738U,8,97,4619000,4.13
20200515,00738U,9,148,10747000,9.61
20200515,00738U,10,90,12806000,11.45
20200515,00738U,11,45,12748000,11.40
20200515,00738U,12,8,3955000,3.53
20200515,00738U,13,6,3958000,3.54
20200515,00738U,14,1,1000000,0.89
20200515,00738U,15,14,33677291,30.12
20200515,00738U,16,0,0,0.00
20200515,00738U,17,3863,111799000,100.00
20200515,00739,1,513,230420,0.30
20200515,00739,2,2509,6382402,8.45
20200515,00739,3,745,6354434,8.41
20200515,00739,4,210,2875274,3.80
20200515,00739,5,179,3406869,4.51
20200515,00739,6,160,4180722,5.53
20200515,00739,7,65,2438554,3.23
20200515,00739,8,83,4061000,5.37
20200515,00739,9,80,6098768,8.07
20200515,00739,10,45,6490811,8.59
20200515,00739,11,13,3648433,4.83
20200515,00739,12,8,4100000,5.43
20200515,00739,13,3,2143000,2.83
20200515,00739,14,4,3861000,5.11
20200515,00739,15,9,19216313,25.45
20200515,00739,16,0,0,0.00
20200515,00739,17,4626,75488000,100.00
20200515,00740B,1,366,114714,0.02
20200515,00740B,2,248,496545,0.12
20200515,00740B,3,34,283386,0.07
20200515,00740B,4,8,96219,0.02
20200515,00740B,5,3,57000,0.01
20200515,00740B,6,2,45397,0.01
20200515,00740B,7,2,70512,0.01
20200515,00740B,8,1,41000,0.01
20200515,00740B,9,3,192227,0.05
20200515,00740B,10,3,400000,0.10
20200515,00740B,11,1,309000,0.08
20200515,00740B,12,0,0,0.00
20200515,00740B,13,2,1365000,0.35
20200515,00740B,14,1,1000000,0.26
20200515,00740B,15,5,378500000,98.83
20200515,00740B,16,0,0,0.00
20200515,00740B,17,679,382971000,100.00
20200515,00741B,1,357,133083,0.75
20200515,00741B,2,314,564655,3.20
20200515,00741B,3,31,245104,1.39
20200515,00741B,4,10,129963,0.73
20200515,00741B,5,2,40000,0.22
20200515,00741B,6,5,125107,0.70
20200515,00741B,7,1,31088,0.17
20200515,00741B,8,2,91000,0.51
20200515,00741B,9,2,140000,0.79
20200515,00741B,10,1,163000,0.92
20200515,00741B,11,1,222000,1.25
20200515,00741B,12,2,1036000,5.87
20200515,00741B,13,1,737000,4.18
20200515,00741B,14,0,0,0.00
20200515,00741B,15,2,13970000,79.24
20200515,00741B,16,0,0,0.00
20200515,00741B,17,731,17628000,100.00
20200515,00742,1,3,1000,0.00
20200515,00742,2,119,210000,0.44
20200515,00742,3,4,32000,0.06
20200515,00742,4,6,74000,0.15
20200515,00742,5,3,54000,0.11
20200515,00742,6,1,27000,0.05
20200515,00742,7,1,34000,0.07
20200515,00742,8,1,49000,0.10
20200515,00742,9,0,0,0.00
20200515,00742,10,1,180000,0.38
20200515,00742,11,2,449000,0.95
20200515,00742,12,0,0,0.00
20200515,00742,13,0,0,0.00
20200515,00742,14,0,0,0.00
20200515,00742,15,1,46000000,97.64
20200515,00742,16,0,0,0.00
20200515,00742,17,142,47110000,100.00
20200515,00743,1,223,79623,1.48
20200515,00743,2,414,909549,17.01
20200515,00743,3,86,750274,14.03
20200515,00743,4,29,394253,7.37
20200515,00743,5,18,346000,6.47
20200515,00743,6,11,293000,5.47
20200515,00743,7,4,145000,2.71
20200515,00743,8,4,199000,3.72
20200515,00743,9,4,301000,5.62
20200515,00743,10,4,476620,8.91
20200515,00743,11,0,0,0.00
20200515,00743,12,0,0,0.00
20200515,00743,13,2,1452681,27.16
20200515,00743,14,0,0,0.00
20200515,00743,15,0,0,0.00
20200515,00743,16,0,0,0.00
20200515,00743,17,799,5347000,100.00
20200515,00744B,1,0,0,0.00
20200515,00744B,2,51,119000,0.01
20200515,00744B,3,15,126000,0.01
20200515,00744B,4,3,37000,0.00
20200515,00744B,5,0,0,0.00
20200515,00744B,6,3,78000,0.00
20200515,00744B,7,2,72000,0.00
20200515,00744B,8,3,147000,0.01
20200515,00744B,9,3,250000,0.02
20200515,00744B,10,3,418000,0.04
20200515,00744B,11,1,222000,0.02
20200515,00744B,12,2,1097000,0.10
20200515,00744B,13,1,697000,0.06
20200515,00744B,14,0,0,0.00
20200515,00744B,15,9,1024965000,99.68
20200515,00744B,16,0,0,0.00
20200515,00744B,17,96,1028228000,100.00
20200515,00745B,1,47,13983,0.25
20200515,00745B,2,14,14531,0.26
20200515,00745B,3,0,0,0.00
20200515,00745B,4,0,0,0.00
20200515,00745B,5,0,0,0.00
20200515,00745B,6,0,0,0.00
20200515,00745B,7,0,0,0.00
20200515,00745B,8,0,0,0.00
20200515,00745B,9,1,72000,1.30
20200515,00745B,10,3,422000,7.65
20200515,00745B,11,3,1031000,18.69
20200515,00745B,12,1,552486,10.01
20200515,00745B,13,1,615000,11.14
20200515,00745B,14,0,0,0.00
20200515,00745B,15,2,2795000,50.67
20200515,00745B,16,0,0,0.00
20200515,00745B,17,72,5516000,100.00
20200515,00746B,1,353,106857,0.01
20200515,00746B,2,157,294724,0.02
20200515,00746B,3,19,143548,0.01
20200515,00746B,4,5,56780,0.00
20200515,00746B,5,3,56000,0.00
20200515,00746B,6,1,21000,0.00
20200515,00746B,7,0,0,0.00
20200515,00746B,8,2,91576,0.00
20200515,00746B,9,2,140000,0.01
20200515,00746B,10,2,326515,0.03
20200515,00746B,11,2,609000,0.05
20200515,00746B,12,0,0,0.00
20200515,00746B,13,0,0,0.00
20200515,00746B,14,2,2000000,0.19
20200515,00746B,15,15,1038618000,99.63
20200515,00746B,16,0,0,0.00
20200515,00746B,17,563,1042464000,100.00
20200515,00747B,1,2,632,0.00
20200515,00747B,2,20,30000,0.00
20200515,00747B,3,4,29000,0.00
20200515,00747B,4,1,15000,0.00
20200515,00747B,5,1,20000,0.00
20200515,00747B,6,2,50000,0.00
20200515,00747B,7,0,0,0.00
20200515,00747B,8,0,0,0.00
20200515,00747B,9,2,145368,0.01
20200515,00747B,10,0,0,0.00
20200515,00747B,11,1,210000,0.02
20200515,00747B,12,0,0,0.00
20200515,00747B,13,0,0,0.00
20200515,00747B,14,0,0,0.00
20200515,00747B,15,8,824000000,99.93
20200515,00747B,16,0,0,0.00
20200515,00747B,17,41,824500000,100.00
20200515,00748B,1,0,0,0.00
20200515,00748B,2,19,36000,0.00
20200515,00748B,3,1,6000,0.00
20200515,00748B,4,1,14000,0.00
20200515,00748B,5,0,0,0.00
20200515,00748B,6,0,0,0.00
20200515,00748B,7,0,0,0.00
20200515,00748B,8,0,0,0.00
20200515,00748B,9,0,0,0.00
20200515,00748B,10,1,181000,0.02
20200515,00748B,11,2,463000,0.07
20200515,00748B,12,0,0,0.00
20200515,00748B,13,0,0,0.00
20200515,00748B,14,0,0,0.00
20200515,00748B,15,8,623800000,99.88
20200515,00748B,16,0,0,0.00
20200515,00748B,17,32,624500000,100.00
20200515,00749B,1,0,0,0.00
20200515,00749B,2,28,48000,0.00
20200515,00749B,3,1,6000,0.00
20200515,00749B,4,0,0,0.00
20200515,00749B,5,1,18000,0.00
20200515,00749B,6,0,0,0.00
20200515,00749B,7,0,0,0.00
20200515,00749B,8,0,0,0.00
20200515,00749B,9,0,0,0.00
20200515,00749B,10,1,128000,0.01
20200515,00749B,11,1,300000,0.03
20200515,00749B,12,1,500000,0.05
20200515,00749B,13,0,0,0.00
20200515,00749B,14,1,1000000,0.11
20200515,00749B,15,5,838500000,99.76
20200515,00749B,16,0,0,0.00
20200515,00749B,17,39,840500000,100.00
20200515,00750B,1,0,0,0.00
20200515,00750B,2,12,18000,0.01
20200515,00750B,3,1,10000,0.00
20200515,00750B,4,0,0,0.00
20200515,00750B,5,0,0,0.00
20200515,00750B,6,0,0,0.00
20200515,00750B,7,1,40000,0.02
20200515,00750B,8,0,0,0.00
20200515,00750B,9,1,80000,0.04
20200515,00750B,10,0,0,0.00
20200515,00750B,11,1,352000,0.21
20200515,00750B,12,0,0,0.00
20200515,00750B,13,0,0,0.00
20200515,00750B,14,0,0,0.00
20200515,00750B,15,4,162500000,99.69
20200515,00750B,16,0,0,0.00
20200515,00750B,17,20,163000000,100.00
20200515,00751B,1,295,85778,0.00
20200515,00751B,2,1798,3722221,0.27
20200515,00751B,3,337,2679208,0.19
20200515,00751B,4,110,1409525,0.10
20200515,00751B,5,58,1047009,0.07
20200515,00751B,6,55,1395000,0.10
20200515,00751B,7,35,1258000,0.09
20200515,00751B,8,11,509000,0.03
20200515,00751B,9,28,2010000,0.14
20200515,00751B,10,8,1105323,0.08
20200515,00751B,11,7,2148446,0.15
20200515,00751B,12,5,2490000,0.18
20200515,00751B,13,1,705000,0.05
20200515,00751B,14,2,1853000,0.13
20200515,00751B,15,20,1333185490,98.34
20200515,00751B,16,0,0,0.00
20200515,00751B,17,2770,1355603000,100.00
20200515,00752,1,366,123453,0.17
20200515,00752,2,8938,19487444,27.95
20200515,00752,3,1539,12121045,17.38
20200515,00752,4,505,6571353,9.42
20200515,00752,5,300,5492252,7.87
20200515,00752,6,236,5989274,8.59
20200515,00752,7,99,3555246,5.09
20200515,00752,8,60,2783000,3.99
20200515,00752,9,65,4650420,6.67
20200515,00752,10,11,1539000,2.20
20200515,00752,11,5,1270000,1.82
20200515,00752,12,1,415000,0.59
20200515,00752,13,0,0,0.00
20200515,00752,14,3,2560000,3.67
20200515,00752,15,2,3158513,4.53
20200515,00752,16,0,0,0.00
20200515,00752,17,12130,69716000,100.00
20200515,00753L,1,4,458,0.00
20200515,00753L,2,213,500600,4.48
20200515,00753L,3,46,385000,3.45
20200515,00753L,4,25,324000,2.90
20200515,00753L,5,11,205000,1.83
20200515,00753L,6,21,533000,4.77
20200515,00753L,7,7,246000,2.20
20200515,00753L,8,5,228000,2.04
20200515,00753L,9,9,642000,5.75
20200515,00753L,10,4,586795,5.25
20200515,00753L,11,1,388000,3.47
20200515,00753L,12,1,436147,3.90
20200515,00753L,13,0,0,0.00
20200515,00753L,14,1,858000,7.69
20200515,00753L,15,3,5824000,52.20
20200515,00753L,16,0,0,0.00
20200515,00753L,17,351,11157000,100.00
20200515,00754B,1,61,13020,0.00
20200515,00754B,2,56,96835,0.02
20200515,00754B,3,9,71000,0.02
20200515,00754B,4,2,27000,0.00
20200515,00754B,5,0,0,0.00
20200515,00754B,6,2,46927,0.01
20200515,00754B,7,0,0,0.00
20200515,00754B,8,0,0,0.00
20200515,00754B,9,0,0,0.00
20200515,00754B,10,1,146218,0.04
20200515,00754B,11,0,0,0.00
20200515,00754B,12,2,1099000,0.31
20200515,00754B,13,0,0,0.00
20200515,00754B,14,1,900000,0.25
20200515,00754B,15,6,344500000,99.30
20200515,00754B,16,0,0,0.00
20200515,00754B,17,140,346900000,100.00
20200515,00755B,1,51,8897,0.00
20200515,00755B,2,691,1014103,0.73
20200515,00755B,3,17,136000,0.09
20200515,00755B,4,3,39000,0.02
20200515,00755B,5,5,91000,0.06
20200515,00755B,6,0,0,0.00
20200515,00755B,7,3,99000,0.07
20200515,00755B,8,1,43000,0.03
20200515,00755B,9,0,0,0.00
20200515,00755B,10,1,153000,0.11
20200515,00755B,11,4,1094000,0.79
20200515,00755B,12,0,0,0.00
20200515,00755B,13,0,0,0.00
20200515,00755B,14,0,0,0.00
20200515,00755B,15,5,135552000,98.06
20200515,00755B,16,0,0,0.00
20200515,00755B,17,781,138230000,100.00
20200515,00756B,1,154,23159,0.00
20200515,00756B,2,106,207179,0.02
20200515,00756B,3,18,146074,0.01
20200515,00756B,4,3,39000,0.00
20200515,00756B,5,3,50000,0.00
20200515,00756B,6,6,148588,0.01
20200515,00756B,7,1,37000,0.00
20200515,00756B,8,0,0,0.00
20200515,00756B,9,0,0,0.00
20200515,00756B,10,0,0,0.00
20200515,00756B,11,1,400000,0.04
20200515,00756B,12,0,0,0.00
20200515,00756B,13,1,654000,0.07
20200515,00756B,14,1,1000000,0.10
20200515,00756B,15,7,923095000,99.70
20200515,00756B,16,0,0,0.00
20200515,00756B,17,301,925800000,100.00
20200515,00757,1,11,890,0.01
20200515,00757,2,530,1180110,14.76
20200515,00757,3,73,609000,7.61
20200515,00757,4,26,340000,4.25
20200515,00757,5,25,467000,5.84
20200515,00757,6,11,283000,3.54
20200515,00757,7,9,334000,4.17
20200515,00757,8,5,227000,2.83
20200515,00757,9,5,373000,4.66
20200515,00757,10,5,641000,8.01
20200515,00757,11,4,1278000,15.98
20200515,00757,12,3,1461000,18.27
20200515,00757,13,1,800000,10.00
20200515,00757,14,0,0,0.00
20200515,00757,15,0,0,0.00
20200515,00757,16,0,0,0.00
20200515,00757,17,708,7994000,100.00
20200515,00758B,1,0,0,0.00
20200515,00758B,2,41,87000,0.42
20200515,00758B,3,7,59000,0.28
20200515,00758B,4,3,37000,0.18
20200515,00758B,5,2,36000,0.17
20200515,00758B,6,1,21000,0.10
20200515,00758B,7,0,0,0.00
20200515,00758B,8,0,0,0.00
20200515,00758B,9,0,0,0.00
20200515,00758B,10,2,285000,1.38
20200515,00758B,11,0,0,0.00
20200515,00758B,12,0,0,0.00
20200515,00758B,13,0,0,0.00
20200515,00758B,14,0,0,0.00
20200515,00758B,15,1,20000000,97.44
20200515,00758B,16,0,0,0.00
20200515,00758B,17,57,20525000,100.00
20200515,00759B,1,0,0,0.00
20200515,00759B,2,17,25000,0.04
20200515,00759B,3,2,16000,0.02
20200515,00759B,4,0,0,0.00
20200515,00759B,5,0,0,0.00
20200515,00759B,6,0,0,0.00
20200515,00759B,7,0,0,0.00
20200515,00759B,8,0,0,0.00
20200515,00759B,9,1,60000,0.10
20200515,00759B,10,0,0,0.00
20200515,00759B,11,0,0,0.00
20200515,00759B,12,1,424000,0.77
20200515,00759B,13,0,0,0.00
20200515,00759B,14,1,1000000,1.81
20200515,00759B,15,3,53500000,97.22
20200515,00759B,16,0,0,0.00
20200515,00759B,17,25,55025000,100.00
20200515,00760B,1,0,0,0.00
20200515,00760B,2,28,54000,0.01
20200515,00760B,3,8,61000,0.02
20200515,00760B,4,1,11000,0.00
20200515,00760B,5,2,34000,0.01
20200515,00760B,6,1,26000,0.00
20200515,00760B,7,1,35000,0.01
20200515,00760B,8,0,0,0.00
20200515,00760B,9,0,0,0.00
20200515,00760B,10,0,0,0.00
20200515,00760B,11,0,0,0.00
20200515,00760B,12,0,0,0.00
20200515,00760B,13,0,0,0.00
20200515,00760B,14,2,2000000,0.69
20200515,00760B,15,7,287299000,99.23
20200515,00760B,16,0,0,0.00
20200515,00760B,17,50,289520000,100.00
20200515,00761B,1,97,3839,0.00
20200515,00761B,2,207,435438,0.03
20200515,00761B,3,41,338011,0.02
20200515,00761B,4,11,141000,0.01
20200515,00761B,5,4,74000,0.00
20200515,00761B,6,8,201000,0.01
20200515,00761B,7,5,189000,0.01
20200515,00761B,8,4,196000,0.01
20200515,00761B,9,4,309000,0.02
20200515,00761B,10,2,295000,0.02
20200515,00761B,11,2,641000,0.04
20200515,00761B,12,0,0,0.00
20200515,00761B,13,0,0,0.00
20200515,00761B,14,2,2000000,0.15
20200515,00761B,15,16,1296265712,99.62
20200515,00761B,16,0,0,0.00
20200515,00761B,17,403,1301089000,100.00
20200515,00762,1,114,31562,0.05
20200515,00762,2,3056,6724070,12.06
20200515,00762,3,461,3759040,6.74
20200515,00762,4,146,1951328,3.50
20200515,00762,5,85,1609000,2.88
20200515,00762,6,60,1565000,2.80
20200515,00762,7,32,1162000,2.08
20200515,00762,8,20,966000,1.73
20200515,00762,9,20,1489000,2.67
20200515,00762,10,15,2174000,3.89
20200515,00762,11,3,840000,1.50
20200515,00762,12,1,491000,0.88
20200515,00762,13,1,687000,1.23
20200515,00762,14,0,0,0.00
20200515,00762,15,2,32299000,57.93
20200515,00762,16,0,0,0.00
20200515,00762,17,4016,55748000,100.00
20200515,00763U,1,0,0,0.00
20200515,00763U,2,196,434000,7.15
20200515,00763U,3,37,295000,4.86
20200515,00763U,4,11,143000,2.35
20200515,00763U,5,8,146000,2.40
20200515,00763U,6,7,166000,2.73
20200515,00763U,7,3,110000,1.81
20200515,00763U,8,2,97000,1.59
20200515,00763U,9,2,133000,2.19
20200515,00763U,10,3,485000,7.99
20200515,00763U,11,2,590000,9.72
20200515,00763U,12,0,0,0.00
20200515,00763U,13,0,0,0.00
20200515,00763U,14,1,888000,14.64
20200515,00763U,15,1,2578000,42.50
20200515,00763U,16,0,0,0.00
20200515,00763U,17,273,6065000,100.00
20200515,00764B,1,174,13551,0.00
20200515,00764B,2,62,122779,0.06
20200515,00764B,3,8,58000,0.02
20200515,00764B,4,3,44000,0.02
20200515,00764B,5,3,57000,0.02
20200515,00764B,6,1,25000,0.01
20200515,00764B,7,0,0,0.00
20200515,00764B,8,0,0,0.00
20200515,00764B,9,1,77000,0.03
20200515,00764B,10,1,191670,0.09
20200515,00764B,11,0,0,0.00
20200515,00764B,12,1,416000,0.20
20200515,00764B,13,0,0,0.00
20200515,00764B,14,0,0,0.00
20200515,00764B,15,6,197995000,99.49
20200515,00764B,16,0,0,0.00
20200515,00764B,17,260,199000000,100.00
20200515,00765B,1,10,3797,0.12
20200515,00765B,2,8,15061,0.50
20200515,00765B,3,2,14000,0.46
20200515,00765B,4,0,0,0.00
20200515,00765B,5,0,0,0.00
20200515,00765B,6,0,0,0.00
20200515,00765B,7,0,0,0.00
20200515,00765B,8,0,0,0.00
20200515,00765B,9,0,0,0.00
20200515,00765B,10,0,0,0.00
20200515,00765B,11,0,0,0.00
20200515,00765B,12,0,0,0.00
20200515,00765B,13,0,0,0.00
20200515,00765B,14,0,0,0.00
20200515,00765B,15,2,2967142,98.90
20200515,00765B,16,0,0,0.00
20200515,00765B,17,22,3000000,100.00
20200515,00766L,1,1,468,0.00
20200515,00766L,2,253,673000,4.82
20200515,00766L,3,96,807000,5.78
20200515,00766L,4,45,597000,4.28
20200515,00766L,5,44,851000,6.10
20200515,00766L,6,20,531000,3.80
20200515,00766L,7,12,447000,3.20
20200515,00766L,8,13,609000,4.36
20200515,00766L,9,31,2209000,15.83
20200515,00766L,10,8,1150000,8.24
20200515,00766L,11,0,0,0.00
20200515,00766L,12,0,0,0.00
20200515,00766L,13,1,605000,4.33
20200515,00766L,14,1,801532,5.74
20200515,00766L,15,2,4665000,33.45
20200515,00766L,16,0,0,0.00
20200515,00766L,17,527,13946000,100.00
20200515,00767,1,0,0,0.00
20200515,00767,2,16,30000,0.73
20200515,00767,3,0,0,0.00
20200515,00767,4,1,13000,0.31
20200515,00767,5,1,19000,0.46
20200515,00767,6,1,28000,0.68
20200515,00767,7,0,0,0.00
20200515,00767,8,0,0,0.00
20200515,00767,9,0,0,0.00
20200515,00767,10,0,0,0.00
20200515,00767,11,0,0,0.00
