資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200904,0054,1,89,7635,0.08
20200904,0054,2,806,1648365,19.11
20200904,0054,3,118,1016000,11.78
20200904,0054,4,40,540000,6.26
20200904,0054,5,33,642000,7.44
20200904,0054,6,5,134000,1.55
20200904,0054,7,9,343000,3.97
20200904,0054,8,6,284000,3.29
20200904,0054,9,4,352000,4.08
20200904,0054,10,5,653000,7.57
20200904,0054,11,1,400000,4.63
20200904,0054,12,1,429000,4.97
20200904,0054,13,0,0,0.00
20200904,0054,14,0,0,0.00
20200904,0054,15,1,2175000,25.22
20200904,0054,16,0,0,0.00
20200904,0054,17,1118,8624000,100.00
20200904,0055,1,244,44263,0.12
20200904,0055,2,2466,5291350,14.84
20200904,0055,3,452,3805761,10.67
20200904,0055,4,116,1533419,4.30
20200904,0055,5,114,2147348,6.02
20200904,0055,6,77,2042081,5.72
20200904,0055,7,42,1510000,4.23
20200904,0055,8,26,1247000,3.49
20200904,0055,9,36,2620000,7.34
20200904,0055,10,19,2419778,6.78
20200904,0055,11,8,2449000,6.86
20200904,0055,12,2,909000,2.54
20200904,0055,13,0,0,0.00
20200904,0055,14,0,0,0.00
20200904,0055,15,3,9635000,27.02
20200904,0055,16,0,0,0.00
20200904,0055,17,3605,35654000,100.00
20200904,0056,1,40546,13667676,0.72
20200904,0056,2,178652,381199362,20.23
20200904,0056,3,29586,235074921,12.47
20200904,0056,4,9223,118813349,6.30
20200904,0056,5,5670,105121812,5.57
20200904,0056,6,4681,120005146,6.36
20200904,0056,7,2103,75577642,4.01
20200904,0056,8,1324,61692820,3.27
20200904,0056,9,1993,143318657,7.60
20200904,0056,10,656,90234542,4.78
20200904,0056,11,178,49279035,2.61
20200904,0056,12,41,20162000,1.07
20200904,0056,13,15,10688000,0.56
20200904,0056,14,7,6300000,0.33
20200904,0056,15,38,452899038,24.03
20200904,0056,16,0,0,0.00
20200904,0056,17,274713,1884034000,100.00
20200904,0057,1,39,2479,0.04
20200904,0057,2,63,109000,1.80
20200904,0057,3,4,35000,0.58
20200904,0057,4,2,27000,0.44
20200904,0057,5,2,34000,0.56
20200904,0057,6,4,108000,1.79
20200904,0057,7,0,0,0.00
20200904,0057,8,0,0,0.00
20200904,0057,9,1,93000,1.54
20200904,0057,10,1,148000,2.45
20200904,0057,11,3,819521,13.59
20200904,0057,12,1,558000,9.25
20200904,0057,13,0,0,0.00
20200904,0057,14,0,0,0.00
20200904,0057,15,2,4093000,67.91
20200904,0057,16,0,0,0.00
20200904,0057,17,122,6027000,100.00
20200904,0061,1,550,164275,0.09
20200904,0061,2,6245,14599520,8.26
20200904,0061,3,1499,12801254,7.24
20200904,0061,4,512,6804068,3.85
20200904,0061,5,416,7950427,4.50
20200904,0061,6,366,9717977,5.50
20200904,0061,7,210,7724000,4.37
20200904,0061,8,137,6542000,3.70
20200904,0061,9,273,20424070,11.56
20200904,0061,10,115,16536098,9.36
20200904,0061,11,57,15834418,8.96
20200904,0061,12,22,10949893,6.19
20200904,0061,13,14,9681000,5.48
20200904,0061,14,2,1746000,0.98
20200904,0061,15,11,35141000,19.89
20200904,0061,16,0,0,0.00
20200904,0061,17,10429,176616000,100.00
20200904,006201,1,84,17945,0.10
20200904,006201,2,967,2137785,12.61
20200904,006201,3,176,1498803,8.84
20200904,006201,4,37,477670,2.81
20200904,006201,5,37,688805,4.06
20200904,006201,6,21,567000,3.34
20200904,006201,7,9,309000,1.82
20200904,006201,8,3,143000,0.84
20200904,006201,9,6,344000,2.02
20200904,006201,10,7,971000,5.72
20200904,006201,11,1,277000,1.63
20200904,006201,12,2,971992,5.73
20200904,006201,13,2,1505000,8.88
20200904,006201,14,0,0,0.00
20200904,006201,15,2,7037000,41.52
20200904,006201,16,0,0,0.00
20200904,006201,17,1354,16946000,100.00
20200904,006203,1,96,10734,0.10
20200904,006203,2,193,291266,2.71
20200904,006203,3,9,81000,0.75
20200904,006203,4,0,0,0.00
20200904,006203,5,3,56000,0.52
20200904,006203,6,3,66000,0.61
20200904,006203,7,2,70000,0.65
20200904,006203,8,0,0,0.00
20200904,006203,9,0,0,0.00
20200904,006203,10,1,198000,1.84
20200904,006203,11,3,945000,8.81
20200904,006203,12,1,500000,4.66
20200904,006203,13,0,0,0.00
20200904,006203,14,0,0,0.00
20200904,006203,15,2,8500000,79.30
20200904,006203,16,0,0,0.00
20200904,006203,17,313,10718000,100.00
20200904,006204,1,250,21252,1.06
20200904,006204,2,142,232113,11.60
20200904,006204,3,12,92621,4.63
20200904,006204,4,0,0,0.00
20200904,006204,5,1,20000,1.00
20200904,006204,6,1,30000,1.50
20200904,006204,7,0,0,0.00
20200904,006204,8,1,44000,2.20
20200904,006204,9,2,148000,7.40
20200904,006204,10,1,137000,6.85
20200904,006204,11,0,0,0.00
20200904,006204,12,0,0,0.00
20200904,006204,13,0,0,0.00
20200904,006204,14,0,0,0.00
20200904,006204,15,1,1275014,63.75
20200904,006204,16,0,0,0.00
20200904,006204,17,411,2000000,100.00
20200904,006205,1,5947,2295213,1.24
20200904,006205,2,7066,16016555,8.66
20200904,006205,3,1373,10711698,5.79
20200904,006205,4,456,5931762,3.20
20200904,006205,5,327,6115247,3.30
20200904,006205,6,262,6809191,3.68
20200904,006205,7,117,4224680,2.28
20200904,006205,8,96,4526502,2.44
20200904,006205,9,174,12505961,6.76
20200904,006205,10,69,9631015,5.20
20200904,006205,11,24,6917211,3.74
20200904,006205,12,11,5331000,2.88
20200904,006205,13,8,5940000,3.21
20200904,006205,14,6,5575717,3.01
20200904,006205,15,14,82364248,44.54
20200904,006205,16,0,0,0.00
20200904,006205,17,15950,184896000,100.00
20200904,006206,1,1246,440559,0.58
20200904,006206,2,2786,6261926,8.31
20200904,006206,3,522,4257290,5.65
20200904,006206,4,163,2131907,2.83
20200904,006206,5,145,2734826,3.63
20200904,006206,6,113,2958383,3.92
20200904,006206,7,64,2342485,3.11
20200904,006206,8,34,1626166,2.16
20200904,006206,9,73,5236429,6.95
20200904,006206,10,23,3416454,4.53
20200904,006206,11,8,2095000,2.78
20200904,006206,12,3,1519000,2.01
20200904,006206,13,1,619051,0.82
20200904,006206,14,0,0,0.00
20200904,006206,15,5,39638524,52.65
20200904,006206,16,0,0,0.00
20200904,006206,17,5186,75278000,100.00
20200904,006207,1,126,28189,0.05
20200904,006207,2,1654,3813903,6.88
20200904,006207,3,337,2790199,5.03
20200904,006207,4,147,1904780,3.43
20200904,006207,5,110,2085000,3.76
20200904,006207,6,117,3054940,5.51
20200904,006207,7,58,2073872,3.74
20200904,006207,8,43,2011000,3.63
20200904,006207,9,91,6667429,12.03
20200904,006207,10,44,6432000,11.61
20200904,006207,11,21,6379000,11.51
20200904,006207,12,8,4155688,7.50
20200904,006207,13,0,0,0.00
20200904,006207,14,1,907000,1.63
20200904,006207,15,6,13089000,23.62
20200904,006207,16,0,0,0.00
20200904,006207,17,2763,55392000,100.00
20200904,006208,1,15461,4756420,6.09
20200904,006208,2,14426,26443645,33.88
20200904,006208,3,1116,8353165,10.70
20200904,006208,4,276,3463567,4.43
20200904,006208,5,122,2184836,2.79
20200904,006208,6,103,2589945,3.31
20200904,006208,7,30,1072875,1.37
20200904,006208,8,17,779377,0.99
20200904,006208,9,23,1521844,1.95
20200904,006208,10,11,1514617,1.94
20200904,006208,11,2,672000,0.86
20200904,006208,12,0,0,0.00
20200904,006208,13,2,1481000,1.89
20200904,006208,14,0,0,0.00
20200904,006208,15,3,23206709,29.73
20200904,006208,16,0,0,0.00
20200904,006208,17,31592,78040000,100.00
20200904,00625K,1,0,0,0.00
20200904,00625K,2,6,15000,3.98
20200904,00625K,3,1,10000,2.65
20200904,00625K,4,1,12000,3.19
20200904,00625K,5,3,53000,14.09
20200904,00625K,6,1,23000,6.11
20200904,00625K,7,2,76000,20.21
20200904,00625K,8,0,0,0.00
20200904,00625K,9,3,187000,49.73
20200904,00625K,10,0,0,0.00
20200904,00625K,11,0,0,0.00
20200904,00625K,12,0,0,0.00
20200904,00625K,13,0,0,0.00
20200904,00625K,14,0,0,0.00
20200904,00625K,15,0,0,0.00
20200904,00625K,16,0,0,0.00
20200904,00625K,17,17,376000,100.00
20200904,00631L,1,56,5864,0.02
20200904,00631L,2,923,1907891,6.79
20200904,00631L,3,177,1414000,5.03
20200904,00631L,4,55,713000,2.53
20200904,00631L,5,40,742700,2.64
20200904,00631L,6,44,1173000,4.17
20200904,00631L,7,23,813730,2.89
20200904,00631L,8,21,968000,3.44
20200904,00631L,9,30,2170000,7.72
20200904,00631L,10,16,2417000,8.60
20200904,00631L,11,9,2697815,9.60
20200904,00631L,12,4,1981000,7.05
20200904,00631L,13,2,1547000,5.50
20200904,00631L,14,0,0,0.00
20200904,00631L,15,4,9617000,34.24
20200904,00631L,16,1,84000,0.29
20200904,00631L,17,1404,28084000,100.00
20200904,00632R,1,135,27522,0.00
20200904,00632R,2,19477,55801607,0.50
20200904,00632R,3,11177,95404829,0.86
20200904,00632R,4,5045,67182633,0.60
20200904,00632R,5,5453,103437801,0.93
20200904,00632R,6,5740,152656193,1.38
20200904,00632R,7,3694,136131845,1.23
20200904,00632R,8,3137,148440948,1.34
20200904,00632R,9,7343,553155488,5.00
20200904,00632R,10,4416,648114306,5.86
20200904,00632R,11,2444,702114918,6.34
20200904,00632R,12,792,395143010,3.57
20200904,00632R,13,346,242298000,2.19
20200904,00632R,14,210,194274000,1.75
20200904,00632R,15,494,7562965900,68.39
20200904,00632R,16,0,0,0.00
20200904,00632R,17,69903,11057149000,100.00
20200904,00633L,1,82,10155,0.00
20200904,00633L,2,2545,6059872,2.83
20200904,00633L,3,774,6513259,3.05
20200904,00633L,4,279,3657896,1.71
20200904,00633L,5,296,5532000,2.59
20200904,00633L,6,269,7014000,3.28
20200904,00633L,7,147,5403000,2.53
20200904,00633L,8,117,5481722,2.56
20200904,00633L,9,267,20157652,9.44
20200904,00633L,10,126,18070000,8.46
20200904,00633L,11,65,18167232,8.51
20200904,00633L,12,26,12634000,5.91
20200904,00633L,13,14,9899000,4.63
20200904,00633L,14,7,6273836,2.93
20200904,00633L,15,26,88584376,41.49
20200904,00633L,16,0,0,0.00
20200904,00633L,17,5040,213458000,100.00
20200904,00634R,1,26,3208,0.00
20200904,00634R,2,925,2476056,1.72
20200904,00634R,3,394,3362997,2.34
20200904,00634R,4,150,1990000,1.38
20200904,00634R,5,202,3825000,2.67
20200904,00634R,6,195,5218000,3.64
20200904,00634R,7,98,3602000,2.51
20200904,00634R,8,93,4413000,3.08
20200904,00634R,9,186,13890000,9.69
20200904,00634R,10,97,14395000,10.04
20200904,00634R,11,47,13572000,9.47
20200904,00634R,12,21,10780000,7.52
20200904,00634R,13,8,5792000,4.04
20200904,00634R,14,6,5644000,3.93
20200904,00634R,15,25,54292739,37.89
20200904,00634R,16,0,0,0.00
20200904,00634R,17,2473,143256000,100.00
20200904,00635U,1,351,85293,0.12
20200904,00635U,2,4531,9881499,14.01
20200904,00635U,3,863,7108700,10.08
20200904,00635U,4,276,3623519,5.13
20200904,00635U,5,228,4262553,6.04
20200904,00635U,6,143,3792000,5.37
20200904,00635U,7,84,3019000,4.28
20200904,00635U,8,52,2452000,3.47
20200904,00635U,9,104,7588003,10.76
20200904,00635U,10,39,5665000,8.03
20200904,00635U,11,24,7219000,10.23
20200904,00635U,12,4,2042000,2.89
20200904,00635U,13,3,2107616,2.98
20200904,00635U,14,2,1904000,2.70
20200904,00635U,15,6,9763817,13.84
20200904,00635U,16,0,0,0.00
20200904,00635U,17,6710,70514000,100.00
20200904,00636,1,1429,515285,0.29
20200904,00636,2,6123,14585316,8.44
20200904,00636,3,1423,11954679,6.92
20200904,00636,4,478,6288353,3.64
20200904,00636,5,364,6919190,4.00
20200904,00636,6,329,8672346,5.02
20200904,00636,7,163,5977018,3.46
20200904,00636,8,117,5558757,3.21
20200904,00636,9,195,14722021,8.52
20200904,00636,10,71,10004000,5.79
20200904,00636,11,45,12717091,7.36
20200904,00636,12,11,5741148,3.32
20200904,00636,13,5,3470063,2.01
20200904,00636,14,3,2703000,1.56
20200904,00636,15,17,62805733,36.38
20200904,00636,16,0,0,0.00
20200904,00636,17,10773,172634000,100.00
20200904,00636K,1,9,2500,3.07
20200904,00636K,2,6,11200,13.79
20200904,00636K,3,1,6000,7.38
20200904,00636K,4,0,0,0.00
20200904,00636K,5,1,19000,23.39
20200904,00636K,6,0,0,0.00
20200904,00636K,7,0,0,0.00
20200904,00636K,8,1,42500,52.33
20200904,00636K,9,0,0,0.00
20200904,00636K,10,0,0,0.00
20200904,00636K,11,0,0,0.00
20200904,00636K,12,0,0,0.00
20200904,00636K,13,0,0,0.00
20200904,00636K,14,0,0,0.00
20200904,00636K,15,0,0,0.00
20200904,00636K,16,0,0,0.00
20200904,00636K,17,18,81200,100.00
20200904,00637L,1,131,19937,0.00
20200904,00637L,2,5926,15665277,1.78
20200904,00637L,3,2214,18665313,2.12
20200904,00637L,4,855,11417128,1.29
20200904,00637L,5,810,15390681,1.74
20200904,00637L,6,823,21736971,2.47
20200904,00637L,7,475,17391037,1.97
20200904,00637L,8,398,18925000,2.15
20200904,00637L,9,811,61688990,7.01
20200904,00637L,10,493,71956001,8.18
20200904,00637L,11,276,78865257,8.96
20200904,00637L,12,108,53680000,6.10
20200904,00637L,13,40,27177000,3.08
20200904,00637L,14,29,26309000,2.99
20200904,00637L,15,97,440718408,50.10
20200904,00637L,16,0,0,0.00
20200904,00637L,17,13486,879606000,100.00
20200904,00638R,1,10,1890,0.00
20200904,00638R,2,759,2100990,3.00
20200904,00638R,3,320,2761118,3.94
20200904,00638R,4,130,1743000,2.49
20200904,00638R,5,157,2996000,4.28
20200904,00638R,6,106,2797000,3.99
20200904,00638R,7,68,2507000,3.58
20200904,00638R,8,59,2788000,3.98
20200904,00638R,9,105,7913000,11.31
20200904,00638R,10,62,8862002,12.66
20200904,00638R,11,29,8458000,12.09
20200904,00638R,12,16,7890000,11.27
20200904,00638R,13,7,4870000,6.96
20200904,00638R,14,0,0,0.00
20200904,00638R,15,5,14260000,20.38
20200904,00638R,16,0,0,0.00
20200904,00638R,17,1833,69948000,100.00
20200904,00639,1,1677,713389,0.60
20200904,00639,2,3421,8311918,7.07
20200904,00639,3,1044,8720458,7.42
20200904,00639,4,353,4495378,3.82
20200904,00639,5,369,7008418,5.96
20200904,00639,6,267,7040423,5.99
20200904,00639,7,147,5350111,4.55
20200904,00639,8,104,4934223,4.20
20200904,00639,9,161,12580448,10.71
20200904,00639,10,88,12574375,10.71
20200904,00639,11,23,6256000,5.32
20200904,00639,12,11,5645859,4.80
20200904,00639,13,3,2139000,1.82
20200904,00639,14,4,3590000,3.05
20200904,00639,15,12,28043000,23.88
20200904,00639,16,0,0,0.00
20200904,00639,17,7684,117403000,100.00
20200904,00640L,1,18,1992,0.01
20200904,00640L,2,312,717563,4.65
20200904,00640L,3,79,648000,4.20
20200904,00640L,4,20,268000,1.73
20200904,00640L,5,19,355000,2.30
20200904,00640L,6,20,520000,3.37
20200904,00640L,7,11,405000,2.62
20200904,00640L,8,12,559000,3.62
20200904,00640L,9,13,984000,6.38
20200904,00640L,10,8,1161000,7.52
20200904,00640L,11,3,845000,5.48
20200904,00640L,12,1,445000,2.88
20200904,00640L,13,3,2170445,14.07
20200904,00640L,14,0,0,0.00
20200904,00640L,15,2,6339000,41.11
20200904,00640L,16,0,0,0.00
20200904,00640L,17,521,15419000,100.00
20200904,00641R,1,12,630,0.00
20200904,00641R,2,555,1432689,4.73
20200904,00641R,3,234,1942000,6.41
20200904,00641R,4,85,1113000,3.67
20200904,00641R,5,69,1308000,4.32
20200904,00641R,6,73,1964000,6.49
20200904,00641R,7,38,1400000,4.62
20200904,00641R,8,28,1297000,4.28
20200904,00641R,9,57,4180000,13.81
20200904,00641R,10,24,2966000,9.80
20200904,00641R,11,9,2384000,7.87
20200904,00641R,12,1,466000,1.54
20200904,00641R,13,1,667681,2.20
20200904,00641R,14,0,0,0.00
20200904,00641R,15,3,9137000,30.19
20200904,00641R,16,0,0,0.00
20200904,00641R,17,1189,30258000,100.00
20200904,00642U,1,404,107840,0.00
20200904,00642U,2,40477,109431662,5.21
20200904,00642U,3,17015,141579853,6.74
20200904,00642U,4,6969,91945301,4.37
20200904,00642U,5,5952,111277578,5.29
20200904,00642U,6,5874,154424543,7.35
20200904,00642U,7,3077,111819593,5.32
20200904,00642U,8,2274,106757254,5.08
20200904,00642U,9,4435,322240776,15.34
20200904,00642U,10,1928,273529619,13.02
20200904,00642U,11,814,227691100,10.84
20200904,00642U,12,212,105654000,5.03
20200904,00642U,13,83,57352000,2.73
20200904,00642U,14,53,48632000,2.31
20200904,00642U,15,114,237377881,11.30
20200904,00642U,16,0,0,0.00
20200904,00642U,17,89681,2099821000,100.00
20200904,00643,1,445,167795,0.15
20200904,00643,2,3046,8385489,7.65
20200904,00643,3,1022,8894271,8.11
20200904,00643,4,314,4291792,3.91
20200904,00643,5,295,5649685,5.15
20200904,00643,6,300,7918440,7.22
20200904,00643,7,114,4142733,3.78
20200904,00643,8,137,6658799,6.07
20200904,00643,9,191,14492996,13.22
20200904,00643,10,84,11999000,10.95
20200904,00643,11,29,8139000,7.42
20200904,00643,12,13,6285000,5.73
20200904,00643,13,9,6167000,5.62
20200904,00643,14,3,2721000,2.48
20200904,00643,15,7,13666000,12.47
20200904,00643,16,0,0,0.00
20200904,00643,17,6009,109579000,100.00
20200904,00643K,1,0,0,0.00
20200904,00643K,2,1,1000,0.82
20200904,00643K,3,0,0,0.00
20200904,00643K,4,2,26000,21.48
20200904,00643K,5,0,0,0.00
20200904,00643K,6,0,0,0.00
20200904,00643K,7,0,0,0.00
20200904,00643K,8,0,0,0.00
20200904,00643K,9,1,94000,77.68
20200904,00643K,10,0,0,0.00
20200904,00643K,11,0,0,0.00
20200904,00643K,12,0,0,0.00
20200904,00643K,13,0,0,0.00
20200904,00643K,14,0,0,0.00
20200904,00643K,15,0,0,0.00
20200904,00643K,16,0,0,0.00
20200904,00643K,17,4,121000,100.00
20200904,00645,1,1312,517963,4.14
20200904,00645,2,771,1562180,12.50
20200904,00645,3,84,598666,4.79
20200904,00645,4,27,339122,2.71
20200904,00645,5,10,179989,1.44
20200904,00645,6,13,321808,2.57
20200904,00645,7,4,139741,1.11
20200904,00645,8,4,183531,1.46
20200904,00645,9,5,363000,2.90
20200904,00645,10,2,368000,2.94
20200904,00645,11,3,900000,7.20
20200904,00645,12,1,500000,4.00
20200904,00645,13,1,750000,6.00
20200904,00645,14,2,1923000,15.38
20200904,00645,15,2,3850000,30.80
20200904,00645,16,0,0,0.00
20200904,00645,17,2241,12497000,100.00
20200904,00646,1,2150,618237,0.45
20200904,00646,2,5149,10141006,7.48
20200904,00646,3,711,5543551,4.09
20200904,00646,4,251,3252240,2.40
20200904,00646,5,175,3203514,2.36
20200904,00646,6,129,3298837,2.43
20200904,00646,7,74,2630024,1.94
20200904,00646,8,38,1766220,1.30
20200904,00646,9,51,3742222,2.76
20200904,00646,10,30,4275561,3.15
20200904,00646,11,13,3702000,2.73
20200904,00646,12,2,993000,0.73
20200904,00646,13,2,1350383,0.99
20200904,00646,14,2,1728000,1.27
20200904,00646,15,13,89240205,65.86
20200904,00646,16,0,0,0.00
20200904,00646,17,8790,135485000,100.00
20200904,00647L,1,15,1050,0.00
20200904,00647L,2,236,476950,3.84
20200904,00647L,3,53,419000,3.37
20200904,00647L,4,27,351000,2.82
20200904,00647L,5,14,260000,2.09
20200904,00647L,6,8,225000,1.81
20200904,00647L,7,5,181000,1.45
20200904,00647L,8,1,42000,0.33
20200904,00647L,9,12,860000,6.92
20200904,00647L,10,3,385000,3.10
20200904,00647L,11,0,0,0.00
20200904,00647L,12,0,0,0.00
20200904,00647L,13,2,1327000,10.68
20200904,00647L,14,1,918000,7.39
20200904,00647L,15,3,6970000,56.13
20200904,00647L,16,0,0,0.00
20200904,00647L,17,380,12416000,100.00
20200904,00648R,1,14,3157,0.00
20200904,00648R,2,1480,3988107,2.22
20200904,00648R,3,627,5241385,2.92
20200904,00648R,4,285,3763000,2.10
20200904,00648R,5,278,5235194,2.92
20200904,00648R,6,237,6336000,3.53
20200904,00648R,7,149,5363000,2.99
20200904,00648R,8,122,5810000,3.24
20200904,00648R,9,250,18947157,10.57
20200904,00648R,10,140,20436000,11.40
20200904,00648R,11,57,16451000,9.18
20200904,00648R,12,23,11531000,6.43
20200904,00648R,13,7,5069000,2.82
20200904,00648R,14,4,3740000,2.08
20200904,00648R,15,12,67274000,37.54
20200904,00648R,16,0,0,0.00
20200904,00648R,17,3685,179188000,100.00
20200904,00650L,1,6,600,0.00
20200904,00650L,2,457,1127000,5.28
20200904,00650L,3,135,1125000,5.27
20200904,00650L,4,47,624000,2.92
20200904,00650L,5,54,1040000,4.87
20200904,00650L,6,39,1029000,4.82
20200904,00650L,7,24,838000,3.92
20200904,00650L,8,18,854000,4.00
20200904,00650L,9,38,2856400,13.38
20200904,00650L,10,12,1649000,7.72
20200904,00650L,11,10,3082000,14.44
20200904,00650L,12,2,1031000,4.83
20200904,00650L,13,0,0,0.00
20200904,00650L,14,0,0,0.00
20200904,00650L,15,4,6082000,28.50
20200904,00650L,16,0,0,0.00
20200904,00650L,17,846,21338000,100.00
20200904,00651R,1,5,900,0.00
20200904,00651R,2,394,1072100,2.48
20200904,00651R,3,225,1910000,4.42
20200904,00651R,4,62,842000,1.94
20200904,00651R,5,73,1403000,3.24
20200904,00651R,6,64,1711000,3.96
20200904,00651R,7,40,1484000,3.43
20200904,00651R,8,30,1459000,3.37
20200904,00651R,9,54,3867000,8.95
20200904,00651R,10,31,4412000,10.21
20200904,00651R,11,12,3172000,7.34
20200904,00651R,12,3,1425000,3.29
20200904,00651R,13,5,3603000,8.34
20200904,00651R,14,0,0,0.00
20200904,00651R,15,5,16831000,38.96
20200904,00651R,16,0,0,0.00
20200904,00651R,17,1003,43192000,100.00
20200904,00652,1,1785,713710,2.37
20200904,00652,2,2848,6345752,21.12
20200904,00652,3,587,4440848,14.78
20200904,00652,4,157,1983051,6.60
20200904,00652,5,96,1759766,5.85
20200904,00652,6,81,2016720,6.71
20200904,00652,7,33,1163120,3.87
20200904,00652,8,23,1060078,3.52
20200904,00652,9,36,2595101,8.64
20200904,00652,10,12,1737854,5.78
20200904,00652,11,8,2391000,7.96
20200904,00652,12,2,1058000,3.52
20200904,00652,13,0,0,0.00
20200904,00652,14,0,0,0.00
20200904,00652,15,2,2770000,9.22
20200904,00652,16,0,0,0.00
20200904,00652,17,5670,30035000,100.00
20200904,00653L,1,24,5943,0.00
20200904,00653L,2,1921,4853438,4.13
20200904,00653L,3,620,5205300,4.43
20200904,00653L,4,206,2698000,2.29
20200904,00653L,5,216,4073000,3.46
20200904,00653L,6,200,5260427,4.48
20200904,00653L,7,111,4099000,3.49
20200904,00653L,8,70,3299000,2.80
20200904,00653L,9,189,13939851,11.87
20200904,00653L,10,68,9651000,8.22
20200904,00653L,11,39,10937000,9.31
20200904,00653L,12,10,4899000,4.17
20200904,00653L,13,6,4435000,3.77
20200904,00653L,14,4,3795000,3.23
20200904,00653L,15,11,40252041,34.28
20200904,00653L,16,0,0,0.00
20200904,00653L,17,3695,117403000,100.00
20200904,00654R,1,7,1129,0.01
20200904,00654R,2,248,655001,6.25
20200904,00654R,3,79,648000,6.19
20200904,00654R,4,27,360000,3.43
20200904,00654R,5,40,756000,7.22
20200904,00654R,6,38,1020000,9.74
20200904,00654R,7,15,530000,5.06
20200904,00654R,8,16,747000,7.13
20200904,00654R,9,22,1611870,15.40
20200904,00654R,10,2,313000,2.99
20200904,00654R,11,3,884000,8.44
20200904,00654R,12,0,0,0.00
20200904,00654R,13,1,714000,6.82
20200904,00654R,14,1,980000,9.36
20200904,00654R,15,1,1246000,11.90
20200904,00654R,16,0,0,0.00
20200904,00654R,17,500,10466000,100.00
20200904,00655L,1,51,7729,0.00
20200904,00655L,2,1676,4109334,3.43
20200904,00655L,3,551,4579734,3.83
20200904,00655L,4,215,2824054,2.36
20200904,00655L,5,186,3512000,2.93
20200904,00655L,6,200,5332000,4.46
20200904,00655L,7,119,4330000,3.62
20200904,00655L,8,80,3784495,3.16
20200904,00655L,9,156,11408500,9.55
20200904,00655L,10,68,9584850,8.02
20200904,00655L,11,33,9040000,7.56
20200904,00655L,12,13,6011000,5.03
20200904,00655L,13,4,2810000,2.35
20200904,00655L,14,2,1846000,1.54
20200904,00655L,15,13,50280304,42.09
20200904,00655L,16,1,2000,0.00
20200904,00655L,17,3367,119458000,100.00
20200904,00656R,1,1,200,0.00
20200904,00656R,2,357,917000,3.35
20200904,00656R,3,118,1011000,3.69
20200904,00656R,4,41,553000,2.02
20200904,00656R,5,63,1192000,4.35
20200904,00656R,6,37,982000,3.58
20200904,00656R,7,19,690000,2.52
20200904,00656R,8,16,769000,2.81
20200904,00656R,9,33,2523000,9.22
20200904,00656R,10,17,2198000,8.03
20200904,00656R,11,12,3052800,11.15
20200904,00656R,12,3,1380000,5.04
20200904,00656R,13,0,0,0.00
20200904,00656R,14,1,920000,3.36
20200904,00656R,15,4,11169000,40.82
20200904,00656R,16,0,0,0.00
20200904,00656R,17,722,27357000,100.00
