資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201106,2811,15,28,71225922,24.35
20201106,2811,16,0,0,0.00
20201106,2811,17,53912,292500000,100.00
20201106,2812,1,53690,9552173,0.24
20201106,2812,2,57232,126729919,3.24
20201106,2812,3,18556,127799064,3.27
20201106,2812,4,10516,124558101,3.19
20201106,2812,5,4400,75522610,1.93
20201106,2812,6,6011,142925953,3.66
20201106,2812,7,2578,87795763,2.25
20201106,2812,8,1603,71421366,1.83
20201106,2812,9,2966,199776224,5.12
20201106,2812,10,1534,202793537,5.19
20201106,2812,11,638,172913230,4.43
20201106,2812,12,175,86016838,2.20
20201106,2812,13,59,40437582,1.03
20201106,2812,14,35,31583016,0.80
20201106,2812,15,185,2401868937,61.55
20201106,2812,16,0,0,0.00
20201106,2812,17,160178,3901694313,100.00
20201106,2816,1,7628,1628349,0.72
20201106,2816,2,2808,5658307,2.53
20201106,2816,3,641,4257262,1.90
20201106,2816,4,289,3317929,1.48
20201106,2816,5,102,1764480,0.78
20201106,2816,6,139,3283166,1.46
20201106,2816,7,63,2178022,0.97
20201106,2816,8,36,1560921,0.69
20201106,2816,9,104,7298302,3.26
20201106,2816,10,53,7023357,3.14
20201106,2816,11,29,8223669,3.67
20201106,2816,12,12,5821611,2.60
20201106,2816,13,7,4523027,2.02
20201106,2816,14,3,2574818,1.15
20201106,2816,15,9,164494780,73.56
20201106,2816,16,0,0,0.00
20201106,2816,17,11923,223608000,100.00
20201106,2820,1,28256,4668101,0.34
20201106,2820,2,24611,58706569,4.37
20201106,2820,3,7115,57623792,4.29
20201106,2820,4,2452,30858958,2.29
20201106,2820,5,1940,35615660,2.65
20201106,2820,6,1660,42525299,3.16
20201106,2820,7,772,27764167,2.06
20201106,2820,8,570,26586345,1.97
20201106,2820,9,989,72758143,5.41
20201106,2820,10,360,51353262,3.82
20201106,2820,11,184,53222880,3.96
20201106,2820,12,46,22928091,1.70
20201106,2820,13,16,11181631,0.83
20201106,2820,14,13,11954746,0.89
20201106,2820,15,42,835212356,62.19
20201106,2820,16,0,0,0.00
20201106,2820,17,69026,1342960000,100.00
20201106,2823,1,61356,9192969,0.20
20201106,2823,2,61519,142929678,3.20
20201106,2823,3,17078,128873854,2.88
20201106,2823,4,7093,87463521,1.95
20201106,2823,5,4337,78017389,1.74
20201106,2823,6,4000,99186776,2.22
20201106,2823,7,2011,70386681,1.57
20201106,2823,8,1276,58738045,1.31
20201106,2823,9,2320,166124596,3.72
20201106,2823,10,1084,150497048,3.37
20201106,2823,11,458,126843282,2.84
20201106,2823,12,142,69386653,1.55
20201106,2823,13,75,52309946,1.17
20201106,2823,14,57,51064273,1.14
20201106,2823,15,246,3172567593,71.07
20201106,2823,16,0,0,0.00
20201106,2823,17,163052,4463582304,100.00
20201106,2825,1,7491,1700304,12.85
20201106,2825,2,1909,4142333,31.31
20201106,2825,3,307,2130350,16.10
20201106,2825,4,127,1514993,11.45
20201106,2825,5,31,541513,4.09
20201106,2825,6,46,1092056,8.25
20201106,2825,7,10,342905,2.59
20201106,2825,8,3,141144,1.06
20201106,2825,9,7,476557,3.60
20201106,2825,10,3,430656,3.25
20201106,2825,11,0,0,0.00
20201106,2825,12,0,0,0.00
20201106,2825,13,1,714440,5.40
20201106,2825,14,0,0,0.00
20201106,2825,15,0,0,0.00
20201106,2825,16,0,0,0.00
20201106,2825,17,9935,13227251,100.00
20201106,2827,1,21360,5182529,3.99
20201106,2827,2,6625,13792245,10.64
20201106,2827,3,1135,7840315,6.05
20201106,2827,4,508,6056300,4.67
20201106,2827,5,177,3116908,2.40
20201106,2827,6,306,7209722,5.56
20201106,2827,7,94,3208543,2.47
20201106,2827,8,82,3623851,2.79
20201106,2827,9,140,9933722,7.66
20201106,2827,10,90,11965017,9.23
20201106,2827,11,37,10400559,8.02
20201106,2827,12,9,4603774,3.55
20201106,2827,13,3,1922970,1.48
20201106,2827,14,2,1795804,1.38
20201106,2827,15,12,38934688,30.04
20201106,2827,16,0,0,0.00
20201106,2827,17,30580,129586947,100.00
20201106,2831,1,15624,4119121,0.33
20201106,2831,2,14041,42204404,3.46
20201106,2831,3,6001,49189460,4.03
20201106,2831,4,1606,20680853,1.69
20201106,2831,5,1755,34024591,2.79
20201106,2831,6,1363,37040599,3.03
20201106,2831,7,609,22665297,1.85
20201106,2831,8,676,32700235,2.68
20201106,2831,9,1128,87586983,7.18
20201106,2831,10,477,71244754,5.84
20201106,2831,11,244,71921455,5.89
20201106,2831,12,62,30603391,2.51
20201106,2831,13,28,19629897,1.61
20201106,2831,14,11,10326000,0.84
20201106,2831,15,72,685254754,56.20
20201106,2831,16,0,0,0.00
20201106,2831,17,43697,1219191794,100.00
20201106,2832,1,17224,748510,0.20
20201106,2832,2,6284,14287646,3.94
20201106,2832,3,1468,11560076,3.19
20201106,2832,4,671,8390699,2.31
20201106,2832,5,380,6977480,1.92
20201106,2832,6,361,9115101,2.51
20201106,2832,7,201,7079147,1.95
20201106,2832,8,128,5952749,1.64
20201106,2832,9,264,18773376,5.18
20201106,2832,10,129,18116917,5.00
20201106,2832,11,61,16841818,4.64
20201106,2832,12,19,9118955,2.51
20201106,2832,13,4,2770206,0.76
20201106,2832,14,5,4517245,1.24
20201106,2832,15,28,227950475,62.93
20201106,2832,16,0,0,0.00
20201106,2832,17,27227,362200400,100.00
20201106,2834,1,56857,14414916,0.19
20201106,2834,2,92342,215655188,2.87
20201106,2834,3,36342,253002518,3.37
20201106,2834,4,21639,255659739,3.41
20201106,2834,5,10435,178757832,2.38
20201106,2834,6,13401,318884030,4.25
20201106,2834,7,6385,216447248,2.89
20201106,2834,8,4019,179192725,2.39
20201106,2834,9,7678,525026143,7.01
20201106,2834,10,4040,536940588,7.17
20201106,2834,11,1532,409836390,5.47
20201106,2834,12,382,182979069,2.44
20201106,2834,13,168,115273888,1.53
20201106,2834,14,95,84659832,1.13
20201106,2834,15,365,4001853351,53.43
20201106,2834,16,0,0,0.00
20201106,2834,17,255680,7488583457,100.00
20201106,2836,1,8778,1880948,0.17
20201106,2836,2,7279,16456056,1.52
20201106,2836,3,3013,20507556,1.89
20201106,2836,4,1073,13212354,1.22
20201106,2836,5,534,9332816,0.86
20201106,2836,6,661,16460051,1.52
20201106,2836,7,338,11590617,1.07
20201106,2836,8,223,9957938,0.92
20201106,2836,9,407,28079259,2.59
20201106,2836,10,229,31965066,2.95
20201106,2836,11,125,32677800,3.02
20201106,2836,12,27,13102417,1.21
20201106,2836,13,9,6377959,0.59
20201106,2836,14,14,12499911,1.15
20201106,2836,15,42,856815738,79.26
20201106,2836,16,0,0,0.00
20201106,2836,17,22752,1080916486,100.00
20201106,2838,1,12516,2884669,0.09
20201106,2838,2,12027,26494045,0.85
20201106,2838,3,3783,26146656,0.84
20201106,2838,4,2845,36114468,1.16
20201106,2838,5,1134,19421126,0.62
20201106,2838,6,1137,27428440,0.88
20201106,2838,7,468,15911481,0.51
20201106,2838,8,283,12743676,0.41
20201106,2838,9,621,43541207,1.40
20201106,2838,10,384,51789376,1.67
20201106,2838,11,187,52033403,1.68
20201106,2838,12,62,30192428,0.97
20201106,2838,13,29,19957818,0.64
20201106,2838,14,12,10754016,0.34
20201106,2838,15,90,2717955997,87.86
20201106,2838,16,0,0,0.00
20201106,2838,17,35578,3093368806,100.00
20201106,2838A,1,1098,274511,0.13
20201106,2838A,2,5146,8006640,4.00
20201106,2838A,3,838,6772810,3.38
20201106,2838A,4,186,2421176,1.21
20201106,2838A,5,302,5835209,2.91
20201106,2838A,6,158,4120303,2.06
20201106,2838A,7,113,4276497,2.13
20201106,2838A,8,52,2411673,1.20
20201106,2838A,9,169,12895615,6.44
20201106,2838A,10,97,15466632,7.73
20201106,2838A,11,30,8991517,4.49
20201106,2838A,12,5,2741000,1.37
20201106,2838A,13,4,2816970,1.40
20201106,2838A,14,3,2740000,1.37
20201106,2838A,15,26,120229447,60.11
20201106,2838A,16,0,0,0.00
20201106,2838A,17,8227,200000000,100.00
20201106,2841,1,33804,2541655,0.33
20201106,2841,2,13442,30438457,4.00
20201106,2841,3,3964,30999732,4.07
20201106,2841,4,1746,21814687,2.86
20201106,2841,5,1212,22198532,2.91
20201106,2841,6,1186,29952511,3.93
20201106,2841,7,648,23001512,3.02
20201106,2841,8,437,20217686,2.65
20201106,2841,9,906,65295099,8.58
20201106,2841,10,464,64645535,8.49
20201106,2841,11,264,72452225,9.52
20201106,2841,12,68,33466803,4.39
20201106,2841,13,34,23426591,3.07
20201106,2841,14,14,12797238,1.68
20201106,2841,15,64,307695337,40.43
20201106,2841,16,0,0,0.00
20201106,2841,17,58253,760943600,100.00
20201106,2845,1,26176,6822227,0.19
20201106,2845,2,25792,56342681,1.63
20201106,2845,3,8930,61137944,1.77
20201106,2845,4,5945,71311583,2.06
20201106,2845,5,2929,50709395,1.47
20201106,2845,6,3387,81212583,2.35
20201106,2845,7,1630,55558944,1.61
20201106,2845,8,892,39514937,1.14
20201106,2845,9,2021,137053384,3.97
20201106,2845,10,1208,159540366,4.62
20201106,2845,11,530,143061581,4.14
20201106,2845,12,142,68849178,1.99
20201106,2845,13,74,50684073,1.46
20201106,2845,14,41,36285347,1.05
20201106,2845,15,174,2430020218,70.47
20201106,2845,16,0,0,0.00
20201106,2845,17,79871,3448104441,100.00
20201106,2849,1,5223,930728,0.04
20201106,2849,2,2163,4531012,0.23
20201106,2849,3,684,4793372,0.24
20201106,2849,4,122,1526874,0.07
20201106,2849,5,81,1492856,0.07
20201106,2849,6,84,2118757,0.10
20201106,2849,7,38,1357036,0.06
20201106,2849,8,29,1364310,0.06
20201106,2849,9,59,4318687,0.22
20201106,2849,10,35,4958551,0.25
20201106,2849,11,19,5471340,0.27
20201106,2849,12,4,1719356,0.08
20201106,2849,13,7,4726117,0.24
20201106,2849,14,3,2664000,0.13
20201106,2849,15,44,1915937054,97.85
20201106,2849,16,0,0,0.00
20201106,2849,17,8595,1957910050,100.00
20201106,2850,1,3737,744827,0.23
20201106,2850,2,7649,16953558,5.36
20201106,2850,3,1519,12202139,3.86
20201106,2850,4,491,6241028,1.97
20201106,2850,5,350,6479023,2.05
20201106,2850,6,285,7284746,2.30
20201106,2850,7,172,6159958,1.94
20201106,2850,8,87,4015608,1.27
20201106,2850,9,204,14646527,4.63
20201106,2850,10,107,15135986,4.79
20201106,2850,11,57,15533081,4.91
20201106,2850,12,25,12372719,3.91
20201106,2850,13,13,8954594,2.83
20201106,2850,14,10,8846972,2.79
20201106,2850,15,31,180392534,57.09
20201106,2850,16,0,0,0.00
20201106,2850,17,14737,315963300,100.00
20201106,2851,1,3282,455118,0.07
20201106,2851,2,4849,10187138,1.72
20201106,2851,3,1044,7599712,1.28
20201106,2851,4,553,6589559,1.11
20201106,2851,5,238,4206938,0.71
20201106,2851,6,296,7154143,1.21
20201106,2851,7,149,5141956,0.87
20201106,2851,8,99,4544945,0.76
20201106,2851,9,181,12497264,2.11
20201106,2851,10,100,13436085,2.27
20201106,2851,11,37,10278860,1.74
20201106,2851,12,11,5177730,0.87
20201106,2851,13,4,2663249,0.45
20201106,2851,14,4,3624243,0.61
20201106,2851,15,20,496831810,84.15
20201106,2851,16,0,0,0.00
20201106,2851,17,10867,590388750,100.00
20201106,2852,1,14124,534998,0.17
20201106,2852,2,4038,9226203,3.06
20201106,2852,3,1013,8301408,2.75
20201106,2852,4,419,5339881,1.77
20201106,2852,5,301,5565843,1.84
20201106,2852,6,256,6571410,2.18
20201106,2852,7,140,4994577,1.65
20201106,2852,8,102,4715838,1.56
20201106,2852,9,221,15849253,5.26
20201106,2852,10,145,20422505,6.78
20201106,2852,11,84,23197921,7.70
20201106,2852,12,21,10163483,3.37
20201106,2852,13,17,11677646,3.87
20201106,2852,14,10,8583888,2.85
20201106,2852,15,47,166018930,55.12
20201106,2852,16,0,0,0.00
20201106,2852,17,20938,301163784,100.00
20201106,2855,1,24254,2208593,0.15
20201106,2855,2,9685,20682705,1.47
20201106,2855,3,2881,19834802,1.41
20201106,2855,4,1804,21147816,1.51
20201106,2855,5,774,13273751,0.94
20201106,2855,6,879,21038780,1.50
20201106,2855,7,482,16469847,1.17
20201106,2855,8,286,12776297,0.91
20201106,2855,9,723,50663571,3.61
20201106,2855,10,421,57356602,4.09
20201106,2855,11,242,67214961,4.80
20201106,2855,12,70,34141928,2.43
20201106,2855,13,43,29375771,2.09
20201106,2855,14,32,28305954,2.02
20201106,2855,15,103,1005346451,71.81
20201106,2855,16,0,0,0.00
20201106,2855,17,42679,1399837829,100.00
20201106,2867,1,10578,2631360,0.11
20201106,2867,2,15267,34446059,1.45
20201106,2867,3,4501,34291643,1.44
20201106,2867,4,2191,27312037,1.15
20201106,2867,5,1471,26233049,1.10
20201106,2867,6,1576,39261680,1.65
20201106,2867,7,814,28458513,1.19
20201106,2867,8,607,27711585,1.16
20201106,2867,9,1215,86924770,3.66
20201106,2867,10,632,88989023,3.75
20201106,2867,11,336,93748057,3.95
20201106,2867,12,108,52955211,2.23
20201106,2867,13,60,42166695,1.77
20201106,2867,14,38,34589000,1.45
20201106,2867,15,132,1752252789,73.87
20201106,2867,16,0,0,0.00
20201106,2867,17,39526,2371971471,100.00
20201106,2880,1,110466,18257370,0.14
20201106,2880,2,143269,320631201,2.49
20201106,2880,3,42833,297696927,2.31
20201106,2880,4,21886,262541183,2.04
20201106,2880,5,11107,192511133,1.49
20201106,2880,6,12489,300715746,2.33
20201106,2880,7,6200,213446021,1.66
20201106,2880,8,3692,165141924,1.28
20201106,2880,9,7945,547357227,4.25
20201106,2880,10,4055,547439592,4.25
20201106,2880,11,1554,421111351,3.27
20201106,2880,12,420,206391854,1.60
20201106,2880,13,169,117068509,0.91
20201106,2880,14,121,108412494,0.84
20201106,2880,15,553,9136056278,71.07
20201106,2880,16,0,0,0.00
20201106,2880,17,366759,12854778810,100.00
20201106,2881,1,60201,16165418,0.15
20201106,2881,2,115510,251457819,2.45
20201106,2881,3,25448,193869416,1.89
20201106,2881,4,9354,115124223,1.12
20201106,2881,5,4951,90591197,0.88
20201106,2881,6,4734,118152453,1.15
20201106,2881,7,2106,74361548,0.72
20201106,2881,8,1464,67820399,0.66
20201106,2881,9,2634,188024142,1.83
20201106,2881,10,1271,177737362,1.73
20201106,2881,11,658,185351910,1.81
20201106,2881,12,202,99408818,0.97
20201106,2881,13,124,86459066,0.84
20201106,2881,14,86,76943320,0.75
20201106,2881,15,474,8492136904,82.98
20201106,2881,16,0,0,0.00
20201106,2881,17,229217,10233603995,100.00
20201106,2881A,1,15467,2559981,0.42
20201106,2881A,2,7751,16407919,2.73
20201106,2881A,3,864,6489651,1.08
20201106,2881A,4,201,2521225,0.42
20201106,2881A,5,155,2874862,0.47
20201106,2881A,6,92,2363340,0.39
20201106,2881A,7,76,2677693,0.44
20201106,2881A,8,39,1821795,0.30
20201106,2881A,9,74,5120319,0.85
20201106,2881A,10,33,4416549,0.73
20201106,2881A,11,15,4901000,0.81
20201106,2881A,12,9,4237000,0.70
20201106,2881A,13,6,4245000,0.70
20201106,2881A,14,3,2838000,0.47
20201106,2881A,15,39,536525666,89.42
20201106,2881A,16,0,0,0.00
20201106,2881A,17,24824,600000000,100.00
20201106,2881B,1,18689,2932534,0.43
20201106,2881B,2,6445,10306632,1.54
20201106,2881B,3,681,5106452,0.76
20201106,2881B,4,185,2314250,0.34
20201106,2881B,5,106,1943043,0.29
20201106,2881B,6,129,3278260,0.49
20201106,2881B,7,55,1940199,0.29
20201106,2881B,8,64,3002281,0.45
20201106,2881B,9,88,6462826,0.96
20201106,2881B,10,34,5011286,0.75
20201106,2881B,11,24,6410264,0.96
20201106,2881B,12,9,4643750,0.69
20201106,2881B,13,8,5990614,0.89
20201106,2881B,14,4,3622000,0.54
20201106,2881B,15,43,603695609,90.55
20201106,2881B,16,0,0,0.00
20201106,2881B,17,26564,666660000,100.00
20201106,2882,1,116647,30276911,0.22
20201106,2882,2,216286,457568813,3.47
20201106,2882,3,48939,353738442,2.68
20201106,2882,4,20156,244611727,1.85
20201106,2882,5,9556,168832893,1.28
20201106,2882,6,10291,250444975,1.90
20201106,2882,7,4812,166094572,1.26
20201106,2882,8,2975,133406477,1.01
20201106,2882,9,5540,382261418,2.90
20201106,2882,10,2404,324790630,2.46
20201106,2882,11,1055,288470461,2.19
20201106,2882,12,304,148553414,1.12
20201106,2882,13,165,114299786,0.86
20201106,2882,14,89,78473459,0.59
20201106,2882,15,590,10027466150,76.14
20201106,2882,16,2,80000,0.00
20201106,2882,17,439809,13169210128,100.00
20201106,2882A,1,18188,3240668,0.38
20201106,2882A,2,5893,10638822,1.27
20201106,2882A,3,558,4192485,0.50
20201106,2882A,4,149,1910160,0.22
20201106,2882A,5,103,1868887,0.22
20201106,2882A,6,101,2492347,0.29
20201106,2882A,7,37,1330194,0.15
20201106,2882A,8,23,1097247,0.13
20201106,2882A,9,52,3912935,0.46
20201106,2882A,10,23,3150612,0.37
20201106,2882A,11,20,6099928,0.73
20201106,2882A,12,7,3495582,0.41
20201106,2882A,13,6,4196000,0.50
20201106,2882A,14,7,6317000,0.75
20201106,2882A,15,47,779357133,93.52
20201106,2882A,16,0,0,0.00
20201106,2882A,17,25214,833300000,100.00
20201106,2882B,1,18821,2918507,0.41
20201106,2882B,2,7621,11271022,1.61
20201106,2882B,3,315,2289870,0.32
20201106,2882B,4,115,1448832,0.20
20201106,2882B,5,47,850621,0.12
20201106,2882B,6,45,1158506,0.16
20201106,2882B,7,31,1060247,0.15
20201106,2882B,8,14,644991,0.09
20201106,2882B,9,36,2642277,0.37
20201106,2882B,10,15,2436141,0.34
20201106,2882B,11,16,4709429,0.67
20201106,2882B,12,6,2887992,0.41
20201106,2882B,13,3,2188672,0.31
20201106,2882B,14,7,5842984,0.83
20201106,2882B,15,45,657649909,93.94
20201106,2882B,16,0,0,0.00
20201106,2882B,17,27137,700000000,100.00
20201106,2883,1,165126,29639459,0.19
20201106,2883,2,199861,483423019,3.22
20201106,2883,3,71557,542563604,3.62
20201106,2883,4,35854,436812644,2.91
20201106,2883,5,20729,373837521,2.49
20201106,2883,6,23835,589385174,3.93
20201106,2883,7,12045,417438810,2.78
20201106,2883,8,7668,350529680,2.34
20201106,2883,9,14250,1004068201,6.70
20201106,2883,10,6340,867854932,5.79
20201106,2883,11,2586,709184357,4.73
20201106,2883,12,736,360907146,2.41
20201106,2883,13,291,200415980,1.33
20201106,2883,14,185,166530007,1.11
20201106,2883,15,723,8440440931,56.37
20201106,2883,16,0,0,0.00
20201106,2883,17,561786,14973031465,100.00
20201106,2884,1,87207,21859247,0.17
20201106,2884,2,207703,454744359,3.61
20201106,2884,3,53335,376124286,2.99
20201106,2884,4,25396,306721069,2.44
20201106,2884,5,12169,211523113,1.68
20201106,2884,6,13808,334473438,2.66
20201106,2884,7,6932,239148037,1.90
20201106,2884,8,4465,199926176,1.59
20201106,2884,9,8794,599506678,4.77
20201106,2884,10,4434,602878094,4.79
20201106,2884,11,1973,545240489,4.33
20201106,2884,12,622,300900216,2.39
20201106,2884,13,281,194655863,1.54
20201106,2884,14,170,151773842,1.20
20201106,2884,15,774,8027625093,63.87
20201106,2884,16,0,0,0.00
20201106,2884,17,428063,12567100000,100.00
20201106,2885,1,120366,24742107,0.20
20201106,2885,2,130788,282328903,2.32
20201106,2885,3,34710,237311324,1.95
20201106,2885,4,17291,203705549,1.67
20201106,2885,5,6777,117331572,0.96
20201106,2885,6,8367,200636370,1.65
20201106,2885,7,3871,132057913,1.08
20201106,2885,8,2118,94949874,0.78
20201106,2885,9,4334,293299703,2.41
20201106,2885,10,2138,285062970,2.34
20201106,2885,11,976,268800004,2.21
20201106,2885,12,313,154353088,1.27
20201106,2885,13,181,125212108,1.03
20201106,2885,14,96,86458645,0.71
20201106,2885,15,669,9631185784,79.35
20201106,2885,16,0,0,0.00
20201106,2885,17,332995,12137435914,100.00
20201106,2886,1,87176,23562642,0.17
20201106,2886,2,221744,496692548,3.65
20201106,2886,3,49590,381567121,2.80
20201106,2886,4,18515,230157587,1.69
20201106,2886,5,9939,180435360,1.32
20201106,2886,6,9209,230968780,1.69
20201106,2886,7,4400,154868182,1.13
20201106,2886,8,2753,126400349,0.92
20201106,2886,9,4737,334687941,2.46
20201106,2886,10,1973,271892368,1.99
20201106,2886,11,716,195162506,1.43
20201106,2886,12,178,88874156,0.65
20201106,2886,13,97,68021900,0.50
20201106,2886,14,60,54150551,0.39
20201106,2886,15,461,10762381992,79.13
20201106,2886,16,0,0,0.00
20201106,2886,17,411548,13599823983,100.00
20201106,2887,1,90066,21892890,0.20
20201106,2887,2,120148,264280776,2.42
20201106,2887,3,40402,276524853,2.53
20201106,2887,4,23013,271604208,2.48
20201106,2887,5,11335,195271583,1.78
20201106,2887,6,13465,321595712,2.94
20201106,2887,7,7159,244106895,2.23
20201106,2887,8,3614,159935211,1.46
20201106,2887,9,8011,543473746,4.97
20201106,2887,10,4125,551595111,5.05
20201106,2887,11,1805,490987622,4.49
20201106,2887,12,523,255135646,2.33
20201106,2887,13,239,163964114,1.50
20201106,2887,14,148,132708636,1.21
20201106,2887,15,733,7020233167,64.32
20201106,2887,16,0,0,0.00
20201106,2887,17,324786,10913310170,100.00
20201106,2887E,1,10361,2110165,0.42
20201106,2887E,2,4272,9119576,1.82
20201106,2887E,3,715,5499486,1.09
20201106,2887E,4,208,2657848,0.53
20201106,2887E,5,210,3940834,0.78
20201106,2887E,6,136,3482661,0.69
20201106,2887E,7,97,3602403,0.72
20201106,2887E,8,56,2577359,0.51
20201106,2887E,9,106,7793683,1.55
20201106,2887E,10,41,6128286,1.22
20201106,2887E,11,29,8573670,1.71
20201106,2887E,12,7,3365916,0.67
20201106,2887E,13,4,2463008,0.49
20201106,2887E,14,6,5823000,1.16
20201106,2887E,15,45,432862105,86.57
20201106,2887E,16,0,0,0.00
20201106,2887E,17,16293,500000000,100.00
20201106,2887F,1,14202,1981037,0.66
20201106,2887F,2,3513,7537119,2.51
20201106,2887F,3,512,3830392,1.27
20201106,2887F,4,121,1441366,0.48
20201106,2887F,5,89,1661954,0.55
20201106,2887F,6,81,1975507,0.65
20201106,2887F,7,41,1468123,0.48
20201106,2887F,8,19,859314,0.28
20201106,2887F,9,46,3345460,1.11
20201106,2887F,10,27,4042348,1.34
20201106,2887F,11,13,3898322,1.29
20201106,2887F,12,5,2412954,0.80
20201106,2887F,13,3,2350469,0.78
20201106,2887F,14,3,2803000,0.93
20201106,2887F,15,18,260392635,86.79
20201106,2887F,16,0,0,0.00
20201106,2887F,17,18693,300000000,100.00
20201106,2888,1,95814,25085237,0.19
20201106,2888,2,108686,260832752,2.00
20201106,2888,3,40599,296095234,2.27
20201106,2888,4,23220,277407088,2.13
20201106,2888,5,11351,202361842,1.55
20201106,2888,6,14838,359978400,2.76
20201106,2888,7,7688,265477479,2.03
20201106,2888,8,4864,219844852,1.68
20201106,2888,9,10616,737465069,5.66
20201106,2888,10,5950,808965552,6.21
20201106,2888,11,2796,765930190,5.88
20201106,2888,12,914,445650883,3.42
20201106,2888,13,421,289553927,2.22
20201106,2888,14,246,220378961,1.69
20201106,2888,15,976,7845366597,60.25
20201106,2888,16,0,0,0.00
20201106,2888,17,328979,13020394063,100.00
20201106,2888A,1,21516,1849681,2.46
20201106,2888A,2,4902,7308525,9.74
20201106,2888A,3,344,2732798,3.64
20201106,2888A,4,168,2018810,2.69
20201106,2888A,5,73,1335882,1.78
20201106,2888A,6,83,2036118,2.71
20201106,2888A,7,49,1765357,2.35
20201106,2888A,8,36,1663099,2.21
20201106,2888A,9,60,4441981,5.92
20201106,2888A,10,27,3561694,4.74
20201106,2888A,11,23,6242771,8.32
20201106,2888A,12,13,6464897,8.61
20201106,2888A,13,3,2138000,2.85
20201106,2888A,14,0,0,0.00
20201106,2888A,15,12,31440387,41.92
20201106,2888A,16,0,0,0.00
20201106,2888A,17,27309,75000000,100.00
20201106,2888B,1,21195,2165720,0.97
20201106,2888B,2,16569,21209085,9.55
20201106,2888B,3,541,3991760,1.79
20201106,2888B,4,168,2098155,0.94
20201106,2888B,5,77,1430116,0.64
20201106,2888B,6,89,2156468,0.97
20201106,2888B,7,51,1814348,0.81
20201106,2888B,8,37,1737452,0.78
20201106,2888B,9,60,4559013,2.05
20201106,2888B,10,41,5975404,2.69
20201106,2888B,11,35,9463393,4.26
20201106,2888B,12,11,5485168,2.47
20201106,2888B,13,10,6870185,3.09
20201106,2888B,14,2,1741000,0.78
20201106,2888B,15,38,151302733,68.15
20201106,2888B,16,0,0,0.00
20201106,2888B,17,38924,222000000,100.00
20201106,2889,1,76143,13451078,0.46
20201106,2889,2,53671,115602424,3.99
20201106,2889,3,16383,112443693,3.88
20201106,2889,4,9175,107814535,3.72
20201106,2889,5,3293,56527535,1.95
20201106,2889,6,4558,108027987,3.72
20201106,2889,7,1995,67434466,2.32
20201106,2889,8,1141,50378859,1.73
20201106,2889,9,2124,142849226,4.93
20201106,2889,10,996,128885011,4.44
20201106,2889,11,361,96043736,3.31
20201106,2889,12,120,57626967,1.98
20201106,2889,13,39,27014230,0.93
20201106,2889,14,31,27348507,0.94
20201106,2889,15,175,1785034380,61.62
20201106,2889,16,1,939,0.00
20201106,2889,17,170205,2896481695,100.00
20201106,2890,1,92429,20468242,0.18
20201106,2890,2,97164,227286619,2.01
20201106,2890,3,29358,220037965,1.95
20201106,2890,4,13671,168299855,1.49
20201106,2890,5,8033,142478474,1.26
20201106,2890,6,9661,239528311,2.12
20201106,2890,7,4312,149129614,1.32
20201106,2890,8,2897,131689052,1.16
20201106,2890,9,5269,369140211,3.27
20201106,2890,10,2553,351413845,3.11
20201106,2890,11,1163,321621678,2.85
20201106,2890,12,392,191240091,1.69
20201106,2890,13,185,128063520,1.13
20201106,2890,14,105,95077591,0.84
20201106,2890,15,687,8515579038,75.55
20201106,2890,16,0,0,0.00
20201106,2890,17,267879,11271054106,100.00
20201106,2891,1,149511,30082022,0.15
20201106,2891,2,247696,570512649,2.92
20201106,2891,3,70616,540719002,2.77
20201106,2891,4,29757,369846685,1.89
20201106,2891,5,18684,335585199,1.72
20201106,2891,6,17978,445267571,2.28
20201106,2891,7,8789,308073691,1.58
20201106,2891,8,5581,254955791,1.30
20201106,2891,9,10482,734990247,3.76
20201106,2891,10,4613,633187331,3.24
20201106,2891,11,1921,530420122,2.72
20201106,2891,12,572,278782443,1.42
20201106,2891,13,286,198507910,1.01
20201106,2891,14,156,139109065,0.71
20201106,2891,15,904,14126951841,72.45
20201106,2891,16,1,2000,0.00
20201106,2891,17,567546,19496989569,100.00
20201106,2891B,1,30669,2954381,0.88
20201106,2891B,2,3874,5642527,1.69
20201106,2891B,3,219,1598679,0.47
20201106,2891B,4,60,746119,0.22
20201106,2891B,5,36,640478,0.19
20201106,2891B,6,20,473603,0.14
20201106,2891B,7,15,535763,0.16
20201106,2891B,8,10,466304,0.13
20201106,2891B,9,19,1376688,0.41
20201106,2891B,10,3,473227,0.14
20201106,2891B,11,7,1906794,0.57
20201106,2891B,12,7,3383916,1.01
20201106,2891B,13,4,2817412,0.84
20201106,2891B,14,2,1813035,0.54
20201106,2891B,15,24,308501074,92.55
20201106,2891B,16,0,0,0.00
20201106,2891B,17,34969,333330000,100.00
20201106,2891C,1,29919,1735061,1.04
20201106,2891C,2,5406,6568279,3.94
20201106,2891C,3,116,844958,0.50
20201106,2891C,4,26,317607,0.19
20201106,2891C,5,12,227383,0.13
20201106,2891C,6,21,526485,0.31
20201106,2891C,7,6,206618,0.12
20201106,2891C,8,4,180314,0.10
20201106,2891C,9,10,636766,0.38
20201106,2891C,10,2,311566,0.18
20201106,2891C,11,2,660070,0.39
20201106,2891C,12,2,949464,0.56
20201106,2891C,13,0,0,0.00
20201106,2891C,14,5,4836000,2.90
