資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201030,0054,3,117,1001000,12.32
20201030,0054,4,41,555000,6.83
20201030,0054,5,34,662000,8.14
20201030,0054,6,5,134000,1.64
20201030,0054,7,10,374000,4.60
20201030,0054,8,5,237000,2.91
20201030,0054,9,6,491000,6.04
20201030,0054,10,3,447000,5.50
20201030,0054,11,0,0,0.00
20201030,0054,12,1,429000,5.28
20201030,0054,13,0,0,0.00
20201030,0054,14,0,0,0.00
20201030,0054,15,1,2154000,26.51
20201030,0054,16,0,0,0.00
20201030,0054,17,1123,8124000,100.00
20201030,0055,1,266,50716,0.14
20201030,0055,2,2501,5372536,15.06
20201030,0055,3,455,3845239,10.78
20201030,0055,4,119,1571540,4.40
20201030,0055,5,112,2108348,5.91
20201030,0055,6,79,2079096,5.83
20201030,0055,7,44,1574000,4.41
20201030,0055,8,25,1188000,3.33
20201030,0055,9,39,2850525,7.99
20201030,0055,10,17,2149000,6.02
20201030,0055,11,8,2354000,6.60
20201030,0055,12,2,911000,2.55
20201030,0055,13,0,0,0.00
20201030,0055,14,0,0,0.00
20201030,0055,15,3,9600000,26.92
20201030,0055,16,0,0,0.00
20201030,0055,17,3670,35654000,100.00
20201030,0056,1,45167,15126294,0.66
20201030,0056,2,218534,472015772,20.75
20201030,0056,3,38292,305184090,13.41
20201030,0056,4,12124,155363372,6.83
20201030,0056,5,7321,135855937,5.97
20201030,0056,6,5912,151739554,6.67
20201030,0056,7,2767,99296106,4.36
20201030,0056,8,1725,80525314,3.54
20201030,0056,9,2684,193185051,8.49
20201030,0056,10,911,126300544,5.55
20201030,0056,11,268,73820473,3.24
20201030,0056,12,49,24549243,1.07
20201030,0056,13,23,16380328,0.72
20201030,0056,14,9,7846000,0.34
20201030,0056,15,42,445416529,19.58
20201030,0056,16,2,28070607,1.23
20201030,0056,17,335828,2274534000,101.00
20201030,0057,1,46,2281,0.04
20201030,0057,2,62,103198,1.86
20201030,0057,3,4,31000,0.56
20201030,0057,4,2,27000,0.48
20201030,0057,5,2,34000,0.61
20201030,0057,6,5,130000,2.35
20201030,0057,7,0,0,0.00
20201030,0057,8,0,0,0.00
20201030,0057,9,1,85000,1.53
20201030,0057,10,1,150000,2.71
20201030,0057,11,3,831521,15.04
20201030,0057,12,0,0,0.00
20201030,0057,13,0,0,0.00
20201030,0057,14,0,0,0.00
20201030,0057,15,2,4133000,74.77
20201030,0057,16,0,0,0.00
20201030,0057,17,128,5527000,100.00
20201030,0061,1,535,154644,0.09
20201030,0061,2,5965,13890184,8.36
20201030,0061,3,1433,12232562,7.36
20201030,0061,4,480,6370560,3.83
20201030,0061,5,399,7577041,4.56
20201030,0061,6,338,8955992,5.39
20201030,0061,7,199,7353000,4.42
20201030,0061,8,133,6320000,3.80
20201030,0061,9,259,19267000,11.59
20201030,0061,10,107,15437599,9.29
20201030,0061,11,55,14821418,8.92
20201030,0061,12,21,10548000,6.34
20201030,0061,13,12,8293000,4.99
20201030,0061,14,3,2601000,1.56
20201030,0061,15,10,32294000,19.44
20201030,0061,16,0,0,0.00
20201030,0061,17,9949,166116000,100.00
20201030,006201,1,86,16671,0.10
20201030,006201,2,922,2030878,12.34
20201030,006201,3,178,1530605,9.30
20201030,006201,4,40,513670,3.12
20201030,006201,5,32,597185,3.63
20201030,006201,6,19,519000,3.15
20201030,006201,7,8,282000,1.71
20201030,006201,8,4,184000,1.11
20201030,006201,9,5,297000,1.80
20201030,006201,10,7,1060999,6.45
20201030,006201,11,2,611992,3.72
20201030,006201,12,0,0,0.00
20201030,006201,13,3,2015000,12.25
20201030,006201,14,0,0,0.00
20201030,006201,15,2,6787000,41.26
20201030,006201,16,0,0,0.00
20201030,006201,17,1308,16446000,100.00
20201030,006203,1,113,17660,0.16
20201030,006203,2,191,290340,2.70
20201030,006203,3,8,72000,0.67
20201030,006203,4,1,11000,0.10
20201030,006203,5,2,36000,0.33
20201030,006203,6,2,43000,0.40
20201030,006203,7,2,65000,0.60
20201030,006203,8,0,0,0.00
20201030,006203,9,0,0,0.00
20201030,006203,10,1,124000,1.15
20201030,006203,11,2,610000,5.69
20201030,006203,12,2,949000,8.85
20201030,006203,13,0,0,0.00
20201030,006203,14,0,0,0.00
20201030,006203,15,2,8500000,79.30
20201030,006203,16,0,0,0.00
20201030,006203,17,326,10718000,100.00
20201030,006204,1,292,29154,1.45
20201030,006204,2,138,231988,11.59
20201030,006204,3,11,86621,4.33
20201030,006204,4,0,0,0.00
20201030,006204,5,1,20000,1.00
20201030,006204,6,1,30000,1.50
20201030,006204,7,0,0,0.00
20201030,006204,8,0,0,0.00
20201030,006204,9,2,145000,7.25
20201030,006204,10,1,136000,6.80
20201030,006204,11,0,0,0.00
20201030,006204,12,0,0,0.00
20201030,006204,13,0,0,0.00
20201030,006204,14,0,0,0.00
20201030,006204,15,1,1321237,66.06
20201030,006204,16,0,0,0.00
20201030,006204,17,447,2000000,100.00
20201030,006205,1,5851,2276914,1.51
20201030,006205,2,6981,15854693,10.57
20201030,006205,3,1283,9987943,6.66
20201030,006205,4,414,5397248,3.60
20201030,006205,5,310,5793865,3.86
20201030,006205,6,259,6689912,4.46
20201030,006205,7,105,3732220,2.48
20201030,006205,8,85,4003981,2.67
20201030,006205,9,164,11873855,7.92
20201030,006205,10,68,9559687,6.37
20201030,006205,11,23,6643982,4.43
20201030,006205,12,11,5364000,3.57
20201030,006205,13,6,4362000,2.91
20201030,006205,14,7,6359717,4.24
20201030,006205,15,13,51995983,34.68
20201030,006205,16,0,0,0.00
20201030,006205,17,15580,149896000,100.00
20201030,006206,1,1201,422694,0.60
20201030,006206,2,2586,5765119,8.26
20201030,006206,3,485,3894142,5.58
20201030,006206,4,150,1976793,2.83
20201030,006206,5,136,2569158,3.68
20201030,006206,6,109,2864899,4.10
20201030,006206,7,54,1988870,2.85
20201030,006206,8,32,1540914,2.20
20201030,006206,9,67,4898241,7.01
20201030,006206,10,18,2553835,3.65
20201030,006206,11,7,2042524,2.92
20201030,006206,12,4,1998102,2.86
20201030,006206,13,1,605000,0.86
20201030,006206,14,0,0,0.00
20201030,006206,15,4,36657709,52.53
20201030,006206,16,0,0,0.00
20201030,006206,17,4854,69778000,100.00
20201030,006207,1,129,32437,0.06
20201030,006207,2,1581,3616403,6.83
20201030,006207,3,318,2628872,4.97
20201030,006207,4,141,1830754,3.46
20201030,006207,5,99,1876558,3.54
20201030,006207,6,107,2808940,5.31
20201030,006207,7,50,1772000,3.35
20201030,006207,8,42,1941963,3.67
20201030,006207,9,90,6497429,12.28
20201030,006207,10,42,6147000,11.62
20201030,006207,11,18,5570000,10.53
20201030,006207,12,5,2602000,4.91
20201030,006207,13,1,604080,1.14
20201030,006207,14,1,930564,1.75
20201030,006207,15,7,14033000,26.53
20201030,006207,16,0,0,0.00
20201030,006207,17,2631,52892000,100.00
20201030,006208,1,18117,5638272,7.04
20201030,006208,2,14927,27507323,34.36
20201030,006208,3,1197,8899763,11.11
20201030,006208,4,290,3627985,4.53
20201030,006208,5,126,2263947,2.82
20201030,006208,6,102,2503858,3.12
20201030,006208,7,37,1270258,1.58
20201030,006208,8,20,887076,1.10
20201030,006208,9,30,2064766,2.57
20201030,006208,10,8,1158966,1.44
20201030,006208,11,3,955000,1.19
20201030,006208,12,1,516634,0.64
20201030,006208,13,1,800000,0.99
20201030,006208,14,1,900152,1.12
20201030,006208,15,1,21046000,26.29
20201030,006208,16,0,0,0.00
20201030,006208,17,34861,80040000,100.00
20201030,00625K,1,0,0,0.00
20201030,00625K,2,6,15000,3.98
20201030,00625K,3,1,10000,2.65
20201030,00625K,4,1,12000,3.19
20201030,00625K,5,3,53000,14.09
20201030,00625K,6,1,23000,6.11
20201030,00625K,7,2,78000,20.74
20201030,00625K,8,1,47000,12.50
20201030,00625K,9,2,138000,36.70
20201030,00625K,10,0,0,0.00
20201030,00625K,11,0,0,0.00
20201030,00625K,12,0,0,0.00
20201030,00625K,13,0,0,0.00
20201030,00625K,14,0,0,0.00
20201030,00625K,15,0,0,0.00
20201030,00625K,16,0,0,0.00
20201030,00625K,17,17,376000,100.00
20201030,00631L,1,69,9956,0.01
20201030,00631L,2,892,1836915,2.82
20201030,00631L,3,158,1261000,1.93
20201030,00631L,4,72,919010,1.41
20201030,00631L,5,26,495000,0.76
20201030,00631L,6,36,908000,1.39
20201030,00631L,7,24,844222,1.29
20201030,00631L,8,13,602000,0.92
20201030,00631L,9,25,1672000,2.56
20201030,00631L,10,16,2308027,3.54
20201030,00631L,11,7,1972000,3.02
20201030,00631L,12,3,1510000,2.32
20201030,00631L,13,2,1444000,2.21
20201030,00631L,14,2,1667000,2.56
20201030,00631L,15,9,47634870,73.18
20201030,00631L,16,0,0,0.00
20201030,00631L,17,1354,65084000,100.00
20201030,00632R,1,147,29975,0.00
20201030,00632R,2,19457,55945827,0.43
20201030,00632R,3,11324,96780179,0.75
20201030,00632R,4,5077,67635062,0.52
20201030,00632R,5,5489,104079354,0.80
20201030,00632R,6,5872,156517755,1.21
20201030,00632R,7,3766,139074900,1.07
20201030,00632R,8,3143,149068336,1.15
20201030,00632R,9,7372,555041429,4.30
20201030,00632R,10,4503,663417655,5.14
20201030,00632R,11,2472,711098618,5.51
20201030,00632R,12,808,402930010,3.12
20201030,00632R,13,344,242246000,1.87
20201030,00632R,14,215,197104000,1.52
20201030,00632R,15,540,9350679900,72.53
20201030,00632R,16,0,0,0.00
20201030,00632R,17,70529,12891649000,100.00
20201030,00633L,1,81,9182,0.00
20201030,00633L,2,2196,5122105,2.76
20201030,00633L,3,687,5732829,3.09
20201030,00633L,4,267,3496181,1.88
20201030,00633L,5,250,4717000,2.54
20201030,00633L,6,252,6530000,3.52
20201030,00633L,7,107,3885000,2.09
20201030,00633L,8,99,4622722,2.49
20201030,00633L,9,223,16830652,9.07
20201030,00633L,10,108,15793000,8.51
20201030,00633L,11,56,15596000,8.40
20201030,00633L,12,21,10552000,5.68
20201030,00633L,13,13,9186815,4.95
20201030,00633L,14,4,3597836,1.93
20201030,00633L,15,28,79786678,43.02
20201030,00633L,16,0,0,0.00
20201030,00633L,17,4392,185458000,100.00
20201030,00634R,1,26,3877,0.00
20201030,00634R,2,890,2369956,1.77
20201030,00634R,3,387,3302997,2.46
20201030,00634R,4,146,1940000,1.45
20201030,00634R,5,179,3375000,2.52
20201030,00634R,6,192,5150000,3.85
20201030,00634R,7,90,3297000,2.46
20201030,00634R,8,86,4035000,3.01
20201030,00634R,9,184,13615000,10.17
20201030,00634R,10,92,13415000,10.02
20201030,00634R,11,43,12796000,9.56
20201030,00634R,12,18,9056000,6.77
20201030,00634R,13,8,5645000,4.22
20201030,00634R,14,7,6350000,4.74
20201030,00634R,15,23,49405170,36.93
20201030,00634R,16,0,0,0.00
20201030,00634R,17,2371,133756000,100.00
20201030,00635U,1,393,101826,0.14
20201030,00635U,2,4296,9578166,13.30
20201030,00635U,3,836,6837389,9.49
20201030,00635U,4,293,3801059,5.27
20201030,00635U,5,221,4132000,5.73
20201030,00635U,6,134,3534909,4.90
20201030,00635U,7,101,3662376,5.08
20201030,00635U,8,63,2999000,4.16
20201030,00635U,9,106,7739003,10.74
20201030,00635U,10,38,5695000,7.90
20201030,00635U,11,21,6345000,8.81
20201030,00635U,12,6,2917000,4.05
20201030,00635U,13,3,2259360,3.13
20201030,00635U,14,3,2809445,3.90
20201030,00635U,15,5,9602467,13.33
20201030,00635U,16,0,0,0.00
20201030,00635U,17,6519,72014000,100.00
20201030,00636,1,1438,530439,0.40
20201030,00636,2,5633,13448948,10.20
20201030,00636,3,1315,10968344,8.32
20201030,00636,4,437,5759537,4.37
20201030,00636,5,327,6212144,4.71
20201030,00636,6,280,7388123,5.60
20201030,00636,7,144,5293666,4.01
20201030,00636,8,111,5276460,4.00
20201030,00636,9,166,12501805,9.48
20201030,00636,10,61,8663000,6.57
20201030,00636,11,40,11283000,8.56
20201030,00636,12,10,4953873,3.76
20201030,00636,13,6,4040086,3.06
20201030,00636,14,3,2703000,2.05
20201030,00636,15,15,32721575,24.83
20201030,00636,16,0,0,0.00
20201030,00636,17,9986,131744000,100.00
20201030,00636K,1,8,2000,2.84
20201030,00636K,2,5,9600,13.67
20201030,00636K,3,2,16100,22.93
20201030,00636K,4,0,0,0.00
20201030,00636K,5,0,0,0.00
20201030,00636K,6,0,0,0.00
20201030,00636K,7,0,0,0.00
20201030,00636K,8,1,42500,60.54
20201030,00636K,9,0,0,0.00
20201030,00636K,10,0,0,0.00
20201030,00636K,11,0,0,0.00
20201030,00636K,12,0,0,0.00
20201030,00636K,13,0,0,0.00
20201030,00636K,14,0,0,0.00
20201030,00636K,15,0,0,0.00
20201030,00636K,16,0,0,0.00
20201030,00636K,17,16,70200,100.00
20201030,00637L,1,144,26264,0.00
20201030,00637L,2,5334,13954790,1.91
20201030,00637L,3,1915,16183581,2.21
20201030,00637L,4,718,9550126,1.30
20201030,00637L,5,707,13501681,1.84
20201030,00637L,6,684,18080550,2.47
20201030,00637L,7,418,15383809,2.10
20201030,00637L,8,340,16162000,2.21
20201030,00637L,9,710,53446990,7.32
20201030,00637L,10,422,62340001,8.53
20201030,00637L,11,238,67816000,9.28
20201030,00637L,12,93,45883000,6.28
20201030,00637L,13,34,23405000,3.20
20201030,00637L,14,20,18372000,2.51
20201030,00637L,15,74,356000208,48.76
20201030,00637L,16,0,0,0.00
20201030,00637L,17,11851,730106000,100.00
20201030,00638R,1,11,2546,0.00
20201030,00638R,2,744,2058452,3.07
20201030,00638R,3,329,2802000,4.18
20201030,00638R,4,113,1531000,2.28
20201030,00638R,5,150,2848000,4.25
20201030,00638R,6,97,2575000,3.84
20201030,00638R,7,67,2417000,3.61
20201030,00638R,8,48,2279000,3.40
20201030,00638R,9,97,7075000,10.56
20201030,00638R,10,64,9156002,13.67
20201030,00638R,11,34,9977000,14.90
20201030,00638R,12,15,7428000,11.09
20201030,00638R,13,6,4168000,6.22
20201030,00638R,14,1,900000,1.34
20201030,00638R,15,4,11731000,17.52
20201030,00638R,16,0,0,0.00
20201030,00638R,17,1780,66948000,100.00
20201030,00639,1,1594,679845,0.61
20201030,00639,2,3465,8417328,7.55
20201030,00639,3,1016,8495043,7.62
20201030,00639,4,356,4552405,4.08
20201030,00639,5,369,7000530,6.28
20201030,00639,6,263,6943737,6.23
20201030,00639,7,137,4985150,4.47
20201030,00639,8,90,4276066,3.83
20201030,00639,9,165,12759439,11.45
20201030,00639,10,83,11835694,10.62
20201030,00639,11,27,7290840,6.54
20201030,00639,12,8,4020000,3.60
20201030,00639,13,4,2720000,2.44
20201030,00639,14,4,3758000,3.37
20201030,00639,15,11,23668923,21.24
20201030,00639,16,0,0,0.00
20201030,00639,17,7592,111403000,100.00
20201030,00640L,1,20,1403,0.01
20201030,00640L,2,310,723252,6.06
20201030,00640L,3,77,643000,5.39
20201030,00640L,4,23,315000,2.64
20201030,00640L,5,24,455000,3.81
20201030,00640L,6,27,721000,6.04
20201030,00640L,7,9,333000,2.79
20201030,00640L,8,12,552000,4.63
20201030,00640L,9,11,843000,7.07
20201030,00640L,10,9,1220000,10.23
20201030,00640L,11,3,735345,6.16
20201030,00640L,12,1,401000,3.36
20201030,00640L,13,2,1441000,12.08
20201030,00640L,14,0,0,0.00
20201030,00640L,15,2,3535000,29.65
20201030,00640L,16,0,0,0.00
20201030,00640L,17,530,11919000,100.00
20201030,00641R,1,13,1630,0.00
20201030,00641R,2,529,1374689,4.86
20201030,00641R,3,210,1763000,6.23
20201030,00641R,4,81,1054000,3.72
20201030,00641R,5,70,1310000,4.63
20201030,00641R,6,71,1916000,6.78
20201030,00641R,7,40,1461000,5.17
20201030,00641R,8,26,1206000,4.26
20201030,00641R,9,53,3879000,13.72
20201030,00641R,10,23,2975000,10.52
20201030,00641R,11,8,2111000,7.47
20201030,00641R,12,1,484000,1.71
20201030,00641R,13,0,0,0.00
20201030,00641R,14,1,877681,3.10
20201030,00641R,15,2,7845000,27.76
20201030,00641R,16,0,0,0.00
20201030,00641R,17,1128,28258000,100.00
20201030,00642U,1,387,99671,0.00
20201030,00642U,2,36256,98402695,4.68
20201030,00642U,3,15628,129934329,6.18
20201030,00642U,4,6554,86551690,4.12
20201030,00642U,5,5637,105388546,5.01
20201030,00642U,6,5591,147434742,7.02
20201030,00642U,7,2972,108103126,5.14
20201030,00642U,8,2147,100675242,4.79
20201030,00642U,9,4450,323658611,15.41
20201030,00642U,10,1982,283587949,13.50
20201030,00642U,11,853,236534100,11.26
20201030,00642U,12,235,116523000,5.54
20201030,00642U,13,87,60215000,2.86
20201030,00642U,14,49,44655000,2.12
20201030,00642U,15,110,258057299,12.28
20201030,00642U,16,0,0,0.00
20201030,00642U,17,82938,2099821000,100.00
20201030,00643,1,435,161626,0.15
20201030,00643,2,2999,8232308,7.83
20201030,00643,3,997,8686881,8.26
20201030,00643,4,304,4167242,3.96
20201030,00643,5,277,5314449,5.05
20201030,00643,6,294,7777562,7.40
20201030,00643,7,109,3984000,3.79
20201030,00643,8,133,6465941,6.15
20201030,00643,9,187,14006223,13.32
20201030,00643,10,79,11217756,10.67
20201030,00643,11,26,7366000,7.00
20201030,00643,12,13,6269000,5.96
20201030,00643,13,8,5527000,5.25
20201030,00643,14,3,2721000,2.58
20201030,00643,15,7,13182012,12.54
20201030,00643,16,0,0,0.00
20201030,00643,17,5871,105079000,100.00
20201030,00643K,1,0,0,0.00
20201030,00643K,2,1,1000,0.82
20201030,00643K,3,0,0,0.00
20201030,00643K,4,2,26000,21.48
20201030,00643K,5,0,0,0.00
20201030,00643K,6,0,0,0.00
20201030,00643K,7,0,0,0.00
20201030,00643K,8,0,0,0.00
20201030,00643K,9,1,94000,77.68
20201030,00643K,10,0,0,0.00
20201030,00643K,11,0,0,0.00
20201030,00643K,12,0,0,0.00
20201030,00643K,13,0,0,0.00
20201030,00643K,14,0,0,0.00
20201030,00643K,15,0,0,0.00
20201030,00643K,16,0,0,0.00
20201030,00643K,17,4,121000,100.00
20201030,00645,1,1299,493207,3.94
20201030,00645,2,802,1616536,12.93
20201030,00645,3,94,672632,5.38
20201030,00645,4,28,349106,2.79
20201030,00645,5,10,181365,1.45
20201030,00645,6,12,301154,2.40
20201030,00645,7,2,76000,0.60
20201030,00645,8,4,184000,1.47
20201030,00645,9,2,158000,1.26
20201030,00645,10,4,567000,4.53
20201030,00645,11,3,905000,7.24
20201030,00645,12,2,969000,7.75
20201030,00645,13,0,0,0.00
20201030,00645,14,2,1823000,14.58
20201030,00645,15,2,4201000,33.61
20201030,00645,16,0,0,0.00
20201030,00645,17,2266,12497000,100.00
20201030,00646,1,2634,838353,0.55
20201030,00646,2,6058,12185134,8.07
20201030,00646,3,881,6779363,4.49
20201030,00646,4,285,3643951,2.41
20201030,00646,5,187,3411902,2.25
20201030,00646,6,154,3938822,2.60
20201030,00646,7,79,2794285,1.85
20201030,00646,8,35,1588579,1.05
20201030,00646,9,74,5426090,3.59
20201030,00646,10,27,3644500,2.41
20201030,00646,11,16,4520481,2.99
20201030,00646,12,4,1857268,1.23
20201030,00646,13,1,645000,0.42
20201030,00646,14,1,857000,0.56
20201030,00646,15,10,98854272,65.47
20201030,00646,16,0,0,0.00
20201030,00646,17,10446,150985000,100.00
20201030,00647L,1,17,2251,0.02
20201030,00647L,2,367,764000,6.99
20201030,00647L,3,98,795749,7.28
20201030,00647L,4,27,353000,3.23
20201030,00647L,5,13,248000,2.27
20201030,00647L,6,14,347000,3.17
20201030,00647L,7,9,307000,2.81
20201030,00647L,8,5,230000,2.10
20201030,00647L,9,11,771000,7.06
20201030,00647L,10,4,585000,5.35
20201030,00647L,11,0,0,0.00
20201030,00647L,12,1,550000,5.03
20201030,00647L,13,1,648000,5.93
20201030,00647L,14,2,1782000,16.32
20201030,00647L,15,2,3533000,32.36
20201030,00647L,16,0,0,0.00
20201030,00647L,17,571,10916000,100.00
20201030,00648R,1,18,4067,0.00
20201030,00648R,2,1419,3820497,2.12
20201030,00648R,3,574,4817385,2.67
20201030,00648R,4,268,3532000,1.96
20201030,00648R,5,259,4866194,2.70
20201030,00648R,6,240,6339000,3.51
20201030,00648R,7,143,5193000,2.88
20201030,00648R,8,118,5609000,3.11
20201030,00648R,9,227,17242857,9.56
20201030,00648R,10,139,20038000,11.12
20201030,00648R,11,50,14257000,7.91
20201030,00648R,12,21,10455000,5.80
20201030,00648R,13,5,3553000,1.97
20201030,00648R,14,3,2850000,1.58
20201030,00648R,15,15,77611000,43.07
20201030,00648R,16,0,0,0.00
20201030,00648R,17,3499,180188000,100.00
20201030,00650L,1,7,766,0.00
20201030,00650L,2,430,1071100,4.40
20201030,00650L,3,153,1278000,5.25
20201030,00650L,4,45,602000,2.47
20201030,00650L,5,54,1031000,4.23
20201030,00650L,6,41,1026000,4.21
20201030,00650L,7,22,770000,3.16
20201030,00650L,8,21,976000,4.01
20201030,00650L,9,34,2561000,10.52
20201030,00650L,10,15,2196134,9.02
20201030,00650L,11,9,2392000,9.82
20201030,00650L,12,4,1859000,7.63
20201030,00650L,13,2,1405000,5.77
20201030,00650L,14,2,1876000,7.70
20201030,00650L,15,3,5294000,21.75
20201030,00650L,16,0,0,0.00
20201030,00650L,17,842,24338000,100.00
20201030,00651R,1,6,1900,0.00
20201030,00651R,2,368,978100,2.77
20201030,00651R,3,196,1665000,4.73
20201030,00651R,4,58,779000,2.21
20201030,00651R,5,74,1404000,3.98
20201030,00651R,6,54,1440000,4.09
20201030,00651R,7,34,1251000,3.55
20201030,00651R,8,24,1154000,3.27
20201030,00651R,9,52,3710000,10.54
20201030,00651R,10,25,3454000,9.81
20201030,00651R,11,10,2711000,7.70
20201030,00651R,12,3,1453000,4.12
20201030,00651R,13,4,2853000,8.10
20201030,00651R,14,0,0,0.00
20201030,00651R,15,5,12338000,35.05
20201030,00651R,16,0,0,0.00
20201030,00651R,17,913,35192000,100.00
20201030,00652,1,1838,747160,2.81
20201030,00652,2,2530,5654727,21.31
20201030,00652,3,571,4181157,15.75
20201030,00652,4,133,1670474,6.29
20201030,00652,5,79,1437672,5.41
20201030,00652,6,68,1726804,6.50
20201030,00652,7,27,980393,3.69
20201030,00652,8,16,739377,2.78
20201030,00652,9,26,1900527,7.16
20201030,00652,10,7,953000,3.59
20201030,00652,11,8,2424000,9.13
20201030,00652,12,3,1656709,6.24
20201030,00652,13,0,0,0.00
20201030,00652,14,1,885000,3.33
20201030,00652,15,1,1578000,5.94
20201030,00652,16,0,0,0.00
20201030,00652,17,5308,26535000,100.00
20201030,00653L,1,25,3785,0.00
20201030,00653L,2,1264,3048137,4.39
20201030,00653L,3,355,2989000,4.30
20201030,00653L,4,118,1545000,2.22
20201030,00653L,5,105,1988000,2.86
20201030,00653L,6,119,3138000,4.52
20201030,00653L,7,40,1438000,2.07
20201030,00653L,8,38,1795000,2.58
20201030,00653L,9,84,6035310,8.69
20201030,00653L,10,38,5414000,7.80
20201030,00653L,11,20,5846000,8.42
20201030,00653L,12,4,2106000,3.03
20201030,00653L,13,2,1272000,1.83
20201030,00653L,14,1,870000,1.25
20201030,00653L,15,10,31914768,45.98
20201030,00653L,16,0,0,0.00
20201030,00653L,17,2223,69403000,100.00
20201030,00654R,1,6,829,0.00
20201030,00654R,2,244,665001,6.35
20201030,00654R,3,101,841000,8.03
20201030,00654R,4,43,567000,5.41
20201030,00654R,5,45,852000,8.14
20201030,00654R,6,39,1042000,9.95
20201030,00654R,7,17,618170,5.90
20201030,00654R,8,15,707000,6.75
20201030,00654R,9,28,1994000,19.05
20201030,00654R,10,3,457000,4.36
20201030,00654R,11,3,884000,8.44
20201030,00654R,12,0,0,0.00
20201030,00654R,13,0,0,0.00
20201030,00654R,14,1,816000,7.79
20201030,00654R,15,1,1022000,9.76
20201030,00654R,16,0,0,0.00
20201030,00654R,17,546,10466000,100.00
20201030,00655L,1,54,8981,0.00
20201030,00655L,2,1344,3289548,2.78
20201030,00655L,3,469,3912004,3.31
20201030,00655L,4,171,2247050,1.90
20201030,00655L,5,141,2647004,2.24
20201030,00655L,6,168,4398000,3.72
20201030,00655L,7,96,3460000,2.93
20201030,00655L,8,65,3089000,2.61
20201030,00655L,9,132,9562500,8.10
20201030,00655L,10,52,7306850,6.19
20201030,00655L,11,26,7537000,6.38
20201030,00655L,12,11,5151000,4.36
20201030,00655L,13,5,3544000,3.00
20201030,00655L,14,3,2631000,2.23
20201030,00655L,15,13,59180063,50.17
20201030,00655L,16,2,6000,0.00
20201030,00655L,17,2750,117958000,100.00
20201030,00656R,1,1,200,0.00
20201030,00656R,2,326,856000,3.07
20201030,00656R,3,112,947000,3.39
20201030,00656R,4,38,507000,1.82
20201030,00656R,5,62,1163000,4.17
20201030,00656R,6,37,993000,3.56
20201030,00656R,7,14,511000,1.83
20201030,00656R,8,19,897000,3.22
20201030,00656R,9,29,2288800,8.21
20201030,00656R,10,20,2578000,9.25
20201030,00656R,11,8,2015000,7.23
20201030,00656R,12,4,1810000,6.49
20201030,00656R,13,2,1416000,5.08
20201030,00656R,14,0,0,0.00
20201030,00656R,15,4,11875000,42.62
20201030,00656R,16,0,0,0.00
20201030,00656R,17,676,27857000,100.00
