﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200508,1303,7,1911,66174689,0.83
20200508,1303,8,1157,51915071,0.65
20200508,1303,9,2249,155954436,1.96
20200508,1303,10,1061,145251576,1.83
20200508,1303,11,471,129951554,1.63
20200508,1303,12,176,87040691,1.09
20200508,1303,13,95,65227685,0.82
20200508,1303,14,56,50914239,0.64
20200508,1303,15,312,6532864964,82.37
20200508,1303,16,0,0,0.00
20200508,1303,17,223832,7930821589,100.00
20200508,1304,1,37925,6096677,0.51
20200508,1304,2,24271,54649176,4.59
20200508,1304,3,7062,49374443,4.15
20200508,1304,4,3488,40887157,3.43
20200508,1304,5,1583,27137843,2.28
20200508,1304,6,1755,41681847,3.50
20200508,1304,7,904,30635207,2.57
20200508,1304,8,509,22735081,1.91
20200508,1304,9,921,63018630,5.30
20200508,1304,10,450,60379621,5.07
20200508,1304,11,196,54148101,4.55
20200508,1304,12,59,28196198,2.37
20200508,1304,13,15,10021778,0.84
20200508,1304,14,12,10943773,0.92
20200508,1304,15,60,688857968,57.94
20200508,1304,16,0,0,0.00
20200508,1304,17,79210,1188763500,100.00
20200508,1305,1,26661,2924785,0.55
20200508,1305,2,16161,35113668,6.66
20200508,1305,3,3934,27821005,5.27
20200508,1305,4,1809,21176334,4.01
20200508,1305,5,679,11962695,2.26
20200508,1305,6,783,18740301,3.55
20200508,1305,7,345,11793735,2.23
20200508,1305,8,201,9043169,1.71
20200508,1305,9,365,25730007,4.88
20200508,1305,10,152,20709218,3.92
20200508,1305,11,63,17214522,3.26
20200508,1305,12,21,9825376,1.86
20200508,1305,13,11,7500409,1.42
20200508,1305,14,7,6292610,1.19
20200508,1305,15,37,301182093,57.14
20200508,1305,16,0,0,0.00
20200508,1305,17,51229,527029927,100.00
20200508,1306,1,2663,579488,1.22
20200508,1306,2,2357,5572374,11.81
20200508,1306,3,617,4946180,10.48
20200508,1306,4,236,2935515,6.22
20200508,1306,5,182,3407181,7.22
20200508,1306,6,129,3305124,7.00
20200508,1306,7,57,2033197,4.31
20200508,1306,8,45,2123306,4.50
20200508,1306,9,69,4845691,10.27
20200508,1306,10,37,5352638,11.34
20200508,1306,11,9,2563535,5.43
20200508,1306,12,2,863000,1.82
20200508,1306,13,0,0,0.00
20200508,1306,14,0,0,0.00
20200508,1306,15,2,8639500,18.31
20200508,1306,16,0,0,0.00
20200508,1306,17,6405,47166729,100.00
20200508,1307,1,10181,1441517,0.36
20200508,1307,2,8724,17811302,4.47
20200508,1307,3,1300,9668986,2.43
20200508,1307,4,429,5284329,1.32
20200508,1307,5,229,4137191,1.03
20200508,1307,6,192,4807205,1.20
20200508,1307,7,88,3100745,0.77
20200508,1307,8,52,2373827,0.59
20200508,1307,9,96,6748319,1.69
20200508,1307,10,46,6363071,1.59
20200508,1307,11,21,5523469,1.38
20200508,1307,12,10,4780134,1.20
20200508,1307,13,3,1968921,0.49
20200508,1307,14,4,3538897,0.88
20200508,1307,15,38,320270213,80.50
20200508,1307,16,0,0,0.00
20200508,1307,17,21413,397818126,100.00
20200508,1308,1,22010,3050762,0.55
20200508,1308,2,14005,32385268,5.84
20200508,1308,3,3911,28336827,5.11
20200508,1308,4,1932,23645225,4.26
20200508,1308,5,832,14685470,2.64
20200508,1308,6,1029,24899990,4.49
20200508,1308,7,411,14258917,2.57
20200508,1308,8,288,12970139,2.33
20200508,1308,9,527,36704652,6.62
20200508,1308,10,226,31552266,5.69
20200508,1308,11,86,23264449,4.19
20200508,1308,12,18,8597043,1.55
20200508,1308,13,7,4540212,0.81
20200508,1308,14,6,5411765,0.97
20200508,1308,15,28,290079760,52.32
20200508,1308,16,0,0,0.00
20200508,1308,17,45316,554382745,100.00
20200508,1309,1,22849,2125433,0.63
20200508,1309,2,9040,19606121,5.86
20200508,1309,3,2279,15832456,4.73
20200508,1309,4,1134,13075346,3.91
20200508,1309,5,448,7885629,2.35
20200508,1309,6,486,11556745,3.45
20200508,1309,7,198,6753906,2.02
20200508,1309,8,143,6410405,1.91
20200508,1309,9,292,20288866,6.07
20200508,1309,10,135,17828447,5.33
20200508,1309,11,48,12347055,3.69
20200508,1309,12,17,7941964,2.37
20200508,1309,13,9,6416394,1.91
20200508,1309,14,4,3623632,1.08
20200508,1309,15,16,182512493,54.61
20200508,1309,16,0,0,0.00
20200508,1309,17,37098,334204892,100.00
20200508,1310,1,43581,6607441,1.25
20200508,1310,2,29788,68057256,12.89
20200508,1310,3,6965,54834819,10.38
20200508,1310,4,2101,26230393,4.96
20200508,1310,5,1398,26025892,4.93
20200508,1310,6,1023,26010773,4.92
20200508,1310,7,481,17127768,3.24
20200508,1310,8,305,14397202,2.72
20200508,1310,9,496,35468491,6.71
20200508,1310,10,193,27253632,5.16
20200508,1310,11,72,20000778,3.78
20200508,1310,12,22,10653672,2.01
20200508,1310,13,15,10464245,1.98
20200508,1310,14,10,9321208,1.76
20200508,1310,15,36,175416194,33.23
20200508,1310,16,0,0,0.00
20200508,1310,17,86486,527869764,100.00
20200508,1312,1,33220,4018907,0.44
20200508,1312,2,25985,59809809,6.59
20200508,1312,3,5852,47893147,5.28
20200508,1312,4,1634,20998457,2.31
20200508,1312,5,1358,25758663,2.84
20200508,1312,6,1065,27943850,3.08
20200508,1312,7,487,17930171,1.97
20200508,1312,8,365,17341823,1.91
20200508,1312,9,607,45334276,5.00
20200508,1312,10,270,39060581,4.30
20200508,1312,11,129,36784742,4.05
20200508,1312,12,39,19662560,2.16
20200508,1312,13,21,15091000,1.66
20200508,1312,14,17,15433713,1.70
20200508,1312,15,78,513558629,56.64
20200508,1312,16,0,0,0.00
20200508,1312,17,71127,906620328,100.00
20200508,1313,1,20522,4824896,0.36
20200508,1313,2,15085,34714733,2.60
20200508,1313,3,4776,33122254,2.48
20200508,1313,4,2653,31516815,2.36
20200508,1313,5,1083,18741818,1.40
20200508,1313,6,1431,34238897,2.56
20200508,1313,7,681,23274530,1.74
20200508,1313,8,430,19227869,1.44
20200508,1313,9,883,60933831,4.57
20200508,1313,10,479,64804864,4.86
20200508,1313,11,211,57634559,4.32
20200508,1313,12,62,30603985,2.29
20200508,1313,13,29,20577813,1.54
20200508,1313,14,11,9864655,0.74
20200508,1313,15,75,888266088,66.66
20200508,1313,16,0,0,0.00
20200508,1313,17,48411,1332347607,100.00
20200508,1314,1,64780,12072957,0.36
20200508,1314,2,80655,186827426,5.68
20200508,1314,3,28552,203452160,6.19
20200508,1314,4,16014,188013729,5.72
20200508,1314,5,6790,120799181,3.67
20200508,1314,6,8848,211511147,6.43
20200508,1314,7,4132,141629898,4.31
20200508,1314,8,2637,119106223,3.62
20200508,1314,9,4935,343066350,10.44
20200508,1314,10,2153,291065299,8.86
20200508,1314,11,873,236328618,7.19
20200508,1314,12,225,109158701,3.32
20200508,1314,13,94,64556802,1.96
20200508,1314,14,61,55191230,1.68
20200508,1314,15,194,1002070409,30.50
20200508,1314,16,0,0,0.00
20200508,1314,17,220943,3284850130,100.00
20200508,1315,1,6356,667704,0.33
20200508,1315,2,2331,5198926,2.62
20200508,1315,3,441,3582017,1.80
20200508,1315,4,127,1610439,0.81
20200508,1315,5,125,2332037,1.17
20200508,1315,6,93,2403243,1.21
20200508,1315,7,50,1787216,0.90
20200508,1315,8,31,1422626,0.71
20200508,1315,9,68,4926757,2.48
20200508,1315,10,31,4494642,2.27
20200508,1315,11,24,7063910,3.56
20200508,1315,12,3,1484890,0.74
20200508,1315,13,4,2900134,1.46
20200508,1315,14,2,1835000,0.92
20200508,1315,15,40,156290459,78.93
20200508,1315,16,0,0,0.00
20200508,1315,17,9726,198000000,100.00
20200508,1316,1,10958,677759,0.36
20200508,1316,2,5571,12833286,6.94
20200508,1316,3,1375,11175889,6.05
20200508,1316,4,473,6088776,3.29
20200508,1316,5,352,6624980,3.58
20200508,1316,6,317,8191405,4.43
20200508,1316,7,159,5724706,3.09
20200508,1316,8,107,4914785,2.66
20200508,1316,9,189,13811051,7.47
20200508,1316,10,96,13263761,7.18
20200508,1316,11,48,13526839,7.32
20200508,1316,12,12,6232605,3.37
20200508,1316,13,4,2696623,1.46
20200508,1316,14,4,3659193,1.98
20200508,1316,15,17,75255968,40.74
20200508,1316,16,0,0,0.00
20200508,1316,17,19682,184677626,100.00
20200508,1319,1,8693,1638481,0.27
20200508,1319,2,14655,31239913,5.28
20200508,1319,3,2382,18909445,3.19
20200508,1319,4,663,8466325,1.43
20200508,1319,5,413,7712187,1.30
20200508,1319,6,352,9108277,1.53
20200508,1319,7,153,5530992,0.93
20200508,1319,8,120,5557768,0.93
20200508,1319,9,176,12447600,2.10
20200508,1319,10,94,13052225,2.20
20200508,1319,11,38,10962772,1.85
20200508,1319,12,19,9122181,1.54
20200508,1319,13,14,9561481,1.61
20200508,1319,14,7,6165450,1.04
20200508,1319,15,67,442001971,74.72
20200508,1319,16,0,0,0.00
20200508,1319,17,27846,591477068,100.00
20200508,1321,1,1300,110664,0.04
20200508,1321,2,1243,2958034,1.30
20200508,1321,3,320,2662629,1.17
20200508,1321,4,117,1528083,0.67
20200508,1321,5,100,1849360,0.81
20200508,1321,6,97,2552102,1.12
20200508,1321,7,61,2154766,0.94
20200508,1321,8,47,2199265,0.96
20200508,1321,9,132,9624720,4.23
20200508,1321,10,96,13847840,6.09
20200508,1321,11,71,20006579,8.80
20200508,1321,12,27,13005189,5.72
20200508,1321,13,12,8574377,3.77
20200508,1321,14,7,6189679,2.72
20200508,1321,15,39,139964981,61.59
20200508,1321,16,0,0,0.00
20200508,1321,17,3669,227228268,100.00
20200508,1323,1,3539,495532,0.54
20200508,1323,2,3193,6686101,7.32
20200508,1323,3,606,4706123,5.15
20200508,1323,4,189,2359317,2.58
20200508,1323,5,111,2043630,2.23
20200508,1323,6,128,3258416,3.56
20200508,1323,7,62,2199919,2.41
20200508,1323,8,38,1709412,1.87
20200508,1323,9,71,4772588,5.22
20200508,1323,10,31,4341491,4.75
20200508,1323,11,17,5047639,5.53
20200508,1323,12,10,5171995,5.66
20200508,1323,13,7,4564620,5.00
20200508,1323,14,3,2638111,2.89
20200508,1323,15,17,41279660,45.22
20200508,1323,16,0,0,0.00
20200508,1323,17,8022,91274554,100.00
20200508,1324,1,8970,221676,0.29
20200508,1324,2,1710,3747332,4.98
20200508,1324,3,284,2421769,3.22
20200508,1324,4,91,1154534,1.53
20200508,1324,5,82,1544472,2.05
20200508,1324,6,73,1814279,2.41
20200508,1324,7,31,1091604,1.45
20200508,1324,8,22,1015276,1.35
20200508,1324,9,43,3023390,4.02
20200508,1324,10,13,1847185,2.45
20200508,1324,11,12,3714400,4.94
20200508,1324,12,4,1985692,2.64
20200508,1324,13,3,2163500,2.87
20200508,1324,14,0,0,0.00
20200508,1324,15,15,49376773,65.72
20200508,1324,16,0,0,0.00
20200508,1324,17,11353,75121882,100.00
20200508,1325,1,1917,408405,0.47
20200508,1325,2,4362,8230223,9.65
20200508,1325,3,468,3774545,4.42
20200508,1325,4,136,1788025,2.09
20200508,1325,5,105,1964862,2.30
20200508,1325,6,89,2324732,2.72
20200508,1325,7,55,2009524,2.35
20200508,1325,8,30,1422747,1.66
20200508,1325,9,71,4970563,5.82
20200508,1325,10,25,3612592,4.23
20200508,1325,11,15,4275250,5.01
20200508,1325,12,3,1459000,1.71
20200508,1325,13,0,0,0.00
20200508,1325,14,0,0,0.00
20200508,1325,15,7,49040730,57.50
20200508,1325,16,0,0,0.00
20200508,1325,17,7283,85281198,100.00
20200508,1326,1,56189,11280651,0.19
20200508,1326,2,80380,166743808,2.84
20200508,1326,3,13841,103383769,1.76
20200508,1326,4,4930,60328573,1.02
20200508,1326,5,2486,44784296,0.76
20200508,1326,6,2332,57694762,0.98
20200508,1326,7,1049,36675778,0.62
20200508,1326,8,613,27816126,0.47
20200508,1326,9,1087,75510773,1.28
20200508,1326,10,529,73722933,1.25
20200508,1326,11,245,68357952,1.16
20200508,1326,12,103,49751480,0.84
20200508,1326,13,47,32132838,0.54
20200508,1326,14,29,25223202,0.43
20200508,1326,15,237,5027779350,85.78
20200508,1326,16,0,0,0.00
20200508,1326,17,164097,5861186291,100.00
20200508,1333,1,13196,722769,0.96
20200508,1333,2,1765,4000371,5.36
20200508,1333,3,525,3630904,4.87
20200508,1333,4,192,2376748,3.18
20200508,1333,5,91,1631290,2.18
20200508,1333,6,124,3187273,4.27
20200508,1333,7,44,1562522,2.09
20200508,1333,8,29,1322602,1.77
20200508,1333,9,74,5137588,6.89
20200508,1333,10,36,4991015,6.69
20200508,1333,11,28,8474871,11.37
20200508,1333,12,8,3857400,5.17
20200508,1333,13,1,700000,0.93
20200508,1333,14,1,852000,1.14
20200508,1333,15,3,32068022,43.03
20200508,1333,16,0,0,0.00
20200508,1333,17,16117,74515375,100.00
20200508,1336,1,3101,70092,0.09
20200508,1336,2,1458,3317557,4.30
20200508,1336,3,391,3288826,4.26
20200508,1336,4,134,1713892,2.22
20200508,1336,5,102,1958786,2.54
20200508,1336,6,101,2698251,3.49
20200508,1336,7,77,2789138,3.61
20200508,1336,8,39,1837241,2.38
20200508,1336,9,81,6000822,7.78
20200508,1336,10,42,5958520,7.72
20200508,1336,11,39,11274299,14.62
20200508,1336,12,8,3968079,5.14
20200508,1336,13,5,3544000,4.59
20200508,1336,14,2,1834000,2.37
20200508,1336,15,9,26844916,34.81
20200508,1336,16,0,0,0.00
20200508,1336,17,5589,77098419,100.00
20200508,1337,1,14510,1035582,0.38
20200508,1337,2,7310,15533743,5.77
20200508,1337,3,2117,14211152,5.28
20200508,1337,4,1050,12152348,4.51
20200508,1337,5,487,8347220,3.10
20200508,1337,6,608,14287765,5.31
20200508,1337,7,317,10654389,3.96
20200508,1337,8,195,8650747,3.21
20200508,1337,9,393,26456432,9.83
20200508,1337,10,180,24120855,8.96
20200508,1337,11,70,19718365,7.33
20200508,1337,12,24,11665094,4.33
20200508,1337,13,6,4198842,1.56
20200508,1337,14,4,3536214,1.31
20200508,1337,15,25,94385981,35.09
20200508,1337,16,0,0,0.00
20200508,1337,17,27296,268954729,100.00
20200508,1338,1,11030,78494,0.09
20200508,1338,2,6619,13056995,15.57
20200508,1338,3,831,6658766,7.94
20200508,1338,4,268,3480874,4.15
20200508,1338,5,173,3200485,3.81
20200508,1338,6,111,2797804,3.33
20200508,1338,7,57,2019901,2.40
20200508,1338,8,24,1136000,1.35
20200508,1338,9,68,5131125,6.12
20200508,1338,10,24,3377295,4.02
20200508,1338,11,15,4217882,5.03
20200508,1338,12,9,4287285,5.11
20200508,1338,13,6,4121017,4.91
20200508,1338,14,1,1000000,1.19
20200508,1338,15,11,29276077,34.91
20200508,1338,16,0,0,0.00
20200508,1338,17,19247,83840000,100.00
20200508,1339,1,426,33070,0.04
20200508,1339,2,3807,7401369,9.98
20200508,1339,3,396,3228210,4.35
20200508,1339,4,115,1511760,2.03
20200508,1339,5,91,1701425,2.29
20200508,1339,6,79,2016375,2.71
20200508,1339,7,27,948650,1.27
20200508,1339,8,19,882038,1.18
20200508,1339,9,37,2754330,3.71
20200508,1339,10,14,1904995,2.56
20200508,1339,11,4,1216550,1.64
20200508,1339,12,0,0,0.00
20200508,1339,13,1,684000,0.92
20200508,1339,14,2,1777000,2.39
20200508,1339,15,10,48079103,64.85
20200508,1339,16,0,0,0.00
20200508,1339,17,5028,74138875,100.00
20200508,1340,1,12963,822214,0.53
20200508,1340,2,7099,16181690,10.58
20200508,1340,3,1681,12014251,7.85
20200508,1340,4,765,9414941,6.15
20200508,1340,5,336,5891068,3.85
20200508,1340,6,353,8534087,5.58
20200508,1340,7,181,6306763,4.12
20200508,1340,8,92,4092392,2.67
20200508,1340,9,182,12382774,8.09
20200508,1340,10,84,11327483,7.40
20200508,1340,11,30,8494418,5.55
20200508,1340,12,13,6262916,4.09
20200508,1340,13,1,603100,0.39
20200508,1340,14,1,964832,0.63
20200508,1340,15,12,49629926,32.45
20200508,1340,16,0,0,0.00
20200508,1340,17,23793,152922855,100.00
20200508,1341,1,10029,14998,0.03
20200508,1341,2,185,327002,0.66
20200508,1341,3,21,162000,0.32
20200508,1341,4,14,186000,0.37
20200508,1341,5,7,122000,0.24
20200508,1341,6,11,304000,0.61
20200508,1341,7,2,74000,0.14
20200508,1341,8,1,49000,0.09
20200508,1341,9,10,803000,1.62
20200508,1341,10,5,695000,1.40
20200508,1341,11,10,2797400,5.66
20200508,1341,12,3,1423054,2.88
20200508,1341,13,1,659286,1.33
20200508,1341,14,1,988930,2.00
20200508,1341,15,9,40794330,82.57
20200508,1341,16,0,0,0.00
20200508,1341,17,10309,49400000,100.00
20200508,1342,1,22,1656,0.00
20200508,1342,2,184,385834,0.62
20200508,1342,3,49,371452,0.59
20200508,1342,4,20,251269,0.40
20200508,1342,5,5,89247,0.14
20200508,1342,6,6,149756,0.24
20200508,1342,7,3,106860,0.17
20200508,1342,8,1,42544,0.06
20200508,1342,9,7,473078,0.76
20200508,1342,10,4,448128,0.72
20200508,1342,11,2,725929,1.17
20200508,1342,12,4,2026512,3.27
20200508,1342,13,0,0,0.00
20200508,1342,14,0,0,0.00
20200508,1342,15,2,56893098,91.81
20200508,1342,16,0,0,0.00
20200508,1342,17,309,61965363,100.00
20200508,1343,1,0,0,0.00
20200508,1343,2,0,0,0.00
20200508,1343,3,0,0,0.00
20200508,1343,4,0,0,0.00
20200508,1343,5,0,0,0.00
20200508,1343,6,0,0,0.00
20200508,1343,7,0,0,0.00
20200508,1343,8,0,0,0.00
20200508,1343,9,0,0,0.00
20200508,1343,10,0,0,0.00
20200508,1343,11,0,0,0.00
20200508,1343,12,0,0,0.00
20200508,1343,13,0,0,0.00
20200508,1343,14,0,0,0.00
20200508,1343,15,1,28076000,100.00
20200508,1343,16,0,0,0.00
20200508,1343,17,1,28076000,100.00
20200508,1402,1,40081,8298219,0.15
20200508,1402,2,51252,113285747,2.11
20200508,1402,3,10754,82938585,1.54
20200508,1402,4,3744,46451651,0.86
20200508,1402,5,2161,39637844,0.74
20200508,1402,6,1783,44843848,0.83
20200508,1402,7,827,29019661,0.54
20200508,1402,8,604,27926748,0.52
20200508,1402,9,1084,78131123,1.45
20200508,1402,10,491,70515115,1.31
20200508,1402,11,255,71212694,1.33
20200508,1402,12,100,48377324,0.90
20200508,1402,13,60,41911037,0.78
20200508,1402,14,34,30774490,0.57
20200508,1402,15,264,4619551141,86.30
20200508,1402,16,0,0,0.00
20200508,1402,17,113494,5352875227,100.00
20200508,1407,1,126576,30581083,6.67
20200508,1407,2,33690,74760617,16.31
20200508,1407,3,4650,33151630,7.23
20200508,1407,4,1852,22925228,5.00
20200508,1407,5,648,11404827,2.48
20200508,1407,6,888,21781336,4.75
20200508,1407,7,323,11210377,2.44
20200508,1407,8,251,11616381,2.53
20200508,1407,9,412,29395529,6.41
20200508,1407,10,215,29818736,6.50
20200508,1407,11,86,24117952,5.26
20200508,1407,12,30,14593911,3.18
20200508,1407,13,13,9075806,1.98
20200508,1407,14,7,6455884,1.40
20200508,1407,15,29,127253396,27.77
20200508,1407,16,0,0,0.00
20200508,1407,17,169670,458142693,100.00
20200508,1408,1,39660,15018767,3.88
20200508,1408,2,23509,51635185,13.35
20200508,1408,3,5892,42497694,10.98
20200508,1408,4,1775,22159816,5.72
20200508,1408,5,1034,19078068,4.93
20200508,1408,6,872,22745516,5.88
20200508,1408,7,345,12071233,3.12
20200508,1408,8,285,13409964,3.46
20200508,1408,9,545,40088790,10.36
20200508,1408,10,241,35211499,9.10
20200508,1408,11,88,25572187,6.61
20200508,1408,12,35,17559289,4.53
20200508,1408,13,16,11643696,3.01
20200508,1408,14,5,4321800,1.11
20200508,1408,15,29,53760348,13.89
20200508,1408,16,0,0,0.00
20200508,1408,17,74331,386773852,100.00
20200508,1409,1,53410,8261662,0.51
20200508,1409,2,28128,62369301,3.85
20200508,1409,3,7041,51611265,3.18
20200508,1409,4,3045,35946383,2.22
20200508,1409,5,1287,23265330,1.43
20200508,1409,6,1443,35008523,2.16
20200508,1409,7,578,20144030,1.24
20200508,1409,8,336,15594324,0.96
20200508,1409,9,627,43944326,2.71
20200508,1409,10,322,45127866,2.78
20200508,1409,11,127,35145594,2.17
20200508,1409,12,54,26507058,1.63
20200508,1409,13,20,13530139,0.83
20200508,1409,14,13,11531530,0.71
20200508,1409,15,128,1190421960,73.55
20200508,1409,16,0,0,0.00
20200508,1409,17,96559,1618409291,100.00
20200508,1410,1,5581,912858,1.44
20200508,1410,2,847,1831280,2.90
20200508,1410,3,143,1033454,1.64
20200508,1410,4,51,628577,0.99
20200508,1410,5,25,433349,0.68
20200508,1410,6,29,704628,1.11
20200508,1410,7,16,556000,0.88
20200508,1410,8,13,564150,0.89
20200508,1410,9,24,1784450,2.83
20200508,1410,10,10,1593000,2.52
20200508,1410,11,16,4196367,6.66
20200508,1410,12,6,2922980,4.63
20200508,1410,13,1,791000,1.25
20200508,1410,14,5,4677486,7.42
20200508,1410,15,11,40370421,64.08
20200508,1410,16,0,0,0.00
20200508,1410,17,6778,63000000,100.00
20200508,1413,1,7506,1756616,1.32
20200508,1413,2,2739,6071475,4.59
20200508,1413,3,510,3954830,2.99
20200508,1413,4,176,2235816,1.69
20200508,1413,5,121,2247144,1.70
20200508,1413,6,97,2574728,1.94
20200508,1413,7,61,2216295,1.67
20200508,1413,8,39,1786363,1.35
20200508,1413,9,89,6224623,4.71
20200508,1413,10,45,6217219,4.70
20200508,1413,11,26,6863207,5.19
20200508,1413,12,9,4435673,3.35
20200508,1413,13,2,1320000,0.99
20200508,1413,14,1,903000,0.68
20200508,1413,15,10,83305465,63.05
20200508,1413,16,0,0,0.00
20200508,1413,17,11431,132112454,100.00
20200508,1414,1,21134,1821574,0.82
20200508,1414,2,5305,11868397,5.39
20200508,1414,3,1182,9759733,4.43
20200508,1414,4,318,4078093,1.85
20200508,1414,5,323,6196560,2.81
20200508,1414,6,195,5117729,2.32
20200508,1414,7,92,3354431,1.52
20200508,1414,8,65,3032427,1.37
20200508,1414,9,151,11427073,5.19
20200508,1414,10,67,9392000,4.26
20200508,1414,11,37,10848012,4.93
20200508,1414,12,11,5352000,2.43
20200508,1414,13,9,6239556,2.83
20200508,1414,14,3,2572000,1.16
20200508,1414,15,19,128940415,58.60
20200508,1414,16,0,0,0.00
20200508,1414,17,28911,220000000,100.00
20200508,1416,1,18722,3797828,2.04
20200508,1416,2,6221,13379740,7.21
20200508,1416,3,1122,8336112,4.49
20200508,1416,4,327,4096667,2.21
20200508,1416,5,225,4063470,2.19
20200508,1416,6,171,4303451,2.32
20200508,1416,7,78,2768112,1.49
20200508,1416,8,51,2317662,1.25
20200508,1416,9,97,7003814,3.77
20200508,1416,10,58,7575170,4.08
20200508,1416,11,28,7366933,3.97
20200508,1416,12,11,5489922,2.96
20200508,1416,13,3,1861772,1.00
20200508,1416,14,3,2652577,1.43
20200508,1416,15,30,110328938,59.52
20200508,1416,16,0,0,0.00
20200508,1416,17,27147,185342168,100.00
20200508,1417,1,20506,4487465,2.36
20200508,1417,2,6293,15394240,8.10
20200508,1417,3,1116,8706995,4.58
20200508,1417,4,395,5099130,2.68
20200508,1417,5,209,3798655,1.99
20200508,1417,6,224,5623352,2.96
20200508,1417,7,105,3661595,1.92
20200508,1417,8,83,3866464,2.03
20200508,1417,9,163,11501843,6.05
20200508,1417,10,98,13848146,7.29
20200508,1417,11,37,10212676,5.37
20200508,1417,12,18,9051534,4.76
20200508,1417,13,12,8770532,4.61
20200508,1417,14,3,2600970,1.36
20200508,1417,15,19,83318243,43.86
20200508,1417,16,0,0,0.00
20200508,1417,17,29281,189941840,100.00
20200508,1418,1,11424,885465,1.55
20200508,1418,2,769,1647104,2.89
20200508,1418,3,154,1083864,1.90
20200508,1418,4,60,719032,1.26
20200508,1418,5,33,583919,1.02
20200508,1418,6,31,751320,1.32
20200508,1418,7,35,1236538,2.17
20200508,1418,8,13,601497,1.05
20200508,1418,9,26,1710923,3.01
20200508,1418,10,22,2961174,5.21
20200508,1418,11,16,4496760,7.91
20200508,1418,12,5,2480986,4.36
20200508,1418,13,1,603500,1.06
20200508,1418,14,4,3497691,6.15
20200508,1418,15,6,33574536,59.07
20200508,1418,16,0,0,0.00
20200508,1418,17,12599,56834309,100.00
20200508,1419,1,9072,671741,0.22
20200508,1419,2,2402,4574315,1.52
20200508,1419,3,373,2518802,0.83
20200508,1419,4,126,1472154,0.49
20200508,1419,5,45,790501,0.26
20200508,1419,6,63,1511814,0.50
20200508,1419,7,28,960236,0.32
20200508,1419,8,13,590177,0.19
20200508,1419,9,34,2587256,0.86
20200508,1419,10,29,4293050,1.43
20200508,1419,11,12,3508689,1.16
20200508,1419,12,11,5243784,1.74
20200508,1419,13,7,4997843,1.66
20200508,1419,14,6,5218004,1.73
20200508,1419,15,50,261102914,87.02
20200508,1419,16,0,0,0.00
20200508,1419,17,12271,300041280,100.00
20200508,1423,1,10427,1453595,1.05
20200508,1423,2,2051,4584145,3.31
20200508,1423,3,459,3523863,2.54
20200508,1423,4,110,1362501,0.98
20200508,1423,5,123,2098976,1.51
20200508,1423,6,80,1957306,1.41
20200508,1423,7,56,2012325,1.45
20200508,1423,8,22,1019452,0.73
20200508,1423,9,62,4638853,3.35
20200508,1423,10,35,5099723,3.68
20200508,1423,11,21,6724478,4.85
20200508,1423,12,6,2847321,2.05
20200508,1423,13,8,5172050,3.73
20200508,1423,14,4,3729000,2.69
20200508,1423,15,21,92176412,66.60
20200508,1423,16,0,0,0.00
20200508,1423,17,13485,138400000,100.00
20200508,1432,1,6039,1403623,0.83
20200508,1432,2,2688,5930581,3.53
20200508,1432,3,526,4323116,2.57
20200508,1432,4,147,1909232,1.13
20200508,1432,5,125,2357023,1.40
20200508,1432,6,109,2786744,1.65
20200508,1432,7,54,1925651,1.14
20200508,1432,8,45,2079520,1.23
20200508,1432,9,73,5260550,3.13
20200508,1432,10,29,3880232,2.31
20200508,1432,11,17,4867236,2.89
20200508,1432,12,3,1602027,0.95
20200508,1432,13,1,694000,0.41
20200508,1432,14,2,1803195,1.07
20200508,1432,15,20,127114912,75.69
20200508,1432,16,0,0,0.00
20200508,1432,17,9878,167937642,100.00
20200508,1434,1,15001,3258779,0.19
20200508,1434,2,19042,42454456,2.52
20200508,1434,3,3916,30232915,1.79
20200508,1434,4,1327,16783504,0.99
20200508,1434,5,842,15400348,0.91
20200508,1434,6,703,17741886,1.05
20200508,1434,7,332,11799140,0.70
20200508,1434,8,230,10669288,0.63
20200508,1434,9,435,30956542,1.83
20200508,1434,10,233,33154751,1.96
20200508,1434,11,137,38646314,2.29
20200508,1434,12,63,30823914,1.82
20200508,1434,13,27,18819112,1.11
20200508,1434,14,12,11045926,0.65
20200508,1434,15,95,1372877762,81.49
20200508,1434,16,0,0,0.00
20200508,1434,17,42395,1684664637,100.00
20200508,1435,1,17837,724919,0.51
20200508,1435,2,2214,4874068,3.48
20200508,1435,3,466,3891293,2.78
20200508,1435,4,140,1827981,1.30
20200508,1435,5,125,2410872,1.72
20200508,1435,6,97,2627158,1.87
20200508,1435,7,46,1701305,1.21
20200508,1435,8,53,2538661,1.81
20200508,1435,9,88,6600759,4.72
20200508,1435,10,42,6274388,4.48
20200508,1435,11,24,6693000,4.78
20200508,1435,12,8,4038283,2.88
20200508,1435,13,4,2780130,1.98
20200508,1435,14,2,1674000,1.19
20200508,1435,15,18,91123263,65.19
20200508,1435,16,0,0,0.00
20200508,1435,17,21164,139780080,100.00
20200508,1436,1,6279,1091819,1.14
20200508,1436,2,1003,1864932,1.95
20200508,1436,3,129,965892,1.00
20200508,1436,4,50,616840,0.64
20200508,1436,5,19,339872,0.35
20200508,1436,6,20,505699,0.52
20200508,1436,7,12,425018,0.44
20200508,1436,8,12,567701,0.59
20200508,1436,9,21,1481297,1.54
20200508,1436,10,10,1392897,1.45
