資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200724,0055,14,0,0,0.00
20200724,0055,15,3,9597000,25.83
20200724,0055,16,0,0,0.00
20200724,0055,17,3568,37154000,100.00
20200724,0056,1,37117,12800601,0.65
20200724,0056,2,175435,377738398,19.22
20200724,0056,3,30083,239247902,12.17
20200724,0056,4,9267,119200669,6.06
20200724,0056,5,5803,107666614,5.48
20200724,0056,6,4629,118910420,6.05
20200724,0056,7,2149,77366010,3.93
20200724,0056,8,1319,61480863,3.12
20200724,0056,9,2044,145979162,7.43
20200724,0056,10,655,90063353,4.58
20200724,0056,11,191,53845392,2.74
20200724,0056,12,36,17975000,0.91
20200724,0056,13,16,11341000,0.57
20200724,0056,14,8,7122000,0.36
20200724,0056,15,37,523796616,26.66
20200724,0056,16,0,0,0.00
20200724,0056,17,268789,1964534000,100.00
20200724,0057,1,29,1479,0.02
20200724,0057,2,63,104000,1.72
20200724,0057,3,5,43000,0.71
20200724,0057,4,1,12000,0.19
20200724,0057,5,3,51000,0.84
20200724,0057,6,4,106000,1.75
20200724,0057,7,0,0,0.00
20200724,0057,8,0,0,0.00
20200724,0057,9,1,90000,1.49
20200724,0057,10,2,309521,5.13
20200724,0057,11,2,665000,11.03
20200724,0057,12,0,0,0.00
20200724,0057,13,1,647000,10.73
20200724,0057,14,0,0,0.00
20200724,0057,15,2,3998000,66.33
20200724,0057,16,0,0,0.00
20200724,0057,17,113,6027000,100.00
20200724,0061,1,551,160246,0.08
20200724,0061,2,6830,16153722,8.09
20200724,0061,3,1676,14247503,7.13
20200724,0061,4,567,7510803,3.76
20200724,0061,5,471,8972165,4.49
20200724,0061,6,397,10509611,5.26
20200724,0061,7,237,8757041,4.38
20200724,0061,8,163,7774000,3.89
20200724,0061,9,307,22985000,11.51
20200724,0061,10,125,18444510,9.23
20200724,0061,11,59,16042506,8.03
20200724,0061,12,25,12612893,6.31
20200724,0061,13,14,9844000,4.93
20200724,0061,14,4,3462000,1.73
20200724,0061,15,14,42140000,21.11
20200724,0061,16,0,0,0.00
20200724,0061,17,11440,199616000,100.00
20200724,006201,1,85,17686,0.10
20200724,006201,2,922,2021884,11.58
20200724,006201,3,179,1533768,8.79
20200724,006201,4,39,508670,2.91
20200724,006201,5,37,692000,3.96
20200724,006201,6,25,698000,4.00
20200724,006201,7,8,280000,1.60
20200724,006201,8,5,242000,1.38
20200724,006201,9,5,278000,1.59
20200724,006201,10,5,648000,3.71
20200724,006201,11,3,727000,4.16
20200724,006201,12,1,473000,2.71
20200724,006201,13,2,1367992,7.84
20200724,006201,14,0,0,0.00
20200724,006201,15,2,7958000,45.61
20200724,006201,16,0,0,0.00
20200724,006201,17,1318,17446000,100.00
20200724,006203,1,62,6818,0.06
20200724,006203,2,190,291182,2.71
20200724,006203,3,10,82000,0.76
20200724,006203,4,0,0,0.00
20200724,006203,5,4,76000,0.70
20200724,006203,6,2,43000,0.40
20200724,006203,7,2,69000,0.64
20200724,006203,8,1,42000,0.39
20200724,006203,9,1,60000,0.55
20200724,006203,10,1,104000,0.97
20200724,006203,11,2,541000,5.04
20200724,006203,12,2,903000,8.42
20200724,006203,13,0,0,0.00
20200724,006203,14,0,0,0.00
20200724,006203,15,2,8500000,79.30
20200724,006203,16,0,0,0.00
20200724,006203,17,279,10718000,100.00
20200724,006204,1,222,19117,1.27
20200724,006204,2,139,237708,15.84
20200724,006204,3,12,94621,6.30
20200724,006204,4,1,12000,0.80
20200724,006204,5,1,20000,1.33
20200724,006204,6,2,52000,3.46
20200724,006204,7,0,0,0.00
20200724,006204,8,0,0,0.00
20200724,006204,9,3,206000,13.73
20200724,006204,10,1,140000,9.33
20200724,006204,11,0,0,0.00
20200724,006204,12,0,0,0.00
20200724,006204,13,1,718554,47.90
20200724,006204,14,0,0,0.00
20200724,006204,15,0,0,0.00
20200724,006204,16,0,0,0.00
20200724,006204,17,382,1500000,100.00
20200724,006205,1,5868,2302950,1.03
20200724,006205,2,7786,17776819,8.01
20200724,006205,3,1558,12150900,5.47
20200724,006205,4,520,6701275,3.02
20200724,006205,5,370,6887931,3.10
20200724,006205,6,311,8027529,3.62
20200724,006205,7,134,4833241,2.17
20200724,006205,8,111,5208095,2.34
20200724,006205,9,206,14876346,6.70
20200724,006205,10,78,11041583,4.97
20200724,006205,11,31,8741708,3.94
20200724,006205,12,14,6930658,3.12
20200724,006205,13,6,4434000,1.99
20200724,006205,14,7,6293717,2.83
20200724,006205,15,17,105539248,47.59
20200724,006205,16,0,0,0.00
20200724,006205,17,17017,221746000,100.00
20200724,006206,1,1273,460478,0.56
20200724,006206,2,2996,6796328,8.31
20200724,006206,3,602,4911032,6.00
20200724,006206,4,175,2295197,2.80
20200724,006206,5,157,2969219,3.63
20200724,006206,6,122,3190661,3.90
20200724,006206,7,70,2575723,3.14
20200724,006206,8,35,1670806,2.04
20200724,006206,9,82,6021939,7.36
20200724,006206,10,20,2765706,3.38
20200724,006206,11,13,3448000,4.21
20200724,006206,12,4,1959000,2.39
20200724,006206,13,2,1253387,1.53
20200724,006206,14,0,0,0.00
20200724,006206,15,5,41460524,50.69
20200724,006206,16,0,0,0.00
20200724,006206,17,5556,81778000,100.00
20200724,006207,1,129,29693,0.04
20200724,006207,2,1757,4096613,6.89
20200724,006207,3,390,3214233,5.41
20200724,006207,4,155,1987284,3.34
20200724,006207,5,119,2234000,3.76
20200724,006207,6,135,3522498,5.93
20200724,006207,7,60,2148000,3.61
20200724,006207,8,45,2108562,3.55
20200724,006207,9,102,7391429,12.44
20200724,006207,10,55,8089000,13.61
20200724,006207,11,22,6764000,11.38
20200724,006207,12,3,1588000,2.67
20200724,006207,13,3,2013000,3.38
20200724,006207,14,0,0,0.00
20200724,006207,15,7,14205688,23.91
20200724,006207,16,0,0,0.00
20200724,006207,17,2982,59392000,100.00
20200724,006208,1,13015,4352591,5.83
20200724,006208,2,12029,22483120,30.16
20200724,006208,3,1017,7683539,10.30
20200724,006208,4,235,2931676,3.93
20200724,006208,5,120,2177511,2.92
20200724,006208,6,96,2413211,3.23
20200724,006208,7,32,1146123,1.53
20200724,006208,8,15,680825,0.91
20200724,006208,9,30,2049921,2.75
20200724,006208,10,11,1400811,1.87
20200724,006208,11,2,742000,0.99
20200724,006208,12,2,899000,1.20
20200724,006208,13,0,0,0.00
20200724,006208,14,1,984672,1.32
20200724,006208,15,3,24595000,32.99
20200724,006208,16,0,0,0.00
20200724,006208,17,26608,74540000,100.00
20200724,00625K,1,0,0,0.00
20200724,00625K,2,6,15000,2.85
20200724,00625K,3,1,10000,1.90
20200724,00625K,4,2,23000,4.37
20200724,00625K,5,3,53000,10.07
20200724,00625K,6,1,23000,4.37
20200724,00625K,7,1,40000,7.60
20200724,00625K,8,0,0,0.00
20200724,00625K,9,2,114000,21.67
20200724,00625K,10,0,0,0.00
20200724,00625K,11,1,248000,47.14
20200724,00625K,12,0,0,0.00
20200724,00625K,13,0,0,0.00
20200724,00625K,14,0,0,0.00
20200724,00625K,15,0,0,0.00
20200724,00625K,16,0,0,0.00
20200724,00625K,17,17,526000,100.00
20200724,00631L,1,63,7969,0.02
20200724,00631L,2,903,1796129,6.75
20200724,00631L,3,161,1297100,4.87
20200724,00631L,4,57,755000,2.84
20200724,00631L,5,44,820000,3.08
20200724,00631L,6,47,1219587,4.58
20200724,00631L,7,33,1204000,4.52
20200724,00631L,8,21,983000,3.69
20200724,00631L,9,34,2497000,9.39
20200724,00631L,10,18,2610000,9.81
20200724,00631L,11,9,2422000,9.11
20200724,00631L,12,6,3099000,11.65
20200724,00631L,13,2,1498000,5.63
20200724,00631L,14,1,891215,3.35
20200724,00631L,15,3,5484000,20.62
20200724,00631L,16,0,0,0.00
20200724,00631L,17,1402,26584000,100.00
20200724,00632R,1,139,27041,0.00
20200724,00632R,2,18499,53110911,0.57
20200724,00632R,3,10694,90978391,0.97
20200724,00632R,4,4835,64371363,0.69
20200724,00632R,5,5244,99320071,1.06
20200724,00632R,6,5472,145099387,1.55
20200724,00632R,7,3613,132910719,1.42
20200724,00632R,8,2971,140314081,1.50
20200724,00632R,9,6888,517046580,5.55
20200724,00632R,10,4168,611944617,6.57
20200724,00632R,11,2287,656581939,7.05
20200724,00632R,12,757,376207000,4.03
20200724,00632R,13,309,216140000,2.32
20200724,00632R,14,191,175167000,1.88
20200724,00632R,15,460,6032929900,64.78
20200724,00632R,16,0,0,0.00
20200724,00632R,17,66527,9312149000,100.00
20200724,00633L,1,80,11440,0.00
20200724,00633L,2,2836,6656398,3.04
20200724,00633L,3,860,7145539,3.27
20200724,00633L,4,328,4310000,1.97
20200724,00633L,5,305,5729500,2.62
20200724,00633L,6,307,7952000,3.64
20200724,00633L,7,159,5804000,2.65
20200724,00633L,8,122,5717722,2.61
20200724,00633L,9,293,22003652,10.07
20200724,00633L,10,140,19924000,9.12
20200724,00633L,11,79,22383000,10.24
20200724,00633L,12,21,10484000,4.79
20200724,00633L,13,14,9949000,4.55
20200724,00633L,14,7,6225480,2.84
20200724,00633L,15,28,84162269,38.52
20200724,00633L,16,0,0,0.00
20200724,00633L,17,5579,218458000,100.00
20200724,00634R,1,26,3208,0.00
20200724,00634R,2,965,2536056,1.69
20200724,00634R,3,425,3640997,2.43
20200724,00634R,4,156,2078000,1.39
20200724,00634R,5,204,3870000,2.59
20200724,00634R,6,202,5416000,3.62
20200724,00634R,7,102,3770000,2.52
20200724,00634R,8,96,4518000,3.02
20200724,00634R,9,197,14913000,9.99
20200724,00634R,10,93,14100000,9.44
20200724,00634R,11,54,15673739,10.50
20200724,00634R,12,21,10788000,7.22
20200724,00634R,13,8,5500000,3.68
20200724,00634R,14,7,6632000,4.44
20200724,00634R,15,25,55817000,37.39
20200724,00634R,16,0,0,0.00
20200724,00634R,17,2581,149256000,100.00
20200724,00635U,1,299,75401,0.09
20200724,00635U,2,3556,8022831,10.41
20200724,00635U,3,756,6180520,8.02
20200724,00635U,4,251,3280701,4.25
20200724,00635U,5,218,4081900,5.30
20200724,00635U,6,173,4584000,5.95
20200724,00635U,7,69,2534000,3.29
20200724,00635U,8,70,3342000,4.33
20200724,00635U,9,112,8082003,10.49
20200724,00635U,10,46,6837000,8.87
20200724,00635U,11,21,5836000,7.57
20200724,00635U,12,5,2512000,3.26
20200724,00635U,13,1,790000,1.02
20200724,00635U,14,0,0,0.00
20200724,00635U,15,10,20855644,27.08
20200724,00635U,16,0,0,0.00
20200724,00635U,17,5587,77014000,100.00
20200724,00636,1,1377,487961,0.23
20200724,00636,2,6739,16175848,7.69
20200724,00636,3,1610,13468053,6.40
20200724,00636,4,531,6974079,3.31
20200724,00636,5,388,7379690,3.51
20200724,00636,6,376,9875985,4.69
20200724,00636,7,173,6380989,3.03
20200724,00636,8,142,6737717,3.20
20200724,00636,9,214,16096854,7.66
20200724,00636,10,85,12265832,5.83
20200724,00636,11,49,14049406,6.68
20200724,00636,12,14,7335732,3.49
20200724,00636,13,3,2090000,0.99
20200724,00636,14,4,3586828,1.70
20200724,00636,15,17,87229026,41.51
20200724,00636,16,0,0,0.00
20200724,00636,17,11722,210134000,100.00
20200724,00636K,1,9,3200,3.94
20200724,00636K,2,6,11100,13.66
20200724,00636K,3,1,6000,7.38
20200724,00636K,4,0,0,0.00
20200724,00636K,5,1,18400,22.66
20200724,00636K,6,0,0,0.00
20200724,00636K,7,0,0,0.00
20200724,00636K,8,1,42500,52.33
20200724,00636K,9,0,0,0.00
20200724,00636K,10,0,0,0.00
20200724,00636K,11,0,0,0.00
20200724,00636K,12,0,0,0.00
20200724,00636K,13,0,0,0.00
20200724,00636K,14,0,0,0.00
20200724,00636K,15,0,0,0.00
20200724,00636K,16,0,0,0.00
20200724,00636K,17,18,81200,100.00
20200724,00637L,1,138,22802,0.00
20200724,00637L,2,6436,16982324,1.95
20200724,00637L,3,2471,20942910,2.41
20200724,00637L,4,979,13021707,1.49
20200724,00637L,5,897,17090681,1.96
20200724,00637L,6,920,24319650,2.79
20200724,00637L,7,548,20092793,2.31
20200724,00637L,8,413,19636732,2.26
20200724,00637L,9,845,64140990,7.38
20200724,00637L,10,500,73577001,8.47
20200724,00637L,11,277,79480002,9.15
20200724,00637L,12,120,59553000,6.85
20200724,00637L,13,52,36333000,4.18
20200724,00637L,14,21,18819000,2.16
20200724,00637L,15,99,404593408,46.57
20200724,00637L,16,0,0,0.00
20200724,00637L,17,14716,868606000,100.00
20200724,00638R,1,11,2780,0.00
20200724,00638R,2,818,2268695,2.92
20200724,00638R,3,355,3035525,3.91
20200724,00638R,4,135,1810000,2.33
20200724,00638R,5,162,3079000,3.97
20200724,00638R,6,115,3119000,4.02
20200724,00638R,7,74,2730000,3.52
20200724,00638R,8,56,2687000,3.46
20200724,00638R,9,111,8459000,10.92
20200724,00638R,10,68,9790000,12.64
20200724,00638R,11,33,9556000,12.33
20200724,00638R,12,12,5778000,7.46
20200724,00638R,13,6,4090000,5.28
20200724,00638R,14,2,1721000,2.22
20200724,00638R,15,5,19322000,24.94
20200724,00638R,16,0,0,0.00
20200724,00638R,17,1963,77448000,100.00
20200724,00639,1,1682,710985,0.56
20200724,00639,2,3624,8842501,7.05
20200724,00639,3,1139,9529392,7.59
20200724,00639,4,375,4807286,3.83
20200724,00639,5,411,7812438,6.22
20200724,00639,6,289,7706632,6.14
20200724,00639,7,152,5586746,4.45
20200724,00639,8,107,5088758,4.05
20200724,00639,9,188,14401926,11.48
20200724,00639,10,101,14544118,11.59
20200724,00639,11,28,7537218,6.01
20200724,00639,12,7,3487000,2.78
20200724,00639,13,6,4097000,3.26
20200724,00639,14,2,1774000,1.41
20200724,00639,15,13,29477000,23.50
20200724,00639,16,0,0,0.00
20200724,00639,17,8124,125403000,100.00
20200724,00640L,1,15,1242,0.00
20200724,00640L,2,377,890213,5.11
20200724,00640L,3,106,885100,5.08
20200724,00640L,4,28,382000,2.19
20200724,00640L,5,34,636000,3.65
20200724,00640L,6,29,746000,4.28
20200724,00640L,7,18,632000,3.62
20200724,00640L,8,15,723000,4.15
20200724,00640L,9,23,1733000,9.94
20200724,00640L,10,11,1384000,7.94
20200724,00640L,11,6,1876000,10.76
20200724,00640L,12,2,888000,5.09
20200724,00640L,13,3,2136445,12.26
20200724,00640L,14,0,0,0.00
20200724,00640L,15,2,4506000,25.86
20200724,00640L,16,0,0,0.00
20200724,00640L,17,669,17419000,100.00
20200724,00641R,1,13,927,0.00
20200724,00641R,2,571,1471392,4.42
20200724,00641R,3,216,1789000,5.37
20200724,00641R,4,81,1064000,3.19
20200724,00641R,5,72,1364000,4.10
20200724,00641R,6,78,2073000,6.23
20200724,00641R,7,38,1418000,4.26
20200724,00641R,8,31,1438000,4.32
20200724,00641R,9,59,4412000,13.26
20200724,00641R,10,24,3079000,9.25
20200724,00641R,11,12,3231000,9.71
20200724,00641R,12,2,907000,2.72
20200724,00641R,13,0,0,0.00
20200724,00641R,14,0,0,0.00
20200724,00641R,15,4,11010681,33.10
20200724,00641R,16,0,0,0.00
20200724,00641R,17,1201,33258000,100.00
20200724,00642U,1,429,120232,0.00
20200724,00642U,2,43575,117470272,5.59
20200724,00642U,3,18038,149831896,7.13
20200724,00642U,4,7317,96669288,4.60
20200724,00642U,5,6231,116484620,5.54
20200724,00642U,6,6149,161790736,7.70
20200724,00642U,7,3162,114823002,5.46
20200724,00642U,8,2326,109048596,5.19
20200724,00642U,9,4546,329002263,15.66
20200724,00642U,10,1954,276048871,13.14
20200724,00642U,11,813,227500100,10.83
20200724,00642U,12,221,109037136,5.19
20200724,00642U,13,75,51763000,2.46
20200724,00642U,14,51,46854000,2.23
20200724,00642U,15,91,193376988,9.20
20200724,00642U,16,0,0,0.00
20200724,00642U,17,94978,2099821000,100.00
20200724,00643,1,449,161710,0.14
20200724,00643,2,3479,9510350,8.29
20200724,00643,3,1097,9614154,8.39
20200724,00643,4,353,4826577,4.21
20200724,00643,5,315,6059697,5.28
20200724,00643,6,328,8702378,7.59
20200724,00643,7,117,4329000,3.77
20200724,00643,8,153,7438043,6.49
20200724,00643,9,210,15611358,13.62
20200724,00643,10,91,12926115,11.28
20200724,00643,11,29,8227618,7.18
20200724,00643,12,13,6291000,5.49
20200724,00643,13,9,6296000,5.49
20200724,00643,14,4,3721000,3.24
20200724,00643,15,7,10874000,9.48
20200724,00643,16,0,0,0.00
20200724,00643,17,6654,114589000,100.00
20200724,00643K,1,0,0,0.00
20200724,00643K,2,2,4000,3.60
20200724,00643K,3,0,0,0.00
20200724,00643K,4,1,13000,11.71
20200724,00643K,5,0,0,0.00
20200724,00643K,6,0,0,0.00
20200724,00643K,7,0,0,0.00
20200724,00643K,8,0,0,0.00
20200724,00643K,9,1,94000,84.68
20200724,00643K,10,0,0,0.00
20200724,00643K,11,0,0,0.00
20200724,00643K,12,0,0,0.00
20200724,00643K,13,0,0,0.00
20200724,00643K,14,0,0,0.00
20200724,00643K,15,0,0,0.00
20200724,00643K,16,0,0,0.00
20200724,00643K,17,4,111000,100.00
20200724,00645,1,1314,513213,4.27
20200724,00645,2,773,1568781,13.07
20200724,00645,3,82,571669,4.76
20200724,00645,4,29,362398,3.02
20200724,00645,5,15,266981,2.22
20200724,00645,6,13,316349,2.63
20200724,00645,7,4,143609,1.19
20200724,00645,8,4,186000,1.55
20200724,00645,9,3,254000,2.11
20200724,00645,10,2,365000,3.04
20200724,00645,11,3,890000,7.41
20200724,00645,12,0,0,0.00
20200724,00645,13,0,0,0.00
20200724,00645,14,3,2887000,24.06
20200724,00645,15,2,3672000,30.60
20200724,00645,16,0,0,0.00
20200724,00645,17,2247,11997000,100.00
20200724,00646,1,1558,469330,0.16
20200724,00646,2,5282,10819769,3.77
20200724,00646,3,769,6018185,2.09
20200724,00646,4,289,3713517,1.29
20200724,00646,5,201,3674333,1.28
20200724,00646,6,154,3914753,1.36
20200724,00646,7,86,3065317,1.06
20200724,00646,8,37,1711000,0.59
20200724,00646,9,71,5204853,1.81
20200724,00646,10,30,4230919,1.47
20200724,00646,11,18,4958000,1.72
20200724,00646,12,3,1580000,0.55
20200724,00646,13,1,645000,0.22
20200724,00646,14,4,3680000,1.28
20200724,00646,15,12,233300024,81.29
20200724,00646,16,0,0,0.00
20200724,00646,17,8515,286985000,100.00
20200724,00647L,1,16,2000,0.01
20200724,00647L,2,317,738000,5.11
20200724,00647L,3,69,556000,3.85
20200724,00647L,4,32,424000,2.94
20200724,00647L,5,26,489000,3.39
20200724,00647L,6,20,521000,3.61
20200724,00647L,7,7,263000,1.82
20200724,00647L,8,5,231000,1.60
20200724,00647L,9,14,1023000,7.09
20200724,00647L,10,5,733000,5.08
20200724,00647L,11,1,279000,1.93
20200724,00647L,12,2,947000,6.56
20200724,00647L,13,1,675000,4.68
20200724,00647L,14,2,1964000,13.62
20200724,00647L,15,2,5571000,38.64
20200724,00647L,16,0,0,0.00
20200724,00647L,17,519,14416000,100.00
20200724,00648R,1,15,3167,0.00
20200724,00648R,2,1499,4056097,2.23
20200724,00648R,3,641,5337385,2.93
20200724,00648R,4,278,3669000,2.01
20200724,00648R,5,276,5187194,2.85
20200724,00648R,6,244,6477000,3.56
20200724,00648R,7,143,5170000,2.84
20200724,00648R,8,123,5852000,3.22
20200724,00648R,9,230,17403157,9.57
20200724,00648R,10,137,19875000,10.93
20200724,00648R,11,50,14009000,7.71
20200724,00648R,12,22,11113000,6.11
20200724,00648R,13,6,4248000,2.33
20200724,00648R,14,3,2850000,1.56
20200724,00648R,15,15,76438000,42.07
20200724,00648R,16,0,0,0.00
20200724,00648R,17,3682,181688000,100.00
20200724,00650L,1,6,350,0.00
20200724,00650L,2,471,1165250,6.35
20200724,00650L,3,140,1160000,6.32
20200724,00650L,4,48,639000,3.48
20200724,00650L,5,50,958000,5.22
20200724,00650L,6,53,1414000,7.71
20200724,00650L,7,23,838000,4.56
20200724,00650L,8,16,753000,4.10
20200724,00650L,9,35,2418400,13.18
20200724,00650L,10,15,2041000,11.12
20200724,00650L,11,6,1676000,9.13
20200724,00650L,12,6,2670000,14.55
20200724,00650L,13,2,1337000,7.29
20200724,00650L,14,0,0,0.00
20200724,00650L,15,1,1268000,6.91
20200724,00650L,16,0,0,0.00
20200724,00650L,17,872,18338000,100.00
20200724,00651R,1,5,900,0.00
20200724,00651R,2,429,1159100,2.19
20200724,00651R,3,243,2065000,3.91
20200724,00651R,4,72,954000,1.81
20200724,00651R,5,80,1555000,2.95
20200724,00651R,6,62,1657000,3.14
20200724,00651R,7,38,1402000,2.66
20200724,00651R,8,31,1490000,2.82
20200724,00651R,9,63,4534000,8.60
20200724,00651R,10,31,4471000,8.48
20200724,00651R,11,13,3830000,7.26
20200724,00651R,12,2,1110000,2.10
20200724,00651R,13,3,2236000,4.24
20200724,00651R,14,1,904000,1.71
20200724,00651R,15,6,25324000,48.06
20200724,00651R,16,0,0,0.00
20200724,00651R,17,1079,52692000,100.00
20200724,00652,1,1711,689173,1.86
20200724,00652,2,2863,6448597,17.41
20200724,00652,3,588,4476351,12.08
20200724,00652,4,157,1986025,5.36
20200724,00652,5,99,1810310,4.88
20200724,00652,6,86,2217351,5.98
20200724,00652,7,35,1249878,3.37
20200724,00652,8,31,1415189,3.82
20200724,00652,9,46,3378126,9.12
20200724,00652,10,23,3449000,9.31
20200724,00652,11,14,4139000,11.17
20200724,00652,12,4,2003000,5.40
20200724,00652,13,1,650000,1.75
20200724,00652,14,0,0,0.00
20200724,00652,15,2,3123000,8.43
20200724,00652,16,0,0,0.00
20200724,00652,17,5660,37035000,100.00
20200724,00653L,1,21,5287,0.00
20200724,00653L,2,1862,4658117,3.62
20200724,00653L,3,605,5119702,3.98
20200724,00653L,4,232,3089000,2.40
20200724,00653L,5,213,4045000,3.15
20200724,00653L,6,198,5253427,4.09
20200724,00653L,7,118,4318000,3.36
20200724,00653L,8,74,3534000,2.75
20200724,00653L,9,172,12809803,9.97
20200724,00653L,10,72,10237000,7.97
20200724,00653L,11,34,9813000,7.64
20200724,00653L,12,12,5748000,4.47
20200724,00653L,13,3,2268000,1.76
20200724,00653L,14,6,5569000,4.33
20200724,00653L,15,13,51935664,40.44
20200724,00653L,16,0,0,0.00
20200724,00653L,17,3635,128403000,100.00
20200724,00654R,1,6,629,0.00
20200724,00654R,2,268,676001,6.45
20200724,00654R,3,88,722000,6.89
20200724,00654R,4,29,389000,3.71
20200724,00654R,5,36,671000,6.41
20200724,00654R,6,47,1247000,11.91
20200724,00654R,7,17,608000,5.80
20200724,00654R,8,13,610000,5.82
20200724,00654R,9,18,1286000,12.28
20200724,00654R,10,3,484000,4.62
20200724,00654R,11,4,1108370,10.59
20200724,00654R,12,1,430000,4.10
20200724,00654R,13,2,1251000,11.95
20200724,00654R,14,1,983000,9.39
20200724,00654R,15,0,0,0.00
20200724,00654R,16,0,0,0.00
20200724,00654R,17,533,10466000,100.00
20200724,00655L,1,55,9322,0.00
20200724,00655L,2,1839,4527246,3.43
20200724,00655L,3,621,5178026,3.92
20200724,00655L,4,237,3133000,2.37
20200724,00655L,5,202,3812000,2.88
20200724,00655L,6,217,5751000,4.35
20200724,00655L,7,122,4457000,3.37
20200724,00655L,8,91,4321000,3.27
20200724,00655L,9,165,12232850,9.27
20200724,00655L,10,66,9154500,6.93
20200724,00655L,11,33,8793000,6.66
20200724,00655L,12,15,7334000,5.55
20200724,00655L,13,5,3687000,2.79
20200724,00655L,14,1,900000,0.68
20200724,00655L,15,12,58668056,44.45
20200724,00655L,16,0,0,0.00
20200724,00655L,17,3681,131958000,100.00
20200724,00656R,1,0,0,0.00
20200724,00656R,2,369,947000,3.46
20200724,00656R,3,139,1179000,4.30
20200724,00656R,4,50,672000,2.45
20200724,00656R,5,59,1124000,4.10
20200724,00656R,6,36,958000,3.50
20200724,00656R,7,17,617000,2.25
20200724,00656R,8,17,822000,3.00
20200724,00656R,9,31,2403000,8.78
20200724,00656R,10,23,3132000,11.44
20200724,00656R,11,9,2341000,8.55
20200724,00656R,12,2,912000,3.33
20200724,00656R,13,1,684000,2.50
20200724,00656R,14,2,1786000,6.52
20200724,00656R,15,3,9780000,35.74
20200724,00656R,16,0,0,0.00
