資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200131,0061,7,331,12244226,4.22
20200131,0061,8,249,11914154,4.10
20200131,0061,9,440,32498777,11.20
20200131,0061,10,200,29133057,10.04
20200131,0061,11,96,27121418,9.34
20200131,0061,12,27,13570192,4.67
20200131,0061,13,20,13899000,4.79
20200131,0061,14,8,6990000,2.40
20200131,0061,15,24,63861000,22.01
20200131,0061,16,0,0,0.00
20200131,0061,17,14753,290116000,100.00
20200131,006201,1,66,10458,0.03
20200131,006201,2,1070,2393600,8.72
20200131,006201,3,217,1878280,6.84
20200131,006201,4,47,619670,2.25
20200131,006201,5,47,879000,3.20
20200131,006201,6,27,730000,2.65
20200131,006201,7,10,349000,1.27
20200131,006201,8,7,330992,1.20
20200131,006201,9,11,700000,2.55
20200131,006201,10,6,888000,3.23
20200131,006201,11,0,0,0.00
20200131,006201,12,1,514000,1.87
20200131,006201,13,0,0,0.00
20200131,006201,14,1,914000,3.33
20200131,006201,15,4,17239000,62.81
20200131,006201,16,0,0,0.00
20200131,006201,17,1514,27446000,100.00
20200131,006203,1,29,3175,0.02
20200131,006203,2,189,303825,2.83
20200131,006203,3,8,71000,0.66
20200131,006203,4,0,0,0.00
20200131,006203,5,4,72000,0.67
20200131,006203,6,0,0,0.00
20200131,006203,7,2,62000,0.57
20200131,006203,8,2,86000,0.80
20200131,006203,9,0,0,0.00
20200131,006203,10,0,0,0.00
20200131,006203,11,1,215000,2.00
20200131,006203,12,3,1405000,13.10
20200131,006203,13,0,0,0.00
20200131,006203,14,0,0,0.00
20200131,006203,15,2,8500000,79.30
20200131,006203,16,0,0,0.00
20200131,006203,17,240,10718000,100.00
20200131,006204,1,118,12133,0.60
20200131,006204,2,149,257085,12.85
20200131,006204,3,12,98621,4.93
20200131,006204,4,1,12000,0.60
20200131,006204,5,2,36000,1.80
20200131,006204,6,4,108000,5.40
20200131,006204,7,0,0,0.00
20200131,006204,8,0,0,0.00
20200131,006204,9,2,142000,7.10
20200131,006204,10,0,0,0.00
20200131,006204,11,1,334161,16.70
20200131,006204,12,0,0,0.00
20200131,006204,13,0,0,0.00
20200131,006204,14,1,1000000,50.00
20200131,006204,15,0,0,0.00
20200131,006204,16,0,0,0.00
20200131,006204,17,290,2000000,100.00
20200131,006205,1,5543,2406659,0.75
20200131,006205,2,9973,23312564,7.27
20200131,006205,3,2044,16145789,5.04
20200131,006205,4,687,8935465,2.79
20200131,006205,5,508,9435014,2.94
20200131,006205,6,436,11378089,3.55
20200131,006205,7,236,8527382,2.66
20200131,006205,8,164,7762846,2.42
20200131,006205,9,276,20221412,6.31
20200131,006205,10,132,18900242,5.90
20200131,006205,11,41,11924892,3.72
20200131,006205,12,26,12764000,3.98
20200131,006205,13,8,5579195,1.74
20200131,006205,14,7,6575000,2.05
20200131,006205,15,25,156372451,48.82
20200131,006205,16,0,0,0.00
20200131,006205,17,20106,320241000,100.00
20200131,006206,1,1146,392878,0.40
20200131,006206,2,3721,8356739,8.67
20200131,006206,3,752,6188424,6.42
20200131,006206,4,266,3508259,3.64
20200131,006206,5,214,4038290,4.19
20200131,006206,6,173,4566435,4.74
20200131,006206,7,95,3407255,3.53
20200131,006206,8,58,2745378,2.85
20200131,006206,9,119,8653849,8.98
20200131,006206,10,35,4967068,5.15
20200131,006206,11,21,5704524,5.92
20200131,006206,12,5,2378000,2.46
20200131,006206,13,0,0,0.00
20200131,006206,14,1,860453,0.89
20200131,006206,15,7,40510448,42.07
20200131,006206,16,0,0,0.00
20200131,006206,17,6613,96278000,100.00
20200131,006207,1,105,26729,0.03
20200131,006207,2,2281,5346961,6.45
20200131,006207,3,585,4825294,5.82
20200131,006207,4,208,2691471,3.24
20200131,006207,5,179,3358176,4.05
20200131,006207,6,175,4552940,5.49
20200131,006207,7,87,3124000,3.76
20200131,006207,8,81,3795000,4.57
20200131,006207,9,133,9866429,11.90
20200131,006207,10,73,10777000,13.00
20200131,006207,11,36,10252000,12.36
20200131,006207,12,5,2658000,3.20
20200131,006207,13,2,1297000,1.56
20200131,006207,14,4,3668000,4.42
20200131,006207,15,9,16653000,20.08
20200131,006207,16,0,0,0.00
20200131,006207,17,3963,82892000,100.00
20200131,006208,1,8574,2676199,5.62
20200131,006208,2,6735,12217006,25.69
20200131,006208,3,497,3738736,7.86
20200131,006208,4,100,1235526,2.59
20200131,006208,5,56,1032320,2.17
20200131,006208,6,49,1228227,2.58
20200131,006208,7,10,352884,0.74
20200131,006208,8,3,141001,0.29
20200131,006208,9,9,666944,1.40
20200131,006208,10,5,647466,1.36
20200131,006208,11,4,1092691,2.29
20200131,006208,12,1,490000,1.03
20200131,006208,13,0,0,0.00
20200131,006208,14,1,1000000,2.10
20200131,006208,15,1,21021000,44.21
20200131,006208,16,0,0,0.00
20200131,006208,17,16045,47540000,100.00
20200131,00625K,1,0,0,0.00
20200131,00625K,2,6,15000,2.82
20200131,00625K,3,1,10000,1.88
20200131,00625K,4,1,15000,2.82
20200131,00625K,5,2,36000,6.77
20200131,00625K,6,2,45000,8.47
20200131,00625K,7,2,75000,14.12
20200131,00625K,8,0,0,0.00
20200131,00625K,9,2,115000,21.65
20200131,00625K,10,0,0,0.00
20200131,00625K,11,1,220000,41.43
20200131,00625K,12,0,0,0.00
20200131,00625K,13,0,0,0.00
20200131,00625K,14,0,0,0.00
20200131,00625K,15,0,0,0.00
20200131,00625K,16,0,0,0.00
20200131,00625K,17,17,531000,100.00
20200131,00631L,1,42,2556,0.01
20200131,00631L,2,811,1767916,10.34
20200131,00631L,3,156,1283883,7.51
20200131,00631L,4,52,692000,4.05
20200131,00631L,5,42,788505,4.61
20200131,00631L,6,36,930000,5.44
20200131,00631L,7,22,820000,4.79
20200131,00631L,8,18,846000,4.95
20200131,00631L,9,17,1163000,6.80
20200131,00631L,10,17,2349000,13.74
20200131,00631L,11,8,2366000,13.84
20200131,00631L,12,6,3242000,18.97
20200131,00631L,13,0,0,0.00
20200131,00631L,14,1,881140,5.15
20200131,00631L,15,1,1373000,8.03
20200131,00631L,16,2,1421000,8.31
20200131,00631L,17,1229,17084000,108.00
20200131,00632R,1,126,25890,0.00
20200131,00632R,2,15241,43041034,0.74
20200131,00632R,3,8596,72889170,1.26
20200131,00632R,4,4013,53285293,0.92
20200131,00632R,5,4151,78497531,1.36
20200131,00632R,6,4621,122294768,2.12
20200131,00632R,7,2884,105712149,1.84
20200131,00632R,8,2439,115144201,2.00
20200131,00632R,9,5520,412089040,7.17
20200131,00632R,10,3353,489244577,8.51
20200131,00632R,11,1884,539262671,9.38
20200131,00632R,12,520,257953010,4.48
20200131,00632R,13,228,158879000,2.76
20200131,00632R,14,122,111972000,1.94
20200131,00632R,15,340,3186418666,55.46
20200131,00632R,16,1,1560000,0.02
20200131,00632R,17,54038,5745149000,100.00
20200131,00633L,1,84,14461,0.00
20200131,00633L,2,4263,10432192,3.15
20200131,00633L,3,1391,11585691,3.50
20200131,00633L,4,583,7662079,2.31
20200131,00633L,5,494,9241668,2.79
20200131,00633L,6,567,14917000,4.51
20200131,00633L,7,279,10148430,3.07
20200131,00633L,8,213,10012827,3.02
20200131,00633L,9,481,35789467,10.83
20200131,00633L,10,268,39188185,11.85
20200131,00633L,11,115,32687000,9.89
20200131,00633L,12,39,18891000,5.71
20200131,00633L,13,14,9690000,2.93
20200131,00633L,14,14,12488000,3.77
20200131,00633L,15,44,107734000,32.60
20200131,00633L,16,2,24000,0.00
20200131,00633L,17,8849,330458000,100.00
20200131,00634R,1,26,2967,0.00
20200131,00634R,2,954,2584036,2.28
20200131,00634R,3,405,3510997,3.10
20200131,00634R,4,142,1892000,1.67
20200131,00634R,5,172,3306000,2.91
20200131,00634R,6,159,4271000,3.77
20200131,00634R,7,90,3347000,2.95
20200131,00634R,8,82,3910000,3.45
20200131,00634R,9,153,11476000,10.13
20200131,00634R,10,70,10757000,9.49
20200131,00634R,11,40,12008000,10.60
20200131,00634R,12,7,3493000,3.08
20200131,00634R,13,2,1463000,1.29
20200131,00634R,14,8,6988000,6.17
20200131,00634R,15,18,44247000,39.06
20200131,00634R,16,0,0,0.00
20200131,00634R,17,2328,113256000,100.00
20200131,00635U,1,216,59678,0.08
20200131,00635U,2,4020,9031077,12.54
20200131,00635U,3,833,6883495,9.55
20200131,00635U,4,264,3483384,4.83
20200131,00635U,5,209,3946000,5.47
20200131,00635U,6,177,4552628,6.32
20200131,00635U,7,74,2702000,3.75
20200131,00635U,8,68,3234000,4.49
20200131,00635U,9,113,8052440,11.18
20200131,00635U,10,44,6459036,8.96
20200131,00635U,11,23,6757262,9.38
20200131,00635U,12,5,2418000,3.35
20200131,00635U,13,3,2302000,3.19
20200131,00635U,14,2,1926000,2.67
20200131,00635U,15,4,10207000,14.17
20200131,00635U,16,0,0,0.00
20200131,00635U,17,6055,72014000,100.00
20200131,00636,1,1204,415909,0.13
20200131,00636,2,9018,22023258,7.19
20200131,00636,3,2314,19394208,6.33
20200131,00636,4,799,10490745,3.42
20200131,00636,5,641,12125153,3.96
20200131,00636,6,603,15917862,5.19
20200131,00636,7,236,8595095,2.80
20200131,00636,8,217,10304893,3.36
20200131,00636,9,333,24828384,8.11
20200131,00636,10,146,20859000,6.81
20200131,00636,11,71,19975000,6.52
20200131,00636,12,22,11499253,3.75
20200131,00636,13,8,5378413,1.75
20200131,00636,14,9,7978784,2.60
20200131,00636,15,19,116348043,38.00
20200131,00636,16,0,0,0.00
20200131,00636,17,15640,306134000,100.00
20200131,00636K,1,10,3400,4.18
20200131,00636K,2,9,19200,23.64
20200131,00636K,3,0,0,0.00
20200131,00636K,4,0,0,0.00
20200131,00636K,5,1,16100,19.82
20200131,00636K,6,0,0,0.00
20200131,00636K,7,0,0,0.00
20200131,00636K,8,1,42500,52.33
20200131,00636K,9,0,0,0.00
20200131,00636K,10,0,0,0.00
20200131,00636K,11,0,0,0.00
20200131,00636K,12,0,0,0.00
20200131,00636K,13,0,0,0.00
20200131,00636K,14,0,0,0.00
20200131,00636K,15,0,0,0.00
20200131,00636K,16,0,0,0.00
20200131,00636K,17,21,81200,100.00
20200131,00637L,1,139,23756,0.00
20200131,00637L,2,9077,24297762,1.78
20200131,00637L,3,3880,32930585,2.41
20200131,00637L,4,1482,19695001,1.44
20200131,00637L,5,1522,28937542,2.12
20200131,00637L,6,1539,40612091,2.98
20200131,00637L,7,877,32188651,2.36
20200131,00637L,8,745,35387010,2.59
20200131,00637L,9,1554,117392005,8.61
20200131,00637L,10,914,132850688,9.74
20200131,00637L,11,485,139154000,10.21
20200131,00637L,12,181,89461001,6.56
20200131,00637L,13,70,48899000,3.58
20200131,00637L,14,58,52748000,3.87
20200131,00637L,15,144,568098908,41.69
20200131,00637L,16,2,70000,0.00
20200131,00637L,17,22667,1362606000,100.00
20200131,00638R,1,11,1600,0.00
20200131,00638R,2,1002,2735400,5.42
20200131,00638R,3,378,3299000,6.53
20200131,00638R,4,128,1733000,3.43
20200131,00638R,5,162,3125000,6.19
20200131,00638R,6,135,3654000,7.24
20200131,00638R,7,56,2105000,4.17
20200131,00638R,8,37,1764000,3.49
20200131,00638R,9,94,7184000,14.24
20200131,00638R,10,47,6621000,13.12
20200131,00638R,11,30,8782000,17.40
20200131,00638R,12,3,1479000,2.93
20200131,00638R,13,2,1410000,2.79
20200131,00638R,14,1,998000,1.97
20200131,00638R,15,4,6340000,12.56
20200131,00638R,16,1,783000,1.55
20200131,00638R,17,2090,50448000,101.00
20200131,00639,1,1479,655090,0.31
20200131,00639,2,4842,12146570,5.89
20200131,00639,3,1829,15344823,7.45
20200131,00639,4,577,7571923,3.67
20200131,00639,5,628,11931145,5.79
20200131,00639,6,503,13364033,6.49
20200131,00639,7,247,9146576,4.44
20200131,00639,8,187,8872137,4.30
20200131,00639,9,321,24535717,11.91
20200131,00639,10,173,25489296,12.37
20200131,00639,11,55,15803892,7.67
20200131,00639,12,22,11031000,5.35
20200131,00639,13,6,4157000,2.01
20200131,00639,14,1,1000000,0.48
20200131,00639,15,15,44853798,21.78
20200131,00639,16,0,0,0.00
20200131,00639,17,10885,205903000,100.00
20200131,00640L,1,15,1800,0.02
20200131,00640L,2,215,456200,5.11
20200131,00640L,3,43,354000,3.96
20200131,00640L,4,14,191000,2.14
20200131,00640L,5,7,131000,1.46
20200131,00640L,6,8,215000,2.41
20200131,00640L,7,9,331000,3.71
20200131,00640L,8,4,175000,1.96
20200131,00640L,9,7,547000,6.13
20200131,00640L,10,4,615000,6.89
20200131,00640L,11,2,570000,6.39
20200131,00640L,12,1,467000,5.23
20200131,00640L,13,3,2137000,23.96
20200131,00640L,14,2,1682000,18.85
20200131,00640L,15,1,1046000,11.72
20200131,00640L,16,0,0,0.00
20200131,00640L,17,335,8919000,100.00
20200131,00641R,1,10,700,0.00
20200131,00641R,2,451,1170300,5.25
20200131,00641R,3,159,1330000,5.97
20200131,00641R,4,61,790000,3.54
20200131,00641R,5,69,1313000,5.89
20200131,00641R,6,55,1434000,6.44
20200131,00641R,7,23,837000,3.76
20200131,00641R,8,15,696000,3.12
20200131,00641R,9,41,2851000,12.80
20200131,00641R,10,20,2761000,12.40
20200131,00641R,11,6,1657000,7.44
20200131,00641R,12,0,0,0.00
20200131,00641R,13,1,652000,2.92
20200131,00641R,14,1,894000,4.01
20200131,00641R,15,4,5872000,26.38
20200131,00641R,16,0,0,0.00
20200131,00641R,17,916,22258000,100.00
20200131,00642U,1,284,70574,0.07
20200131,00642U,2,8261,19260949,20.20
20200131,00642U,3,1664,13867368,14.54
20200131,00642U,4,500,6594563,6.91
20200131,00642U,5,434,8227050,8.63
20200131,00642U,6,291,7798482,8.18
20200131,00642U,7,144,5332000,5.59
20200131,00642U,8,97,4690001,4.92
20200131,00642U,9,157,11636343,12.20
20200131,00642U,10,50,7214000,7.56
20200131,00642U,11,15,4077000,4.27
20200131,00642U,12,7,3722670,3.90
20200131,00642U,13,0,0,0.00
20200131,00642U,14,0,0,0.00
20200131,00642U,15,2,2830000,2.96
20200131,00642U,16,0,0,0.00
20200131,00642U,17,11906,95321000,100.00
20200131,00643,1,538,203271,0.10
20200131,00643,2,3820,10803918,5.62
20200131,00643,3,1537,13558560,7.05
20200131,00643,4,527,7143339,3.71
20200131,00643,5,473,9066952,4.72
20200131,00643,6,491,12966800,6.75
20200131,00643,7,209,7664055,3.98
20200131,00643,8,237,11469043,5.97
20200131,00643,9,315,24179305,12.58
20200131,00643,10,133,19459725,10.13
20200131,00643,11,46,12326000,6.41
20200131,00643,12,19,9468000,4.92
20200131,00643,13,11,7323612,3.81
20200131,00643,14,2,2000000,1.04
20200131,00643,15,16,44456420,23.14
20200131,00643,16,0,0,0.00
20200131,00643,17,8374,192089000,100.00
20200131,00643K,1,0,0,0.00
20200131,00643K,2,2,3000,2.70
20200131,00643K,3,1,10000,9.00
20200131,00643K,4,0,0,0.00
20200131,00643K,5,0,0,0.00
20200131,00643K,6,0,0,0.00
20200131,00643K,7,0,0,0.00
20200131,00643K,8,0,0,0.00
20200131,00643K,9,1,98000,88.28
20200131,00643K,10,0,0,0.00
20200131,00643K,11,0,0,0.00
20200131,00643K,12,0,0,0.00
20200131,00643K,13,0,0,0.00
20200131,00643K,14,0,0,0.00
20200131,00643K,15,0,0,0.00
20200131,00643K,16,0,0,0.00
20200131,00643K,17,4,111000,100.00
20200131,00645,1,1319,491653,2.58
20200131,00645,2,704,1389133,7.31
20200131,00645,3,62,455167,2.39
20200131,00645,4,16,204357,1.07
20200131,00645,5,13,235690,1.24
20200131,00645,6,5,114000,0.60
20200131,00645,7,7,272000,1.43
20200131,00645,8,2,100000,0.52
20200131,00645,9,4,300000,1.57
20200131,00645,10,2,265000,1.39
20200131,00645,11,3,926000,4.87
20200131,00645,12,2,1008000,5.30
20200131,00645,13,1,682000,3.59
20200131,00645,14,1,933000,4.91
20200131,00645,15,3,11621000,61.17
20200131,00645,16,0,0,0.00
20200131,00645,17,2144,18997000,100.00
20200131,00646,1,446,112486,0.04
20200131,00646,2,1948,3794038,1.43
20200131,00646,3,265,2126939,0.80
20200131,00646,4,72,925000,0.35
20200131,00646,5,51,944254,0.35
20200131,00646,6,56,1424756,0.54
20200131,00646,7,21,761000,0.28
20200131,00646,8,9,419000,0.15
20200131,00646,9,29,2157000,0.81
20200131,00646,10,13,1929022,0.73
20200131,00646,11,4,1007000,0.38
20200131,00646,12,1,485000,0.18
20200131,00646,13,2,1355233,0.51
20200131,00646,14,1,907000,0.34
20200131,00646,15,11,245137272,93.03
20200131,00646,16,0,0,0.00
20200131,00646,17,2929,263485000,100.00
20200131,00647L,1,10,1000,0.01
20200131,00647L,2,73,159000,2.00
20200131,00647L,3,7,55000,0.69
20200131,00647L,4,3,37000,0.46
20200131,00647L,5,2,40000,0.50
20200131,00647L,6,0,0,0.00
20200131,00647L,7,1,31000,0.39
20200131,00647L,8,0,0,0.00
20200131,00647L,9,3,206000,2.60
20200131,00647L,10,2,278000,3.51
20200131,00647L,11,2,508000,6.41
20200131,00647L,12,2,966000,12.20
20200131,00647L,13,0,0,0.00
20200131,00647L,14,0,0,0.00
20200131,00647L,15,1,5635000,71.18
20200131,00647L,16,0,0,0.00
20200131,00647L,17,106,7916000,100.00
20200131,00648R,1,13,3157,0.00
20200131,00648R,2,1424,3788157,1.97
20200131,00648R,3,673,5575556,2.90
20200131,00648R,4,276,3658000,1.90
20200131,00648R,5,260,4906379,2.55
20200131,00648R,6,279,7303000,3.80
20200131,00648R,7,161,5881000,3.06
20200131,00648R,8,133,6298000,3.28
20200131,00648R,9,247,18611751,9.70
20200131,00648R,10,136,19387000,10.11
20200131,00648R,11,57,15945000,8.31
20200131,00648R,12,19,9217000,4.80
20200131,00648R,13,3,2048000,1.06
20200131,00648R,14,4,3688000,1.92
20200131,00648R,15,20,85378000,44.54
20200131,00648R,16,0,0,0.00
20200131,00648R,17,3705,191688000,100.00
20200131,00649,1,9,1000,0.02
20200131,00649,2,238,428000,10.01
20200131,00649,3,43,369000,8.63
20200131,00649,4,11,147000,3.44
20200131,00649,5,14,271000,6.34
20200131,00649,6,10,271000,6.34
20200131,00649,7,2,71000,1.66
20200131,00649,8,3,149000,3.48
20200131,00649,9,3,220000,5.14
20200131,00649,10,0,0,0.00
20200131,00649,11,1,351000,8.21
20200131,00649,12,0,0,0.00
20200131,00649,13,0,0,0.00
20200131,00649,14,0,0,0.00
20200131,00649,15,1,1994000,46.67
20200131,00649,16,0,0,0.00
20200131,00649,17,335,4272000,100.00
20200131,00650L,1,3,1000,0.01
20200131,00650L,2,272,593000,7.11
20200131,00650L,3,64,539000,6.46
20200131,00650L,4,24,303000,3.63
20200131,00650L,5,29,541000,6.48
20200131,00650L,6,16,417000,5.00
20200131,00650L,7,7,254000,3.04
20200131,00650L,8,4,191000,2.29
20200131,00650L,9,10,677000,8.11
20200131,00650L,10,5,662000,7.93
20200131,00650L,11,3,703000,8.43
20200131,00650L,12,1,470000,5.63
20200131,00650L,13,0,0,0.00
20200131,00650L,14,1,842000,10.09
20200131,00650L,15,1,2145000,25.72
20200131,00650L,16,0,0,0.00
20200131,00650L,17,440,8338000,100.00
20200131,00651R,1,2,14,0.00
20200131,00651R,2,454,1217100,3.84
20200131,00651R,3,211,1817886,5.73
20200131,00651R,4,70,919000,2.89
20200131,00651R,5,79,1506000,4.75
20200131,00651R,6,54,1442000,4.55
20200131,00651R,7,42,1543000,4.86
20200131,00651R,8,39,1897000,5.98
20200131,00651R,9,48,3458000,10.91
20200131,00651R,10,28,3801000,11.99
20200131,00651R,11,15,4314000,13.61
20200131,00651R,12,2,1024000,3.23
20200131,00651R,13,0,0,0.00
20200131,00651R,14,0,0,0.00
20200131,00651R,15,4,8753000,27.61
20200131,00651R,16,0,0,0.00
20200131,00651R,17,1048,31692000,100.00
20200131,00652,1,1801,712954,4.74
20200131,00652,2,1858,4018218,26.72
20200131,00652,3,245,1813216,12.05
20200131,00652,4,63,779462,5.18
20200131,00652,5,42,761582,5.06
20200131,00652,6,23,552990,3.67
20200131,00652,7,9,323696,2.15
20200131,00652,8,8,367926,2.44
20200131,00652,9,12,972237,6.46
20200131,00652,10,8,1223719,8.13
20200131,00652,11,6,1778000,11.82
20200131,00652,12,0,0,0.00
20200131,00652,13,1,648000,4.30
20200131,00652,14,0,0,0.00
20200131,00652,15,1,1083000,7.20
20200131,00652,16,0,0,0.00
20200131,00652,17,4077,15035000,100.00
20200131,00653L,1,7,506,0.00
20200131,00653L,2,334,747494,6.02
20200131,00653L,3,90,738000,5.95
20200131,00653L,4,31,406000,3.27
20200131,00653L,5,16,296000,2.38
20200131,00653L,6,26,668000,5.38
20200131,00653L,7,14,499000,4.02
20200131,00653L,8,6,276000,2.22
20200131,00653L,9,10,799000,6.44
20200131,00653L,10,3,424000,3.41
20200131,00653L,11,2,460000,3.70
20200131,00653L,12,1,518000,4.17
20200131,00653L,13,2,1360000,10.96
20200131,00653L,14,1,947000,7.63
20200131,00653L,15,3,4264000,34.37
20200131,00653L,16,0,0,0.00
20200131,00653L,17,546,12403000,100.00
20200131,00654R,1,4,700,0.00
20200131,00654R,2,200,488301,6.12
20200131,00654R,3,56,444000,5.57
20200131,00654R,4,24,306000,3.84
20200131,00654R,5,22,418000,5.24
20200131,00654R,6,25,662000,8.31
20200131,00654R,7,8,283000,3.55
