資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200612,0053,9,2,155000,2.38
20200612,0053,10,1,200000,3.08
20200612,0053,11,0,0,0.00
20200612,0053,12,2,948000,14.61
20200612,0053,13,1,644000,9.92
20200612,0053,14,0,0,0.00
20200612,0053,15,1,1383000,21.31
20200612,0053,16,0,0,0.00
20200612,0053,17,929,6488000,100.00
20200612,0054,1,61,5065,0.05
20200612,0054,2,867,1813893,17.91
20200612,0054,3,134,1157000,11.42
20200612,0054,4,43,582000,5.74
20200612,0054,5,40,774000,7.64
20200612,0054,6,8,209042,2.06
20200612,0054,7,11,410000,4.04
20200612,0054,8,5,237000,2.34
20200612,0054,9,5,432000,4.26
20200612,0054,10,4,603000,5.95
20200612,0054,11,3,1013000,10.00
20200612,0054,12,1,482000,4.76
20200612,0054,13,0,0,0.00
20200612,0054,14,0,0,0.00
20200612,0054,15,1,2406000,23.76
20200612,0054,16,0,0,0.00
20200612,0054,17,1183,10124000,100.00
20200612,0055,1,206,40056,0.10
20200612,0055,2,2495,5391781,14.70
20200612,0055,3,466,3931669,10.72
20200612,0055,4,113,1491140,4.06
20200612,0055,5,108,2044348,5.57
20200612,0055,6,77,2047181,5.58
20200612,0055,7,46,1651300,4.50
20200612,0055,8,26,1246000,3.39
20200612,0055,9,35,2538000,6.92
20200612,0055,10,17,2260000,6.16
20200612,0055,11,9,2648525,7.22
20200612,0055,12,2,927000,2.52
20200612,0055,13,1,798000,2.17
20200612,0055,14,0,0,0.00
20200612,0055,15,3,9639000,26.29
20200612,0055,16,0,0,0.00
20200612,0055,17,3604,36654000,100.00
20200612,0056,1,32113,11023317,0.52
20200612,0056,2,192441,419564069,19.99
20200612,0056,3,34542,274524660,13.08
20200612,0056,4,10953,141252526,6.73
20200612,0056,5,6855,127036900,6.05
20200612,0056,6,5491,140666853,6.70
20200612,0056,7,2491,89687748,4.27
20200612,0056,8,1562,72557219,3.45
20200612,0056,9,2392,170063818,8.10
20200612,0056,10,794,109506880,5.21
20200612,0056,11,223,61824420,2.94
20200612,0056,12,35,17447073,0.83
20200612,0056,13,17,11912000,0.56
20200612,0056,14,5,4502000,0.21
20200612,0056,15,43,446964517,21.29
20200612,0056,16,0,0,0.00
20200612,0056,17,289957,2098534000,100.00
20200612,0057,1,26,1479,0.02
20200612,0057,2,65,112000,2.22
20200612,0057,3,6,49000,0.97
20200612,0057,4,3,37000,0.73
20200612,0057,5,2,35000,0.69
20200612,0057,6,3,79000,1.57
20200612,0057,7,1,33000,0.65
20200612,0057,8,0,0,0.00
20200612,0057,9,3,236521,4.70
20200612,0057,10,2,287000,5.70
20200612,0057,11,1,270000,5.37
20200612,0057,12,0,0,0.00
20200612,0057,13,0,0,0.00
20200612,0057,14,1,972000,19.33
20200612,0057,15,1,2915000,57.98
20200612,0057,16,0,0,0.00
20200612,0057,17,114,5027000,100.00
20200612,0061,1,556,161742,0.06
20200612,0061,2,7649,18217236,7.53
20200612,0061,3,1979,16809556,6.95
20200612,0061,4,695,9213438,3.81
20200612,0061,5,556,10547211,4.36
20200612,0061,6,491,12991471,5.37
20200612,0061,7,273,10070505,4.16
20200612,0061,8,211,10089082,4.17
20200612,0061,9,377,27562154,11.40
20200612,0061,10,170,24747294,10.24
20200612,0061,11,74,20107418,8.32
20200612,0061,12,24,12077893,4.99
20200612,0061,13,17,11885000,4.91
20200612,0061,14,6,5209000,2.15
20200612,0061,15,19,51928000,21.49
20200612,0061,16,1,1000,0.00
20200612,0061,17,13097,241616000,100.00
20200612,006201,1,77,16634,0.08
20200612,006201,2,989,2184613,10.68
20200612,006201,3,203,1758091,8.59
20200612,006201,4,43,580000,2.83
20200612,006201,5,48,904670,4.42
20200612,006201,6,29,777000,3.80
20200612,006201,7,10,360000,1.76
20200612,006201,8,2,92000,0.44
20200612,006201,9,7,433000,2.11
20200612,006201,10,4,555000,2.71
20200612,006201,11,1,234000,1.14
20200612,006201,12,2,1073992,5.25
20200612,006201,13,0,0,0.00
20200612,006201,14,0,0,0.00
20200612,006201,15,4,11477000,56.13
20200612,006201,16,0,0,0.00
20200612,006201,17,1419,20446000,100.00
20200612,006203,1,37,4165,0.03
20200612,006203,2,205,325835,2.78
20200612,006203,3,10,82000,0.69
20200612,006203,4,1,11000,0.09
20200612,006203,5,5,94000,0.80
20200612,006203,6,2,43000,0.36
20200612,006203,7,3,98000,0.83
20200612,006203,8,1,42000,0.35
20200612,006203,9,1,97000,0.82
20200612,006203,10,0,0,0.00
20200612,006203,11,1,315000,2.68
20200612,006203,12,3,1403000,11.97
20200612,006203,13,1,703000,5.99
20200612,006203,14,0,0,0.00
20200612,006203,15,2,8500000,72.53
20200612,006203,16,0,0,0.00
20200612,006203,17,272,11718000,100.00
20200612,006204,1,198,15568,1.03
20200612,006204,2,150,254771,16.98
20200612,006204,3,12,94621,6.30
20200612,006204,4,1,12000,0.80
20200612,006204,5,2,40000,2.66
20200612,006204,6,2,52000,3.46
20200612,006204,7,0,0,0.00
20200612,006204,8,0,0,0.00
20200612,006204,9,2,153000,10.20
20200612,006204,10,2,317000,21.13
20200612,006204,11,0,0,0.00
20200612,006204,12,1,561040,37.40
20200612,006204,13,0,0,0.00
20200612,006204,14,0,0,0.00
20200612,006204,15,0,0,0.00
20200612,006204,16,0,0,0.00
20200612,006204,17,370,1500000,100.00
20200612,006205,1,5204,2122904,0.80
20200612,006205,2,9636,22088647,8.32
20200612,006205,3,1925,14932152,5.62
20200612,006205,4,646,8388217,3.16
20200612,006205,5,426,7907758,2.98
20200612,006205,6,391,10150455,3.82
20200612,006205,7,180,6521766,2.45
20200612,006205,8,130,6107488,2.30
20200612,006205,9,245,18068260,6.81
20200612,006205,10,95,13845608,5.22
20200612,006205,11,40,11061780,4.17
20200612,006205,12,19,9284000,3.50
20200612,006205,13,6,4391717,1.65
20200612,006205,14,6,5604000,2.11
20200612,006205,15,20,124766248,47.03
20200612,006205,16,0,0,0.00
20200612,006205,17,18969,265241000,100.00
20200612,006206,1,1154,418177,0.49
20200612,006206,2,3470,7779352,9.12
20200612,006206,3,682,5547446,6.50
20200612,006206,4,210,2754926,3.23
20200612,006206,5,176,3300379,3.87
20200612,006206,6,153,4021279,4.71
20200612,006206,7,71,2571289,3.01
20200612,006206,8,42,1994171,2.33
20200612,006206,9,96,6941424,8.13
20200612,006206,10,23,3155706,3.70
20200612,006206,11,16,4441000,5.20
20200612,006206,12,4,1967972,2.30
20200612,006206,13,3,2304355,2.70
20200612,006206,14,1,894000,1.04
20200612,006206,15,4,37186524,43.60
20200612,006206,16,0,0,0.00
20200612,006206,17,6105,85278000,100.00
20200612,006207,1,124,31661,0.04
20200612,006207,2,1977,4597770,6.87
20200612,006207,3,457,3756989,5.61
20200612,006207,4,171,2201078,3.29
20200612,006207,5,145,2698000,4.03
20200612,006207,6,147,3853273,5.76
20200612,006207,7,75,2704000,4.04
20200612,006207,8,58,2720000,4.06
20200612,006207,9,106,7776429,11.62
20200612,006207,10,61,8867000,13.25
20200612,006207,11,28,8354000,12.48
20200612,006207,12,2,1018000,1.52
20200612,006207,13,2,1414000,2.11
20200612,006207,14,4,3628000,5.42
20200612,006207,15,6,13271800,19.84
20200612,006207,16,0,0,0.00
20200612,006207,17,3363,66892000,100.00
20200612,006208,1,11654,3894835,4.89
20200612,006208,2,12518,23486864,29.52
20200612,006208,3,1086,8234230,10.35
20200612,006208,4,249,3090115,3.88
20200612,006208,5,132,2358544,2.96
20200612,006208,6,100,2543318,3.19
20200612,006208,7,28,1012620,1.27
20200612,006208,8,20,919252,1.15
20200612,006208,9,29,1942419,2.44
20200612,006208,10,8,1024868,1.28
20200612,006208,11,3,860000,1.08
20200612,006208,12,1,548000,0.68
20200612,006208,13,0,0,0.00
20200612,006208,14,1,979000,1.23
20200612,006208,15,5,28645935,36.01
20200612,006208,16,0,0,0.00
20200612,006208,17,25834,79540000,100.00
20200612,00625K,1,0,0,0.00
20200612,00625K,2,6,15000,2.82
20200612,00625K,3,1,10000,1.88
20200612,00625K,4,2,27000,5.08
20200612,00625K,5,4,73000,13.74
20200612,00625K,6,1,23000,4.33
20200612,00625K,7,1,40000,7.53
20200612,00625K,8,0,0,0.00
20200612,00625K,9,2,110000,20.71
20200612,00625K,10,0,0,0.00
20200612,00625K,11,1,233000,43.87
20200612,00625K,12,0,0,0.00
20200612,00625K,13,0,0,0.00
20200612,00625K,14,0,0,0.00
20200612,00625K,15,0,0,0.00
20200612,00625K,16,0,0,0.00
20200612,00625K,17,18,531000,100.00
20200612,00631L,1,61,9320,0.02
20200612,00631L,2,1147,2391583,5.68
20200612,00631L,3,216,1742050,4.13
20200612,00631L,4,73,943800,2.24
20200612,00631L,5,73,1349000,3.20
20200612,00631L,6,65,1684100,4.00
20200612,00631L,7,36,1303000,3.09
20200612,00631L,8,19,869000,2.06
20200612,00631L,9,36,2759000,6.55
20200612,00631L,10,16,2267147,5.38
20200612,00631L,11,9,2433000,5.78
20200612,00631L,12,4,1987000,4.72
20200612,00631L,13,2,1410000,3.35
20200612,00631L,14,2,1849000,4.39
20200612,00631L,15,6,19096000,45.37
20200612,00631L,16,1,9000,0.02
20200612,00631L,17,1765,42084000,100.00
20200612,00632R,1,136,28072,0.00
20200612,00632R,2,18213,51821622,0.66
20200612,00632R,3,10248,87343958,1.11
20200612,00632R,4,4550,60523497,0.77
20200612,00632R,5,4939,93618478,1.19
20200612,00632R,6,5198,138265552,1.77
20200612,00632R,7,3320,122239750,1.56
20200612,00632R,8,2702,127887148,1.63
20200612,00632R,9,6278,472111637,6.04
20200612,00632R,10,3759,555707458,7.11
20200612,00632R,11,2033,582839928,7.46
20200612,00632R,12,651,323405000,4.14
20200612,00632R,13,249,173910000,2.22
20200612,00632R,14,177,161978000,2.07
20200612,00632R,15,429,4867951900,62.36
20200612,00632R,16,1,13983000,0.17
20200612,00632R,17,62882,7805649000,100.00
20200612,00633L,1,87,13956,0.00
20200612,00633L,2,3473,8491974,3.11
20200612,00633L,3,1106,9143594,3.34
20200612,00633L,4,434,5761000,2.11
20200612,00633L,5,406,7569668,2.77
20200612,00633L,6,435,11307000,4.14
20200612,00633L,7,232,8414430,3.08
20200612,00633L,8,188,8774127,3.21
20200612,00633L,9,387,29266467,10.72
20200612,00633L,10,196,28764000,10.53
20200612,00633L,11,89,25192000,9.22
20200612,00633L,12,33,16306480,5.97
20200612,00633L,13,18,12346836,4.52
20200612,00633L,14,9,8103000,2.96
20200612,00633L,15,31,93503468,34.25
20200612,00633L,16,0,0,0.00
20200612,00633L,17,7124,272958000,100.00
20200612,00634R,1,28,4051,0.00
20200612,00634R,2,899,2368456,1.89
20200612,00634R,3,396,3375997,2.69
20200612,00634R,4,158,2114000,1.68
20200612,00634R,5,191,3607000,2.87
20200612,00634R,6,178,4852000,3.87
20200612,00634R,7,88,3269000,2.60
20200612,00634R,8,82,3821000,3.05
20200612,00634R,9,156,11591000,9.25
20200612,00634R,10,73,11044000,8.81
20200612,00634R,11,46,13575000,10.83
20200612,00634R,12,19,9583000,7.65
20200612,00634R,13,10,7200496,5.74
20200612,00634R,14,10,9236000,7.37
20200612,00634R,15,18,39615000,31.62
20200612,00634R,16,0,0,0.00
20200612,00634R,17,2352,125256000,100.00
20200612,00635U,1,291,74523,0.09
20200612,00635U,2,4007,9090570,11.36
20200612,00635U,3,847,6940197,8.67
20200612,00635U,4,285,3721290,4.65
20200612,00635U,5,242,4538003,5.67
20200612,00635U,6,183,4827952,6.03
20200612,00635U,7,78,2864255,3.57
20200612,00635U,8,72,3477000,4.34
20200612,00635U,9,111,8054003,10.06
20200612,00635U,10,47,6868000,8.58
20200612,00635U,11,23,6432000,8.03
20200612,00635U,12,4,1951000,2.43
20200612,00635U,13,2,1560000,1.94
20200612,00635U,14,3,2854000,3.56
20200612,00635U,15,8,16761207,20.94
20200612,00635U,16,0,0,0.00
20200612,00635U,17,6203,80014000,100.00
20200612,00636,1,1295,461608,0.18
20200612,00636,2,8133,19804712,8.03
20200612,00636,3,1985,16519953,6.69
20200612,00636,4,681,8967848,3.63
20200612,00636,5,510,9628039,3.90
20200612,00636,6,486,12625621,5.11
20200612,00636,7,204,7475792,3.03
20200612,00636,8,187,8843565,3.58
20200612,00636,9,268,19902699,8.06
20200612,00636,10,110,15956832,6.46
20200612,00636,11,58,16087662,6.52
20200612,00636,12,18,9213000,3.73
20200612,00636,13,10,6895643,2.79
20200612,00636,14,5,4612000,1.86
20200612,00636,15,16,89639026,36.34
20200612,00636,16,0,0,0.00
20200612,00636,17,13966,246634000,100.00
20200612,00636K,1,10,3400,4.18
20200612,00636K,2,9,18900,23.27
20200612,00636K,3,0,0,0.00
20200612,00636K,4,0,0,0.00
20200612,00636K,5,1,16400,20.19
20200612,00636K,6,0,0,0.00
20200612,00636K,7,0,0,0.00
20200612,00636K,8,1,42500,52.33
20200612,00636K,9,0,0,0.00
20200612,00636K,10,0,0,0.00
20200612,00636K,11,0,0,0.00
20200612,00636K,12,0,0,0.00
20200612,00636K,13,0,0,0.00
20200612,00636K,14,0,0,0.00
20200612,00636K,15,0,0,0.00
20200612,00636K,16,0,0,0.00
20200612,00636K,17,21,81200,100.00
20200612,00637L,1,143,23136,0.00
20200612,00637L,2,7181,19569269,1.74
20200612,00637L,3,3049,25753080,2.29
20200612,00637L,4,1207,16025116,1.42
20200612,00637L,5,1208,22874358,2.03
20200612,00637L,6,1236,32702101,2.91
20200612,00637L,7,730,26788000,2.38
20200612,00637L,8,573,27133537,2.41
20200612,00637L,9,1209,90515995,8.06
20200612,00637L,10,682,99673000,8.88
20200612,00637L,11,375,107469000,9.57
20200612,00637L,12,146,71682000,6.38
20200612,00637L,13,62,43367000,3.86
20200612,00637L,14,43,39059000,3.48
20200612,00637L,15,118,499471408,44.51
20200612,00637L,16,0,0,0.00
20200612,00637L,17,17962,1122106000,100.00
20200612,00638R,1,10,1255,0.00
20200612,00638R,2,692,1841745,2.73
20200612,00638R,3,305,2602000,3.85
20200612,00638R,4,112,1512000,2.24
20200612,00638R,5,106,2034000,3.01
20200612,00638R,6,111,2927000,4.33
20200612,00638R,7,48,1766000,2.61
20200612,00638R,8,48,2288000,3.39
20200612,00638R,9,77,5689000,8.43
20200612,00638R,10,56,7907000,11.72
20200612,00638R,11,26,7370000,10.92
20200612,00638R,12,5,2225000,3.29
20200612,00638R,13,4,2764000,4.09
20200612,00638R,14,2,1679000,2.48
20200612,00638R,15,7,24842000,36.83
20200612,00638R,16,0,0,0.00
20200612,00638R,17,1609,67448000,100.00
20200612,00639,1,1495,644441,0.42
20200612,00639,2,4107,9985492,6.57
20200612,00639,3,1382,11617908,7.64
20200612,00639,4,409,5261950,3.46
20200612,00639,5,480,9095889,5.98
20200612,00639,6,357,9509761,6.26
20200612,00639,7,165,6081146,4.00
20200612,00639,8,135,6352914,4.18
20200612,00639,9,215,16463154,10.83
20200612,00639,10,121,17453421,11.48
20200612,00639,11,35,10121641,6.66
20200612,00639,12,14,7109000,4.67
20200612,00639,13,4,2908000,1.91
20200612,00639,14,5,4510283,2.96
20200612,00639,15,12,34798000,22.90
20200612,00639,16,1,10000,0.00
20200612,00639,17,8936,151903000,100.00
20200612,00640L,1,14,1515,0.01
20200612,00640L,2,304,724540,4.85
20200612,00640L,3,76,643000,4.30
20200612,00640L,4,20,273000,1.82
20200612,00640L,5,13,243000,1.62
20200612,00640L,6,25,651000,4.36
20200612,00640L,7,13,472000,3.16
20200612,00640L,8,15,706000,4.73
20200612,00640L,9,15,1119000,7.50
20200612,00640L,10,4,527000,3.53
20200612,00640L,11,3,920000,6.16
20200612,00640L,12,1,501000,3.35
20200612,00640L,13,3,2105945,14.11
20200612,00640L,14,0,0,0.00
20200612,00640L,15,3,6032000,40.43
20200612,00640L,16,0,0,0.00
20200612,00640L,17,509,14919000,100.00
20200612,00641R,1,14,1003,0.00
20200612,00641R,2,655,1710316,4.85
20200612,00641R,3,241,1995000,5.65
20200612,00641R,4,91,1194000,3.38
20200612,00641R,5,74,1405000,3.98
20200612,00641R,6,83,2194000,6.22
20200612,00641R,7,51,1884000,5.34
20200612,00641R,8,34,1574000,4.46
20200612,00641R,9,66,4910000,13.92
20200612,00641R,10,26,3496000,9.91
20200612,00641R,11,13,3444000,9.76
20200612,00641R,12,3,1550000,4.39
20200612,00641R,13,0,0,0.00
20200612,00641R,14,1,882681,2.50
20200612,00641R,15,3,9018000,25.57
20200612,00641R,16,0,0,0.00
20200612,00641R,17,1355,35258000,100.00
20200612,00642U,1,420,121369,0.00
20200612,00642U,2,47456,127277559,6.06
20200612,00642U,3,18838,156782403,7.46
20200612,00642U,4,7394,97721928,4.65
20200612,00642U,5,6315,118160175,5.62
20200612,00642U,6,6318,166118711,7.91
20200612,00642U,7,3129,113654277,5.41
20200612,00642U,8,2284,107049900,5.09
20200612,00642U,9,4460,321971046,15.33
20200612,00642U,10,1852,261724950,12.46
20200612,00642U,11,761,210818000,10.03
20200612,00642U,12,201,97876000,4.66
20200612,00642U,13,67,46280000,2.20
20200612,00642U,14,48,44521000,2.12
20200612,00642U,15,83,229743682,10.94
20200612,00642U,16,0,0,0.00
20200612,00642U,17,99626,2099821000,100.00
20200612,00643,1,456,171206,0.12
20200612,00643,2,3236,9146385,6.72
20200612,00643,3,1196,10511872,7.72
20200612,00643,4,400,5446108,4.00
20200612,00643,5,350,6748747,4.95
20200612,00643,6,356,9374608,6.88
20200612,00643,7,146,5351000,3.93
20200612,00643,8,177,8624043,6.33
20200612,00643,9,239,17814108,13.09
20200612,00643,10,120,17061923,12.53
20200612,00643,11,37,10200000,7.49
20200612,00643,12,14,7135000,5.24
20200612,00643,13,7,4778000,3.51
20200612,00643,14,4,3989000,2.93
20200612,00643,15,9,19737000,14.50
20200612,00643,16,0,0,0.00
20200612,00643,17,6747,136089000,100.00
20200612,00643K,1,0,0,0.00
20200612,00643K,2,2,3000,2.70
20200612,00643K,3,1,10000,9.00
20200612,00643K,4,0,0,0.00
20200612,00643K,5,0,0,0.00
20200612,00643K,6,0,0,0.00
20200612,00643K,7,0,0,0.00
20200612,00643K,8,0,0,0.00
20200612,00643K,9,1,98000,88.28
20200612,00643K,10,0,0,0.00
20200612,00643K,11,0,0,0.00
20200612,00643K,12,0,0,0.00
20200612,00643K,13,0,0,0.00
20200612,00643K,14,0,0,0.00
20200612,00643K,15,0,0,0.00
20200612,00643K,16,0,0,0.00
20200612,00643K,17,4,111000,100.00
20200612,00645,1,1318,511394,4.44
20200612,00645,2,772,1553239,13.50
20200612,00645,3,80,560598,4.87
20200612,00645,4,30,371310,3.22
20200612,00645,5,14,251900,2.19
20200612,00645,6,15,354195,3.08
20200612,00645,7,4,156000,1.35
20200612,00645,8,5,232364,2.02
20200612,00645,9,3,254000,2.20
20200612,00645,10,2,364000,3.16
20200612,00645,11,3,890000,7.74
20200612,00645,12,1,512000,4.45
20200612,00645,13,0,0,0.00
20200612,00645,14,3,2819000,24.51
20200612,00645,15,1,2667000,23.19
20200612,00645,16,0,0,0.00
20200612,00645,17,2251,11497000,100.00
20200612,00646,1,1267,379501,0.10
20200612,00646,2,5152,10701149,2.87
20200612,00646,3,764,6036376,1.62
20200612,00646,4,287,3713584,0.99
20200612,00646,5,198,3653704,0.98
20200612,00646,6,151,3879116,1.04
20200612,00646,7,82,2927362,0.78
20200612,00646,8,47,2164324,0.58
20200612,00646,9,64,4819059,1.29
20200612,00646,10,33,4799522,1.29
20200612,00646,11,14,3892000,1.04
20200612,00646,12,4,2066000,0.55
20200612,00646,13,2,1345000,0.36
20200612,00646,14,3,2603000,0.69
20200612,00646,15,13,319005303,85.75
20200612,00646,16,0,0,0.00
20200612,00646,17,8081,371985000,100.00
20200612,00647L,1,13,770,0.00
20200612,00647L,2,429,965230,5.70
20200612,00647L,3,83,663000,3.91
20200612,00647L,4,27,359000,2.12
20200612,00647L,5,26,477000,2.81
20200612,00647L,6,20,521000,3.07
20200612,00647L,7,11,402000,2.37
20200612,00647L,8,7,333000,1.96
20200612,00647L,9,21,1474000,8.71
20200612,00647L,10,3,434000,2.56
20200612,00647L,11,6,1609000,9.51
20200612,00647L,12,1,545000,3.22
20200612,00647L,13,1,734000,4.33
20200612,00647L,14,0,0,0.00
20200612,00647L,15,4,8405000,49.68
20200612,00647L,16,1,6000,0.03
20200612,00647L,17,652,16916000,100.00
20200612,00648R,1,16,3300,0.00
20200612,00648R,2,1560,4131697,2.25
20200612,00648R,3,659,5506385,3.00
20200612,00648R,4,282,3707000,2.02
20200612,00648R,5,284,5372194,2.93
20200612,00648R,6,268,7116000,3.88
20200612,00648R,7,135,4863000,2.65
20200612,00648R,8,121,5750000,3.13
20200612,00648R,9,238,18132424,9.89
20200612,00648R,10,148,21416000,11.69
20200612,00648R,11,40,11309000,6.17
20200612,00648R,12,22,11070000,6.04
20200612,00648R,13,7,5054000,2.75
20200612,00648R,14,5,4704000,2.56
20200612,00648R,15,13,75053000,40.97
20200612,00648R,16,0,0,0.00
20200612,00648R,17,3798,183188000,100.00
20200612,00650L,1,3,1000,0.00
20200612,00650L,2,397,936000,5.24
20200612,00650L,3,114,958000,5.37
20200612,00650L,4,40,524000,2.93
20200612,00650L,5,39,751000,4.21
20200612,00650L,6,35,893000,5.00
20200612,00650L,7,19,689000,3.86
20200612,00650L,8,14,659000,3.69
20200612,00650L,9,16,1204000,6.74
20200612,00650L,10,10,1282000,7.18
20200612,00650L,11,5,1526000,8.55
20200612,00650L,12,5,2334000,13.08
20200612,00650L,13,1,622000,3.48
20200612,00650L,14,2,1685000,9.44
20200612,00650L,15,2,3774000,21.15
20200612,00650L,16,0,0,0.00
20200612,00650L,17,702,17838000,100.00
20200612,00651R,1,5,900,0.00
20200612,00651R,2,532,1438100,2.65
20200612,00651R,3,295,2539000,4.68
20200612,00651R,4,79,1035000,1.90
20200612,00651R,5,100,1931000,3.56
20200612,00651R,6,67,1787000,3.29
20200612,00651R,7,39,1425000,2.62
20200612,00651R,8,51,2477000,4.57
20200612,00651R,9,77,5613000,10.35
20200612,00651R,10,38,5381000,9.92
20200612,00651R,11,14,4050000,7.47
20200612,00651R,12,3,1534000,2.83
20200612,00651R,13,2,1366000,2.52
20200612,00651R,14,3,2683000,4.95
20200612,00651R,15,6,20932000,38.62
20200612,00651R,16,0,0,0.00
20200612,00651R,17,1311,54192000,100.00
20200612,00652,1,1679,673895,1.95
20200612,00652,2,2794,6344214,18.37
20200612,00652,3,558,4269391,12.36
20200612,00652,4,169,2115319,6.12
20200612,00652,5,105,1918963,5.55
20200612,00652,6,91,2348926,6.80
20200612,00652,7,39,1436235,4.15
20200612,00652,8,34,1592926,4.61
20200612,00652,9,43,3115766,9.02
20200612,00652,10,23,3619365,10.48
20200612,00652,11,11,3247000,9.40
20200612,00652,12,4,1972000,5.71
20200612,00652,13,1,700000,2.02
20200612,00652,14,0,0,0.00
20200612,00652,15,1,1181000,3.41
20200612,00652,16,0,0,0.00
20200612,00652,17,5552,34535000,100.00
20200612,00653L,1,16,1993,0.00
20200612,00653L,2,1986,5164407,3.26
20200612,00653L,3,725,6092888,3.84
20200612,00653L,4,305,4046000,2.55
20200612,00653L,5,263,4966000,3.13
20200612,00653L,6,263,6980000,4.40
20200612,00653L,7,139,5015000,3.16
20200612,00653L,8,117,5543000,3.49
20200612,00653L,9,217,16276000,10.27
20200612,00653L,10,115,16101000,10.16
20200612,00653L,11,54,15270000,9.63
20200612,00653L,12,11,5477000,3.45
20200612,00653L,13,7,4936000,3.11
20200612,00653L,14,2,1826000,1.15
20200612,00653L,15,15,60707712,38.32
20200612,00653L,16,0,0,0.00
20200612,00653L,17,4235,158403000,100.00
20200612,00654R,1,7,829,0.00
20200612,00654R,2,290,715001,6.83
20200612,00654R,3,102,836000,7.98
20200612,00654R,4,38,507000,4.84
20200612,00654R,5,36,684000,6.53
20200612,00654R,6,34,911000,8.70
20200612,00654R,7,14,490000,4.68
20200612,00654R,8,5,238000,2.27
20200612,00654R,9,18,1317000,12.58
20200612,00654R,10,5,792000,7.56
20200612,00654R,11,1,300000,2.86
20200612,00654R,12,1,505000,4.82
20200612,00654R,13,0,0,0.00
20200612,00654R,14,2,1750170,16.72
20200612,00654R,15,1,1420000,13.56
20200612,00654R,16,0,0,0.00
20200612,00654R,17,554,10466000,100.00
20200612,00655L,1,57,12300,0.00
20200612,00655L,2,2353,6025156,3.56
20200612,00655L,3,855,7149631,4.23
20200612,00655L,4,363,4780000,2.82
20200612,00655L,5,292,5485000,3.24
20200612,00655L,6,303,7920000,4.68
20200612,00655L,7,175,6298000,3.72
20200612,00655L,8,132,6235000,3.69
20200612,00655L,9,256,18791000,11.12
20200612,00655L,10,109,15934350,9.43
20200612,00655L,11,44,12325000,7.29
20200612,00655L,12,22,10640000,6.29
20200612,00655L,13,7,5013000,2.96
20200612,00655L,14,6,5421000,3.20
20200612,00655L,15,16,56928563,33.69
20200612,00655L,16,0,0,0.00
20200612,00655L,17,4990,168958000,100.00
20200612,00656R,1,0,0,0.00
20200612,00656R,2,356,920000,3.36
20200612,00656R,3,118,987000,3.60
20200612,00656R,4,36,484000,1.76
20200612,00656R,5,41,796000,2.90
20200612,00656R,6,27,726000,2.65
20200612,00656R,7,22,820000,2.99
20200612,00656R,8,17,828000,3.02
20200612,00656R,9,24,1790000,6.54
20200612,00656R,10,12,1696000,6.19
20200612,00656R,11,8,2075000,7.58
20200612,00656R,12,4,1735000,6.34
20200612,00656R,13,1,726000,2.65
20200612,00656R,14,1,960000,3.50
20200612,00656R,15,4,12814000,46.83
