資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20201127,0053,2,759,1506498,27.45
20201127,0053,3,84,724225,13.19
20201127,0053,4,13,174000,3.17
20201127,0053,5,21,407000,7.41
20201127,0053,6,4,105000,1.91
20201127,0053,7,2,73000,1.33
20201127,0053,8,2,100000,1.82
20201127,0053,9,3,175000,3.18
20201127,0053,10,2,223000,4.06
20201127,0053,11,2,679000,12.37
20201127,0053,12,0,0,0.00
20201127,0053,13,0,0,0.00
20201127,0053,14,0,0,0.00
20201127,0053,15,1,1299000,23.66
20201127,0053,16,0,0,0.00
20201127,0053,17,1081,5488000,100.00
20201127,0054,1,121,12903,0.15
20201127,0054,2,781,1602097,19.72
20201127,0054,3,115,982000,12.08
20201127,0054,4,41,552000,6.79
20201127,0054,5,34,658000,8.09
20201127,0054,6,6,164000,2.01
20201127,0054,7,9,343000,4.22
20201127,0054,8,7,335000,4.12
20201127,0054,9,3,246000,3.02
20201127,0054,10,2,285000,3.50
20201127,0054,11,1,372000,4.57
20201127,0054,12,1,416000,5.12
20201127,0054,13,0,0,0.00
20201127,0054,14,0,0,0.00
20201127,0054,15,1,2156000,26.53
20201127,0054,16,0,0,0.00
20201127,0054,17,1122,8124000,100.00
20201127,0055,1,302,56841,0.15
20201127,0055,2,2626,5616309,15.53
20201127,0055,3,483,4089120,11.31
20201127,0055,4,134,1770769,4.89
20201127,0055,5,114,2162560,5.98
20201127,0055,6,77,2023600,5.59
20201127,0055,7,44,1583801,4.38
20201127,0055,8,30,1424000,3.93
20201127,0055,9,30,2223000,6.14
20201127,0055,10,15,1882000,5.20
20201127,0055,11,11,3214000,8.88
20201127,0055,12,1,504000,1.39
20201127,0055,13,0,0,0.00
20201127,0055,14,0,0,0.00
20201127,0055,15,3,9604000,26.56
20201127,0055,16,0,0,0.00
20201127,0055,17,3870,36154000,100.00
20201127,0056,1,50746,16398856,0.66
20201127,0056,2,232754,502053192,20.50
20201127,0056,3,40893,325104267,13.27
20201127,0056,4,12963,166007458,6.77
20201127,0056,5,7785,144402572,5.89
20201127,0056,6,6302,161397660,6.59
20201127,0056,7,2977,106782482,4.36
20201127,0056,8,1840,85918604,3.50
20201127,0056,9,2903,208565422,8.51
20201127,0056,10,994,137953421,5.63
20201127,0056,11,289,79428084,3.24
20201127,0056,12,60,29951753,1.22
20201127,0056,13,25,17631025,0.72
20201127,0056,14,11,9503242,0.38
20201127,0056,15,45,457435962,18.68
20201127,0056,16,0,0,0.00
20201127,0056,17,360587,2448534000,100.00
20201127,0057,1,50,3584,0.06
20201127,0057,2,64,102895,1.86
20201127,0057,3,4,32000,0.57
20201127,0057,4,2,27000,0.48
20201127,0057,5,2,34000,0.61
20201127,0057,6,5,131000,2.37
20201127,0057,7,0,0,0.00
20201127,0057,8,0,0,0.00
20201127,0057,9,1,76000,1.37
20201127,0057,10,1,147000,2.65
20201127,0057,11,3,860521,15.56
20201127,0057,12,0,0,0.00
20201127,0057,13,0,0,0.00
20201127,0057,14,0,0,0.00
20201127,0057,15,2,4113000,74.41
20201127,0057,16,0,0,0.00
20201127,0057,17,134,5527000,100.00
20201127,0061,1,538,152406,0.09
20201127,0061,2,5789,13440399,8.47
20201127,0061,3,1383,11742594,7.40
20201127,0061,4,468,6216540,3.91
20201127,0061,5,356,6792463,4.28
20201127,0061,6,330,8720393,5.49
20201127,0061,7,198,7325000,4.61
20201127,0061,8,124,5886000,3.71
20201127,0061,9,250,18590000,11.72
20201127,0061,10,104,15044893,9.48
20201127,0061,11,50,13465418,8.48
20201127,0061,12,19,9235000,5.82
20201127,0061,13,11,7531000,4.74
20201127,0061,14,3,2608000,1.64
20201127,0061,15,10,31865894,20.08
20201127,0061,16,0,0,0.00
20201127,0061,17,9633,158616000,100.00
20201127,006201,1,96,20480,0.12
20201127,006201,2,909,1966808,11.95
20201127,006201,3,175,1515177,9.21
20201127,006201,4,34,441670,2.68
20201127,006201,5,36,666185,4.05
20201127,006201,6,18,494000,3.00
20201127,006201,7,7,250000,1.52
20201127,006201,8,3,144000,0.87
20201127,006201,9,6,352000,2.14
20201127,006201,10,6,848999,5.16
20201127,006201,11,1,227000,1.38
20201127,006201,12,1,536992,3.26
20201127,006201,13,2,1378000,8.37
20201127,006201,14,0,0,0.00
20201127,006201,15,3,7604689,46.24
20201127,006201,16,0,0,0.00
20201127,006201,17,1297,16446000,100.00
20201127,006203,1,133,20205,0.18
20201127,006203,2,182,278795,2.60
20201127,006203,3,9,82000,0.76
20201127,006203,4,1,11000,0.10
20201127,006203,5,2,36000,0.33
20201127,006203,6,2,43000,0.40
20201127,006203,7,2,62000,0.57
20201127,006203,8,0,0,0.00
20201127,006203,9,0,0,0.00
20201127,006203,10,1,106000,0.98
20201127,006203,11,2,612000,5.71
20201127,006203,12,2,967000,9.02
20201127,006203,13,0,0,0.00
20201127,006203,14,0,0,0.00
20201127,006203,15,2,8500000,79.30
20201127,006203,16,0,0,0.00
20201127,006203,17,338,10718000,100.00
20201127,006204,1,308,32860,1.64
20201127,006204,2,128,211441,10.57
20201127,006204,3,11,86621,4.33
20201127,006204,4,0,0,0.00
20201127,006204,5,1,20000,1.00
20201127,006204,6,1,30000,1.50
20201127,006204,7,0,0,0.00
20201127,006204,8,1,50000,2.50
20201127,006204,9,1,90000,4.50
20201127,006204,10,1,136000,6.80
20201127,006204,11,0,0,0.00
20201127,006204,12,0,0,0.00
20201127,006204,13,0,0,0.00
20201127,006204,14,0,0,0.00
20201127,006204,15,1,1343078,67.15
20201127,006204,16,0,0,0.00
20201127,006204,17,453,2000000,100.00
20201127,006205,1,5745,2213694,1.54
20201127,006205,2,6791,15400364,10.77
20201127,006205,3,1233,9585966,6.70
20201127,006205,4,412,5379011,3.76
20201127,006205,5,292,5451560,3.81
20201127,006205,6,242,6242282,4.36
20201127,006205,7,101,3589554,2.51
20201127,006205,8,86,4029760,2.82
20201127,006205,9,157,11495505,8.04
20201127,006205,10,61,8641316,6.04
20201127,006205,11,19,5476735,3.83
20201127,006205,12,15,7474000,5.23
20201127,006205,13,8,5820000,4.07
20201127,006205,14,4,3820000,2.67
20201127,006205,15,12,48276253,33.78
20201127,006205,16,0,0,0.00
20201127,006205,17,15178,142896000,100.00
20201127,006206,1,1146,396386,0.59
20201127,006206,2,2495,5537572,8.29
20201127,006206,3,464,3705489,5.54
20201127,006206,4,146,1920331,2.87
20201127,006206,5,129,2427578,3.63
20201127,006206,6,100,2644719,3.96
20201127,006206,7,52,1913889,2.86
20201127,006206,8,28,1354000,2.02
20201127,006206,9,66,4973116,7.44
20201127,006206,10,19,2767991,4.14
20201127,006206,11,4,1202000,1.79
20201127,006206,12,4,1843795,2.76
20201127,006206,13,1,648000,0.97
20201127,006206,14,0,0,0.00
20201127,006206,15,4,35443134,53.07
20201127,006206,16,0,0,0.00
20201127,006206,17,4658,66778000,100.00
20201127,006207,1,115,26578,0.05
20201127,006207,2,1515,3475478,6.82
20201127,006207,3,304,2505978,4.92
20201127,006207,4,127,1639223,3.22
20201127,006207,5,94,1766655,3.47
20201127,006207,6,105,2752420,5.40
20201127,006207,7,53,1887000,3.70
20201127,006207,8,39,1818506,3.57
20201127,006207,9,85,6192429,12.16
20201127,006207,10,37,5369000,10.54
20201127,006207,11,20,6099080,11.98
20201127,006207,12,4,2007000,3.94
20201127,006207,13,2,1512653,2.97
20201127,006207,14,0,0,0.00
20201127,006207,15,7,13840000,27.19
20201127,006207,16,0,0,0.00
20201127,006207,17,2507,50892000,100.00
20201127,006208,1,20250,6084131,7.28
20201127,006208,2,15481,28476039,34.08
20201127,006208,3,1269,9418826,11.27
20201127,006208,4,297,3730397,4.46
20201127,006208,5,131,2370090,2.83
20201127,006208,6,104,2540920,3.04
20201127,006208,7,32,1116791,1.33
20201127,006208,8,28,1272131,1.52
20201127,006208,9,31,2063429,2.46
20201127,006208,10,9,1415629,1.69
20201127,006208,11,2,704000,0.84
20201127,006208,12,2,1060000,1.26
20201127,006208,13,1,618279,0.74
20201127,006208,14,0,0,0.00
20201127,006208,15,2,22669338,27.13
20201127,006208,16,0,0,0.00
20201127,006208,17,37639,83540000,100.00
20201127,00625K,1,0,0,0.00
20201127,00625K,2,5,12000,3.19
20201127,00625K,3,1,10000,2.65
20201127,00625K,4,1,12000,3.19
20201127,00625K,5,3,53000,14.09
20201127,00625K,6,1,23000,6.11
20201127,00625K,7,2,78000,20.74
20201127,00625K,8,1,50000,13.29
20201127,00625K,9,2,138000,36.70
20201127,00625K,10,0,0,0.00
20201127,00625K,11,0,0,0.00
20201127,00625K,12,0,0,0.00
20201127,00625K,13,0,0,0.00
20201127,00625K,14,0,0,0.00
20201127,00625K,15,0,0,0.00
20201127,00625K,16,0,0,0.00
20201127,00625K,17,16,376000,100.00
20201127,00631L,1,77,12290,0.01
20201127,00631L,2,697,1455865,1.66
20201127,00631L,3,109,866000,0.98
20201127,00631L,4,53,697000,0.79
20201127,00631L,5,29,551000,0.62
20201127,00631L,6,38,965000,1.10
20201127,00631L,7,20,714451,0.81
20201127,00631L,8,23,1073698,1.22
20201127,00631L,9,15,996696,1.13
20201127,00631L,10,17,2473000,2.82
20201127,00631L,11,9,2402000,2.74
20201127,00631L,12,5,2263000,2.58
20201127,00631L,13,2,1412000,1.61
20201127,00631L,14,0,0,0.00
20201127,00631L,15,12,71715000,81.88
20201127,00631L,16,1,13000,0.01
20201127,00631L,17,1106,87584000,100.00
20201127,00632R,1,162,33390,0.00
20201127,00632R,2,18642,53650366,0.46
20201127,00632R,3,11087,94487467,0.81
20201127,00632R,4,5086,67730996,0.58
20201127,00632R,5,5427,102819759,0.88
20201127,00632R,6,5818,154378776,1.33
20201127,00632R,7,3861,142158786,1.22
20201127,00632R,8,3218,152542107,1.31
20201127,00632R,9,7541,567036300,4.89
20201127,00632R,10,4614,680006282,5.86
20201127,00632R,11,2576,739867818,6.38
20201127,00632R,12,814,406900010,3.51
20201127,00632R,13,368,258271005,2.22
20201127,00632R,14,200,184099000,1.58
20201127,00632R,15,540,7982166938,68.89
20201127,00632R,16,0,0,0.00
20201127,00632R,17,69954,11586149000,100.00
20201127,00633L,1,81,8579,0.00
20201127,00633L,2,1938,4610787,2.82
20201127,00633L,3,607,5153259,3.15
20201127,00633L,4,223,2948000,1.80
20201127,00633L,5,211,3952000,2.41
20201127,00633L,6,197,5149000,3.15
20201127,00633L,7,103,3762000,2.30
20201127,00633L,8,81,3757722,2.29
20201127,00633L,9,196,14625652,8.94
20201127,00633L,10,97,13778000,8.42
20201127,00633L,11,48,13444815,8.22
20201127,00633L,12,25,11990836,7.33
20201127,00633L,13,12,8851000,5.41
20201127,00633L,14,6,5398000,3.30
20201127,00633L,15,25,66028350,40.39
20201127,00633L,16,0,0,0.00
20201127,00633L,17,3850,163458000,100.00
20201127,00634R,1,27,4206,0.00
20201127,00634R,2,857,2242677,1.67
20201127,00634R,3,375,3195299,2.38
20201127,00634R,4,132,1762000,1.31
20201127,00634R,5,175,3301500,2.46
20201127,00634R,6,178,4749000,3.55
20201127,00634R,7,95,3501000,2.61
20201127,00634R,8,88,4127000,3.08
20201127,00634R,9,163,12135000,9.07
20201127,00634R,10,92,13229000,9.89
20201127,00634R,11,42,12115000,9.05
20201127,00634R,12,19,9320000,6.96
20201127,00634R,13,5,3700000,2.76
20201127,00634R,14,7,6379000,4.76
20201127,00634R,15,22,53995318,40.36
20201127,00634R,16,0,0,0.00
20201127,00634R,17,2277,133756000,100.00
20201127,00635U,1,439,117767,0.15
20201127,00635U,2,4466,10034660,13.46
20201127,00635U,3,890,7268135,9.75
20201127,00635U,4,304,3908810,5.24
20201127,00635U,5,221,4142106,5.55
20201127,00635U,6,158,4182081,5.61
20201127,00635U,7,94,3441223,4.61
20201127,00635U,8,65,3088000,4.14
20201127,00635U,9,109,7626004,10.23
20201127,00635U,10,46,6962377,9.34
20201127,00635U,11,19,5688000,7.63
20201127,00635U,12,5,2439000,3.27
20201127,00635U,13,4,2924492,3.92
20201127,00635U,14,3,2757000,3.69
20201127,00635U,15,5,9934345,13.33
20201127,00635U,16,0,0,0.00
20201127,00635U,17,6828,74514000,100.00
20201127,00636,1,1444,520759,0.41
20201127,00636,2,5498,13045965,10.33
20201127,00636,3,1265,10533734,8.34
20201127,00636,4,410,5403112,4.27
20201127,00636,5,306,5828783,4.61
20201127,00636,6,282,7393221,5.85
20201127,00636,7,135,4949486,3.92
20201127,00636,8,109,5186460,4.10
20201127,00636,9,166,12456725,9.86
20201127,00636,10,56,7997000,6.33
20201127,00636,11,39,10872149,8.61
20201127,00636,12,10,5077410,4.02
20201127,00636,13,5,3376000,2.67
20201127,00636,14,4,3697000,2.92
20201127,00636,15,14,29906196,23.68
20201127,00636,16,0,0,0.00
20201127,00636,17,9743,126244000,100.00
20201127,00636K,1,7,1700,2.42
20201127,00636K,2,4,7000,9.97
20201127,00636K,3,1,6100,8.68
20201127,00636K,4,1,12900,18.37
20201127,00636K,5,0,0,0.00
20201127,00636K,6,0,0,0.00
20201127,00636K,7,0,0,0.00
20201127,00636K,8,1,42500,60.54
20201127,00636K,9,0,0,0.00
20201127,00636K,10,0,0,0.00
20201127,00636K,11,0,0,0.00
20201127,00636K,12,0,0,0.00
20201127,00636K,13,0,0,0.00
20201127,00636K,14,0,0,0.00
20201127,00636K,15,0,0,0.00
20201127,00636K,16,0,0,0.00
20201127,00636K,17,14,70200,100.00
20201127,00637L,1,138,20679,0.00
20201127,00637L,2,4828,12637877,1.99
20201127,00637L,3,1657,13983285,2.21
20201127,00637L,4,636,8426716,1.33
20201127,00637L,5,648,12328776,1.94
20201127,00637L,6,613,16176760,2.55
20201127,00637L,7,384,14124804,2.23
20201127,00637L,8,301,14293400,2.25
20201127,00637L,9,649,49126991,7.76
20201127,00637L,10,396,57407001,9.07
20201127,00637L,11,236,66698000,10.54
20201127,00637L,12,93,45881471,7.25
20201127,00637L,13,34,24046000,3.80
20201127,00637L,14,17,15267000,2.41
20201127,00637L,15,70,282187240,44.60
20201127,00637L,16,0,0,0.00
20201127,00637L,17,10700,632606000,100.00
20201127,00638R,1,11,2520,0.00
20201127,00638R,2,698,1906481,2.84
20201127,00638R,3,289,2465000,3.68
20201127,00638R,4,119,1600000,2.38
20201127,00638R,5,144,2749000,4.10
20201127,00638R,6,105,2794000,4.17
20201127,00638R,7,62,2261000,3.37
20201127,00638R,8,47,2233000,3.33
20201127,00638R,9,99,7147000,10.67
20201127,00638R,10,57,7662002,11.44
20201127,00638R,11,38,11013000,16.45
20201127,00638R,12,10,4810000,7.18
20201127,00638R,13,6,3988000,5.95
20201127,00638R,14,1,824000,1.23
20201127,00638R,15,5,15492997,23.14
20201127,00638R,16,0,0,0.00
20201127,00638R,17,1691,66948000,100.00
20201127,00639,1,1657,672430,0.62
20201127,00639,2,3685,8833489,8.26
20201127,00639,3,1003,8350072,7.81
20201127,00639,4,375,4795016,4.48
20201127,00639,5,362,6861548,6.41
20201127,00639,6,255,6707964,6.27
20201127,00639,7,136,4931065,4.61
20201127,00639,8,88,4156496,3.88
20201127,00639,9,167,12785535,11.95
20201127,00639,10,85,12138368,11.35
20201127,00639,11,25,6728227,6.29
20201127,00639,12,8,4076000,3.81
20201127,00639,13,4,2814000,2.63
20201127,00639,14,5,4500000,4.20
20201127,00639,15,10,18552790,17.35
20201127,00639,16,0,0,0.00
20201127,00639,17,7865,106903000,100.00
20201127,00640L,1,17,1515,0.01
20201127,00640L,2,207,435100,3.65
20201127,00640L,3,49,421040,3.53
20201127,00640L,4,12,165000,1.38
20201127,00640L,5,18,333000,2.79
20201127,00640L,6,11,284000,2.38
20201127,00640L,7,7,253000,2.12
20201127,00640L,8,6,272000,2.28
20201127,00640L,9,6,496000,4.16
20201127,00640L,10,4,533000,4.47
20201127,00640L,11,1,292000,2.44
20201127,00640L,12,0,0,0.00
20201127,00640L,13,4,2875345,24.12
20201127,00640L,14,0,0,0.00
20201127,00640L,15,2,5564000,46.68
20201127,00640L,16,2,6000,0.05
20201127,00640L,17,344,11919000,100.00
20201127,00641R,1,13,1058,0.00
20201127,00641R,2,545,1402689,5.05
20201127,00641R,3,214,1810000,6.52
20201127,00641R,4,77,1003000,3.61
20201127,00641R,5,72,1331000,4.79
20201127,00641R,6,76,2055000,7.40
20201127,00641R,7,45,1674000,6.03
20201127,00641R,8,31,1465000,5.27
20201127,00641R,9,49,3599000,12.96
20201127,00641R,10,25,3247000,11.69
20201127,00641R,11,8,2375000,8.55
20201127,00641R,12,1,473000,1.70
20201127,00641R,13,0,0,0.00
20201127,00641R,14,1,819253,2.95
20201127,00641R,15,2,6503000,23.42
20201127,00641R,16,0,0,0.00
20201127,00641R,17,1159,27758000,100.00
20201127,00642U,1,411,105652,0.00
20201127,00642U,2,35901,97757094,4.65
20201127,00642U,3,15637,130426823,6.21
20201127,00642U,4,6431,84933901,4.04
20201127,00642U,5,5656,106015280,5.04
20201127,00642U,6,5474,144498948,6.88
20201127,00642U,7,2989,108852612,5.18
20201127,00642U,8,2208,103862058,4.94
20201127,00642U,9,4374,318693941,15.17
20201127,00642U,10,1995,285615000,13.60
20201127,00642U,11,847,236508100,11.26
20201127,00642U,12,214,106816000,5.08
20201127,00642U,13,91,63573000,3.02
20201127,00642U,14,46,41902000,1.99
20201127,00642U,15,113,270260591,12.87
20201127,00642U,16,0,0,0.00
20201127,00642U,17,82387,2099821000,100.00
20201127,00643,1,439,158907,0.15
20201127,00643,2,3040,8326402,8.31
20201127,00643,3,997,8655006,8.64
20201127,00643,4,308,4211735,4.20
20201127,00643,5,268,5161103,5.15
20201127,00643,6,288,7593695,7.58
20201127,00643,7,113,4134000,4.13
20201127,00643,8,136,6595942,6.59
20201127,00643,9,190,14202108,14.19
20201127,00643,10,73,10376034,10.36
20201127,00643,11,30,8592000,8.58
20201127,00643,12,10,4865000,4.86
20201127,00643,13,7,4778000,4.77
20201127,00643,14,4,3536000,3.53
20201127,00643,15,6,8893068,8.88
20201127,00643,16,0,0,0.00
20201127,00643,17,5909,100079000,100.00
20201127,00643K,1,0,0,0.00
20201127,00643K,2,2,5000,4.13
20201127,00643K,3,0,0,0.00
20201127,00643K,4,2,26000,21.48
20201127,00643K,5,0,0,0.00
20201127,00643K,6,0,0,0.00
20201127,00643K,7,0,0,0.00
20201127,00643K,8,0,0,0.00
20201127,00643K,9,1,90000,74.38
20201127,00643K,10,0,0,0.00
20201127,00643K,11,0,0,0.00
20201127,00643K,12,0,0,0.00
20201127,00643K,13,0,0,0.00
20201127,00643K,14,0,0,0.00
20201127,00643K,15,0,0,0.00
20201127,00643K,16,0,0,0.00
20201127,00643K,17,5,121000,100.00
20201127,00645,1,1299,483416,3.86
20201127,00645,2,779,1527725,12.22
20201127,00645,3,84,593670,4.75
20201127,00645,4,26,325582,2.60
20201127,00645,5,10,180575,1.44
20201127,00645,6,12,299032,2.39
20201127,00645,7,2,76000,0.60
20201127,00645,8,4,182000,1.45
20201127,00645,9,2,158000,1.26
20201127,00645,10,3,384000,3.07
20201127,00645,11,4,1076000,8.61
20201127,00645,12,1,500000,4.00
20201127,00645,13,2,1343000,10.74
20201127,00645,14,1,923000,7.38
20201127,00645,15,2,4445000,35.56
20201127,00645,16,0,0,0.00
20201127,00645,17,2231,12497000,100.00
20201127,00646,1,2968,946132,0.60
20201127,00646,2,5854,11787989,7.58
20201127,00646,3,832,6454248,4.15
20201127,00646,4,270,3442888,2.21
20201127,00646,5,185,3360270,2.16
20201127,00646,6,153,3892544,2.50
20201127,00646,7,78,2774350,1.78
20201127,00646,8,35,1597521,1.02
20201127,00646,9,68,4961944,3.19
20201127,00646,10,29,4027241,2.59
20201127,00646,11,12,3168172,2.03
20201127,00646,12,6,2877583,1.85
20201127,00646,13,1,648000,0.41
20201127,00646,14,3,2706651,1.74
20201127,00646,15,11,102839467,66.14
20201127,00646,16,0,0,0.00
20201127,00646,17,10505,155485000,100.00
20201127,00647L,1,19,2500,0.02
20201127,00647L,2,251,570500,5.22
20201127,00647L,3,43,343000,3.14
20201127,00647L,4,19,251000,2.29
20201127,00647L,5,6,104000,0.95
20201127,00647L,6,11,291000,2.66
20201127,00647L,7,11,387000,3.54
20201127,00647L,8,5,221000,2.02
20201127,00647L,9,8,611000,5.59
20201127,00647L,10,1,148000,1.35
20201127,00647L,11,1,393000,3.60
20201127,00647L,12,0,0,0.00
20201127,00647L,13,1,674000,6.17
20201127,00647L,14,0,0,0.00
20201127,00647L,15,4,6920000,63.39
20201127,00647L,16,0,0,0.00
20201127,00647L,17,380,10916000,100.00
20201127,00648R,1,16,3756,0.00
20201127,00648R,2,1401,3764558,2.11
20201127,00648R,3,561,4674385,2.63
20201127,00648R,4,269,3542000,1.99
20201127,00648R,5,249,4711194,2.65
20201127,00648R,6,243,6387000,3.59
20201127,00648R,7,135,4892000,2.75
20201127,00648R,8,125,5910000,3.32
20201127,00648R,9,237,18042107,10.15
20201127,00648R,10,134,19393000,10.91
20201127,00648R,11,53,14871000,8.36
20201127,00648R,12,20,10235000,5.76
20201127,00648R,13,4,2676000,1.50
20201127,00648R,14,4,3751000,2.11
20201127,00648R,15,13,74835000,42.11
20201127,00648R,16,0,0,0.00
20201127,00648R,17,3464,177688000,100.00
20201127,00650L,1,8,708,0.00
20201127,00650L,2,381,927199,4.92
20201127,00650L,3,93,760093,4.03
20201127,00650L,4,39,517000,2.74
20201127,00650L,5,41,797000,4.23
20201127,00650L,6,27,704000,3.73
20201127,00650L,7,12,425000,2.25
20201127,00650L,8,16,746000,3.96
20201127,00650L,9,29,2159000,11.46
20201127,00650L,10,9,1363000,7.23
20201127,00650L,11,8,2174000,11.54
20201127,00650L,12,2,860000,4.56
20201127,00650L,13,2,1489000,7.90
20201127,00650L,14,1,947000,5.02
20201127,00650L,15,3,4969000,26.37
20201127,00650L,16,0,0,0.00
20201127,00650L,17,671,18838000,100.00
20201127,00651R,1,6,1900,0.00
20201127,00651R,2,365,965000,3.19
20201127,00651R,3,190,1620100,5.36
20201127,00651R,4,51,677000,2.24
20201127,00651R,5,66,1257000,4.16
20201127,00651R,6,64,1676000,5.55
20201127,00651R,7,36,1310000,4.33
20201127,00651R,8,25,1206000,3.99
20201127,00651R,9,52,3839000,12.71
20201127,00651R,10,26,3540000,11.72
20201127,00651R,11,8,2267000,7.50
20201127,00651R,12,1,582000,1.92
20201127,00651R,13,4,2716000,8.99
20201127,00651R,14,1,906000,3.00
20201127,00651R,15,4,7629000,25.26
20201127,00651R,16,0,0,0.00
20201127,00651R,17,899,30192000,100.00
20201127,00652,1,1873,751570,3.00
20201127,00652,2,2326,5067703,20.24
20201127,00652,3,522,3842686,15.34
20201127,00652,4,121,1528017,6.10
20201127,00652,5,68,1236350,4.93
20201127,00652,6,57,1427373,5.70
20201127,00652,7,25,890272,3.55
20201127,00652,8,11,507000,2.02
20201127,00652,9,25,1781923,7.11
20201127,00652,10,6,924000,3.69
20201127,00652,11,8,2612106,10.43
20201127,00652,12,2,1136000,4.53
20201127,00652,13,0,0,0.00
20201127,00652,14,0,0,0.00
20201127,00652,15,2,3330000,13.30
20201127,00652,16,0,0,0.00
20201127,00652,17,5046,25035000,100.00
20201127,00653L,1,23,1552,0.00
20201127,00653L,2,953,2228640,5.95
20201127,00653L,3,234,1928300,5.15
20201127,00653L,4,91,1181000,3.15
20201127,00653L,5,75,1405000,3.75
20201127,00653L,6,70,1852000,4.95
20201127,00653L,7,40,1452000,3.88
20201127,00653L,8,17,806000,2.15
20201127,00653L,9,45,3264000,8.72
20201127,00653L,10,25,3688000,9.86
20201127,00653L,11,11,3025000,8.08
20201127,00653L,12,1,420000,1.12
20201127,00653L,13,0,0,0.00
20201127,00653L,14,1,899508,2.40
20201127,00653L,15,7,15252000,40.77
20201127,00653L,16,0,0,0.00
20201127,00653L,17,1593,37403000,100.00
20201127,00654R,1,6,829,0.00
20201127,00654R,2,245,660001,5.75
20201127,00654R,3,106,906000,7.90
20201127,00654R,4,50,667000,5.81
20201127,00654R,5,39,746000,6.50
20201127,00654R,6,42,1141000,9.95
20201127,00654R,7,15,535000,4.66
20201127,00654R,8,19,909170,7.92
20201127,00654R,9,32,2247000,19.59
20201127,00654R,10,8,1160000,10.11
20201127,00654R,11,3,884000,7.70
20201127,00654R,12,0,0,0.00
20201127,00654R,13,1,789000,6.88
20201127,00654R,14,1,821000,7.16
20201127,00654R,15,0,0,0.00
20201127,00654R,16,0,0,0.00
20201127,00654R,17,567,11466000,100.00
20201127,00655L,1,54,8553,0.00
20201127,00655L,2,1248,3028069,2.83
20201127,00655L,3,413,3446784,3.22
20201127,00655L,4,145,1931004,1.80
20201127,00655L,5,141,2665000,2.49
20201127,00655L,6,126,3268232,3.05
20201127,00655L,7,86,3082000,2.88
20201127,00655L,8,55,2618000,2.44
20201127,00655L,9,120,8767500,8.19
20201127,00655L,10,48,6754850,6.31
20201127,00655L,11,21,5664000,5.29
20201127,00655L,12,11,5197000,4.85
20201127,00655L,13,3,2190000,2.04
20201127,00655L,14,3,2638000,2.46
20201127,00655L,15,10,55699008,52.07
20201127,00655L,16,0,0,0.00
20201127,00655L,17,2484,106958000,100.00
20201127,00656R,1,1,200,0.00
20201127,00656R,2,308,798000,2.86
20201127,00656R,3,110,942000,3.38
20201127,00656R,4,37,496000,1.78
20201127,00656R,5,60,1133000,4.06
20201127,00656R,6,35,929000,3.33
20201127,00656R,7,12,441000,1.58
20201127,00656R,8,20,944000,3.38
20201127,00656R,9,32,2521000,9.04
20201127,00656R,10,20,2665000,9.56
20201127,00656R,11,7,1818000,6.52
20201127,00656R,12,4,1905800,6.84
20201127,00656R,13,1,718000,2.57
20201127,00656R,14,1,876000,3.14
20201127,00656R,15,4,11670000,41.89
20201127,00656R,16,0,0,0.00
20201127,00656R,17,652,27857000,100.00
20201127,00657,1,34,9769,0.22
