﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200430,1471,17,22708,150414536,100.00
20200430,1472,1,3474,237174,0.51
20200430,1472,2,1379,2890886,6.27
20200430,1472,3,258,2035925,4.42
20200430,1472,4,90,1156780,2.51
20200430,1472,5,78,1461313,3.17
20200430,1472,6,65,1688161,3.66
20200430,1472,7,36,1283476,2.78
20200430,1472,8,24,1119671,2.43
20200430,1472,9,54,3836170,8.32
20200430,1472,10,34,4577581,9.93
20200430,1472,11,16,4300553,9.33
20200430,1472,12,10,4898273,10.63
20200430,1472,13,3,1988256,4.31
20200430,1472,14,4,3486396,7.57
20200430,1472,15,3,11092236,24.08
20200430,1472,16,0,0,0.00
20200430,1472,17,5528,46052851,100.00
20200430,1473,1,3510,413047,0.28
20200430,1473,2,3982,8310095,5.64
20200430,1473,3,685,5243510,3.56
20200430,1473,4,230,2860892,1.94
20200430,1473,5,146,2702161,1.83
20200430,1473,6,105,2642648,1.79
20200430,1473,7,74,2663827,1.81
20200430,1473,8,39,1758242,1.19
20200430,1473,9,62,4395817,2.98
20200430,1473,10,14,1825087,1.24
20200430,1473,11,20,5338988,3.62
20200430,1473,12,5,2467000,1.67
20200430,1473,13,5,3592043,2.44
20200430,1473,14,0,0,0.00
20200430,1473,15,21,102940177,69.95
20200430,1473,16,0,0,0.00
20200430,1473,17,8898,147153534,100.00
20200430,1474,1,7215,318320,0.24
20200430,1474,2,2233,4977827,3.83
20200430,1474,3,526,4407168,3.39
20200430,1474,4,180,2361229,1.81
20200430,1474,5,163,3040298,2.34
20200430,1474,6,122,3117986,2.40
20200430,1474,7,86,3124242,2.40
20200430,1474,8,63,2929714,2.25
20200430,1474,9,104,7692665,5.92
20200430,1474,10,46,6190737,4.76
20200430,1474,11,25,7474306,5.75
20200430,1474,12,6,3043582,2.34
20200430,1474,13,3,2302425,1.77
20200430,1474,14,0,0,0.00
20200430,1474,15,22,78916470,60.75
20200430,1474,16,0,0,0.00
20200430,1474,17,10794,129896969,100.00
20200430,1475,1,1093,125769,0.78
20200430,1475,2,511,1020610,6.37
20200430,1475,3,67,507405,3.16
20200430,1475,4,28,354731,2.21
20200430,1475,5,10,186000,1.16
20200430,1475,6,12,293907,1.83
20200430,1475,7,6,207761,1.29
20200430,1475,8,2,100000,0.62
20200430,1475,9,0,0,0.00
20200430,1475,10,2,311000,1.94
20200430,1475,11,0,0,0.00
20200430,1475,12,0,0,0.00
20200430,1475,13,0,0,0.00
20200430,1475,14,1,979834,6.11
20200430,1475,15,1,11929732,74.48
20200430,1475,16,0,0,0.00
20200430,1475,17,1733,16016749,100.00
20200430,1476,1,4546,512851,0.18
20200430,1476,2,6590,10574992,3.85
20200430,1476,3,445,3331392,1.21
20200430,1476,4,156,1929470,0.70
20200430,1476,5,63,1147293,0.41
20200430,1476,6,112,2806903,1.02
20200430,1476,7,72,2486326,0.90
20200430,1476,8,32,1445598,0.52
20200430,1476,9,95,6892939,2.51
20200430,1476,10,61,8422769,3.06
20200430,1476,11,49,14451421,5.26
20200430,1476,12,26,13009833,4.74
20200430,1476,13,13,9162577,3.33
20200430,1476,14,6,5417870,1.97
20200430,1476,15,49,192774877,70.26
20200430,1476,16,0,0,0.00
20200430,1476,17,12315,274367111,100.00
20200430,1477,1,6350,981080,0.44
20200430,1477,2,20942,38730435,17.61
20200430,1477,3,2167,16029387,7.29
20200430,1477,4,610,7600543,3.45
20200430,1477,5,316,5701704,2.59
20200430,1477,6,240,5987196,2.72
20200430,1477,7,121,4242405,1.92
20200430,1477,8,71,3171466,1.44
20200430,1477,9,138,9552554,4.34
20200430,1477,10,80,10798243,4.91
20200430,1477,11,35,9767329,4.44
20200430,1477,12,23,11715841,5.32
20200430,1477,13,7,4672779,2.12
20200430,1477,14,1,897003,0.40
20200430,1477,15,29,90008616,40.93
20200430,1477,16,0,0,0.00
20200430,1477,17,31130,219856581,100.00
20200430,1491,1,963,179782,0.32
20200430,1491,2,339,770910,1.39
20200430,1491,3,114,952773,1.72
20200430,1491,4,56,714717,1.29
20200430,1491,5,43,803864,1.45
20200430,1491,6,53,1391517,2.52
20200430,1491,7,33,1190884,2.16
20200430,1491,8,23,1084584,1.96
20200430,1491,9,60,4537940,8.23
20200430,1491,10,31,4484545,8.13
20200430,1491,11,24,6999192,12.70
20200430,1491,12,5,2433854,4.41
20200430,1491,13,4,2686048,4.87
20200430,1491,14,3,2626573,4.76
20200430,1491,15,12,24253168,44.00
20200430,1491,16,0,0,0.00
20200430,1491,17,1763,55110351,100.00
20200430,1492O,1,0,0,0.00
20200430,1492O,2,4,8000,50.00
20200430,1492O,3,1,8000,50.00
20200430,1492O,4,0,0,0.00
20200430,1492O,5,0,0,0.00
20200430,1492O,6,0,0,0.00
20200430,1492O,7,0,0,0.00
20200430,1492O,8,0,0,0.00
20200430,1492O,9,0,0,0.00
20200430,1492O,10,0,0,0.00
20200430,1492O,11,0,0,0.00
20200430,1492O,12,0,0,0.00
20200430,1492O,13,0,0,0.00
20200430,1492O,14,0,0,0.00
20200430,1492O,15,0,0,0.00
20200430,1492O,16,0,0,0.00
20200430,1492O,17,5,16000,100.00
20200430,1492R,1,15,6990,1.31
20200430,1492R,2,55,120300,22.60
20200430,1492R,3,9,69000,12.96
20200430,1492R,4,2,23000,4.32
20200430,1492R,5,1,16000,3.00
20200430,1492R,6,2,60000,11.27
20200430,1492R,7,0,0,0.00
20200430,1492R,8,2,92000,17.28
20200430,1492R,9,2,145000,27.24
20200430,1492R,10,0,0,0.00
20200430,1492R,11,0,0,0.00
20200430,1492R,12,0,0,0.00
20200430,1492R,13,0,0,0.00
20200430,1492R,14,0,0,0.00
20200430,1492R,15,0,0,0.00
20200430,1492R,16,0,0,0.00
20200430,1492R,17,88,532290,100.00
20200430,1498,1,4,1949,0.22
20200430,1498,2,3,9049,1.02
20200430,1498,3,2,15104,1.71
20200430,1498,4,0,0,0.00
20200430,1498,5,0,0,0.00
20200430,1498,6,0,0,0.00
20200430,1498,7,1,32675,3.70
20200430,1498,8,0,0,0.00
20200430,1498,9,1,58309,6.60
20200430,1498,10,2,340927,38.61
20200430,1498,11,0,0,0.00
20200430,1498,12,1,424968,48.12
20200430,1498,13,0,0,0.00
20200430,1498,14,0,0,0.00
20200430,1498,15,0,0,0.00
20200430,1498,16,0,0,0.00
20200430,1498,17,14,882981,100.00
20200430,1503,1,19737,2281243,0.43
20200430,1503,2,6073,12655977,2.42
20200430,1503,3,987,7211416,1.38
20200430,1503,4,360,4428690,0.85
20200430,1503,5,143,2569660,0.49
20200430,1503,6,161,3992685,0.76
20200430,1503,7,76,2700990,0.51
20200430,1503,8,76,3503559,0.67
20200430,1503,9,134,10067894,1.93
20200430,1503,10,78,11028579,2.11
20200430,1503,11,31,9249764,1.77
20200430,1503,12,11,5367995,1.03
20200430,1503,13,9,6199106,1.18
20200430,1503,14,5,4690462,0.90
20200430,1503,15,36,435024203,83.50
20200430,1503,16,0,0,0.00
20200430,1503,17,27917,520972223,100.00
20200430,1504,1,32218,5876704,0.29
20200430,1504,2,24601,55791652,2.83
20200430,1504,3,5459,41624541,2.11
20200430,1504,4,1849,22876895,1.16
20200430,1504,5,1086,19668992,0.99
20200430,1504,6,1059,26429098,1.34
20200430,1504,7,468,16481243,0.83
20200430,1504,8,334,15248484,0.77
20200430,1504,9,625,44492720,2.26
20200430,1504,10,320,45324611,2.30
20200430,1504,11,178,50310576,2.55
20200430,1504,12,66,32972920,1.67
20200430,1504,13,53,36890901,1.87
20200430,1504,14,25,22612784,1.14
20200430,1504,15,175,1531090765,77.81
20200430,1504,16,0,0,0.00
20200430,1504,17,68516,1967692886,100.00
20200430,1506,1,12273,865793,0.53
20200430,1506,2,5283,7468636,4.57
20200430,1506,3,346,2853116,1.74
20200430,1506,4,125,1637660,1.00
20200430,1506,5,88,1657399,1.01
20200430,1506,6,95,2463242,1.50
20200430,1506,7,66,2396725,1.46
20200430,1506,8,43,1994683,1.22
20200430,1506,9,105,7641306,4.68
20200430,1506,10,56,7735518,4.74
20200430,1506,11,49,13446235,8.24
20200430,1506,12,13,6547607,4.01
20200430,1506,13,4,2840345,1.74
20200430,1506,14,7,6517907,3.99
20200430,1506,15,22,97095579,59.50
20200430,1506,16,0,0,0.00
20200430,1506,17,18575,163161751,100.00
20200430,1507,1,20520,1454943,0.35
20200430,1507,2,4939,10180225,2.47
20200430,1507,3,768,5709095,1.38
20200430,1507,4,243,3017060,0.73
20200430,1507,5,129,2326743,0.56
20200430,1507,6,127,3122670,0.76
20200430,1507,7,51,1787562,0.43
20200430,1507,8,24,1098597,0.26
20200430,1507,9,60,4401347,1.07
20200430,1507,10,36,5112035,1.24
20200430,1507,11,20,5807875,1.41
20200430,1507,12,14,7136629,1.73
20200430,1507,13,10,6711379,1.63
20200430,1507,14,6,5612176,1.36
20200430,1507,15,42,347341664,84.54
20200430,1507,16,0,0,0.00
20200430,1507,17,26989,410820000,100.00
20200430,1512,1,17705,513410,0.23
20200430,1512,2,3155,7460187,3.39
20200430,1512,3,944,7777974,3.53
20200430,1512,4,349,4458451,2.02
20200430,1512,5,329,6275225,2.85
20200430,1512,6,316,8379005,3.80
20200430,1512,7,144,5209950,2.36
20200430,1512,8,110,5190977,2.35
20200430,1512,9,287,21410777,9.73
20200430,1512,10,142,20456434,9.29
20200430,1512,11,65,17894489,8.13
20200430,1512,12,14,6706836,3.04
20200430,1512,13,6,4216314,1.91
20200430,1512,14,6,5437000,2.47
20200430,1512,15,14,98615465,44.82
20200430,1512,16,0,0,0.00
20200430,1512,17,23586,220002494,100.00
20200430,1513,1,20697,4417245,1.05
20200430,1513,2,13020,29648453,7.05
20200430,1513,3,2837,22401719,5.33
20200430,1513,4,768,9679704,2.30
20200430,1513,5,620,11392592,2.71
20200430,1513,6,447,11293956,2.68
20200430,1513,7,229,8276816,1.97
20200430,1513,8,165,7625113,1.81
20200430,1513,9,296,21461514,5.10
20200430,1513,10,120,16944537,4.03
20200430,1513,11,68,18648581,4.44
20200430,1513,12,19,9707085,2.31
20200430,1513,13,5,3216250,0.76
20200430,1513,14,8,7550942,1.79
20200430,1513,15,47,237735493,56.60
20200430,1513,16,0,0,0.00
20200430,1513,17,39346,420000000,100.00
20200430,1514,1,16914,845947,0.40
20200430,1514,2,6327,13429422,6.48
20200430,1514,3,1432,10166804,4.90
20200430,1514,4,683,7885178,3.80
20200430,1514,5,307,5549829,2.67
20200430,1514,6,343,8308006,4.01
20200430,1514,7,149,5075794,2.45
20200430,1514,8,95,4334203,2.09
20200430,1514,9,170,11965878,5.77
20200430,1514,10,90,12141692,5.86
20200430,1514,11,46,13369006,6.45
20200430,1514,12,19,8863831,4.27
20200430,1514,13,11,7681793,3.70
20200430,1514,14,7,6266939,3.02
20200430,1514,15,29,91214701,44.04
20200430,1514,16,0,0,0.00
20200430,1514,17,26622,207099023,100.00
20200430,1515,1,2704,786287,0.43
20200430,1515,2,6214,12405370,6.83
20200430,1515,3,801,6449862,3.55
20200430,1515,4,252,3276161,1.80
20200430,1515,5,153,2874988,1.58
20200430,1515,6,143,3753542,2.06
20200430,1515,7,79,2786108,1.53
20200430,1515,8,48,2246061,1.23
20200430,1515,9,85,6025533,3.32
20200430,1515,10,48,6601153,3.63
20200430,1515,11,30,8451769,4.65
20200430,1515,12,16,7986557,4.40
20200430,1515,13,12,8265134,4.55
20200430,1515,14,5,4482961,2.47
20200430,1515,15,25,105082014,57.90
20200430,1515,16,0,0,0.00
20200430,1515,17,10615,181473500,100.00
20200430,1516,1,11481,895511,2.68
20200430,1516,2,1161,2450294,7.34
20200430,1516,3,178,1251114,3.75
20200430,1516,4,67,804996,2.41
20200430,1516,5,27,484704,1.45
20200430,1516,6,43,1056455,3.16
20200430,1516,7,25,870294,2.60
20200430,1516,8,23,1029058,3.08
20200430,1516,9,26,1893039,5.67
20200430,1516,10,17,2350989,7.04
20200430,1516,11,6,1802808,5.40
20200430,1516,12,1,592138,1.77
20200430,1516,13,0,0,0.00
20200430,1516,14,1,864103,2.59
20200430,1516,15,7,17005386,50.98
20200430,1516,16,0,0,0.00
20200430,1516,17,13063,33350889,100.00
20200430,1517,1,12706,737506,0.32
20200430,1517,2,7811,18187810,7.98
20200430,1517,3,1804,14809139,6.50
20200430,1517,4,547,6941158,3.04
20200430,1517,5,405,7610072,3.34
20200430,1517,6,294,7700146,3.37
20200430,1517,7,137,4999821,2.19
20200430,1517,8,113,5276295,2.31
20200430,1517,9,203,14745280,6.47
20200430,1517,10,91,12814679,5.62
20200430,1517,11,52,14950137,6.56
20200430,1517,12,9,4253751,1.86
20200430,1517,13,5,3634022,1.59
20200430,1517,14,3,2620840,1.15
20200430,1517,15,19,108544351,47.64
20200430,1517,16,0,0,0.00
20200430,1517,17,24199,227825007,100.00
20200430,1519,1,4256,757388,0.29
20200430,1519,2,5108,11105781,4.25
20200430,1519,3,960,7420873,2.84
20200430,1519,4,332,4124252,1.57
20200430,1519,5,186,3488384,1.33
20200430,1519,6,204,5122245,1.96
20200430,1519,7,91,3213851,1.23
20200430,1519,8,66,3019110,1.15
20200430,1519,9,136,9473711,3.62
20200430,1519,10,61,8343266,3.19
20200430,1519,11,27,7208293,2.76
20200430,1519,12,15,7161944,2.74
20200430,1519,13,10,7105184,2.72
20200430,1519,14,3,2916000,1.11
20200430,1519,15,32,180598266,69.17
20200430,1519,16,0,0,0.00
20200430,1519,17,11487,261058548,100.00
20200430,1521,1,1472,100795,0.13
20200430,1521,2,3955,7732274,10.14
20200430,1521,3,430,3444913,4.51
20200430,1521,4,112,1412100,1.85
20200430,1521,5,80,1456677,1.91
20200430,1521,6,58,1437178,1.88
20200430,1521,7,30,1069000,1.40
20200430,1521,8,13,620000,0.81
20200430,1521,9,18,1269000,1.66
20200430,1521,10,6,971681,1.27
20200430,1521,11,4,1341382,1.75
20200430,1521,12,2,954000,1.25
20200430,1521,13,2,1541000,2.02
20200430,1521,14,1,1000000,1.31
20200430,1521,15,13,51880000,68.05
20200430,1521,16,0,0,0.00
20200430,1521,17,6196,76230000,100.00
20200430,1522,1,6848,1360918,0.43
20200430,1522,2,14116,32263491,10.31
20200430,1522,3,2655,21525560,6.87
20200430,1522,4,727,9268437,2.96
20200430,1522,5,528,9955282,3.18
20200430,1522,6,364,9401567,3.00
20200430,1522,7,159,5697220,1.82
20200430,1522,8,95,4386256,1.40
20200430,1522,9,167,12168100,3.88
20200430,1522,10,83,11248889,3.59
20200430,1522,11,28,7583660,2.42
20200430,1522,12,8,3921354,1.25
20200430,1522,13,2,1332397,0.42
20200430,1522,14,7,5947333,1.90
20200430,1522,15,28,176837417,56.51
20200430,1522,16,0,0,0.00
20200430,1522,17,25815,312897881,100.00
20200430,1524,1,11499,628706,0.34
20200430,1524,2,3943,9453257,5.26
20200430,1524,3,1036,8529853,4.74
20200430,1524,4,308,3914900,2.17
20200430,1524,5,304,5724012,3.18
20200430,1524,6,233,5969571,3.32
20200430,1524,7,121,4348232,2.41
20200430,1524,8,90,4226584,2.35
20200430,1524,9,168,12420354,6.91
20200430,1524,10,75,10457797,5.82
20200430,1524,11,43,12344254,6.86
20200430,1524,12,11,5239855,2.91
20200430,1524,13,6,3990361,2.22
20200430,1524,14,5,4292546,2.38
20200430,1524,15,22,88144925,49.05
20200430,1524,16,0,0,0.00
20200430,1524,17,17864,179685207,100.00
20200430,1525,1,1432,147219,0.20
20200430,1525,2,1868,3565174,4.85
20200430,1525,3,198,1530454,2.08
20200430,1525,4,67,858896,1.17
20200430,1525,5,38,683901,0.93
20200430,1525,6,29,747580,1.01
20200430,1525,7,13,472540,0.64
20200430,1525,8,14,629323,0.85
20200430,1525,9,17,1193913,1.62
20200430,1525,10,10,1335800,1.81
20200430,1525,11,2,491520,0.66
20200430,1525,12,2,1042000,1.41
20200430,1525,13,1,740857,1.00
20200430,1525,14,2,1818880,2.47
20200430,1525,15,3,58142078,79.21
20200430,1525,16,0,0,0.00
20200430,1525,17,3696,73400135,100.00
20200430,1526,1,9195,506434,0.84
20200430,1526,2,4171,8739186,14.56
20200430,1526,3,636,4997545,8.32
20200430,1526,4,200,2533833,4.22
20200430,1526,5,106,1933860,3.22
20200430,1526,6,109,2747512,4.57
20200430,1526,7,62,2192678,3.65
20200430,1526,8,25,1151310,1.91
20200430,1526,9,63,4644882,7.74
20200430,1526,10,27,3613347,6.02
20200430,1526,11,14,4165853,6.94
20200430,1526,12,6,3147893,5.24
20200430,1526,13,2,1488288,2.48
20200430,1526,14,0,0,0.00
20200430,1526,15,3,18137379,30.22
20200430,1526,16,0,0,0.00
20200430,1526,17,14619,60000000,100.00
20200430,1527,1,7985,1108793,0.80
20200430,1527,2,13954,29784375,21.49
20200430,1527,3,2093,16475939,11.88
20200430,1527,4,619,7945556,5.73
20200430,1527,5,361,6680908,4.82
20200430,1527,6,273,7056564,5.09
20200430,1527,7,121,4316800,3.11
20200430,1527,8,70,3251583,2.34
20200430,1527,9,123,8556383,6.17
20200430,1527,10,37,4934460,3.56
20200430,1527,11,13,3670680,2.64
20200430,1527,12,8,3673233,2.65
20200430,1527,13,2,1516284,1.09
20200430,1527,14,2,1869896,1.34
20200430,1527,15,12,37729186,27.22
20200430,1527,16,0,0,0.00
20200430,1527,17,25673,138570640,100.00
20200430,1528,1,21067,647635,0.32
20200430,1528,2,5161,10944399,5.49
20200430,1528,3,1260,9893354,4.96
20200430,1528,4,450,5648245,2.83
20200430,1528,5,329,6096907,3.05
20200430,1528,6,319,8082034,4.05
20200430,1528,7,166,5889498,2.95
20200430,1528,8,104,4764625,2.39
20200430,1528,9,203,14173285,7.11
20200430,1528,10,87,12543569,6.29
20200430,1528,11,62,17752302,8.90
20200430,1528,12,9,4640277,2.32
20200430,1528,13,4,2789184,1.39
20200430,1528,14,0,0,0.00
20200430,1528,15,17,95465686,47.89
20200430,1528,16,0,0,0.00
20200430,1528,17,29238,199331000,100.00
20200430,1529,1,3794,632928,0.65
20200430,1529,2,1238,2494261,2.59
20200430,1529,3,221,1666703,1.73
20200430,1529,4,125,1552078,1.61
20200430,1529,5,56,993876,1.03
20200430,1529,6,59,1501666,1.56
20200430,1529,7,31,1073964,1.11
20200430,1529,8,25,1129082,1.17
20200430,1529,9,53,3684282,3.83
20200430,1529,10,19,2507821,2.61
20200430,1529,11,13,3427724,3.57
20200430,1529,12,1,468977,0.48
20200430,1529,13,1,641561,0.66
20200430,1529,14,3,2742371,2.85
20200430,1529,15,7,71450894,74.45
20200430,1529,16,0,0,0.00
20200430,1529,17,5646,95968188,100.00
20200430,1530,1,2223,402570,0.41
20200430,1530,2,1942,4020463,4.16
20200430,1530,3,385,2736623,2.83
20200430,1530,4,173,2107526,2.18
20200430,1530,5,69,1221377,1.26
20200430,1530,6,87,2126557,2.20
20200430,1530,7,24,840005,0.86
20200430,1530,8,15,682531,0.70
20200430,1530,9,30,2167866,2.24
20200430,1530,10,25,3456024,3.57
20200430,1530,11,8,2167910,2.24
20200430,1530,12,5,2658073,2.75
20200430,1530,13,2,1416728,1.46
20200430,1530,14,0,0,0.00
20200430,1530,15,6,70589918,73.07
20200430,1530,16,0,0,0.00
20200430,1530,17,4994,96594171,100.00
20200430,1531,1,2449,438533,0.23
20200430,1531,2,3452,7797280,4.21
20200430,1531,3,782,6301156,3.40
20200430,1531,4,239,3043836,1.64
20200430,1531,5,185,3426272,1.85
20200430,1531,6,184,4707096,2.54
20200430,1531,7,95,3405804,1.84
20200430,1531,8,74,3440198,1.85
20200430,1531,9,130,9360883,5.05
20200430,1531,10,64,9658652,5.22
20200430,1531,11,18,5036780,2.72
20200430,1531,12,11,5587552,3.02
20200430,1531,13,3,2248911,1.21
20200430,1531,14,2,1660424,0.89
20200430,1531,15,22,118894703,64.26
20200430,1531,16,0,0,0.00
20200430,1531,17,7710,185008080,100.00
20200430,1532,1,7274,1248348,0.32
20200430,1532,2,5976,13033531,3.38
20200430,1532,3,1241,9174189,2.38
20200430,1532,4,491,6079353,1.57
20200430,1532,5,259,4651830,1.20
20200430,1532,6,274,6835735,1.77
20200430,1532,7,138,4910602,1.27
20200430,1532,8,95,4316251,1.12
20200430,1532,9,193,13604211,3.53
20200430,1532,10,108,15407619,3.99
20200430,1532,11,63,17636725,4.57
20200430,1532,12,30,14341990,3.72
20200430,1532,13,14,9793866,2.54
20200430,1532,14,6,5211029,1.35
20200430,1532,15,61,259006833,67.23
20200430,1532,16,0,0,0.00
20200430,1532,17,16223,385252112,100.00
20200430,1533,1,2643,260051,0.26
20200430,1533,2,4576,8638461,8.76
20200430,1533,3,663,4747172,4.81
20200430,1533,4,197,2357109,2.39
20200430,1533,5,76,1351013,1.37
20200430,1533,6,91,2209261,2.24
20200430,1533,7,28,959625,0.97
20200430,1533,8,22,1013468,1.02
20200430,1533,9,28,1952539,1.98
20200430,1533,10,18,2499070,2.53
20200430,1533,11,12,3028513,3.07
20200430,1533,12,13,6596807,6.69
20200430,1533,13,9,6354344,6.44
20200430,1533,14,5,4452943,4.51
20200430,1533,15,18,52127110,52.89
20200430,1533,16,0,0,0.00
20200430,1533,17,8399,98547486,100.00
20200430,1534,1,1402,239752,0.34
20200430,1534,2,1535,3996785,5.82
20200430,1534,3,588,5052735,7.36
20200430,1534,4,152,1894762,2.76
20200430,1534,5,184,3513674,5.12
20200430,1534,6,124,3248281,4.73
20200430,1534,7,74,2658376,3.87
20200430,1534,8,66,3130410,4.56
20200430,1534,9,71,5126371,7.47
20200430,1534,10,31,4261358,6.21
20200430,1534,11,15,4256390,6.20
20200430,1534,12,5,2500122,3.64
20200430,1534,13,4,2756000,4.01
20200430,1534,14,3,2627244,3.83
20200430,1534,15,7,23316979,34.00
20200430,1534,16,0,0,0.00
20200430,1534,17,4261,68579239,100.00
20200430,1535,1,4068,205552,0.16
20200430,1535,2,4038,8183322,6.61
20200430,1535,3,553,4429436,3.57
20200430,1535,4,192,2485649,2.00
20200430,1535,5,102,1863508,1.50
20200430,1535,6,81,2039688,1.64
20200430,1535,7,42,1470522,1.18
20200430,1535,8,22,1010726,0.81
20200430,1535,9,40,2757233,2.22
20200430,1535,10,14,1940000,1.56
20200430,1535,11,11,2937961,2.37
20200430,1535,12,1,507000,0.40
20200430,1535,13,0,0,0.00
20200430,1535,14,0,0,0.00
20200430,1535,15,11,93911955,75.89
20200430,1535,16,0,0,0.00
20200430,1535,17,9175,123742552,100.00
20200430,1536,1,12034,922360,0.36
20200430,1536,2,12566,23371555,9.16
20200430,1536,3,1438,11161972,4.37
20200430,1536,4,453,5716572,2.24
20200430,1536,5,225,4109010,1.61
20200430,1536,6,211,5300305,2.07
20200430,1536,7,99,3464332,1.35
20200430,1536,8,64,2925316,1.14
20200430,1536,9,132,9245359,3.62
20200430,1536,10,60,8407538,3.29
20200430,1536,11,32,8838324,3.46
20200430,1536,12,13,6232543,2.44
20200430,1536,13,14,9740572,3.82
20200430,1536,14,9,8293750,3.25
20200430,1536,15,43,147227005,57.74
20200430,1536,16,0,0,0.00
20200430,1536,17,27393,254956513,100.00
20200430,1537,1,5898,153523,0.18
20200430,1537,2,4755,8333028,10.18
20200430,1537,3,440,3561348,4.35
20200430,1537,4,144,1829674,2.23
20200430,1537,5,91,1685064,2.06
20200430,1537,6,60,1541490,1.88
20200430,1537,7,42,1479497,1.80
20200430,1537,8,37,1719499,2.10
20200430,1537,9,52,3719299,4.54
20200430,1537,10,35,4996000,6.10
20200430,1537,11,11,3297840,4.03
20200430,1537,12,12,5946833,7.27
20200430,1537,13,5,3392513,4.14
20200430,1537,14,2,1872631,2.28
20200430,1537,15,14,38257155,46.77
20200430,1537,16,0,0,0.00
20200430,1537,17,11598,81785394,100.00
20200430,1538,1,10550,1157772,2.06
20200430,1538,2,2040,4521122,8.05
20200430,1538,3,492,3437690,6.12
20200430,1538,4,244,2978410,5.30
20200430,1538,5,98,1674549,2.98
20200430,1538,6,114,2717090,4.84
20200430,1538,7,66,2264760,4.03
20200430,1538,8,41,1832731,3.26
20200430,1538,9,68,4647845,8.27
20200430,1538,10,35,4518723,8.04
20200430,1538,11,23,6380190,11.36
20200430,1538,12,3,1470313,2.61
20200430,1538,13,1,712233,1.26
20200430,1538,14,2,1932256,3.44
20200430,1538,15,7,15890167,28.30
20200430,1538,16,0,0,0.00
20200430,1538,17,13784,56135851,100.00
20200430,1539,1,887,98916,0.15
20200430,1539,2,2569,5564792,8.51
20200430,1539,3,416,3372068,5.15
20200430,1539,4,138,1775804,2.71
20200430,1539,5,101,1853122,2.83
20200430,1539,6,72,1793789,2.74
20200430,1539,7,31,1082000,1.65
20200430,1539,8,32,1508000,2.30
20200430,1539,9,40,2790865,4.26
20200430,1539,10,17,2414000,3.69
20200430,1539,11,8,2419072,3.70
20200430,1539,12,2,1084353,1.65
20200430,1539,13,1,643240,0.98
20200430,1539,14,1,989000,1.51
20200430,1539,15,8,37980979,58.10
20200430,1539,16,0,0,0.00
20200430,1539,17,4323,65370000,100.00
20200430,1540,1,7690,261847,0.30
20200430,1540,2,4635,10438433,12.21
20200430,1540,3,949,7704464,9.01
20200430,1540,4,307,3950336,4.62
20200430,1540,5,211,3926952,4.59
20200430,1540,6,213,5442763,6.36
20200430,1540,7,70,2500754,2.92
20200430,1540,8,43,2024702,2.36
20200430,1540,9,91,6611865,7.73
20200430,1540,10,42,5404089,6.32
20200430,1540,11,16,4481981,5.24
20200430,1540,12,12,6177658,7.22
20200430,1540,13,3,1983559,2.32
20200430,1540,14,4,3628045,4.24
20200430,1540,15,6,20936164,24.49
20200430,1540,16,0,0,0.00
20200430,1540,17,14292,85473612,100.00
20200430,1541,1,718,89402,0.11
20200430,1541,2,1005,2144679,2.72
20200430,1541,3,174,1390108,1.76
20200430,1541,4,53,681306,0.86
20200430,1541,5,40,729126,0.92
20200430,1541,6,32,848449,1.07
20200430,1541,7,13,458877,0.58
20200430,1541,8,10,472000,0.59
20200430,1541,9,20,1389366,1.76
20200430,1541,10,11,1698000,2.15
20200430,1541,11,7,1592199,2.02
20200430,1541,12,2,1163627,1.47
20200430,1541,13,1,741148,0.94
20200430,1541,14,1,887867,1.12
20200430,1541,15,11,64513846,81.87
20200430,1541,16,0,0,0.00
20200430,1541,17,2098,78800000,100.00
20200430,1553,1,0,0,0.00
20200430,1553,2,25,36144,19.78
20200430,1553,3,4,29236,16.00
20200430,1553,4,2,23026,12.60
20200430,1553,5,0,0,0.00
20200430,1553,6,0,0,0.00
20200430,1553,7,0,0,0.00
20200430,1553,8,1,41887,22.92
20200430,1553,9,1,52405,28.68
20200430,1553,10,0,0,0.00
20200430,1553,11,0,0,0.00
20200430,1553,12,0,0,0.00
20200430,1553,13,0,0,0.00
20200430,1553,14,0,0,0.00
20200430,1553,15,0,0,0.00
20200430,1553,16,0,0,0.00
20200430,1553,17,33,182698,100.00
20200430,1557,1,36,9206,0.12
20200430,1557,2,41,135783,1.88
20200430,1557,3,16,118287,1.64
20200430,1557,4,9,100988,1.40
20200430,1557,5,2,34020,0.47
20200430,1557,6,14,313697,4.36
20200430,1557,7,1,40000,0.55
20200430,1557,8,6,254478,3.53
20200430,1557,9,5,385130,5.35
20200430,1557,10,0,0,0.00
20200430,1557,11,0,0,0.00
20200430,1557,12,1,526527,7.32
20200430,1557,13,0,0,0.00
20200430,1557,14,0,0,0.00
20200430,1557,15,1,5273782,73.32
20200430,1557,16,0,0,0.00
20200430,1557,17,132,7191898,100.00
20200430,1558,1,6307,280351,0.46
20200430,1558,2,5507,10193074,16.83
20200430,1558,3,591,4487916,7.41
20200430,1558,4,204,2579846,4.26
20200430,1558,5,92,1665826,2.75
20200430,1558,6,90,2254265,3.72
20200430,1558,7,42,1456751,2.40
20200430,1558,8,21,951429,1.57
20200430,1558,9,56,3908830,6.45
20200430,1558,10,28,3902425,6.44
