資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200306,0056,11,167,45032792,3.18
20200306,0056,12,30,15158458,1.07
20200306,0056,13,8,5962000,0.42
20200306,0056,14,6,5475400,0.38
20200306,0056,15,36,313058188,22.13
20200306,0056,16,2,2015863,0.14
20200306,0056,17,211206,1414534000,100.00
20200306,0057,1,22,1479,0.03
20200306,0057,2,57,104000,2.29
20200306,0057,3,4,35000,0.77
20200306,0057,4,1,12000,0.26
20200306,0057,5,3,51000,1.12
20200306,0057,6,1,30000,0.66
20200306,0057,7,1,33000,0.72
20200306,0057,8,0,0,0.00
20200306,0057,9,2,176000,3.88
20200306,0057,10,2,324000,7.15
20200306,0057,11,3,845521,18.67
20200306,0057,12,0,0,0.00
20200306,0057,13,0,0,0.00
20200306,0057,14,0,0,0.00
20200306,0057,15,1,2915000,64.39
20200306,0057,16,0,0,0.00
20200306,0057,17,97,4527000,100.00
20200306,0061,1,537,150601,0.05
20200306,0061,2,8026,19076928,7.36
20200306,0061,3,2066,17574561,6.78
20200306,0061,4,720,9573253,3.69
20200306,0061,5,580,10993902,4.24
20200306,0061,6,536,14234945,5.49
20200306,0061,7,287,10554226,4.07
20200306,0061,8,232,11102047,4.28
20200306,0061,9,397,29076758,11.22
20200306,0061,10,171,24687779,9.52
20200306,0061,11,76,20810000,8.03
20200306,0061,12,25,12399000,4.78
20200306,0061,13,17,11928000,4.60
20200306,0061,14,6,5448000,2.10
20200306,0061,15,22,61506000,23.73
20200306,0061,16,0,0,0.00
20200306,0061,17,13698,259116000,100.00
20200306,006201,1,70,11612,0.05
20200306,006201,2,1065,2394152,11.16
20200306,006201,3,214,1844574,8.60
20200306,006201,4,42,554670,2.58
20200306,006201,5,48,905000,4.21
20200306,006201,6,25,677000,3.15
20200306,006201,7,9,318000,1.48
20200306,006201,8,5,229000,1.06
20200306,006201,9,10,643000,2.99
20200306,006201,10,7,992992,4.63
20200306,006201,11,0,0,0.00
20200306,006201,12,1,523000,2.43
20200306,006201,13,0,0,0.00
20200306,006201,14,0,0,0.00
20200306,006201,15,4,12353000,57.60
20200306,006201,16,0,0,0.00
20200306,006201,17,1500,21446000,100.00
20200306,006203,1,34,3458,0.03
20200306,006203,2,199,317542,2.96
20200306,006203,3,12,99000,0.92
20200306,006203,4,0,0,0.00
20200306,006203,5,6,109000,1.01
20200306,006203,6,1,23000,0.21
20200306,006203,7,3,99000,0.92
20200306,006203,8,1,42000,0.39
20200306,006203,9,0,0,0.00
20200306,006203,10,1,120000,1.11
20200306,006203,11,0,0,0.00
20200306,006203,12,3,1405000,13.10
20200306,006203,13,0,0,0.00
20200306,006203,14,0,0,0.00
20200306,006203,15,2,8500000,79.30
20200306,006203,16,0,0,0.00
20200306,006203,17,262,10718000,100.00
20200306,006204,1,127,13272,0.66
20200306,006204,2,147,256814,12.84
20200306,006204,3,13,103722,5.18
20200306,006204,4,3,42000,2.10
20200306,006204,5,1,20000,1.00
20200306,006204,6,3,79000,3.95
20200306,006204,7,0,0,0.00
20200306,006204,8,0,0,0.00
20200306,006204,9,2,148000,7.40
20200306,006204,10,0,0,0.00
20200306,006204,11,1,337192,16.85
20200306,006204,12,0,0,0.00
20200306,006204,13,0,0,0.00
20200306,006204,14,1,1000000,50.00
20200306,006204,15,0,0,0.00
20200306,006204,16,0,0,0.00
20200306,006204,17,298,2000000,100.00
20200306,006205,1,5722,2446889,0.86
20200306,006205,2,9475,21865680,7.71
20200306,006205,3,1906,14894955,5.25
20200306,006205,4,627,8131382,2.87
20200306,006205,5,431,8025071,2.83
20200306,006205,6,374,9710943,3.42
20200306,006205,7,187,6776574,2.39
20200306,006205,8,143,6721993,2.37
20200306,006205,9,247,17901280,6.32
20200306,006205,10,109,15919729,5.62
20200306,006205,11,37,10536217,3.71
20200306,006205,12,24,11646000,4.11
20200306,006205,13,5,3551000,1.25
20200306,006205,14,7,6424000,2.26
20200306,006205,15,22,138689287,48.96
20200306,006205,16,0,0,0.00
20200306,006205,17,19316,283241000,100.00
20200306,006206,1,1191,411504,0.45
20200306,006206,2,3567,7944259,8.79
20200306,006206,3,708,5840543,6.46
20200306,006206,4,222,2932087,3.24
20200306,006206,5,196,3684820,4.08
20200306,006206,6,149,3919362,4.34
20200306,006206,7,79,2835582,3.14
20200306,006206,8,48,2250523,2.49
20200306,006206,9,110,7868464,8.71
20200306,006206,10,27,3682570,4.07
20200306,006206,11,17,4603000,5.09
20200306,006206,12,7,3321035,3.67
20200306,006206,13,1,634251,0.70
20200306,006206,14,1,908000,1.00
20200306,006206,15,5,39442000,43.68
20200306,006206,16,0,0,0.00
20200306,006206,17,6328,90278000,100.00
20200306,006207,1,108,27259,0.03
20200306,006207,2,2144,4994599,6.58
20200306,006207,3,499,4126178,5.43
20200306,006207,4,185,2389620,3.14
20200306,006207,5,149,2774000,3.65
20200306,006207,6,163,4276077,5.63
20200306,006207,7,77,2779781,3.66
20200306,006207,8,70,3302000,4.35
20200306,006207,9,114,8349429,11.00
20200306,006207,10,64,9474000,12.48
20200306,006207,11,32,9308000,12.26
20200306,006207,12,4,2008000,2.64
20200306,006207,13,2,1426000,1.87
20200306,006207,14,3,2891000,3.80
20200306,006207,15,8,17766057,23.40
20200306,006207,16,0,0,0.00
20200306,006207,17,3622,75892000,100.00
20200306,006208,1,9354,2917967,4.90
20200306,006208,2,8430,15435464,25.92
20200306,006208,3,637,4806760,8.07
20200306,006208,4,147,1831156,3.07
20200306,006208,5,64,1160417,1.94
20200306,006208,6,46,1148395,1.92
20200306,006208,7,20,711593,1.19
20200306,006208,8,9,416793,0.70
20200306,006208,9,9,656642,1.10
20200306,006208,10,6,791751,1.32
20200306,006208,11,3,1123000,1.88
20200306,006208,12,0,0,0.00
20200306,006208,13,1,630000,1.05
20200306,006208,14,4,3805062,6.39
20200306,006208,15,3,24105000,40.48
20200306,006208,16,0,0,0.00
20200306,006208,17,18733,59540000,100.00
20200306,00625K,1,0,0,0.00
20200306,00625K,2,6,15000,2.82
20200306,00625K,3,1,10000,1.88
20200306,00625K,4,1,15000,2.82
20200306,00625K,5,3,53000,9.98
20200306,00625K,6,2,48000,9.03
20200306,00625K,7,1,40000,7.53
20200306,00625K,8,0,0,0.00
20200306,00625K,9,2,119000,22.41
20200306,00625K,10,0,0,0.00
20200306,00625K,11,1,231000,43.50
20200306,00625K,12,0,0,0.00
20200306,00625K,13,0,0,0.00
20200306,00625K,14,0,0,0.00
20200306,00625K,15,0,0,0.00
20200306,00625K,16,0,0,0.00
20200306,00625K,17,17,531000,100.00
20200306,00631L,1,49,6218,0.01
20200306,00631L,2,1191,2691247,7.35
20200306,00631L,3,274,2204321,6.02
20200306,00631L,4,79,1026000,2.80
20200306,00631L,5,69,1286000,3.51
20200306,00631L,6,61,1589000,4.34
20200306,00631L,7,36,1312000,3.58
20200306,00631L,8,21,991000,2.70
20200306,00631L,9,39,2901100,7.92
20200306,00631L,10,31,4526000,12.37
20200306,00631L,11,8,2389000,6.53
20200306,00631L,12,5,2486000,6.79
20200306,00631L,13,2,1239000,3.38
20200306,00631L,14,0,0,0.00
20200306,00631L,15,6,11945114,32.65
20200306,00631L,16,1,8000,0.02
20200306,00631L,17,1871,36584000,100.00
20200306,00632R,1,134,29379,0.00
20200306,00632R,2,14249,40024461,0.76
20200306,00632R,3,8017,67880244,1.29
20200306,00632R,4,3728,49473325,0.94
20200306,00632R,5,3900,73760463,1.41
20200306,00632R,6,4354,115363093,2.20
20200306,00632R,7,2737,100309312,1.91
20200306,00632R,8,2313,109348908,2.09
20200306,00632R,9,5256,393353562,7.52
20200306,00632R,10,3209,470428998,8.99
20200306,00632R,11,1814,518048099,9.90
20200306,00632R,12,505,252311010,4.82
20200306,00632R,13,218,152114000,2.90
20200306,00632R,14,137,126488000,2.41
20200306,00632R,15,322,2780047339,53.17
20200306,00632R,16,2,21331193,0.40
20200306,00632R,17,50893,5227649000,100.00
20200306,00633L,1,91,14827,0.00
20200306,00633L,2,3736,9026238,3.02
20200306,00633L,3,1178,9748379,3.26
20200306,00633L,4,482,6337000,2.12
20200306,00633L,5,413,7696668,2.57
20200306,00633L,6,476,12369100,4.14
20200306,00633L,7,270,9761430,3.27
20200306,00633L,8,193,9066106,3.03
20200306,00633L,9,419,31226467,10.46
20200306,00633L,10,245,35683185,11.95
20200306,00633L,11,100,28413406,9.52
20200306,00633L,12,27,12855000,4.30
20200306,00633L,13,19,13377000,4.48
20200306,00633L,14,13,11621933,3.89
20200306,00633L,15,32,102190261,34.23
20200306,00633L,16,2,929000,0.31
20200306,00633L,17,7694,298458000,100.00
20200306,00634R,1,27,3868,0.00
20200306,00634R,2,1201,3317135,1.61
20200306,00634R,3,578,4994997,2.43
20200306,00634R,4,245,3281000,1.59
20200306,00634R,5,303,5797000,2.82
20200306,00634R,6,264,7127000,3.47
20200306,00634R,7,169,6333000,3.08
20200306,00634R,8,150,7164000,3.49
20200306,00634R,9,295,22345000,10.88
20200306,00634R,10,139,20913000,10.18
20200306,00634R,11,75,21768000,10.60
20200306,00634R,12,22,11189000,5.45
20200306,00634R,13,16,11415000,5.56
20200306,00634R,14,7,6635000,3.23
20200306,00634R,15,34,72973000,35.55
20200306,00634R,16,0,0,0.00
20200306,00634R,17,3525,205256000,100.00
20200306,00635U,1,229,63997,0.07
20200306,00635U,2,4027,9055896,10.52
20200306,00635U,3,878,7280535,8.46
20200306,00635U,4,269,3523861,4.09
20200306,00635U,5,220,4159000,4.83
20200306,00635U,6,175,4545200,5.28
20200306,00635U,7,99,3659414,4.25
20200306,00635U,8,76,3567000,4.14
20200306,00635U,9,122,8891000,10.33
20200306,00635U,10,51,7192000,8.36
20200306,00635U,11,24,6603596,7.67
20200306,00635U,12,7,3454158,4.01
20200306,00635U,13,2,1438000,1.67
20200306,00635U,14,0,0,0.00
20200306,00635U,15,8,22580343,26.25
20200306,00635U,16,0,0,0.00
20200306,00635U,17,6187,86014000,100.00
20200306,00636,1,1249,431025,0.15
20200306,00636,2,8561,20669967,7.51
20200306,00636,3,2107,17624989,6.40
20200306,00636,4,699,9171372,3.33
20200306,00636,5,556,10528695,3.82
20200306,00636,6,503,13175870,4.78
20200306,00636,7,224,8135312,2.95
20200306,00636,8,195,9240253,3.35
20200306,00636,9,302,22620456,8.22
20200306,00636,10,124,18263000,6.63
20200306,00636,11,62,17770000,6.45
20200306,00636,12,19,10015548,3.64
20200306,00636,13,6,4083000,1.48
20200306,00636,14,10,8856867,3.21
20200306,00636,15,16,104547646,37.99
20200306,00636,16,0,0,0.00
20200306,00636,17,14633,275134000,100.00
20200306,00636K,1,10,3400,4.18
20200306,00636K,2,9,18900,23.27
20200306,00636K,3,0,0,0.00
20200306,00636K,4,0,0,0.00
20200306,00636K,5,1,16400,20.19
20200306,00636K,6,0,0,0.00
20200306,00636K,7,0,0,0.00
20200306,00636K,8,1,42500,52.33
20200306,00636K,9,0,0,0.00
20200306,00636K,10,0,0,0.00
20200306,00636K,11,0,0,0.00
20200306,00636K,12,0,0,0.00
20200306,00636K,13,0,0,0.00
20200306,00636K,14,0,0,0.00
20200306,00636K,15,0,0,0.00
20200306,00636K,16,0,0,0.00
20200306,00636K,17,21,81200,100.00
20200306,00637L,1,153,27617,0.00
20200306,00637L,2,7947,21321484,1.72
20200306,00637L,3,3276,27818746,2.24
20200306,00637L,4,1344,17841726,1.43
20200306,00637L,5,1275,24263678,1.95
20200306,00637L,6,1358,35706184,2.88
20200306,00637L,7,756,27757981,2.23
20200306,00637L,8,646,30637493,2.47
20200306,00637L,9,1370,102370995,8.25
20200306,00637L,10,757,110745688,8.93
20200306,00637L,11,406,117781000,9.50
20200306,00637L,12,152,74770000,6.03
20200306,00637L,13,58,40686000,3.28
20200306,00637L,14,48,43762000,3.53
20200306,00637L,15,120,564245408,45.51
20200306,00637L,16,1,130000,0.01
20200306,00637L,17,19666,1239606000,100.00
20200306,00638R,1,10,1374,0.00
20200306,00638R,2,1195,3264626,3.09
20200306,00638R,3,571,4937000,4.68
20200306,00638R,4,194,2621000,2.48
20200306,00638R,5,245,4729000,4.48
20200306,00638R,6,218,5895000,5.59
20200306,00638R,7,116,4310000,4.08
20200306,00638R,8,96,4589000,4.35
20200306,00638R,9,176,13593000,12.89
20200306,00638R,10,99,15321000,14.52
20200306,00638R,11,33,9389000,8.90
20200306,00638R,12,12,5645000,5.35
20200306,00638R,13,9,6684000,6.33
20200306,00638R,14,5,4396000,4.16
20200306,00638R,15,12,20073000,19.03
20200306,00638R,16,0,0,0.00
20200306,00638R,17,2991,105448000,100.00
20200306,00639,1,1643,687449,0.43
20200306,00639,2,4301,10520577,6.66
20200306,00639,3,1525,12867984,8.14
20200306,00639,4,420,5500251,3.48
20200306,00639,5,494,9379861,5.94
20200306,00639,6,403,10802631,6.84
20200306,00639,7,188,6952528,4.40
20200306,00639,8,139,6590616,4.17
20200306,00639,9,247,18862983,11.94
20200306,00639,10,130,18826995,11.92
20200306,00639,11,31,9096000,5.76
20200306,00639,12,17,8713000,5.51
20200306,00639,13,7,4962125,3.14
20200306,00639,14,1,841000,0.53
20200306,00639,15,12,33299000,21.08
20200306,00639,16,0,0,0.00
20200306,00639,17,9558,157903000,100.00
20200306,00640L,1,14,1440,0.00
20200306,00640L,2,456,1088000,6.62
20200306,00640L,3,126,1064560,6.48
20200306,00640L,4,30,398000,2.42
20200306,00640L,5,36,679000,4.13
20200306,00640L,6,29,764000,4.65
20200306,00640L,7,17,610000,3.71
20200306,00640L,8,12,564000,3.43
20200306,00640L,9,25,1763000,10.73
20200306,00640L,10,6,907000,5.52
20200306,00640L,11,7,1968000,11.98
20200306,00640L,12,3,1601000,9.75
20200306,00640L,13,2,1441000,8.77
20200306,00640L,14,1,930000,5.66
20200306,00640L,15,1,2640000,16.07
20200306,00640L,16,0,0,0.00
20200306,00640L,17,765,16419000,100.00
20200306,00641R,1,9,551,0.00
20200306,00641R,2,577,1419449,5.40
20200306,00641R,3,193,1632000,6.21
20200306,00641R,4,87,1142000,4.34
20200306,00641R,5,72,1369000,5.21
20200306,00641R,6,62,1643000,6.25
20200306,00641R,7,31,1136000,4.32
20200306,00641R,8,18,828000,3.15
20200306,00641R,9,43,3094000,11.78
20200306,00641R,10,22,3008000,11.45
20200306,00641R,11,9,2508000,9.55
20200306,00641R,12,0,0,0.00
20200306,00641R,13,0,0,0.00
20200306,00641R,14,1,966000,3.67
20200306,00641R,15,6,7512000,28.60
20200306,00641R,16,0,0,0.00
20200306,00641R,17,1130,26258000,100.00
20200306,00642U,1,306,85330,0.00
20200306,00642U,2,26633,68873922,7.47
20200306,00642U,3,8944,73398462,7.96
20200306,00642U,4,3117,41277416,4.48
20200306,00642U,5,2540,47949280,5.20
20200306,00642U,6,2078,54404986,5.90
20200306,00642U,7,1062,39127023,4.24
20200306,00642U,8,700,33337000,3.61
20200306,00642U,9,1228,89799856,9.74
20200306,00642U,10,458,66034000,7.16
20200306,00642U,11,184,51872952,5.63
20200306,00642U,12,49,24209000,2.62
20200306,00642U,13,20,13847000,1.50
20200306,00642U,14,5,4389000,0.47
20200306,00642U,15,34,312715773,33.94
20200306,00642U,16,0,0,0.00
20200306,00642U,17,47358,921321000,100.00
20200306,00643,1,491,178788,0.12
20200306,00643,2,3479,9844643,6.64
20200306,00643,3,1304,11517121,7.77
20200306,00643,4,439,6001944,4.05
20200306,00643,5,391,7499703,5.06
20200306,00643,6,401,10568971,7.13
20200306,00643,7,165,6038000,4.07
20200306,00643,8,202,9779240,6.60
20200306,00643,9,265,20149108,13.60
20200306,00643,10,111,15855911,10.70
20200306,00643,11,42,10984455,7.41
20200306,00643,12,18,9046431,6.10
20200306,00643,13,8,5519000,3.72
20200306,00643,14,3,2889000,1.95
20200306,00643,15,12,22216685,15.00
20200306,00643,16,0,0,0.00
20200306,00643,17,7331,148089000,100.00
20200306,00643K,1,0,0,0.00
20200306,00643K,2,2,3000,2.70
20200306,00643K,3,1,10000,9.00
20200306,00643K,4,0,0,0.00
20200306,00643K,5,0,0,0.00
20200306,00643K,6,0,0,0.00
20200306,00643K,7,0,0,0.00
20200306,00643K,8,0,0,0.00
20200306,00643K,9,1,98000,88.28
20200306,00643K,10,0,0,0.00
20200306,00643K,11,0,0,0.00
20200306,00643K,12,0,0,0.00
20200306,00643K,13,0,0,0.00
20200306,00643K,14,0,0,0.00
20200306,00643K,15,0,0,0.00
20200306,00643K,16,0,0,0.00
20200306,00643K,17,4,111000,100.00
20200306,00645,1,1333,497317,4.14
20200306,00645,2,721,1418964,11.82
20200306,00645,3,67,476246,3.96
20200306,00645,4,22,290049,2.41
20200306,00645,5,13,233704,1.94
20200306,00645,6,8,175720,1.46
20200306,00645,7,6,233000,1.94
20200306,00645,8,3,145000,1.20
20200306,00645,9,3,239000,1.99
20200306,00645,10,3,462000,3.85
20200306,00645,11,1,334000,2.78
20200306,00645,12,2,1162000,9.68
20200306,00645,13,2,1300000,10.83
20200306,00645,14,2,1933000,16.11
20200306,00645,15,1,3097000,25.81
20200306,00645,16,0,0,0.00
20200306,00645,17,2187,11997000,100.00
20200306,00646,1,577,145688,0.03
20200306,00646,2,3810,7642357,2.04
20200306,00646,3,495,3942680,1.05
20200306,00646,4,162,2084000,0.55
20200306,00646,5,99,1802351,0.48
20200306,00646,6,89,2258866,0.60
20200306,00646,7,40,1443000,0.38
20200306,00646,8,26,1237000,0.33
20200306,00646,9,46,3265140,0.87
20200306,00646,10,13,1953000,0.52
20200306,00646,11,11,3036000,0.81
20200306,00646,12,2,1086000,0.28
20200306,00646,13,0,0,0.00
20200306,00646,14,1,907000,0.24
20200306,00646,15,14,343681918,91.77
20200306,00646,16,0,0,0.00
20200306,00646,17,5385,374485000,100.00
20200306,00647L,1,12,1000,0.00
20200306,00647L,2,423,982000,4.10
20200306,00647L,3,80,655000,2.73
20200306,00647L,4,29,389000,1.62
20200306,00647L,5,14,255000,1.06
20200306,00647L,6,11,303000,1.26
20200306,00647L,7,4,154000,0.64
20200306,00647L,8,7,323000,1.35
20200306,00647L,9,14,909000,3.80
20200306,00647L,10,3,500000,2.09
20200306,00647L,11,4,1207000,5.04
20200306,00647L,12,2,1007000,4.21
20200306,00647L,13,3,2076000,8.68
20200306,00647L,14,1,803000,3.35
20200306,00647L,15,5,14352000,60.01
20200306,00647L,16,0,0,0.00
20200306,00647L,17,612,23916000,100.00
20200306,00648R,1,16,4512,0.00
20200306,00648R,2,1372,3729047,2.00
20200306,00648R,3,599,4988055,2.68
20200306,00648R,4,252,3311714,1.78
20200306,00648R,5,224,4206194,2.26
20200306,00648R,6,250,6575000,3.54
20200306,00648R,7,139,5066000,2.72
20200306,00648R,8,114,5376000,2.89
20200306,00648R,9,224,16814478,9.05
20200306,00648R,10,122,17429000,9.38
20200306,00648R,11,55,15293000,8.23
20200306,00648R,12,16,7881000,4.24
20200306,00648R,13,3,2154000,1.16
20200306,00648R,14,3,2850000,1.53
20200306,00648R,15,16,90010000,48.47
20200306,00648R,16,0,0,0.00
20200306,00648R,17,3405,185688000,100.00
20200306,00650L,1,3,1000,0.01
20200306,00650L,2,334,731000,8.76
20200306,00650L,3,95,799000,9.58
20200306,00650L,4,39,514000,6.16
20200306,00650L,5,36,677000,8.11
20200306,00650L,6,24,638000,7.65
20200306,00650L,7,10,353000,4.23
20200306,00650L,8,7,332000,3.98
20200306,00650L,9,13,901000,10.80
20200306,00650L,10,8,1120000,13.43
20200306,00650L,11,3,1008000,12.08
20200306,00650L,12,1,429000,5.14
20200306,00650L,13,0,0,0.00
20200306,00650L,14,1,835000,10.01
20200306,00650L,15,0,0,0.00
20200306,00650L,16,0,0,0.00
20200306,00650L,17,574,8338000,100.00
20200306,00651R,1,2,14,0.00
20200306,00651R,2,407,1074100,3.38
20200306,00651R,3,202,1731886,5.46
20200306,00651R,4,70,921000,2.90
20200306,00651R,5,63,1214000,3.83
20200306,00651R,6,64,1726000,5.44
20200306,00651R,7,35,1270000,4.00
20200306,00651R,8,31,1480000,4.66
20200306,00651R,9,53,3898000,12.29
20200306,00651R,10,31,4497000,14.18
20200306,00651R,11,12,3363000,10.61
20200306,00651R,12,2,930000,2.93
20200306,00651R,13,2,1324000,4.17
20200306,00651R,14,0,0,0.00
20200306,00651R,15,4,8263000,26.07
20200306,00651R,16,0,0,0.00
20200306,00651R,17,978,31692000,100.00
20200306,00652,1,1779,690891,4.59
20200306,00652,2,1956,4296908,28.57
20200306,00652,3,279,2064735,13.73
20200306,00652,4,75,958792,6.37
20200306,00652,5,40,733226,4.87
20200306,00652,6,28,683593,4.54
20200306,00652,7,8,299265,1.99
20200306,00652,8,9,413926,2.75
20200306,00652,9,14,1105145,7.35
20200306,00652,10,8,1248308,8.30
20200306,00652,11,7,2005211,13.33
20200306,00652,12,1,535000,3.55
20200306,00652,13,0,0,0.00
20200306,00652,14,0,0,0.00
20200306,00652,15,0,0,0.00
20200306,00652,16,0,0,0.00
20200306,00652,17,4204,15035000,100.00
20200306,00653L,1,8,806,0.00
20200306,00653L,2,671,1625707,9.08
20200306,00653L,3,171,1429487,7.98
20200306,00653L,4,53,700000,3.90
20200306,00653L,5,41,765000,4.27
20200306,00653L,6,39,998000,5.57
20200306,00653L,7,25,914000,5.10
20200306,00653L,8,13,604000,3.37
20200306,00653L,9,19,1399000,7.81
20200306,00653L,10,9,1114000,6.22
20200306,00653L,11,4,1227000,6.85
20200306,00653L,12,2,1071000,5.98
20200306,00653L,13,0,0,0.00
20200306,00653L,14,1,996000,5.56
20200306,00653L,15,2,5059000,28.25
20200306,00653L,16,0,0,0.00
20200306,00653L,17,1058,17903000,100.00
20200306,00654R,1,4,700,0.00
20200306,00654R,2,170,422301,5.30
20200306,00654R,3,42,356000,4.46
20200306,00654R,4,19,247000,3.10
20200306,00654R,5,19,359000,4.50
20200306,00654R,6,20,516000,6.47
20200306,00654R,7,8,289000,3.62
20200306,00654R,8,4,179000,2.24
20200306,00654R,9,12,864000,10.84
20200306,00654R,10,4,513000,6.43
20200306,00654R,11,1,269000,3.37
20200306,00654R,12,0,0,0.00
20200306,00654R,13,0,0,0.00
20200306,00654R,14,0,0,0.00
20200306,00654R,15,2,3950999,49.59
20200306,00654R,16,0,0,0.00
20200306,00654R,17,305,7966000,100.00
20200306,00655L,1,53,8993,0.00
20200306,00655L,2,2572,6594946,3.66
20200306,00655L,3,971,8056531,4.47
20200306,00655L,4,417,5483294,3.04
20200306,00655L,5,319,5984000,3.32
20200306,00655L,6,351,9107000,5.06
20200306,00655L,7,210,7583000,4.21
20200306,00655L,8,127,6019000,3.34
20200306,00655L,9,288,21061000,11.70
20200306,00655L,10,131,19137350,10.63
20200306,00655L,11,53,14646000,8.13
20200306,00655L,12,26,12931000,7.18
20200306,00655L,13,8,5892000,3.27
20200306,00655L,14,5,4449000,2.47
20200306,00655L,15,17,53004886,29.45
20200306,00655L,16,0,0,0.00
20200306,00655L,17,5548,179958000,100.00
20200306,00656R,1,0,0,0.00
20200306,00656R,2,508,1341000,3.32
20200306,00656R,3,222,1916000,4.74
20200306,00656R,4,65,866000,2.14
20200306,00656R,5,82,1587000,3.93
20200306,00656R,6,65,1758000,4.35
20200306,00656R,7,35,1314000,3.25
20200306,00656R,8,32,1518000,3.76
20200306,00656R,9,61,4751000,11.77
20200306,00656R,10,25,3505000,8.68
20200306,00656R,11,12,3321000,8.22
20200306,00656R,12,6,2950000,7.30
20200306,00656R,13,3,2016000,4.99
20200306,00656R,14,2,1819000,4.50
20200306,00656R,15,3,11695000,28.97
20200306,00656R,16,0,0,0.00
20200306,00656R,17,1121,40357000,100.00
