資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200717,00633L,14,6,5461000,2.63
20200717,00633L,15,28,78782269,37.97
20200717,00633L,16,0,0,0.00
20200717,00633L,17,5388,207458000,100.00
20200717,00634R,1,26,3208,0.00
20200717,00634R,2,941,2464956,1.65
20200717,00634R,3,436,3754997,2.51
20200717,00634R,4,163,2157000,1.44
20200717,00634R,5,207,3941000,2.64
20200717,00634R,6,198,5264000,3.52
20200717,00634R,7,109,4017000,2.69
20200717,00634R,8,100,4688000,3.14
20200717,00634R,9,196,14897000,9.98
20200717,00634R,10,93,13918000,9.32
20200717,00634R,11,53,15244000,10.21
20200717,00634R,12,20,9980839,6.68
20200717,00634R,13,10,6955000,4.65
20200717,00634R,14,6,5501000,3.68
20200717,00634R,15,26,56470000,37.83
20200717,00634R,16,0,0,0.00
20200717,00634R,17,2584,149256000,100.00
20200717,00635U,1,295,75056,0.09
20200717,00635U,2,3554,8086148,10.49
20200717,00635U,3,747,6082711,7.89
20200717,00635U,4,274,3584180,4.65
20200717,00635U,5,222,4146003,5.38
20200717,00635U,6,174,4571255,5.93
20200717,00635U,7,75,2731000,3.54
20200717,00635U,8,66,3150000,4.09
20200717,00635U,9,112,8227003,10.68
20200717,00635U,10,49,7413000,9.62
20200717,00635U,11,21,5982000,7.76
20200717,00635U,12,5,2529000,3.28
20200717,00635U,13,3,2165000,2.81
20200717,00635U,14,0,0,0.00
20200717,00635U,15,9,18271644,23.72
20200717,00635U,16,0,0,0.00
20200717,00635U,17,5606,77014000,100.00
20200717,00636,1,1372,490965,0.22
20200717,00636,2,6840,16460789,7.66
20200717,00636,3,1614,13489475,6.28
20200717,00636,4,539,7100533,3.30
20200717,00636,5,401,7623730,3.55
20200717,00636,6,366,9601490,4.47
20200717,00636,7,170,6261521,2.91
20200717,00636,8,145,6862731,3.19
20200717,00636,9,223,16595452,7.73
20200717,00636,10,92,13283832,6.18
20200717,00636,11,51,14542549,6.77
20200717,00636,12,14,7077907,3.29
20200717,00636,13,3,2090000,0.97
20200717,00636,14,4,3547000,1.65
20200717,00636,15,16,89606026,41.74
20200717,00636,16,0,0,0.00
20200717,00636,17,11850,214634000,100.00
20200717,00636K,1,9,3400,4.18
20200717,00636K,2,8,17400,21.42
20200717,00636K,3,0,0,0.00
20200717,00636K,4,0,0,0.00
20200717,00636K,5,1,17900,22.04
20200717,00636K,6,0,0,0.00
20200717,00636K,7,0,0,0.00
20200717,00636K,8,1,42500,52.33
20200717,00636K,9,0,0,0.00
20200717,00636K,10,0,0,0.00
20200717,00636K,11,0,0,0.00
20200717,00636K,12,0,0,0.00
20200717,00636K,13,0,0,0.00
20200717,00636K,14,0,0,0.00
20200717,00636K,15,0,0,0.00
20200717,00636K,16,0,0,0.00
20200717,00636K,17,19,81200,100.00
20200717,00637L,1,131,20746,0.00
20200717,00637L,2,5953,15710794,1.86
20200717,00637L,3,2252,19022788,2.26
20200717,00637L,4,891,11803606,1.40
20200717,00637L,5,862,16375682,1.94
20200717,00637L,6,867,22959650,2.72
20200717,00637L,7,507,18546803,2.20
20200717,00637L,8,398,18939532,2.25
20200717,00637L,9,807,61248990,7.28
20200717,00637L,10,470,68748001,8.17
20200717,00637L,11,279,80701000,9.59
20200717,00637L,12,119,59328000,7.05
20200717,00637L,13,44,30259000,3.59
20200717,00637L,14,26,23420000,2.78
20200717,00637L,15,96,394021408,46.84
20200717,00637L,16,0,0,0.00
20200717,00637L,17,13702,841106000,100.00
20200717,00638R,1,10,1890,0.00
20200717,00638R,2,873,2385585,3.08
20200717,00638R,3,363,3101930,4.00
20200717,00638R,4,136,1836595,2.37
20200717,00638R,5,164,3131000,4.04
20200717,00638R,6,131,3554000,4.58
20200717,00638R,7,73,2701000,3.48
20200717,00638R,8,63,3017000,3.89
20200717,00638R,9,119,9186000,11.86
20200717,00638R,10,63,9055000,11.69
20200717,00638R,11,34,9701000,12.52
20200717,00638R,12,8,3634000,4.69
20200717,00638R,13,8,5475000,7.06
20200717,00638R,14,3,2547000,3.28
20200717,00638R,15,6,18121000,23.39
20200717,00638R,16,0,0,0.00
20200717,00638R,17,2054,77448000,100.00
20200717,00639,1,1657,708236,0.55
20200717,00639,2,3672,8893443,6.92
20200717,00639,3,1159,9762328,7.60
20200717,00639,4,379,4876412,3.79
20200717,00639,5,425,8054361,6.27
20200717,00639,6,287,7666071,5.97
20200717,00639,7,148,5427870,4.22
20200717,00639,8,101,4809853,3.74
20200717,00639,9,198,15234070,11.86
20200717,00639,10,106,15215982,11.85
20200717,00639,11,26,7143027,5.56
20200717,00639,12,10,4871000,3.79
20200717,00639,13,4,2740347,2.13
20200717,00639,14,3,2694000,2.09
20200717,00639,15,12,30306000,23.60
20200717,00639,16,0,0,0.00
20200717,00639,17,8187,128403000,100.00
20200717,00640L,1,15,1215,0.00
20200717,00640L,2,379,872240,5.00
20200717,00640L,3,111,918100,5.27
20200717,00640L,4,27,365000,2.09
20200717,00640L,5,32,604000,3.46
20200717,00640L,6,26,677000,3.88
20200717,00640L,7,15,535000,3.07
20200717,00640L,8,14,673000,3.86
20200717,00640L,9,23,1773000,10.17
20200717,00640L,10,10,1305000,7.49
20200717,00640L,11,7,2015000,11.56
20200717,00640L,12,2,887000,5.09
20200717,00640L,13,3,2166445,12.43
20200717,00640L,14,0,0,0.00
20200717,00640L,15,2,4627000,26.56
20200717,00640L,16,0,0,0.00
20200717,00640L,17,666,17419000,100.00
20200717,00641R,1,13,927,0.00
20200717,00641R,2,581,1485392,4.46
20200717,00641R,3,224,1853000,5.57
20200717,00641R,4,77,1004000,3.01
20200717,00641R,5,73,1379000,4.14
20200717,00641R,6,82,2174000,6.53
20200717,00641R,7,38,1426000,4.28
20200717,00641R,8,30,1392000,4.18
20200717,00641R,9,62,4644000,13.96
20200717,00641R,10,23,2955000,8.88
20200717,00641R,11,12,3188000,9.58
20200717,00641R,12,2,934000,2.80
20200717,00641R,13,0,0,0.00
20200717,00641R,14,2,1699681,5.11
20200717,00641R,15,3,9123000,27.43
20200717,00641R,16,0,0,0.00
20200717,00641R,17,1222,33258000,100.00
20200717,00642U,1,428,118624,0.00
20200717,00642U,2,44166,119126701,5.67
20200717,00642U,3,18216,151195423,7.20
20200717,00642U,4,7414,97928336,4.66
20200717,00642U,5,6280,117352225,5.58
20200717,00642U,6,6233,163963234,7.80
20200717,00642U,7,3186,115678964,5.50
20200717,00642U,8,2298,107739900,5.13
20200717,00642U,9,4552,329123350,15.67
20200717,00642U,10,1969,278095480,13.24
20200717,00642U,11,812,227102100,10.81
20200717,00642U,12,215,105730675,5.03
20200717,00642U,13,73,50215000,2.39
20200717,00642U,14,50,45712000,2.17
20200717,00642U,15,89,192103988,9.14
20200717,00642U,16,1,1365000,0.06
20200717,00642U,17,95981,2099821000,100.00
20200717,00643,1,458,172213,0.14
20200717,00643,2,2960,8229574,6.99
20200717,00643,3,1006,8895687,7.56
20200717,00643,4,325,4448648,3.78
20200717,00643,5,299,5748610,4.88
20200717,00643,6,312,8252577,7.01
20200717,00643,7,115,4225000,3.59
20200717,00643,8,156,7557094,6.42
20200717,00643,9,201,15069108,12.81
20200717,00643,10,92,12919733,10.98
20200717,00643,11,29,8147756,6.92
20200717,00643,12,11,5474000,4.65
20200717,00643,13,9,6323000,5.37
20200717,00643,14,4,3721000,3.16
20200717,00643,15,9,18405000,15.65
20200717,00643,16,0,0,0.00
20200717,00643,17,5986,117589000,100.00
20200717,00643K,1,0,0,0.00
20200717,00643K,2,2,4000,3.60
20200717,00643K,3,0,0,0.00
20200717,00643K,4,1,13000,11.71
20200717,00643K,5,0,0,0.00
20200717,00643K,6,0,0,0.00
20200717,00643K,7,0,0,0.00
20200717,00643K,8,0,0,0.00
20200717,00643K,9,1,94000,84.68
20200717,00643K,10,0,0,0.00
20200717,00643K,11,0,0,0.00
20200717,00643K,12,0,0,0.00
20200717,00643K,13,0,0,0.00
20200717,00643K,14,0,0,0.00
20200717,00643K,15,0,0,0.00
20200717,00643K,16,0,0,0.00
20200717,00643K,17,4,111000,100.00
20200717,00645,1,1320,515622,4.29
20200717,00645,2,775,1577312,13.14
20200717,00645,3,82,574729,4.79
20200717,00645,4,29,364398,3.03
20200717,00645,5,15,265981,2.21
20200717,00645,6,13,316349,2.63
20200717,00645,7,4,144609,1.20
20200717,00645,8,4,186000,1.55
20200717,00645,9,3,254000,2.11
20200717,00645,10,2,369000,3.07
20200717,00645,11,3,890000,7.41
20200717,00645,12,0,0,0.00
20200717,00645,13,0,0,0.00
20200717,00645,14,4,3872000,32.27
20200717,00645,15,1,2667000,22.23
20200717,00645,16,0,0,0.00
20200717,00645,17,2255,11997000,100.00
20200717,00646,1,1532,459474,0.15
20200717,00646,2,5442,11175898,3.88
20200717,00646,3,784,6137028,2.13
20200717,00646,4,304,3916243,1.35
20200717,00646,5,206,3778947,1.31
20200717,00646,6,150,3797753,1.31
20200717,00646,7,91,3212861,1.11
20200717,00646,8,39,1798000,0.62
20200717,00646,9,71,5061853,1.75
20200717,00646,10,32,4562919,1.58
20200717,00646,11,15,4214000,1.46
20200717,00646,12,5,2569000,0.89
20200717,00646,13,1,645000,0.22
20200717,00646,14,5,4605383,1.59
20200717,00646,15,11,232050641,80.57
20200717,00646,16,0,0,0.00
20200717,00646,17,8688,287985000,100.00
20200717,00647L,1,15,2000,0.01
20200717,00647L,2,354,804000,5.21
20200717,00647L,3,68,542000,3.51
20200717,00647L,4,35,465000,3.01
20200717,00647L,5,27,508000,3.29
20200717,00647L,6,25,634000,4.11
20200717,00647L,7,7,258000,1.67
20200717,00647L,8,9,421000,2.73
20200717,00647L,9,14,1017000,6.59
20200717,00647L,10,4,535000,3.47
20200717,00647L,11,2,522000,3.38
20200717,00647L,12,1,541000,3.50
20200717,00647L,13,1,711000,4.61
20200717,00647L,14,1,968000,6.27
20200717,00647L,15,3,7488000,48.57
20200717,00647L,16,0,0,0.00
20200717,00647L,17,566,15416000,100.00
20200717,00648R,1,15,3167,0.00
20200717,00648R,2,1529,4085947,2.23
20200717,00648R,3,645,5359385,2.93
20200717,00648R,4,277,3679000,2.01
20200717,00648R,5,267,5021194,2.74
20200717,00648R,6,255,6768000,3.70
20200717,00648R,7,138,5020000,2.74
20200717,00648R,8,126,6010000,3.28
20200717,00648R,9,230,17478307,9.56
20200717,00648R,10,147,21188000,11.59
20200717,00648R,11,47,13466000,7.37
20200717,00648R,12,22,11136000,6.09
20200717,00648R,13,8,5564000,3.04
20200717,00648R,14,4,3758000,2.05
20200717,00648R,15,14,74151000,40.58
20200717,00648R,16,0,0,0.00
20200717,00648R,17,3724,182688000,100.00
20200717,00650L,1,5,290,0.00
20200717,00650L,2,420,1054250,5.91
20200717,00650L,3,124,1045000,5.85
20200717,00650L,4,55,731000,4.09
20200717,00650L,5,38,731000,4.09
20200717,00650L,6,43,1125000,6.30
20200717,00650L,7,24,868000,4.86
20200717,00650L,8,18,868000,4.86
20200717,00650L,9,24,1729460,9.69
20200717,00650L,10,18,2514000,14.09
20200717,00650L,11,4,1069000,5.99
20200717,00650L,12,6,2724000,15.27
20200717,00650L,13,2,1285000,7.20
20200717,00650L,14,1,898000,5.03
20200717,00650L,15,1,1196000,6.70
20200717,00650L,16,0,0,0.00
20200717,00650L,17,783,17838000,100.00
20200717,00651R,1,5,900,0.00
20200717,00651R,2,442,1182100,2.18
20200717,00651R,3,253,2161000,3.98
20200717,00651R,4,76,1013000,1.86
20200717,00651R,5,83,1602000,2.95
20200717,00651R,6,61,1618000,2.98
20200717,00651R,7,37,1362000,2.51
20200717,00651R,8,32,1549000,2.85
20200717,00651R,9,63,4515000,8.33
20200717,00651R,10,33,4665000,8.60
20200717,00651R,11,13,3832000,7.07
20200717,00651R,12,2,1118000,2.06
20200717,00651R,13,2,1496000,2.76
20200717,00651R,14,1,905000,1.66
20200717,00651R,15,6,27173000,50.14
20200717,00651R,16,0,0,0.00
20200717,00651R,17,1109,54192000,100.00
20200717,00652,1,1709,688687,1.83
20200717,00652,2,2868,6460964,17.21
20200717,00652,3,583,4446094,11.84
20200717,00652,4,168,2134516,5.68
20200717,00652,5,94,1719967,4.58
20200717,00652,6,83,2146282,5.71
20200717,00652,7,44,1590878,4.23
20200717,00652,8,31,1408189,3.75
20200717,00652,9,50,3613366,9.62
20200717,00652,10,24,3668057,9.77
20200717,00652,11,13,3799000,10.12
20200717,00652,12,4,2008000,5.34
20200717,00652,13,2,1267000,3.37
20200717,00652,14,0,0,0.00
20200717,00652,15,1,2584000,6.88
20200717,00652,16,0,0,0.00
20200717,00652,17,5674,37535000,100.00
20200717,00653L,1,19,4510,0.00
20200717,00653L,2,1986,5049177,3.60
20200717,00653L,3,677,5692652,4.06
20200717,00653L,4,267,3546965,2.53
20200717,00653L,5,235,4479000,3.20
20200717,00653L,6,238,6313729,4.51
20200717,00653L,7,125,4560000,3.25
20200717,00653L,8,80,3784000,2.70
20200717,00653L,9,190,14653000,10.47
20200717,00653L,10,90,12629053,9.02
20200717,00653L,11,45,12518000,8.94
20200717,00653L,12,12,5950000,4.25
20200717,00653L,13,9,6186000,4.42
20200717,00653L,14,7,6379000,4.55
20200717,00653L,15,14,48157914,34.42
20200717,00653L,16,0,0,0.00
20200717,00653L,17,3994,139903000,100.00
20200717,00654R,1,6,629,0.00
20200717,00654R,2,272,683001,6.52
20200717,00654R,3,96,785000,7.50
20200717,00654R,4,37,496000,4.73
20200717,00654R,5,38,706000,6.74
20200717,00654R,6,44,1180000,11.27
20200717,00654R,7,16,571000,5.45
20200717,00654R,8,15,685000,6.54
20200717,00654R,9,17,1222000,11.67
20200717,00654R,10,4,655000,6.25
20200717,00654R,11,5,1361370,13.00
20200717,00654R,12,1,500000,4.77
20200717,00654R,13,1,659000,6.29
20200717,00654R,14,1,962000,9.19
20200717,00654R,15,0,0,0.00
20200717,00654R,16,0,0,0.00
20200717,00654R,17,553,10466000,100.00
20200717,00655L,1,56,9668,0.00
20200717,00655L,2,1800,4447068,3.37
20200717,00655L,3,613,5091808,3.85
20200717,00655L,4,221,2929050,2.21
20200717,00655L,5,205,3885000,2.94
20200717,00655L,6,221,5797000,4.39
20200717,00655L,7,114,4155000,3.14
20200717,00655L,8,83,3963000,3.00
20200717,00655L,9,170,12607850,9.55
20200717,00655L,10,60,8413500,6.37
20200717,00655L,11,30,8052000,6.10
20200717,00655L,12,14,6526000,4.94
20200717,00655L,13,6,4197000,3.18
20200717,00655L,14,2,1833000,1.38
20200717,00655L,15,11,60051056,45.50
20200717,00655L,16,0,0,0.00
20200717,00655L,17,3606,131958000,100.00
20200717,00656R,1,0,0,0.00
20200717,00656R,2,389,999000,3.65
20200717,00656R,3,142,1198000,4.37
20200717,00656R,4,43,570000,2.08
20200717,00656R,5,62,1184000,4.32
20200717,00656R,6,42,1133000,4.14
20200717,00656R,7,20,727000,2.65
20200717,00656R,8,15,730000,2.66
20200717,00656R,9,33,2657000,9.71
20200717,00656R,10,23,3224000,11.78
20200717,00656R,11,8,2041000,7.46
20200717,00656R,12,3,1450000,5.30
20200717,00656R,13,1,674000,2.46
20200717,00656R,14,1,985000,3.60
20200717,00656R,15,3,9785000,35.76
20200717,00656R,16,0,0,0.00
