資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200731,0055,6,78,2068181,5.64
20200731,0055,7,42,1503300,4.10
20200731,0055,8,27,1288000,3.51
20200731,0055,9,38,2804000,7.64
20200731,0055,10,16,2097000,5.72
20200731,0055,11,8,2413000,6.58
20200731,0055,12,3,1424000,3.88
20200731,0055,13,1,636525,1.73
20200731,0055,14,0,0,0.00
20200731,0055,15,3,9613000,26.22
20200731,0055,16,0,0,0.00
20200731,0055,17,3584,36654000,100.00
20200731,0056,1,37743,12956299,0.67
20200731,0056,2,175739,377383369,19.63
20200731,0056,3,29743,236380866,12.29
20200731,0056,4,9248,118992425,6.19
20200731,0056,5,5718,106102161,5.52
20200731,0056,6,4627,118655739,6.17
20200731,0056,7,2122,76475743,3.97
20200731,0056,8,1326,61829439,3.21
20200731,0056,9,2017,144014385,7.49
20200731,0056,10,644,88036671,4.58
20200731,0056,11,189,52603103,2.73
20200731,0056,12,38,19068758,0.99
20200731,0056,13,16,11240000,0.58
20200731,0056,14,9,7947000,0.41
20200731,0056,15,35,490355042,25.51
20200731,0056,16,1,7000,0.00
20200731,0056,17,269214,1922034000,100.00
20200731,0057,1,33,2479,0.04
20200731,0057,2,64,107000,1.77
20200731,0057,3,5,43000,0.71
20200731,0057,4,1,12000,0.19
20200731,0057,5,3,50000,0.82
20200731,0057,6,4,104000,1.72
20200731,0057,7,0,0,0.00
20200731,0057,8,0,0,0.00
20200731,0057,9,1,90000,1.49
20200731,0057,10,1,154000,2.55
20200731,0057,11,3,767521,12.73
20200731,0057,12,0,0,0.00
20200731,0057,13,1,669000,11.10
20200731,0057,14,0,0,0.00
20200731,0057,15,2,4028000,66.83
20200731,0057,16,0,0,0.00
20200731,0057,17,118,6027000,100.00
20200731,0061,1,556,161732,0.08
20200731,0061,2,6797,16066601,8.23
20200731,0061,3,1659,14135514,7.24
20200731,0061,4,554,7319795,3.75
20200731,0061,5,462,8792703,4.50
20200731,0061,6,396,10468368,5.36
20200731,0061,7,239,8837154,4.52
20200731,0061,8,159,7605000,3.89
20200731,0061,9,304,22862000,11.71
20200731,0061,10,124,18189822,9.32
20200731,0061,11,59,16112418,8.25
20200731,0061,12,26,13105893,6.71
20200731,0061,13,14,9705000,4.97
20200731,0061,14,3,2586000,1.32
20200731,0061,15,12,39168000,20.07
20200731,0061,16,0,0,0.00
20200731,0061,17,11364,195116000,100.00
20200731,006201,1,84,16610,0.09
20200731,006201,2,932,2031744,11.98
20200731,006201,3,179,1536984,9.06
20200731,006201,4,36,477670,2.81
20200731,006201,5,35,652000,3.84
20200731,006201,6,24,662000,3.90
20200731,006201,7,8,284000,1.67
20200731,006201,8,4,182000,1.07
20200731,006201,9,6,347000,2.04
20200731,006201,10,5,669000,3.94
20200731,006201,11,4,938992,5.54
20200731,006201,12,1,477000,2.81
20200731,006201,13,1,738000,4.35
20200731,006201,14,0,0,0.00
20200731,006201,15,2,7933000,46.81
20200731,006201,16,0,0,0.00
20200731,006201,17,1321,16946000,100.00
20200731,006203,1,72,6887,0.06
20200731,006203,2,205,308113,2.87
20200731,006203,3,10,82000,0.76
20200731,006203,4,1,12000,0.11
20200731,006203,5,3,56000,0.52
20200731,006203,6,2,43000,0.40
20200731,006203,7,3,109000,1.01
20200731,006203,8,0,0,0.00
20200731,006203,9,0,0,0.00
20200731,006203,10,0,0,0.00
20200731,006203,11,3,698000,6.51
20200731,006203,12,2,903000,8.42
20200731,006203,13,0,0,0.00
20200731,006203,14,0,0,0.00
20200731,006203,15,2,8500000,79.30
20200731,006203,16,0,0,0.00
20200731,006203,17,303,10718000,100.00
20200731,006204,1,223,19889,1.32
20200731,006204,2,137,233706,15.58
20200731,006204,3,12,94621,6.30
20200731,006204,4,1,12000,0.80
20200731,006204,5,1,20000,1.33
20200731,006204,6,2,52000,3.46
20200731,006204,7,0,0,0.00
20200731,006204,8,0,0,0.00
20200731,006204,9,3,237000,15.80
20200731,006204,10,1,140000,9.33
20200731,006204,11,0,0,0.00
20200731,006204,12,0,0,0.00
20200731,006204,13,1,690784,46.05
20200731,006204,14,0,0,0.00
20200731,006204,15,0,0,0.00
20200731,006204,16,0,0,0.00
20200731,006204,17,381,1500000,100.00
20200731,006205,1,5892,2298734,1.06
20200731,006205,2,7769,17692713,8.17
20200731,006205,3,1555,12122156,5.60
20200731,006205,4,505,6523688,3.01
20200731,006205,5,369,6883941,3.18
20200731,006205,6,307,7896504,3.64
20200731,006205,7,137,4935307,2.28
20200731,006205,8,107,5028028,2.32
20200731,006205,9,205,14762880,6.82
20200731,006205,10,76,10729041,4.95
20200731,006205,11,33,9356043,4.32
20200731,006205,12,14,6843000,3.16
20200731,006205,13,7,5234000,2.41
20200731,006205,14,5,4548717,2.10
20200731,006205,15,16,101541248,46.92
20200731,006205,16,0,0,0.00
20200731,006205,17,16997,216396000,100.00
20200731,006206,1,1268,458528,0.56
20200731,006206,2,2996,6783419,8.29
20200731,006206,3,596,4855537,5.93
20200731,006206,4,175,2292520,2.80
20200731,006206,5,160,3026760,3.70
20200731,006206,6,116,3035979,3.71
20200731,006206,7,67,2459996,3.00
20200731,006206,8,34,1629159,1.99
20200731,006206,9,78,5656550,6.91
20200731,006206,10,20,2757706,3.37
20200731,006206,11,14,3654000,4.46
20200731,006206,12,3,1431000,1.74
20200731,006206,13,2,1329163,1.62
20200731,006206,14,1,838159,1.02
20200731,006206,15,5,41569524,50.83
20200731,006206,16,0,0,0.00
20200731,006206,17,5535,81778000,100.00
20200731,006207,1,129,29847,0.05
20200731,006207,2,1742,4070034,6.97
20200731,006207,3,393,3227051,5.52
20200731,006207,4,157,2022284,3.46
20200731,006207,5,119,2235000,3.82
20200731,006207,6,130,3389498,5.80
20200731,006207,7,60,2156000,3.69
20200731,006207,8,46,2163169,3.70
20200731,006207,9,101,7303429,12.50
20200731,006207,10,53,7849000,13.44
20200731,006207,11,22,6766000,11.58
20200731,006207,12,3,1588000,2.71
20200731,006207,13,3,2006000,3.43
20200731,006207,14,1,840000,1.43
20200731,006207,15,6,12746688,21.82
20200731,006207,16,0,0,0.00
20200731,006207,17,2965,58392000,100.00
20200731,006208,1,13525,4444831,6.04
20200731,006208,2,12503,23042047,31.33
20200731,006208,3,1002,7512678,10.21
20200731,006208,4,228,2853796,3.88
20200731,006208,5,114,2070270,2.81
20200731,006208,6,94,2357306,3.20
20200731,006208,7,27,977535,1.32
20200731,006208,8,19,872267,1.18
20200731,006208,9,17,1168204,1.58
20200731,006208,10,11,1423217,1.93
20200731,006208,11,2,734000,0.99
20200731,006208,12,0,0,0.00
20200731,006208,13,3,2189000,2.97
20200731,006208,14,1,860849,1.17
20200731,006208,15,2,23034000,31.32
20200731,006208,16,0,0,0.00
20200731,006208,17,27548,73540000,100.00
20200731,00625K,1,0,0,0.00
20200731,00625K,2,6,15000,3.98
20200731,00625K,3,1,10000,2.65
20200731,00625K,4,2,27000,7.18
20200731,00625K,5,3,53000,14.09
20200731,00625K,6,1,23000,6.11
20200731,00625K,7,1,40000,10.63
20200731,00625K,8,0,0,0.00
20200731,00625K,9,3,208000,55.31
20200731,00625K,10,0,0,0.00
20200731,00625K,11,0,0,0.00
20200731,00625K,12,0,0,0.00
20200731,00625K,13,0,0,0.00
20200731,00625K,14,0,0,0.00
20200731,00625K,15,0,0,0.00
20200731,00625K,16,0,0,0.00
20200731,00625K,17,17,376000,100.00
20200731,00631L,1,57,6835,0.02
20200731,00631L,2,807,1614600,6.07
20200731,00631L,3,145,1167250,4.39
20200731,00631L,4,35,455800,1.71
20200731,00631L,5,45,841300,3.16
20200731,00631L,6,40,1064000,4.00
20200731,00631L,7,23,822000,3.09
20200731,00631L,8,15,688000,2.58
20200731,00631L,9,31,2212000,8.32
20200731,00631L,10,15,2259000,8.49
20200731,00631L,11,11,3143000,11.82
20200731,00631L,12,4,1872000,7.04
20200731,00631L,13,2,1366215,5.13
20200731,00631L,14,2,1662000,6.25
20200731,00631L,15,3,7410000,27.87
20200731,00631L,16,0,0,0.00
20200731,00631L,17,1235,26584000,100.00
20200731,00632R,1,140,27710,0.00
20200731,00632R,2,19502,55970137,0.55
20200731,00632R,3,11157,95204403,0.93
20200731,00632R,4,5049,67167857,0.66
20200731,00632R,5,5513,104644571,1.03
20200731,00632R,6,5681,150991386,1.48
20200731,00632R,7,3726,137051590,1.35
20200731,00632R,8,3104,146741109,1.44
20200731,00632R,9,7189,540300781,5.32
20200731,00632R,10,4361,641148617,6.32
20200731,00632R,11,2393,688343939,6.78
20200731,00632R,12,783,389394000,3.83
20200731,00632R,13,334,233926000,2.30
20200731,00632R,14,194,178118000,1.75
20200731,00632R,15,470,6711618900,66.18
20200731,00632R,16,0,0,0.00
20200731,00632R,17,69596,10140649000,100.00
20200731,00633L,1,81,12352,0.00
20200731,00633L,2,2863,6798166,3.00
20200731,00633L,3,886,7404059,3.27
20200731,00633L,4,335,4427000,1.95
20200731,00633L,5,318,5963300,2.63
20200731,00633L,6,318,8258000,3.65
20200731,00633L,7,170,6203000,2.74
20200731,00633L,8,129,6058722,2.68
20200731,00633L,9,302,22637652,10.01
20200731,00633L,10,149,21482000,9.50
20200731,00633L,11,80,22833000,10.10
20200731,00633L,12,19,9407000,4.16
20200731,00633L,13,17,12017232,5.31
20200731,00633L,14,7,6224000,2.75
20200731,00633L,15,28,86232517,38.16
20200731,00633L,16,0,0,0.00
20200731,00633L,17,5702,225958000,100.00
20200731,00634R,1,26,3208,0.00
20200731,00634R,2,958,2547056,1.70
20200731,00634R,3,415,3561997,2.38
20200731,00634R,4,161,2148000,1.43
20200731,00634R,5,193,3645000,2.44
20200731,00634R,6,195,5230000,3.50
20200731,00634R,7,99,3647000,2.44
20200731,00634R,8,92,4339000,2.90
20200731,00634R,9,197,14756000,9.88
20200731,00634R,10,93,13711000,9.18
20200731,00634R,11,48,13863000,9.28
20200731,00634R,12,21,10422739,6.98
20200731,00634R,13,9,6376000,4.27
20200731,00634R,14,6,5656000,3.78
20200731,00634R,15,27,59350000,39.76
20200731,00634R,16,0,0,0.00
20200731,00634R,17,2540,149256000,100.00
20200731,00635U,1,308,76593,0.10
20200731,00635U,2,3852,8453062,11.34
20200731,00635U,3,784,6482009,8.69
20200731,00635U,4,253,3330743,4.46
20200731,00635U,5,222,4168078,5.59
20200731,00635U,6,167,4399000,5.90
20200731,00635U,7,73,2674000,3.58
20200731,00635U,8,71,3368000,4.51
20200731,00635U,9,105,7578003,10.16
20200731,00635U,10,52,7422000,9.96
20200731,00635U,11,21,5804000,7.78
20200731,00635U,12,3,1549000,2.07
20200731,00635U,13,2,1470000,1.97
20200731,00635U,14,0,0,0.00
20200731,00635U,15,9,17739512,23.80
20200731,00635U,16,0,0,0.00
20200731,00635U,17,5922,74514000,100.00
20200731,00636,1,1390,488392,0.23
20200731,00636,2,6692,16065423,7.71
20200731,00636,3,1602,13424803,6.45
20200731,00636,4,525,6900830,3.31
20200731,00636,5,392,7423869,3.56
20200731,00636,6,359,9444799,4.53
20200731,00636,7,175,6425862,3.08
20200731,00636,8,143,6786717,3.26
20200731,00636,9,212,16125685,7.74
20200731,00636,10,80,11557832,5.55
20200731,00636,11,49,13922900,6.68
20200731,00636,12,12,6230732,2.99
20200731,00636,13,5,3347130,1.60
20200731,00636,14,3,2703000,1.29
20200731,00636,15,16,87286026,41.93
20200731,00636,16,0,0,0.00
20200731,00636,17,11655,208134000,100.00
20200731,00636K,1,9,3100,3.81
20200731,00636K,2,6,10800,13.30
20200731,00636K,3,1,6000,7.38
20200731,00636K,4,0,0,0.00
20200731,00636K,5,1,18800,23.15
20200731,00636K,6,0,0,0.00
20200731,00636K,7,0,0,0.00
20200731,00636K,8,1,42500,52.33
20200731,00636K,9,0,0,0.00
20200731,00636K,10,0,0,0.00
20200731,00636K,11,0,0,0.00
20200731,00636K,12,0,0,0.00
20200731,00636K,13,0,0,0.00
20200731,00636K,14,0,0,0.00
20200731,00636K,15,0,0,0.00
20200731,00636K,16,0,0,0.00
20200731,00636K,17,18,81200,100.00
20200731,00637L,1,139,24899,0.00
20200731,00637L,2,6721,17963866,1.96
20200731,00637L,3,2590,21937704,2.40
20200731,00637L,4,1034,13704107,1.50
20200731,00637L,5,992,18900681,2.06
20200731,00637L,6,973,25830955,2.82
20200731,00637L,7,578,21242655,2.32
20200731,00637L,8,442,20970732,2.29
20200731,00637L,9,900,67539990,7.39
20200731,00637L,10,530,78167001,8.55
20200731,00637L,11,296,85457002,9.35
20200731,00637L,12,129,63616000,6.96
20200731,00637L,13,47,32892000,3.60
20200731,00637L,14,28,25792000,2.82
20200731,00637L,15,99,419566408,45.92
20200731,00637L,16,0,0,0.00
20200731,00637L,17,15498,913606000,100.00
20200731,00638R,1,11,2780,0.00
20200731,00638R,2,803,2196595,3.01
20200731,00638R,3,332,2818625,3.86
20200731,00638R,4,130,1757000,2.40
20200731,00638R,5,153,2917000,3.99
20200731,00638R,6,107,2847000,3.90
20200731,00638R,7,72,2641000,3.62
20200731,00638R,8,58,2747000,3.76
20200731,00638R,9,105,7937000,10.88
20200731,00638R,10,66,9474000,12.98
20200731,00638R,11,34,9946000,13.63
20200731,00638R,12,11,5465000,7.49
20200731,00638R,13,6,4104000,5.62
20200731,00638R,14,1,834000,1.14
20200731,00638R,15,4,17261000,23.66
20200731,00638R,16,0,0,0.00
20200731,00638R,17,1893,72948000,100.00
20200731,00639,1,1711,733225,0.59
20200731,00639,2,3569,8694588,7.07
20200731,00639,3,1136,9492145,7.72
20200731,00639,4,362,4647585,3.78
20200731,00639,5,402,7636429,6.21
20200731,00639,6,295,7805267,6.35
20200731,00639,7,145,5339873,4.34
20200731,00639,8,102,4828902,3.92
20200731,00639,9,183,13982793,11.37
20200731,00639,10,98,14208345,11.56
20200731,00639,11,26,6972864,5.67
20200731,00639,12,8,3788000,3.08
20200731,00639,13,7,4655984,3.78
20200731,00639,14,2,1774000,1.44
20200731,00639,15,13,28343000,23.06
20200731,00639,16,0,0,0.00
20200731,00639,17,8059,122903000,100.00
20200731,00640L,1,14,1242,0.00
20200731,00640L,2,419,998113,5.73
20200731,00640L,3,122,1006200,5.77
20200731,00640L,4,43,585000,3.35
20200731,00640L,5,34,647000,3.71
20200731,00640L,6,32,841000,4.82
20200731,00640L,7,19,677000,3.88
20200731,00640L,8,13,618000,3.54
20200731,00640L,9,26,1926000,11.05
20200731,00640L,10,17,2199000,12.62
20200731,00640L,11,6,1759445,10.10
20200731,00640L,12,3,1345000,7.72
20200731,00640L,13,2,1441000,8.27
20200731,00640L,14,0,0,0.00
20200731,00640L,15,2,3375000,19.37
20200731,00640L,16,0,0,0.00
20200731,00640L,17,752,17419000,100.00
20200731,00641R,1,13,927,0.00
20200731,00641R,2,574,1486392,4.53
20200731,00641R,3,211,1755000,5.35
20200731,00641R,4,78,1009000,3.08
20200731,00641R,5,75,1414000,4.31
20200731,00641R,6,72,1918000,5.85
20200731,00641R,7,39,1453000,4.43
20200731,00641R,8,33,1533000,4.67
20200731,00641R,9,57,4293000,13.10
20200731,00641R,10,22,2708000,8.26
20200731,00641R,11,12,3038000,9.27
20200731,00641R,12,2,984000,3.00
20200731,00641R,13,0,0,0.00
20200731,00641R,14,0,0,0.00
20200731,00641R,15,4,11165681,34.08
20200731,00641R,16,0,0,0.00
20200731,00641R,17,1192,32758000,100.00
20200731,00642U,1,428,117160,0.00
20200731,00642U,2,42901,115726034,5.51
20200731,00642U,3,17840,148260420,7.06
20200731,00642U,4,7215,95303973,4.53
20200731,00642U,5,6179,115496336,5.50
20200731,00642U,6,6084,160078659,7.62
20200731,00642U,7,3147,114291113,5.44
20200731,00642U,8,2310,108290901,5.15
20200731,00642U,9,4494,325949617,15.52
20200731,00642U,10,1957,276834871,13.18
20200731,00642U,11,798,223764100,10.65
20200731,00642U,12,218,108087630,5.14
20200731,00642U,13,76,52569000,2.50
20200731,00642U,14,52,47832000,2.27
20200731,00642U,15,94,207219186,9.86
20200731,00642U,16,0,0,0.00
20200731,00642U,17,93793,2099821000,100.00
20200731,00643,1,459,163165,0.14
20200731,00643,2,3437,9517431,8.23
20200731,00643,3,1139,9945540,8.60
20200731,00643,4,367,5038617,4.35
20200731,00643,5,312,6013751,5.20
20200731,00643,6,320,8485000,7.34
20200731,00643,7,128,4693067,4.06
20200731,00643,8,154,7479158,6.47
20200731,00643,9,209,15687498,13.57
20200731,00643,10,89,12771000,11.04
20200731,00643,11,31,8685773,7.51
20200731,00643,12,11,5424000,4.69
20200731,00643,13,8,5466000,4.72
20200731,00643,14,5,4561000,3.94
20200731,00643,15,7,11658000,10.08
20200731,00643,16,0,0,0.00
20200731,00643,17,6676,115589000,100.00
20200731,00643K,1,0,0,0.00
20200731,00643K,2,2,4000,3.60
20200731,00643K,3,0,0,0.00
20200731,00643K,4,1,13000,11.71
20200731,00643K,5,0,0,0.00
20200731,00643K,6,0,0,0.00
20200731,00643K,7,0,0,0.00
20200731,00643K,8,0,0,0.00
20200731,00643K,9,1,94000,84.68
20200731,00643K,10,0,0,0.00
20200731,00643K,11,0,0,0.00
20200731,00643K,12,0,0,0.00
20200731,00643K,13,0,0,0.00
20200731,00643K,14,0,0,0.00
20200731,00643K,15,0,0,0.00
20200731,00643K,16,0,0,0.00
20200731,00643K,17,4,111000,100.00
20200731,00645,1,1311,516388,4.30
20200731,00645,2,767,1563524,13.03
20200731,00645,3,84,591376,4.92
20200731,00645,4,29,363329,3.02
20200731,00645,5,15,267436,2.22
20200731,00645,6,13,317182,2.64
20200731,00645,7,4,145765,1.21
20200731,00645,8,4,186000,1.55
20200731,00645,9,3,254000,2.11
20200731,00645,10,2,367000,3.05
20200731,00645,11,3,890000,7.41
20200731,00645,12,0,0,0.00
20200731,00645,13,0,0,0.00
20200731,00645,14,4,3868000,32.24
20200731,00645,15,1,2667000,22.23
20200731,00645,16,0,0,0.00
20200731,00645,17,2240,11997000,100.00
20200731,00646,1,1676,497853,0.17
20200731,00646,2,5371,10902039,3.82
20200731,00646,3,767,6008747,2.10
20200731,00646,4,292,3746722,1.31
20200731,00646,5,204,3735704,1.31
20200731,00646,6,152,3828625,1.34
20200731,00646,7,90,3197360,1.12
20200731,00646,8,36,1668000,0.58
20200731,00646,9,65,4781539,1.67
20200731,00646,10,33,4775262,1.67
20200731,00646,11,16,4435000,1.55
20200731,00646,12,3,1593000,0.55
20200731,00646,13,1,645000,0.22
20200731,00646,14,5,4326383,1.51
20200731,00646,15,11,230843766,81.00
20200731,00646,16,0,0,0.00
20200731,00646,17,8722,284985000,100.00
20200731,00647L,1,14,1133,0.00
20200731,00647L,2,314,690867,4.96
20200731,00647L,3,67,545000,3.91
20200731,00647L,4,34,442000,3.17
20200731,00647L,5,25,460000,3.30
20200731,00647L,6,17,457000,3.28
20200731,00647L,7,8,289000,2.07
20200731,00647L,8,7,324000,2.32
20200731,00647L,9,11,788000,5.66
20200731,00647L,10,5,673000,4.83
20200731,00647L,11,2,672000,4.82
20200731,00647L,12,1,546000,3.92
20200731,00647L,13,1,703000,5.05
20200731,00647L,14,2,1867000,13.41
20200731,00647L,15,2,5458000,39.22
20200731,00647L,16,0,0,0.00
20200731,00647L,17,510,13916000,100.00
20200731,00648R,1,15,3167,0.00
20200731,00648R,2,1508,4059097,2.24
20200731,00648R,3,642,5357385,2.95
20200731,00648R,4,276,3636000,2.00
20200731,00648R,5,272,5128194,2.83
20200731,00648R,6,247,6575000,3.62
20200731,00648R,7,141,5077000,2.80
20200731,00648R,8,123,5842000,3.22
20200731,00648R,9,227,17231157,9.51
20200731,00648R,10,140,20313000,11.21
20200731,00648R,11,51,14093000,7.77
20200731,00648R,12,25,12695000,7.00
20200731,00648R,13,5,3573000,1.97
20200731,00648R,14,3,2850000,1.57
20200731,00648R,15,13,74755000,41.25
20200731,00648R,16,0,0,0.00
20200731,00648R,17,3688,181188000,100.00
20200731,00650L,1,6,350,0.00
20200731,00650L,2,458,1168250,5.74
20200731,00650L,3,126,1039000,5.10
20200731,00650L,4,47,616000,3.02
20200731,00650L,5,48,910000,4.47
20200731,00650L,6,47,1237000,6.08
20200731,00650L,7,28,1000000,4.91
20200731,00650L,8,18,852000,4.18
20200731,00650L,9,39,2786400,13.70
20200731,00650L,10,15,1987000,9.76
20200731,00650L,11,6,1694000,8.32
20200731,00650L,12,5,2261000,11.11
20200731,00650L,13,3,1988000,9.77
20200731,00650L,14,0,0,0.00
20200731,00650L,15,2,2799000,13.76
20200731,00650L,16,0,0,0.00
20200731,00650L,17,848,20338000,100.00
20200731,00651R,1,5,900,0.00
20200731,00651R,2,414,1115100,2.31
20200731,00651R,3,235,1985000,4.11
20200731,00651R,4,70,934000,1.93
20200731,00651R,5,78,1512000,3.13
20200731,00651R,6,64,1692000,3.51
20200731,00651R,7,32,1187000,2.46
20200731,00651R,8,29,1404000,2.91
20200731,00651R,9,62,4485000,9.30
20200731,00651R,10,32,4644000,9.63
20200731,00651R,11,10,2677000,5.55
20200731,00651R,12,5,2451000,5.08
20200731,00651R,13,3,2181000,4.52
20200731,00651R,14,1,904000,1.87
20200731,00651R,15,6,21020000,43.61
20200731,00651R,16,0,0,0.00
20200731,00651R,17,1046,48192000,100.00
20200731,00652,1,1729,690360,1.86
20200731,00652,2,2809,6273665,16.93
20200731,00652,3,573,4349675,11.74
20200731,00652,4,157,1983779,5.35
20200731,00652,5,96,1745696,4.71
20200731,00652,6,86,2227939,6.01
20200731,00652,7,34,1206878,3.25
20200731,00652,8,27,1223417,3.30
20200731,00652,9,53,3871591,10.45
20200731,00652,10,21,3168000,8.55
20200731,00652,11,16,4588000,12.38
20200731,00652,12,4,1988000,5.36
20200731,00652,13,1,650000,1.75
20200731,00652,14,1,975000,2.63
20200731,00652,15,1,2093000,5.65
20200731,00652,16,0,0,0.00
20200731,00652,17,5608,37035000,100.00
20200731,00653L,1,20,4104,0.00
20200731,00653L,2,1770,4451774,3.57
20200731,00653L,3,576,4871938,3.91
20200731,00653L,4,214,2833000,2.27
20200731,00653L,5,190,3606000,2.89
20200731,00653L,6,199,5265527,4.23
20200731,00653L,7,115,4167000,3.34
20200731,00653L,8,84,3974000,3.19
20200731,00653L,9,155,11751803,9.44
20200731,00653L,10,78,11198000,9.00
20200731,00653L,11,34,9828000,7.90
20200731,00653L,12,8,3825000,3.07
20200731,00653L,13,2,1411000,1.13
20200731,00653L,14,8,7504000,6.03
20200731,00653L,15,13,49711854,39.96
20200731,00653L,16,0,0,0.00
20200731,00653L,17,3466,124403000,100.00
20200731,00654R,1,6,629,0.00
20200731,00654R,2,272,693001,6.62
20200731,00654R,3,87,723000,6.90
20200731,00654R,4,28,370370,3.53
20200731,00654R,5,38,707000,6.75
20200731,00654R,6,42,1118000,10.68
20200731,00654R,7,15,545000,5.20
20200731,00654R,8,17,791000,7.55
20200731,00654R,9,19,1364000,13.03
20200731,00654R,10,3,484000,4.62
20200731,00654R,11,3,884000,8.44
20200731,00654R,12,1,428000,4.08
20200731,00654R,13,2,1363000,13.02
20200731,00654R,14,1,995000,9.50
20200731,00654R,15,0,0,0.00
20200731,00654R,16,0,0,0.00
20200731,00654R,17,534,10466000,100.00
20200731,00655L,1,56,9374,0.00
20200731,00655L,2,1861,4658196,3.66
20200731,00655L,3,639,5339026,4.20
20200731,00655L,4,244,3206000,2.52
20200731,00655L,5,207,3921000,3.08
20200731,00655L,6,217,5795000,4.56
20200731,00655L,7,131,4768000,3.75
20200731,00655L,8,87,4127000,3.25
20200731,00655L,9,179,13289000,10.46
20200731,00655L,10,70,9818350,7.73
20200731,00655L,11,31,8562000,6.74
20200731,00655L,12,15,7169000,5.64
20200731,00655L,13,6,4383000,3.45
20200731,00655L,14,1,900000,0.70
20200731,00655L,15,13,51013054,40.18
20200731,00655L,16,0,0,0.00
20200731,00655L,17,3757,126958000,100.00
20200731,00656R,1,0,0,0.00
20200731,00656R,2,371,935000,3.41
20200731,00656R,3,127,1074000,3.92
20200731,00656R,4,46,620000,2.26
20200731,00656R,5,60,1153000,4.21
20200731,00656R,6,37,962000,3.51
20200731,00656R,7,18,649000,2.37
20200731,00656R,8,17,817000,2.98
20200731,00656R,9,36,2820000,10.30
20200731,00656R,10,20,2749000,10.04
20200731,00656R,11,9,2371000,8.66
20200731,00656R,12,2,912000,3.33
20200731,00656R,13,2,1432000,5.23
20200731,00656R,14,1,982000,3.58
20200731,00656R,15,3,9881000,36.11
20200731,00656R,16,0,0,0.00
