資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20200624,0057,4,3,37000,0.73
20200624,0057,5,2,35000,0.69
20200624,0057,6,3,79000,1.57
20200624,0057,7,1,33000,0.65
20200624,0057,8,0,0,0.00
20200624,0057,9,3,210521,4.18
20200624,0057,10,2,300000,5.96
20200624,0057,11,1,263000,5.23
20200624,0057,12,0,0,0.00
20200624,0057,13,0,0,0.00
20200624,0057,14,1,991000,19.71
20200624,0057,15,1,2914000,57.96
20200624,0057,16,0,0,0.00
20200624,0057,17,114,5027000,100.00
20200624,0061,1,549,158713,0.06
20200624,0061,2,7536,17949004,7.56
20200624,0061,3,1939,16479607,6.95
20200624,0061,4,688,9132894,3.85
20200624,0061,5,543,10308211,4.34
20200624,0061,6,482,12765031,5.38
20200624,0061,7,271,9980587,4.20
20200624,0061,8,208,9954000,4.19
20200624,0061,9,370,27116154,11.43
20200624,0061,10,166,24186488,10.20
20200624,0061,11,73,19871418,8.38
20200624,0061,12,22,11122893,4.69
20200624,0061,13,15,10540000,4.44
20200624,0061,14,7,6049000,2.55
20200624,0061,15,19,51502000,21.72
20200624,0061,16,0,0,0.00
20200624,0061,17,12888,237116000,100.00
20200624,006201,1,82,19095,0.09
20200624,006201,2,957,2137822,10.99
20200624,006201,3,198,1707421,8.78
20200624,006201,4,41,551000,2.83
20200624,006201,5,44,830670,4.27
20200624,006201,6,30,805000,4.13
20200624,006201,7,9,326000,1.67
20200624,006201,8,2,92000,0.47
20200624,006201,9,7,433000,2.22
20200624,006201,10,4,555000,2.85
20200624,006201,11,3,710000,3.65
20200624,006201,12,1,534000,2.74
20200624,006201,13,1,721992,3.71
20200624,006201,14,0,0,0.00
20200624,006201,15,3,10023000,51.54
20200624,006201,16,0,0,0.00
20200624,006201,17,1382,19446000,100.00
20200624,006203,1,37,4165,0.03
20200624,006203,2,203,321835,2.74
20200624,006203,3,11,92000,0.78
20200624,006203,4,1,12000,0.10
20200624,006203,5,6,112000,0.95
20200624,006203,6,2,43000,0.36
20200624,006203,7,4,139000,1.18
20200624,006203,8,1,42000,0.35
20200624,006203,9,1,78000,0.66
20200624,006203,10,0,0,0.00
20200624,006203,11,1,291000,2.48
20200624,006203,12,3,1403000,11.97
20200624,006203,13,1,680000,5.80
20200624,006203,14,0,0,0.00
20200624,006203,15,2,8500000,72.53
20200624,006203,16,0,0,0.00
20200624,006203,17,273,11718000,100.00
20200624,006204,1,203,16431,1.09
20200624,006204,2,148,251771,16.78
20200624,006204,3,12,94621,6.30
20200624,006204,4,1,12000,0.80
20200624,006204,5,2,40000,2.66
20200624,006204,6,2,52000,3.46
20200624,006204,7,0,0,0.00
20200624,006204,8,0,0,0.00
20200624,006204,9,2,153000,10.20
20200624,006204,10,2,321000,21.40
20200624,006204,11,0,0,0.00
20200624,006204,12,1,559177,37.27
20200624,006204,13,0,0,0.00
20200624,006204,14,0,0,0.00
20200624,006204,15,0,0,0.00
20200624,006204,16,0,0,0.00
20200624,006204,17,373,1500000,100.00
20200624,006205,1,5126,2081716,0.79
20200624,006205,2,9591,22030352,8.38
20200624,006205,3,1919,14842871,5.64
20200624,006205,4,647,8392438,3.19
20200624,006205,5,428,7942894,3.02
20200624,006205,6,378,9792738,3.72
20200624,006205,7,178,6445649,2.45
20200624,006205,8,123,5768372,2.19
20200624,006205,9,247,18047945,6.86
20200624,006205,10,96,13838835,5.26
20200624,006205,11,38,10621225,4.04
20200624,006205,12,17,8374000,3.18
20200624,006205,13,9,6557717,2.49
20200624,006205,14,5,4799000,1.82
20200624,006205,15,18,123205248,46.89
20200624,006205,16,0,0,0.00
20200624,006205,17,18820,262741000,100.00
20200624,006206,1,1149,420579,0.49
20200624,006206,2,3449,7749666,9.08
20200624,006206,3,680,5528022,6.48
20200624,006206,4,209,2730704,3.20
20200624,006206,5,177,3312241,3.88
20200624,006206,6,149,3905022,4.57
20200624,006206,7,73,2645799,3.10
20200624,006206,8,41,1947683,2.28
20200624,006206,9,93,6741230,7.90
20200624,006206,10,23,3064706,3.59
20200624,006206,11,16,4435000,5.20
20200624,006206,12,3,1431000,1.67
20200624,006206,13,3,2011824,2.35
20200624,006206,14,0,0,0.00
20200624,006206,15,5,39354524,46.14
20200624,006206,16,0,0,0.00
20200624,006206,17,6070,85278000,100.00
20200624,006207,1,124,31685,0.04
20200624,006207,2,1950,4535362,6.93
20200624,006207,3,461,3793484,5.80
20200624,006207,4,173,2228671,3.40
20200624,006207,5,135,2520000,3.85
20200624,006207,6,150,3943569,6.03
20200624,006207,7,73,2632000,4.02
20200624,006207,8,53,2492000,3.81
20200624,006207,9,107,7799429,11.92
20200624,006207,10,58,8515000,13.02
20200624,006207,11,28,8311000,12.70
20200624,006207,12,3,1588000,2.42
20200624,006207,13,2,1514000,2.31
20200624,006207,14,2,2000000,3.05
20200624,006207,15,7,13487800,20.62
20200624,006207,16,0,0,0.00
20200624,006207,17,3326,65392000,100.00
20200624,006208,1,11927,4036971,5.07
20200624,006208,2,12552,23540536,29.59
20200624,006208,3,1081,8167352,10.26
20200624,006208,4,262,3240331,4.07
20200624,006208,5,127,2291513,2.88
20200624,006208,6,97,2436274,3.06
20200624,006208,7,34,1217150,1.53
20200624,006208,8,20,909915,1.14
20200624,006208,9,28,1825504,2.29
20200624,006208,10,10,1260994,1.58
20200624,006208,11,2,651000,0.81
20200624,006208,12,1,528000,0.66
20200624,006208,13,0,0,0.00
20200624,006208,14,0,0,0.00
20200624,006208,15,6,29434460,37.00
20200624,006208,16,0,0,0.00
20200624,006208,17,26147,79540000,100.00
20200624,00625K,1,0,0,0.00
20200624,00625K,2,6,15000,2.82
20200624,00625K,3,1,10000,1.88
20200624,00625K,4,2,27000,5.08
20200624,00625K,5,4,71000,13.37
20200624,00625K,6,1,23000,4.33
20200624,00625K,7,1,40000,7.53
20200624,00625K,8,0,0,0.00
20200624,00625K,9,2,112000,21.09
20200624,00625K,10,0,0,0.00
20200624,00625K,11,1,233000,43.87
20200624,00625K,12,0,0,0.00
20200624,00625K,13,0,0,0.00
20200624,00625K,14,0,0,0.00
20200624,00625K,15,0,0,0.00
20200624,00625K,16,0,0,0.00
20200624,00625K,17,18,531000,100.00
20200624,00631L,1,61,9087,0.02
20200624,00631L,2,1078,2220270,6.32
20200624,00631L,3,218,1798050,5.12
20200624,00631L,4,71,948800,2.70
20200624,00631L,5,71,1327000,3.78
20200624,00631L,6,57,1468100,4.18
20200624,00631L,7,33,1209000,3.44
20200624,00631L,8,16,741000,2.11
20200624,00631L,9,29,2039000,5.81
20200624,00631L,10,17,2467000,7.03
20200624,00631L,11,8,2107000,6.00
20200624,00631L,12,4,1973000,5.62
20200624,00631L,13,1,760000,2.16
20200624,00631L,14,1,1000000,2.85
20200624,00631L,15,6,15089693,43.01
20200624,00631L,16,1,73000,0.20
20200624,00631L,17,1671,35084000,100.00
20200624,00632R,1,139,27727,0.00
20200624,00632R,2,18283,52097027,0.59
20200624,00632R,3,10334,88014047,0.99
20200624,00632R,4,4643,61874678,0.70
20200624,00632R,5,4977,94286945,1.07
20200624,00632R,6,5204,138433165,1.57
20200624,00632R,7,3379,124266750,1.41
20200624,00632R,8,2779,131470025,1.49
20200624,00632R,9,6382,481022340,5.46
20200624,00632R,10,3847,567680478,6.44
20200624,00632R,11,2110,604527918,6.86
20200624,00632R,12,694,345300000,3.91
20200624,00632R,13,272,189892000,2.15
20200624,00632R,14,185,169651000,1.92
20200624,00632R,15,439,5761104900,65.39
20200624,00632R,16,0,0,0.00
20200624,00632R,17,63667,8809649000,100.00
20200624,00633L,1,84,12299,0.00
20200624,00633L,2,3419,8300553,3.09
20200624,00633L,3,1100,9125707,3.39
20200624,00633L,4,420,5570000,2.07
20200624,00633L,5,409,7637668,2.84
20200624,00633L,6,429,11218000,4.17
20200624,00633L,7,228,8283530,3.08
20200624,00633L,8,184,8556027,3.18
20200624,00633L,9,371,28068467,10.45
20200624,00633L,10,193,28136000,10.48
20200624,00633L,11,87,24555836,9.14
20200624,00633L,12,33,16083480,5.99
20200624,00633L,13,17,11586000,4.31
20200624,00633L,14,8,7175000,2.67
20200624,00633L,15,32,94149433,35.07
20200624,00633L,16,0,0,0.00
20200624,00633L,17,7014,268458000,100.00
20200624,00634R,1,25,2909,0.00
20200624,00634R,2,883,2338755,1.87
20200624,00634R,3,391,3328997,2.66
20200624,00634R,4,154,2059000,1.65
20200624,00634R,5,181,3408000,2.73
20200624,00634R,6,190,5149000,4.12
20200624,00634R,7,89,3288000,2.63
20200624,00634R,8,80,3762000,3.01
20200624,00634R,9,164,12244000,9.81
20200624,00634R,10,76,11538339,9.24
20200624,00634R,11,45,12967000,10.39
20200624,00634R,12,19,9399000,7.53
20200624,00634R,13,8,5782000,4.63
20200624,00634R,14,12,10979000,8.80
20200624,00634R,15,18,38510000,30.86
20200624,00634R,16,0,0,0.00
20200624,00634R,17,2335,124756000,100.00
20200624,00635U,1,286,72180,0.09
20200624,00635U,2,3793,8621124,10.98
20200624,00635U,3,802,6566558,8.36
20200624,00635U,4,267,3498777,4.45
20200624,00635U,5,226,4238003,5.39
20200624,00635U,6,173,4586251,5.84
20200624,00635U,7,78,2874000,3.66
20200624,00635U,8,66,3166000,4.03
20200624,00635U,9,106,7763003,9.88
20200624,00635U,10,50,7491000,9.54
20200624,00635U,11,19,5258000,6.69
20200624,00635U,12,7,3377000,4.30
20200624,00635U,13,2,1560000,1.98
20200624,00635U,14,0,0,0.00
20200624,00635U,15,10,19442104,24.76
20200624,00635U,16,0,0,0.00
20200624,00635U,17,5885,78514000,100.00
20200624,00636,1,1300,462141,0.18
20200624,00636,2,8046,19612260,8.01
20200624,00636,3,1947,16189893,6.61
20200624,00636,4,673,8840674,3.61
20200624,00636,5,508,9581164,3.91
20200624,00636,6,481,12509594,5.11
20200624,00636,7,204,7498229,3.06
20200624,00636,8,190,8979565,3.67
20200624,00636,9,259,19300955,7.88
20200624,00636,10,110,16006534,6.54
20200624,00636,11,60,16609000,6.78
20200624,00636,12,16,8339000,3.40
20200624,00636,13,9,6028965,2.46
20200624,00636,14,5,4612000,1.88
20200624,00636,15,15,90064026,36.81
20200624,00636,16,0,0,0.00
20200624,00636,17,13823,244634000,100.00
20200624,00636K,1,9,3100,3.81
20200624,00636K,2,9,18900,23.27
20200624,00636K,3,0,0,0.00
20200624,00636K,4,0,0,0.00
20200624,00636K,5,1,16700,20.56
20200624,00636K,6,0,0,0.00
20200624,00636K,7,0,0,0.00
20200624,00636K,8,1,42500,52.33
20200624,00636K,9,0,0,0.00
20200624,00636K,10,0,0,0.00
20200624,00636K,11,0,0,0.00
20200624,00636K,12,0,0,0.00
20200624,00636K,13,0,0,0.00
20200624,00636K,14,0,0,0.00
20200624,00636K,15,0,0,0.00
20200624,00636K,16,0,0,0.00
20200624,00636K,17,20,81200,100.00
20200624,00637L,1,147,23987,0.00
20200624,00637L,2,6983,18943164,1.71
20200624,00637L,3,3011,25518375,2.30
20200624,00637L,4,1176,15667113,1.41
20200624,00637L,5,1172,22207678,2.00
20200624,00637L,6,1180,31077743,2.81
20200624,00637L,7,695,25589000,2.31
20200624,00637L,8,578,27377537,2.47
20200624,00637L,9,1177,88272995,7.98
20200624,00637L,10,678,99666000,9.01
20200624,00637L,11,369,106833000,9.66
20200624,00637L,12,147,72590000,6.56
20200624,00637L,13,62,43436000,3.92
20200624,00637L,14,38,34868000,3.15
20200624,00637L,15,107,493550408,44.64
20200624,00637L,16,1,15000,0.00
20200624,00637L,17,17520,1105606000,100.00
20200624,00638R,1,10,1237,0.00
20200624,00638R,2,693,1832763,2.71
20200624,00638R,3,301,2553000,3.78
20200624,00638R,4,108,1475000,2.18
20200624,00638R,5,109,2093000,3.10
20200624,00638R,6,101,2716000,4.02
20200624,00638R,7,47,1711000,2.53
20200624,00638R,8,47,2262000,3.35
20200624,00638R,9,76,5625000,8.33
20200624,00638R,10,57,8002000,11.86
20200624,00638R,11,25,7048000,10.44
20200624,00638R,12,7,3155000,4.67
20200624,00638R,13,5,3478000,5.15
20200624,00638R,14,1,824000,1.22
20200624,00638R,15,7,24672000,36.57
20200624,00638R,16,0,0,0.00
20200624,00638R,17,1594,67448000,100.00
20200624,00639,1,1577,685250,0.47
20200624,00639,2,3891,9513149,6.58
20200624,00639,3,1324,11118294,7.69
20200624,00639,4,395,5067568,3.50
20200624,00639,5,470,8895576,6.16
20200624,00639,6,343,9138138,6.32
20200624,00639,7,168,6201023,4.29
20200624,00639,8,120,5674589,3.92
20200624,00639,9,204,15450524,10.69
20200624,00639,10,118,16865381,11.67
20200624,00639,11,37,10889494,7.54
20200624,00639,12,11,5559000,3.84
20200624,00639,13,4,2893014,2.00
20200624,00639,14,3,2594000,1.79
20200624,00639,15,12,33858000,23.44
20200624,00639,16,0,0,0.00
20200624,00639,17,8677,144403000,100.00
20200624,00640L,1,13,1015,0.00
20200624,00640L,2,345,774540,5.19
20200624,00640L,3,81,687000,4.60
20200624,00640L,4,23,311000,2.08
20200624,00640L,5,19,359000,2.40
20200624,00640L,6,21,551000,3.69
20200624,00640L,7,11,397000,2.66
20200624,00640L,8,15,719000,4.81
20200624,00640L,9,15,1148000,7.69
20200624,00640L,10,6,861000,5.77
20200624,00640L,11,5,1473000,9.87
20200624,00640L,12,1,501000,3.35
20200624,00640L,13,2,1441000,9.65
20200624,00640L,14,1,972445,6.51
20200624,00640L,15,2,4723000,31.65
20200624,00640L,16,0,0,0.00
20200624,00640L,17,560,14919000,100.00
20200624,00641R,1,12,911,0.00
20200624,00641R,2,632,1609408,4.63
20200624,00641R,3,237,1988000,5.71
20200624,00641R,4,84,1099000,3.16
20200624,00641R,5,74,1413000,4.06
20200624,00641R,6,86,2298000,6.61
20200624,00641R,7,49,1832000,5.27
20200624,00641R,8,32,1490000,4.28
20200624,00641R,9,63,4710000,13.55
20200624,00641R,10,28,3664000,10.54
20200624,00641R,11,13,3409000,9.80
20200624,00641R,12,3,1387000,3.99
20200624,00641R,13,0,0,0.00
20200624,00641R,14,0,0,0.00
20200624,00641R,15,4,9857681,28.36
20200624,00641R,16,0,0,0.00
20200624,00641R,17,1317,34758000,100.00
20200624,00642U,1,429,125791,0.00
20200624,00642U,2,46282,124356405,5.92
20200624,00642U,3,18743,155762447,7.41
20200624,00642U,4,7386,97523648,4.64
20200624,00642U,5,6355,118809410,5.65
20200624,00642U,6,6261,164444880,7.83
20200624,00642U,7,3188,115690963,5.50
20200624,00642U,8,2262,106034900,5.04
20200624,00642U,9,4513,326395041,15.54
20200624,00642U,10,1847,261862100,12.47
20200624,00642U,11,785,217889000,10.37
20200624,00642U,12,204,100035164,4.76
20200624,00642U,13,73,50357000,2.39
20200624,00642U,14,52,48181000,2.29
20200624,00642U,15,87,212353251,10.11
20200624,00642U,16,0,0,0.00
20200624,00642U,17,98467,2099821000,100.00
20200624,00643,1,452,171672,0.12
20200624,00643,2,3164,8942376,6.71
20200624,00643,3,1163,10233410,7.68
20200624,00643,4,387,5270232,3.95
20200624,00643,5,341,6570511,4.93
20200624,00643,6,349,9179608,6.89
20200624,00643,7,150,5512000,4.14
20200624,00643,8,172,8382043,6.29
20200624,00643,9,229,17250277,12.96
20200624,00643,10,111,15767871,11.84
20200624,00643,11,38,10560000,7.93
20200624,00643,12,14,7002000,5.26
20200624,00643,13,7,4778000,3.59
20200624,00643,14,4,3989000,2.99
20200624,00643,15,9,19480000,14.63
20200624,00643,16,0,0,0.00
20200624,00643,17,6590,133089000,100.00
20200624,00643K,1,0,0,0.00
20200624,00643K,2,2,3000,2.70
20200624,00643K,3,1,10000,9.00
20200624,00643K,4,0,0,0.00
20200624,00643K,5,0,0,0.00
20200624,00643K,6,0,0,0.00
20200624,00643K,7,0,0,0.00
20200624,00643K,8,0,0,0.00
20200624,00643K,9,1,98000,88.28
20200624,00643K,10,0,0,0.00
20200624,00643K,11,0,0,0.00
20200624,00643K,12,0,0,0.00
20200624,00643K,13,0,0,0.00
20200624,00643K,14,0,0,0.00
20200624,00643K,15,0,0,0.00
20200624,00643K,16,0,0,0.00
20200624,00643K,17,4,111000,100.00
20200624,00645,1,1320,513519,4.28
20200624,00645,2,768,1562276,13.02
20200624,00645,3,81,571031,4.75
20200624,00645,4,31,389833,3.24
20200624,00645,5,13,233843,1.94
20200624,00645,6,14,329083,2.74
20200624,00645,7,5,196000,1.63
20200624,00645,8,4,182415,1.52
20200624,00645,9,3,254000,2.11
20200624,00645,10,2,362000,3.01
20200624,00645,11,3,890000,7.41
20200624,00645,12,0,0,0.00
20200624,00645,13,0,0,0.00
20200624,00645,14,3,2813000,23.44
20200624,00645,15,2,3700000,30.84
20200624,00645,16,0,0,0.00
20200624,00645,17,2249,11997000,100.00
20200624,00646,1,1317,403365,0.12
20200624,00646,2,5369,11159251,3.58
20200624,00646,3,798,6287590,2.01
20200624,00646,4,274,3531667,1.13
20200624,00646,5,221,4068123,1.30
20200624,00646,6,152,3869075,1.24
20200624,00646,7,81,2883770,0.92
20200624,00646,8,51,2346000,0.75
20200624,00646,9,65,4748765,1.52
20200624,00646,10,36,5112875,1.64
20200624,00646,11,17,4692262,1.50
20200624,00646,12,4,2088000,0.67
20200624,00646,13,3,2219000,0.71
20200624,00646,14,2,1709000,0.54
20200624,00646,15,12,256366257,82.30
20200624,00646,16,0,0,0.00
20200624,00646,17,8402,311485000,100.00
20200624,00647L,1,13,670,0.00
20200624,00647L,2,434,958330,5.66
20200624,00647L,3,99,820000,4.84
20200624,00647L,4,34,454000,2.68
20200624,00647L,5,32,585000,3.45
20200624,00647L,6,26,675000,3.99
20200624,00647L,7,11,423000,2.50
20200624,00647L,8,9,408000,2.41
20200624,00647L,9,22,1462000,8.64
20200624,00647L,10,5,643000,3.80
20200624,00647L,11,4,1006000,5.94
20200624,00647L,12,3,1460000,8.63
20200624,00647L,13,1,661000,3.90
20200624,00647L,14,0,0,0.00
20200624,00647L,15,2,7360000,43.50
20200624,00647L,16,0,0,0.00
20200624,00647L,17,695,16916000,100.00
20200624,00648R,1,15,3067,0.00
20200624,00648R,2,1546,4129797,2.29
20200624,00648R,3,647,5404385,2.99
20200624,00648R,4,293,3843000,2.13
20200624,00648R,5,281,5320194,2.95
20200624,00648R,6,258,6828000,3.78
20200624,00648R,7,142,5149000,2.85
20200624,00648R,8,118,5617000,3.11
20200624,00648R,9,229,17351557,9.62
20200624,00648R,10,148,21482000,11.92
20200624,00648R,11,43,12383000,6.87
20200624,00648R,12,23,11560000,6.41
20200624,00648R,13,6,4261000,2.36
20200624,00648R,14,5,4676000,2.59
20200624,00648R,15,13,72180000,40.05
20200624,00648R,16,0,0,0.00
20200624,00648R,17,3767,180188000,100.00
20200624,00650L,1,3,1000,0.00
20200624,00650L,2,392,913000,5.11
20200624,00650L,3,107,871000,4.88
20200624,00650L,4,38,494000,2.76
20200624,00650L,5,34,643000,3.60
20200624,00650L,6,30,786000,4.40
20200624,00650L,7,20,736000,4.12
20200624,00650L,8,18,842000,4.72
20200624,00650L,9,11,794000,4.45
20200624,00650L,10,9,1174000,6.58
20200624,00650L,11,5,1425000,7.98
20200624,00650L,12,3,1363000,7.64
20200624,00650L,13,0,0,0.00
20200624,00650L,14,0,0,0.00
20200624,00650L,15,3,7817000,43.82
20200624,00650L,16,1,21000,0.11
20200624,00650L,17,673,17838000,100.00
20200624,00651R,1,5,900,0.00
20200624,00651R,2,482,1286100,2.37
20200624,00651R,3,274,2359000,4.35
20200624,00651R,4,81,1067000,1.96
20200624,00651R,5,95,1823000,3.36
20200624,00651R,6,71,1916000,3.53
20200624,00651R,7,35,1277000,2.35
20200624,00651R,8,43,2078000,3.83
20200624,00651R,9,69,4957000,9.14
20200624,00651R,10,38,5350000,9.87
20200624,00651R,11,12,3466000,6.39
20200624,00651R,12,2,1142000,2.10
20200624,00651R,13,3,2066000,3.81
20200624,00651R,14,2,1892000,3.49
20200624,00651R,15,6,23512000,43.38
20200624,00651R,16,0,0,0.00
20200624,00651R,17,1218,54192000,100.00
20200624,00652,1,1668,669903,1.63
20200624,00652,2,2916,6520354,15.88
20200624,00652,3,608,4678094,11.40
20200624,00652,4,177,2213200,5.39
20200624,00652,5,98,1805259,4.39
20200624,00652,6,89,2277478,5.55
20200624,00652,7,38,1369356,3.33
20200624,00652,8,31,1432926,3.49
20200624,00652,9,51,3792590,9.24
20200624,00652,10,23,3569840,8.69
20200624,00652,11,12,3547000,8.64
20200624,00652,12,4,1980000,4.82
20200624,00652,13,2,1375000,3.35
20200624,00652,14,0,0,0.00
20200624,00652,15,1,5804000,14.14
20200624,00652,16,0,0,0.00
20200624,00652,17,5718,41035000,100.00
20200624,00653L,1,16,2752,0.00
20200624,00653L,2,2119,5406767,3.34
20200624,00653L,3,699,5908153,3.66
20200624,00653L,4,271,3604000,2.23
20200624,00653L,5,221,4172000,2.58
20200624,00653L,6,258,6778100,4.19
20200624,00653L,7,141,5214000,3.23
20200624,00653L,8,94,4485000,2.77
20200624,00653L,9,196,14704000,9.11
20200624,00653L,10,100,14732000,9.12
20200624,00653L,11,41,11577000,7.17
20200624,00653L,12,10,5188000,3.21
20200624,00653L,13,3,2106000,1.30
20200624,00653L,14,5,4650000,2.88
20200624,00653L,15,14,72889228,45.15
20200624,00653L,16,1,14000,0.00
20200624,00653L,17,4188,161403000,100.00
20200624,00654R,1,6,829,0.00
20200624,00654R,2,285,710001,7.12
20200624,00654R,3,98,811000,8.13
20200624,00654R,4,38,507000,5.08
20200624,00654R,5,39,738000,7.40
20200624,00654R,6,38,1022000,10.25
20200624,00654R,7,17,605000,6.07
20200624,00654R,8,8,379000,3.80
20200624,00654R,9,20,1431000,14.35
20200624,00654R,10,2,284000,2.84
20200624,00654R,11,4,1067170,10.70
20200624,00654R,12,1,520000,5.21
20200624,00654R,13,0,0,0.00
20200624,00654R,14,2,1891000,18.97
20200624,00654R,15,0,0,0.00
20200624,00654R,16,0,0,0.00
20200624,00654R,17,558,9966000,100.00
20200624,00655L,1,56,11559,0.00
20200624,00655L,2,2255,5797207,3.48
20200624,00655L,3,841,7061580,4.24
20200624,00655L,4,357,4679956,2.81
20200624,00655L,5,279,5240000,3.14
20200624,00655L,6,299,7835000,4.70
20200624,00655L,7,174,6288000,3.77
20200624,00655L,8,125,5917000,3.55
20200624,00655L,9,250,18223000,10.94
20200624,00655L,10,110,16230350,9.75
20200624,00655L,11,42,11346000,6.81
20200624,00655L,12,25,12205000,7.33
20200624,00655L,13,6,4467000,2.68
20200624,00655L,14,4,3625000,2.17
20200624,00655L,15,17,57531348,34.56
20200624,00655L,16,0,0,0.00
20200624,00655L,17,4840,166458000,100.00
20200624,00656R,1,0,0,0.00
20200624,00656R,2,348,902000,3.29
20200624,00656R,3,116,984000,3.59
20200624,00656R,4,37,495000,1.80
20200624,00656R,5,41,798000,2.91
20200624,00656R,6,31,822000,3.00
20200624,00656R,7,21,777000,2.84
20200624,00656R,8,18,882000,3.22
20200624,00656R,9,23,1728000,6.31
20200624,00656R,10,11,1560000,5.70
20200624,00656R,11,9,2289000,8.36
20200624,00656R,12,4,1741000,6.36
20200624,00656R,13,2,1380000,5.04
20200624,00656R,14,0,0,0.00
20200624,00656R,15,4,12999000,47.51
20200624,00656R,16,0,0,0.00
